common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
GRAY SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229001,6,6,we,8835360102,0,4,0,0,0,4,0,0,0,0,5,12,4,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
MUTTON SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229001,6,6,we,8835360103,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229001,6,6,we,8835280301,3,0,0,3,0,0,1454,5.09,0,0,5,12,3,5.09,1454,3,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOWTAIL SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229001,6,6,we,8835360401,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
CREVALLE JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229002,6,6,we,8835280303,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GRAY SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229002,6,6,we,8835360102,0,5,0,0,0,5,0,0,0,0,5,12,5,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
MUTTON SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229002,6,6,we,8835360103,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
SCORPIONFISH FAMILY,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229002,6,6,we,8826010000,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229002,6,6,we,8835280301,2,0,0,2,0,0,919,3.52,0,0,5,12,2,3.52,919,2,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229009,6,6,we,8837010104,1,3,0,1,0,3,724,2.12,0,0,5,12,4,2.12,724,1,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229009,6,6,we,8835280301,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229010,6,6,we,8837010104,1,4,0,1,0,4,535,0.94,0,0,5,12,5,0.94,535,1,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229010,6,6,we,8835280301,0,3,0,0,0,3,0,0,0,0,5,12,3,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229011,6,6,we,8837010104,0,4,0,0,0,4,0,0,0,0,5,12,4,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229011,6,6,we,8835280301,1,3,0,1,0,3,480,2.16,0,0,5,12,4,2.16,480,1,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229012,6,6,we,8837010104,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229012,6,6,we,8835280301,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229013,6,6,we,8837010104,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229013,6,6,we,8835280301,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2017121255weS:8AM-8PM,,0,4,198.45883654,198.45883654,198.45883654
GRAY SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229032,6,6,we,8835360102,0,8,0,0,0,8,0,0,0,0,5,12,8,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229032,6,6,we,8837010104,0,4,0,0,0,4,0,0,0,0,5,12,4,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
GRUNT FAMILY,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229032,6,6,we,8835400000,0,8,0,0,0,8,0,0,0,0,5,12,8,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
MUTTON SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229032,6,6,we,8835360103,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
BLACK GROUPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229033,6,6,we,8835020502,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
GRAY SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229033,6,6,we,8835360102,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
GREAT BARRACUDA,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229033,6,6,we,8837010104,0,7,0,0,0,7,0,0,0,0,5,12,7,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
MUTTON SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229033,6,6,we,8835360103,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
GRAY SNAPPER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229034,6,6,we,8835360102,0,10,0,0,0,10,0,0,0,0,5,12,10,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
GRUNT FAMILY,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229034,6,6,we,8835400000,0,8,0,0,0,8,0,0,0,0,5,12,8,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
RAINBOW RUNNER,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229034,6,6,we,8835281301,0,1,0,0,0,1,0,0,0,0,5,12,1,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
YELLOW JACK,2017121255weS:8AM-8PM,2017612551576020171229,2017,12,5,5,1576020171229034,6,6,we,8835280301,0,2,0,0,0,2,0,0,0,0,5,12,2,0,0,0,2017121255weS:8AM-8PM,,0,4,102.03701787,102.03701787,102.03701787
COMMON SNOOK,2017121265weS:8AM-8PM,2017612652562720171215,2017,12,5,5,2562720171215010,6,6,we,8835010105,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2017121265weS:8AM-8PM,,0,4,68.402236613,68.402236613,68.402236613
SHEEPSHEAD,2017121265weS:8AM-8PM,2017612652562720171215,2017,12,5,5,2562720171215010,6,6,we,8835430301,2,6,0,2,0,6,661,1.76,0,0,6,12,8,1.76,661,2,2017121265weS:8AM-8PM,,0,4,68.402236613,68.402236613,68.402236613
STINGRAY GENUS,2017121265weS:8AM-8PM,2017612652562720171215,2017,12,5,5,2562720171215010,6,6,we,8713050100,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2017121265weS:8AM-8PM,,0,4,68.402236613,68.402236613,68.402236613
STRIPED MOJARRA,2017121265weS:8AM-8PM,2017612652562720171215,2017,12,5,5,2562720171215010,6,6,we,8835390203,4,0,0,4,0,0,684,0.4,0,0,6,12,4,0.4,684,4,2017121265weS:8AM-8PM,,0,4,68.402236613,68.402236613,68.402236613
SHEEPSHEAD,2017121265weS:8AM-8PM,2017612652562720171215,2017,12,5,5,2562720171215011,6,6,we,8835430301,0,4,0,0,0,4,0,0,0,0,6,12,4,0,0,0,2017121265weS:8AM-8PM,,0,4,68.402236613,68.402236613,68.402236613
,2017121265weS:8AM-8PM,2017612652562720171215,2017,12,5,5,2562720171215012,6,6,we,,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,2017121265weS:8AM-8PM,,0,4,68.402236613,68.402236613,68.402236613
RED DRUM,2017111275weS:8AM-8PM,2017612751511220171125,2017,12,5,5,1511220171125003,6,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275weS:8AM-8PM,,0,5,263.97363777,263.97363777,263.97363777
,2017111275weS:8AM-8PM,2017612751511220171125,2017,12,5,5,1511220171125004,6,6,we,,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,2017111275weS:8AM-8PM,,0,5,263.97363777,263.97363777,263.97363777
PUFFER GENUS,2017111275weS:8AM-8PM,2017612751511220171125,2017,12,5,5,1511220171125005,6,6,we,8861010200,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275weS:8AM-8PM,,0,5,263.97363777,263.97363777,263.97363777
SEATROUT GENUS,2017111275weS:8AM-8PM,2017612751511220171125,2017,12,5,5,1511220171125005,6,6,we,8835440100,0,4,0,0,0,4,0,0,0,0,7,11,4,0,0,0,2017111275weS:8AM-8PM,,0,5,263.97363777,263.97363777,263.97363777
SPOTTED SEATROUT,2017111275weS:8AM-8PM,2017612751511220171125,2017,12,5,5,1511220171125005,6,6,we,8835440102,0,7,0,0,0,7,0,0,0,0,7,11,7,0,0,0,2017111275weS:8AM-8PM,,0,5,263.97363777,263.97363777,263.97363777
SPOTTED SEATROUT,2017111275weS:8AM-8PM,2017612751511220171125,2017,12,5,5,1511220171125006,6,6,we,8835440102,0,7,0,0,0,7,0,0,0,0,7,11,7,0,0,0,2017111275weS:8AM-8PM,,0,5,263.97363777,263.97363777,263.97363777
COMMON SNOOK,2017121275weS:8AM-8PM,2017612751511220171217,2017,12,5,5,1511220171217001,6,6,we,8835010105,0,2,0,0,0,2,0,0,0,0,7,12,2,0,0,0,2017121275weS:8AM-8PM,,0,5,80.821240884,80.821240884,80.821240884
RED DRUM,2017121275weS:8AM-8PM,2017612751511220171217,2017,12,5,5,1511220171217001,6,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121275weS:8AM-8PM,,0,5,80.821240884,80.821240884,80.821240884
SPOTTED SEATROUT,2017121275weS:8AM-8PM,2017612751511220171217,2017,12,5,5,1511220171217001,6,6,we,8835440102,0,3,3,0,3,3,0,0,1188,1.91,7,12,6,1.91,1188,3,2017121275weS:8AM-8PM,,0,5,80.821240884,80.821240884,80.821240884
COMMON SNOOK,2017121275weS:8AM-8PM,2017612751511220171217,2017,12,5,5,1511220171217002,6,6,we,8835010105,0,3,0,0,0,3,0,0,0,0,7,12,3,0,0,0,2017121275weS:8AM-8PM,,0,5,80.821240884,80.821240884,80.821240884
RED DRUM,2017121275weS:8AM-8PM,2017612751511220171217,2017,12,5,5,1511220171217002,6,6,we,8835440901,0,1,1,0,1,1,0,0,490,1.32,7,12,2,1.32,490,1,2017121275weS:8AM-8PM,,0,5,80.821240884,80.821240884,80.821240884
SPOTTED SEATROUT,2017121275weS:8AM-8PM,2017612751511220171217,2017,12,5,5,1511220171217002,6,6,we,8835440102,0,8,1,0,1,8,0,0,405,0.7,7,12,9,0.7,405,1,2017121275weS:8AM-8PM,,0,5,80.821240884,80.821240884,80.821240884
ATLANTIC CROAKER,2017111275weS:8AM-8PM,2017612751515620171105,2017,12,5,5,1515620171105026,6,6,we,8835440702,0,6,0,0,0,6,0,0,0,0,7,11,6,0,0,0,2017111275weS:8AM-8PM,,0,5,72.64833023,72.64833023,72.64833023
GRAY SNAPPER,2017111275weS:8AM-8PM,2017612751515620171105,2017,12,5,5,1515620171105026,6,6,we,8835360102,0,10,0,0,0,10,0,0,0,0,7,11,10,0,0,0,2017111275weS:8AM-8PM,,0,5,72.64833023,72.64833023,72.64833023
SAND SEATROUT,2017111275weS:8AM-8PM,2017612751515620171105,2017,12,5,5,1515620171105026,6,6,we,8835440106,11,0,0,11,0,0,3516,4.1,0,0,7,11,11,4.1,3516,11,2017111275weS:8AM-8PM,,0,5,72.64833023,72.64833023,72.64833023
ATLANTIC CROAKER,2017111275weS:8AM-8PM,2017612751515620171105,2017,12,5,5,1515620171105027,6,6,we,8835440702,0,5,0,0,0,5,0,0,0,0,7,11,5,0,0,0,2017111275weS:8AM-8PM,,0,5,72.64833023,72.64833023,72.64833023
GRAY SNAPPER,2017111275weS:8AM-8PM,2017612751515620171105,2017,12,5,5,1515620171105027,6,6,we,8835360102,0,5,0,0,0,5,0,0,0,0,7,11,5,0,0,0,2017111275weS:8AM-8PM,,0,5,72.64833023,72.64833023,72.64833023
RED DRUM,2017111275weS:8AM-8PM,2017612751515620171111,2017,12,5,5,1515620171111005,6,6,we,8835440901,1,1,0,1,0,1,515,1.58,0,0,7,11,2,1.58,515,1,2017111275weS:8AM-8PM,,0,5,441.41118422,441.41118422,441.41118422
GRAY SNAPPER,2017111275wdS:8AM-8PM,2017612751515620171115,2017,12,5,5,1515620171115002,6,6,wd,8835360102,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275wdS:8AM-8PM,,0,5,54.689308832,54.689308832,54.689308832
SHEEPSHEAD,2017111275wdS:8AM-8PM,2017612751515620171115,2017,12,5,5,1515620171115002,6,6,wd,8835430301,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275wdS:8AM-8PM,,0,5,54.689308832,54.689308832,54.689308832
GRAY SNAPPER,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209007,6,6,we,8835360102,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
GULF KINGFISH,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209007,6,6,we,8835440602,1,0,0,1,0,0,291,0.3,0,0,7,12,1,0.3,291,1,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
SAND SEATROUT,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209007,6,6,we,8835440106,14,3,0,14,0,3,4501,4.46,0,0,7,12,17,4.46,4501,14,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
SHEEPSHEAD,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209007,6,6,we,8835430301,1,0,0,1,0,0,358,1.22,0,0,7,12,1,1.22,358,1,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
SPOTTED SEATROUT,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209007,6,6,we,8835440102,0,3,0,0,0,3,0,0,0,0,7,12,3,0,0,0,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
GRAY SNAPPER,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209008,6,6,we,8835360102,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
PINFISH,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209008,6,6,we,8835430201,0,2,0,0,0,2,0,0,0,0,7,12,2,0,0,0,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
SAND SEATROUT,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209008,6,6,we,8835440106,0,3,0,0,0,3,0,0,0,0,7,12,3,0,0,0,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
SPOTTED SEATROUT,2017121275weS:8AM-8PM,2017612751558020171209,2017,12,5,5,1558020171209008,6,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,7,12,4,0,0,0,2017121275weS:8AM-8PM,,0,5,64.32273064,64.32273064,64.32273064
GRUNT FAMILY,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218002,6,6,wd,8835400000,0,0,2,0,2,0,0,0,0,0,6,12,2,0,0,2,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
HARDHEAD CATFISH,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218002,6,6,wd,8777180202,0,2,0,0,0,2,0,0,0,0,6,12,2,0,0,0,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
PUFFER FAMILY,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218002,6,6,wd,8861010000,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
RED DRUM,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218002,6,6,wd,8835440901,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
BLACK DRUM,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218003,6,6,wd,8835440801,1,0,0,1,0,0,390,0.92,0,0,6,12,1,0.92,390,1,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
HARDHEAD CATFISH,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218003,6,6,wd,8777180202,0,2,0,0,0,2,0,0,0,0,6,12,2,0,0,0,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
PUFFER FAMILY,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218003,6,6,wd,8861010000,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
SPOTTED SEATROUT,2017121265wdS:8AM-8PM,2017612651575520171218,2017,12,5,5,1575520171218003,6,6,wd,8835440102,0,1,0,0,0,1,0,0,0,0,6,12,1,0,0,0,2017121265wdS:8AM-8PM,,0,5,1687.3427142,1687.3427142,1687.3427142
BLACK DRUM,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110001,6,6,we,8835440801,0,3,0,0,0,3,0,0,0,0,7,11,3,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
RED DRUM,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110001,6,6,we,8835440901,0,3,0,0,0,3,0,0,0,0,7,11,3,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
SAND SEATROUT,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110001,6,6,we,8835440106,0,0,1,0,1,0,0,0,331,0.3,7,11,1,0.3,331,1,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
HARDHEAD CATFISH,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110002,6,6,we,8777180202,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
PINFISH,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110002,6,6,we,8835430201,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
RED DRUM,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110002,6,6,we,8835440901,0,4,0,0,0,4,0,0,0,0,7,11,4,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
SHEEPSHEAD,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110002,6,6,we,8835430301,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
LEFTEYE FLOUNDER GENUS,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110003,6,6,we,8857030300,0,0,1,0,1,0,0,0,0,0,7,11,1,0,0,1,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
OYSTER TOADFISH,2017111275weS:8AM-8PM,2017612751577420171110,2017,12,5,5,1577420171110004,6,6,we,8783010201,0,1,0,0,0,1,0,0,0,0,7,11,1,0,0,0,2017111275weS:8AM-8PM,,0,5,1086.1436978,1086.1436978,1086.1436978
SHEEPSHEAD,2017111277weS:8AM-8PM,2017612771515620171105,2017,12,7,1,1515620171105019,6,6,we,8835430301,0,1,7,0,7,1,0,0,2454.2,7.6015665255,7,11,8,7.6402005635,2454.2,7,2017111277weS:8AM-8PM,,0,8,243.10907322,849.13384511,851.74826392
RED DRUM,2017111277weS:8AM-8PM,2017612771515620171105,2017,12,7,1,1515620171105020,6,6,we,8835440901,0,0,2,0,2,0,0,0,950,2.46,7,11,2,2.46,950,2,2017111277weS:8AM-8PM,,0,8,243.10907322,849.13384511,847.02002762
SHEEPSHEAD,2017111277weS:8AM-8PM,2017612771515620171105,2017,12,7,1,1515620171105020,6,6,we,8835430301,0,1,7,0,7,1,0,0,2387,7.4623436953,7,11,8,7.5002701503,2387,7,2017111277weS:8AM-8PM,,0,8,243.10907322,849.13384511,851.74826392
BLACK DRUM,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201007,6,6,we,8835440801,1.001235508,1,0,1,0,1,475.58686629,1.4818285518,0,0,7,12,2.001235508,1.4818285518,475.58686629,1.001235508,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1658.8026895
HAIRY BLENNY,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201007,6,6,we,8842090307,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1660.9475489
HAIRY BLENNY,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201008,6,6,we,8842090307,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1660.9475489
PINFISH,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201008,6,6,we,8835430201,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1658.8026895
PUFFER GENUS,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201008,6,6,we,8861010200,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1658.8026895
BLUEFISH,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201014,6,6,we,8835250101,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1658.8026895
HAIRY BLENNY,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201014,6,6,we,8842090307,0,7,0,0,0,7,0,0,0,0,7,12,7,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1660.9475489
OYSTER TOADFISH,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201014,6,6,we,8783010201,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1682.757065
SEATROUT GENUS,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201014,6,6,we,8835440100,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1667.7052645
BLUEFISH,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201015,6,6,we,8835250101,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1658.8026895
HAIRY BLENNY,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201015,6,6,we,8842090307,0,7,0,0,0,7,0,0,0,0,7,12,7,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1660.9475489
SEATROUT GENUS,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201015,6,6,we,8835440100,0,2,0,0,0,2,0,0,0,0,7,12,2,0,0,0,2017121277weS:8AM-8PM,,0,8,476.10442654,1662.9423864,1667.7052645
ATLANTIC CROAKER,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201018,6,6,we,8835440702,0,12,0,0,0,12,0,0,0,0,7,12,12,0,0,0,2017121277weS:8AM-8PM,,0,8,711.84667588,2486.345314,2480.1558538
HAIRY BLENNY,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201018,6,6,we,8842090307,0,1,0,0,0,1,0,0,0,0,7,12,1,0,0,0,2017121277weS:8AM-8PM,,0,8,711.84667588,2486.345314,2483.3627364
SAND SEATROUT,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201018,6,6,we,8835440106,1.001235508,0,0,1,0,0,329.40648212,0.380469493,0,0,7,12,1.001235508,0.380469493,329.40648212,1.001235508,2017121277weS:8AM-8PM,,0,8,711.84667588,2486.345314,2480.1558538
SEATROUT GENUS,2017121277weS:8AM-8PM,2017612771515620171201,2017,12,7,1,1515620171201018,6,6,we,8835440100,0,3,0,0,0,3,0,0,0,0,7,12,3,0,0,0,2017121277weS:8AM-8PM,,0,8,711.84667588,2486.345314,2493.4665226
