YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,37,3,5,1105220161104003,6,6,we,8835400201,251,0.30,0,0,2016113732weS:8AM-8PM,2016637321105220161104,PIGFISH,,4812.9000621,9,25,2016113732weS:8AM-8PM,,0
2016,37,3,5,1105220161104003,6,6,we,8835400201,226,0.25,0,0,2016113732weS:8AM-8PM,2016637321105220161104,PIGFISH,,4812.9000621,8,22,2016113732weS:8AM-8PM,,0
2016,37,3,5,1105220161104003,6,6,we,8835400201,235,0.30,0,0,2016113732weS:8AM-8PM,2016637321105220161104,PIGFISH,,4812.9000621,9,23,2016113732weS:8AM-8PM,,0
2016,37,3,5,1105220161104003,6,6,we,8835400201,244,0.30,0,0,2016113732weS:8AM-8PM,2016637321105220161104,PIGFISH,,4812.9000621,9,24,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8857030301,383,0.65,0,0,2016113732weS:8AM-8PM,2016637321105220161112,SUMMER FLOUNDER,,929.16602845,15,38,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8835440602,248,0.20,0,0,2016113732weS:8AM-8PM,2016637321105220161112,GULF KINGFISH,,929.16602845,9,24,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8835440602,252,0.20,0,0,2016113732weS:8AM-8PM,2016637321105220161112,GULF KINGFISH,,929.16602845,9,25,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8835440602,266,0.20,0,0,2016113732weS:8AM-8PM,2016637321105220161112,GULF KINGFISH,,929.16602845,10,26,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8835440602,311,0.25,0,0,2016113732weS:8AM-8PM,2016637321105220161112,GULF KINGFISH,,929.16602845,12,31,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8835250101,327,0.45,1,1,2016113732weS:8AM-8PM,2016637321105220161112,BLUEFISH,,929.16602845,12,32,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112001,6,6,we,8835250101,327,0.45,1,1,2016113732weS:8AM-8PM,2016637321105220161112,BLUEFISH,,929.16602845,12,32,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112002,6,6,we,8861010000,,,0,0,2016113732weS:8AM-8PM,2016637321105220161112,PUFFER FAMILY,,5574.9961707,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161112003,6,6,we,8861010000,,,0,0,2016113732weS:8AM-8PM,2016637321105220161112,PUFFER FAMILY,,5574.9961707,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161120001,6,6,we,8835440102,400,0.75,0,0,2016113732weS:8AM-8PM,2016637321105220161120,SPOTTED SEATROUT,,2961.2265112,15,40,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161120001,6,6,we,8835440102,452,1.10,0,0,2016113732weS:8AM-8PM,2016637321105220161120,SPOTTED SEATROUT,,2961.2265112,17,45,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161120001,6,6,we,8835440102,513,1.45,0,0,2016113732weS:8AM-8PM,2016637321105220161120,SPOTTED SEATROUT,,2961.2265112,20,51,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105220161120002,6,6,we,,,,0,0,2016113732weS:8AM-8PM,2016637321105220161120,,,2961.2265112,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161103001,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161103,,,9273.5751888,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161103002,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161103,,,9273.5751888,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161103003,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161103,,,9273.5751888,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161103004,6,6,wd,8835440600,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161103,KINGFISH GENUS,,18547.150378,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161108001,6,6,wd,,,,0,0,2016113722wdS:8AM-8PM,2016637221105920161108,,,1816.6972825,,,2016113722wdS:8AM-8PM,,0
2016,37,3,1,1105920161108004,6,6,wd,,,,0,0,2016113722wdS:8AM-8PM,2016637221105920161108,,,1816.6972825,,,2016113722wdS:8AM-8PM,,0
2016,37,3,1,1105920161110001,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,,,942.0603772,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110002,6,6,wd,8835440602,262,0.20,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,738.4651814,10,26,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110002,6,6,wd,8835440602,289,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,738.4651814,11,28,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110003,6,6,wd,8835440602,270,0.25,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,1292.3140675,10,27,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110003,6,6,wd,8835440602,288,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,1292.3140675,11,28,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110003,6,6,wd,8835440602,354,0.50,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,1292.3140675,13,35,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110003,6,6,wd,8835280901,198,0.15,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,FLORIDA POMPANO,,1292.3140675,7,19,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110004,6,6,wd,8835440602,249,0.20,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,5169.2562698,9,24,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110004,6,6,wd,8835440602,272,0.25,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,5169.2562698,10,27,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110004,6,6,wd,8835440602,285,0.25,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,5169.2562698,11,28,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110004,6,6,wd,8835440602,290,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,5169.2562698,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110004,6,6,wd,8835440602,297,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,5169.2562698,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110006,6,6,wd,8835440602,288,0.30,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,2584.6281349,11,28,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110007,6,6,wd,8835280901,153,0.10,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,FLORIDA POMPANO,,861.54271164,6,15,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110007,6,6,wd,8835280901,198,0.15,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,FLORIDA POMPANO,,861.54271164,7,19,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110007,6,6,wd,8835280901,204,0.20,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,FLORIDA POMPANO,,861.54271164,8,20,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110007,6,6,wd,8835280901,204,0.20,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,FLORIDA POMPANO,,861.54271164,8,20,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110008,6,6,wd,8857030301,385,0.60,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,SUMMER FLOUNDER,,861.54271164,15,38,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110009,6,6,wd,8835440602,240,0.20,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,689.23416931,9,24,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110009,6,6,wd,8835440602,250,0.20,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,689.23416931,9,25,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110009,6,6,wd,8835440602,312,0.40,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,689.23416931,12,31,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110010,6,6,wd,8835440602,293,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,689.23416931,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110011,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,,,1021.8499524,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110012,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,,,1021.8499524,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110013,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161110,,,1021.8499524,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110014,6,6,wd,8835440602,272,0.25,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,1723.0854233,10,27,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161110014,6,6,wd,8835440602,312,0.40,1,1,2016113732wdS:8AM-8PM,2016637321105920161110,GULF KINGFISH,,1723.0854233,12,31,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116001,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1402.3010056,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116002,6,6,wd,8835440602,272,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,GULF KINGFISH,,1402.3010056,10,27,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116002,6,6,wd,8835440602,291,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,GULF KINGFISH,,1402.3010056,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116002,6,6,wd,8835440602,296,0.30,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,GULF KINGFISH,,1402.3010056,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116003,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1402.3010056,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116004,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1528.2470212,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116005,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1528.2470212,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116006,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1528.2470212,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116007,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1528.2470212,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161116009,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321105920161116,,,1528.2470212,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1105920161127002,6,6,we,8835440602,219,0.15,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,8,21,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127002,6,6,we,8835440602,262,0.25,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,10,26,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127002,6,6,we,8835440602,274,0.25,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,10,27,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127002,6,6,we,8835440602,275,0.25,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,10,27,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127002,6,6,we,8835440602,286,0.30,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,11,28,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127002,6,6,we,8835440602,317,0.40,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,12,31,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127003,6,6,we,8835440600,,,0,0,2016113732weS:8AM-8PM,2016637321105920161127,KINGFISH GENUS,,2844.3797744,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127004,6,6,we,,,,0,0,2016113732weS:8AM-8PM,2016637321105920161127,,,983.97643189,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127005,6,6,we,8835440602,240,0.20,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,9,24,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127005,6,6,we,8835440602,270,0.25,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,10,27,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127005,6,6,we,8835440602,272,0.25,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,10,27,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127005,6,6,we,8835440602,301,0.35,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,11,30,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127005,6,6,we,8835440602,312,0.35,0,0,2016113732weS:8AM-8PM,2016637321105920161127,GULF KINGFISH,,983.97643189,12,31,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127006,6,6,we,,,,0,0,2016113732weS:8AM-8PM,2016637321105920161127,,,983.97643189,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127007,6,6,we,,,,0,0,2016113732weS:8AM-8PM,2016637321105920161127,,,983.97643189,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161127008,6,6,we,,,,0,0,2016113732weS:8AM-8PM,2016637321105920161127,,,983.97643189,,,2016113732weS:8AM-8PM,,0
2016,37,3,1,1105920161221001,6,6,wd,,,,0,0,2016123732wdS:8AM-8PM,2016637321105920161221,,,907.84222891,,,2016123732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440801,384,0.85,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,BLACK DRUM,,2181.9366127,15,38,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440801,493,1.95,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,BLACK DRUM,,2181.9366127,19,49,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,278,0.30,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,10,27,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,285,0.35,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,11,28,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,294,0.35,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,295,0.35,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,296,0.35,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,11,29,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,312,0.40,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,12,31,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440602,314,0.40,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,GULF KINGFISH,,2181.9366127,12,31,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161114001,6,6,wd,8835440601,275,0.30,0,0,2016113732wdS:8AM-8PM,2016637321106220161114,SOUTHERN KINGFISH,,2181.9366127,10,27,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161123001,6,6,wd,,,,0,0,2016113732wdS:8AM-8PM,2016637321106220161123,,,4399.6333897,,,2016113732wdS:8AM-8PM,,0
2016,37,3,1,1106220161209001,6,6,we,,,,0,0,2016123732weS:8AM-8PM,2016637321106220161209,,,7425.8554682,,,2016123732weS:8AM-8PM,,0
2016,37,3,1,1106220161228001,6,6,wd,,,,0,0,2016123732wdS:8AM-8PM,2016637321106220161228,,,8384.7097766,,,2016123732wdS:8AM-8PM,,0
2016,37,3,1,1106420161103001,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121106420161103,,,13729.283261,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1106420161105002,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161105010,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161105011,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161105012,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161105013,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161105014,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161105015,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161105,,,762.80768853,,,2016113712weS:8AM-8PM,,0
2016,37,3,5,1106420161107002,6,6,wd,,,,0,0,2016113711wdS:8AM-8PM,2016637111106420161107,,,1597.8857142,,,2016113711wdS:8AM-8PM,,0
2016,37,3,1,1106420161109009,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121106420161109,,,330.52630655,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1106420161109010,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121106420161109,,,330.52630655,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1106420161109021,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121106420161109,,,330.52630655,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1106420161109022,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121106420161109,,,330.52630655,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1106420161112006,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112007,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112008,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112010,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112011,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112012,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112013,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112015,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112016,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112018,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1106420161112024,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121106420161112,,,580.40838415,,,2016113712weS:8AM-8PM,,0
2016,37,3,5,1106420161113007,6,6,we,,,,0,0,2016113711weS:8AM-8PM,2016637111106420161113,,,2075.5351438,,,2016113711weS:8AM-8PM,,0
2016,37,3,5,1106420161113008,6,6,we,,,,0,0,2016113711weS:8AM-8PM,2016637111106420161113,,,12647.637821,,,2016113711weS:8AM-8PM,,0
2016,37,3,1,1108720161123001,6,6,wd,,,,0,0,2016113722wdS:8AM-8PM,2016637221108720161123,,,12206.987924,,,2016113722wdS:8AM-8PM,,0
2016,37,3,1,1108720161123002,6,6,wd,,,,0,0,2016113722wdS:8AM-8PM,2016637221108720161123,,,12206.987924,,,2016113722wdS:8AM-8PM,,0
2016,37,3,1,1108720161127012,6,6,we,8836010100,,,0,0,2016113722weS:8AM-8PM,2016637221108720161127,MULLET GENUS,,65511.527458,,,2016113722weS:8AM-8PM,,0
2016,37,3,5,1108720161201001,6,6,wd,,,,0,0,2016123722wdS:8AM-8PM,2016637221108720161201,,,3901.7574523,,,2016123722wdS:8AM-8PM,,0
2016,37,3,5,1108720161201002,6,6,wd,,,,0,0,2016123722wdS:8AM-8PM,2016637221108720161201,,,3901.7574523,,,2016123722wdS:8AM-8PM,,0
2016,37,3,5,1108720161201003,6,6,wd,,,,0,0,2016123722wdS:8AM-8PM,2016637221108720161201,,,3901.7574523,,,2016123722wdS:8AM-8PM,,0
2016,37,3,5,1108720161201004,6,6,wd,,,,0,0,2016123722wdS:8AM-8PM,2016637221108720161201,,,3901.7574523,,,2016123722wdS:8AM-8PM,,0
2016,37,3,5,1108720161201006,6,6,wd,,,,0,0,2016123722wdS:8AM-8PM,2016637221108720161201,,,3901.7574523,,,2016123722wdS:8AM-8PM,,0
2016,37,3,5,1108720161217002,6,6,we,,,,0,0,2016123722weS:8AM-8PM,2016637221108720161217,,,2525.9900996,,,2016123722weS:8AM-8PM,,0
2016,37,3,1,1109620161103001,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121109620161103,,,8694.4217168,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1109620161103002,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121109620161103,,,8694.4217168,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1109620161103003,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121109620161103,,,8694.4217168,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1109620161103004,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121109620161103,,,8694.4217168,,,2016113712wdS:8AM-8PM,,0
2016,37,3,1,1109620161103005,6,6,wd,,,,0,0,2016113712wdS:8AM-8PM,2016637121109620161103,,,8694.4217168,,,2016113712wdS:8AM-8PM,,0
2016,37,3,5,1109620161103006,6,6,wd,,,,0,0,2016113711wdS:8AM-8PM,2016637111109620161103,,,71006.9955,,,2016113711wdS:8AM-8PM,,0
2016,37,3,5,1109620161103007,6,6,wd,,,,0,0,2016113711wdS:8AM-8PM,2016637111109620161103,,,71006.9955,,,2016113711wdS:8AM-8PM,,0
2016,37,3,5,1109620161103008,6,6,wd,,,,0,0,2016113711wdS:8AM-8PM,2016637111109620161103,,,71006.9955,,,2016113711wdS:8AM-8PM,,0
2016,37,3,5,1109620161105006,6,6,we,8857030304,413,0.85,0,0,2016113712weS:8AM-8PM,2016637121109620161105,SOUTHERN FLOUNDER,,69.444717799,16,41,2016113712weS:8AM-8PM,,0
2016,37,3,5,1109620161105006,6,6,we,8835440102,370,0.50,0,0,2016113712weS:8AM-8PM,2016637121109620161105,SPOTTED SEATROUT,,69.444717799,14,37,2016113712weS:8AM-8PM,,0
2016,37,3,5,1109620161105007,6,6,we,8857030304,424,0.85,0,0,2016113712weS:8AM-8PM,2016637121109620161105,SOUTHERN FLOUNDER,,69.444717799,16,42,2016113712weS:8AM-8PM,,0
2016,37,3,5,1109620161105010,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121109620161105,,,170.68207667,,,2016113712weS:8AM-8PM,,0
2016,37,3,5,1109620161106001,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121109620161106,,,414.11603693,,,2016113712weS:8AM-8PM,,0
2016,37,3,5,1109620161106003,6,6,we,,,,0,0,2016113711weS:8AM-8PM,2016637111109620161106,,,1105.6575433,,,2016113711weS:8AM-8PM,,0
2016,37,3,5,1109620161106005,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121109620161106,,,257.09455695,,,2016113712weS:8AM-8PM,,0
2016,37,3,5,1109620161106007,6,6,we,,,,0,0,2016113711weS:8AM-8PM,2016637111109620161106,,,1793.1516417,,,2016113711weS:8AM-8PM,,0
2016,37,3,5,1109620161106008,6,6,we,,,,0,0,2016113711weS:8AM-8PM,2016637111109620161106,,,221.19289201,,,2016113711weS:8AM-8PM,,0
2016,37,3,1,1109620161113001,6,6,we,,,,0,0,2016113712weS:8AM-8PM,2016637121109620161113,,,874.4825763,,,2016113712weS:8AM-8PM,,0
2016,37,3,1,1109620161113002,6,6,we,8835440901,647,3.16,0,1,2016113712weS:8AM-8PM,2016637121109620161113,RED DRUM,,874.4825763,25,64,2016113712weS:8AM-8PM,,0
2016,37,3,1,1109620161113003,6,6,we,8835250101,350,0.60,1,1,2016113712weS:8AM-8PM,2016637121109620161113,BLUEFISH,,1049.3790916,13,35,2016113712weS:8AM-8PM,,0
2016,37,3,1,1109620161113003,6,6,we,8835250101,300,0.35,1,1,2016113712weS:8AM-8PM,2016637121109620161113,BLUEFISH,,1049.3790916,11,30,2016113712weS:8AM-8PM,,0
2016,37,3,1,1109620161113003,6,6,we,8835250101,300,0.35,1,1,2016113712weS:8AM-8PM,2016637121109620161113,BLUEFISH,,1049.3790916,11,30,2016113712weS:8AM-8PM,,0
2016,37,3,1,1109620161113003,6,6,we,8835250101,350,0.60,1,1,2016113712weS:8AM-8PM,2016637121109620161113,BLUEFISH,,1049.3790916,13,35,2016113712weS:8AM-8PM,,0
2016,37,3,1,1109620161113003,6,6,we,8835250101,359,0.60,1,1,2016113712weS:8AM-8PM,2016637121109620161113,BLUEFISH,,1049.3790916,14,35,2016113712weS:8AM-8PM,,0
