common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430021,6,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2016043727weS:8AM-8PM,,0,8,121.0233439,594.06154869,594.06154869
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430022,6,2,we,8835440702,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,217.25836626,1066.445839,1066.445839
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430022,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,217.25836626,1066.445839,1066.445839
SOUTHERN KINGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430022,6,2,we,8835440601,6.6864948592,0,0,12,0,0,2008.3799104,2.2187005669,0,0,2,04,6.6864948592,2.2187005669,2008.3799104,6.6864948592,2016043727weS:8AM-8PM,,0,8,217.25836626,1066.445839,1066.445839
SPOT,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430022,6,2,we,8835440401,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2016043727weS:8AM-8PM,,0,8,217.25836626,1066.445839,1066.445839
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430022,6,2,we,8835440104,1.1144158099,50,0,2,0,50,437.40820537,0.6965098812,0,0,2,04,51.11441581,0.6965098812,437.40820537,1.1144158099,2016043727weS:8AM-8PM,,0,8,217.25836626,1066.445839,1066.445839
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430024,6,2,we,8835020301,0,40,0,0,0,40,0,0,0,0,2,04,40,0,0,0,2016043727weS:8AM-8PM,,0,8,121.0233439,594.06154869,594.06154869
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430024,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,121.0233439,594.06154869,594.06154869
OYSTER TOADFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430024,6,2,we,8783010201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2016043727weS:8AM-8PM,,0,8,121.0233439,594.06154869,594.06154869
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430025,6,2,we,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,121.0233439,594.06154869,594.06154869
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430026,6,2,we,8835440600,0,2,2,0,2,2,0,0,0,0,2,04,4,0,0,2,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430026,6,2,we,8835400201,0,3,5,0,5,3,0,0,1136,1.5,2,04,8,1.5,1136,5,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430026,6,2,we,8835430201,0,7,0,0,0,7,0,0,0,0,2,04,7,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
SEAROBIN FAMILY,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430026,6,2,we,8826020000,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430027,6,2,we,8835440600,0,2,2,0,2,2,0,0,0,0,2,04,4,0,0,2,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430027,6,2,we,8835400201,0,3,5,0,5,3,0,0,1122,1.4,2,04,8,1.4,1122,5,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430027,6,2,we,8835430201,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
UNIDENTIFIED (SHARKS),2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430027,6,2,we,1000000002,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430028,6,2,we,8835440702,0,3,2,0,2,3,0,0,493,0.5,2,04,5,0.5,493,2,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430028,6,2,we,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430028,6,2,we,8835440600,0,0,2,0,2,0,0,0,0,0,2,04,2,0,0,2,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430028,6,2,we,8835440104,0,24,1,0,1,24,0,0,398,0.7,2,04,25,0.7,398,1,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430029,6,2,we,8835440702,0,3,1,0,1,3,0,0,216,0.2,2,04,4,0.2,216,1,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430029,6,2,we,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430029,6,2,we,8835440600,0,0,2,0,2,0,0,0,0,0,2,04,2,0,0,2,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430029,6,2,we,8835440104,0,24,1,0,1,24,0,0,395,0.65,2,04,25,0.65,395,1,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430034,6,2,we,8835440702,3.0008610368,0,0,3,0,0,705.20234366,0.650186558,0,0,2,04,3.0008610368,0.650186558,705.20234366,3.0008610368,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430034,6,2,we,8835020301,0,9,0,0,0,9,0,0,0,0,2,04,9,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430034,6,2,we,8835400201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430034,6,2,we,8835440104,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430035,6,2,we,8835020301,0,9,0,0,0,9,0,0,0,0,2,04,9,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430035,6,2,we,8835400201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430036,6,2,we,8835440702,4.0011480491,0,0,4,0,0,964.27667984,0.9502726617,0,0,2,04,4.0011480491,0.9502726617,964.27667984,4.0011480491,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430036,6,2,we,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
OYSTER TOADFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430036,6,2,we,8783010201,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430036,6,2,we,8835400201,8.0022960982,0,0,8,0,0,1774.5091598,2.200631427,0,0,2,04,8.0022960982,2.200631427,1774.5091598,8.0022960982,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
SOUTHERN KINGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430036,6,2,we,8835440601,3.0008610368,0,0,3,0,0,810.23247994,0.8002296098,0,0,2,04,3.0008610368,0.8002296098,810.23247994,3.0008610368,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430036,6,2,we,8835440104,1.0002870123,1,0,1,0,1,320.09184393,0.4001148049,0,0,2,04,2.0002870123,0.4001148049,320.09184393,1.0002870123,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430037,6,2,we,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430037,6,2,we,8835430201,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430038,6,2,we,8835020301,0,20,0,0,0,20,0,0,0,0,2,04,20,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLUEFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430038,6,2,we,8835250101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430038,6,2,we,8835430201,0,12,0,0,0,12,0,0,0,0,2,04,12,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
UNIDENTIFIED (SHARKS),2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430038,6,2,we,1000000002,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430038,6,2,we,8835440104,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430039,6,2,we,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
HAKE GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430039,6,2,we,8791031000,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
NORTHERN PUFFER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430039,6,2,we,8861010201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430039,6,2,we,8835430201,0,25,0,0,0,25,0,0,0,0,2,04,25,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
UNIDENTIFIED (SHARKS),2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430039,6,2,we,1000000002,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
UNIDENTIFIED SKATE OR RAY,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430039,6,2,we,8713000000,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835440702,15.004305184,8,0,15,0,8,3405.9772768,3.2009184393,0,0,2,04,23.004305184,3.2009184393,3405.9772768,15.004305184,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835020301,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835440600,0,15,0,0,0,15,0,0,0,0,2,04,15,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835400201,2.0005740246,6,0,2,0,6,455.13059059,0.6001722074,0,0,2,04,8.0005740246,0.6001722074,455.13059059,2.0005740246,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835430201,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
SOUTHERN KINGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835440601,9.0025831105,0,0,9,0,0,2590.7433618,2.9508466862,0,0,2,04,9.0025831105,2.9508466862,2590.7433618,9.0025831105,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430040,6,2,we,8835440104,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430041,6,2,we,8835440702,0,8,0,0,0,8,0,0,0,0,2,04,8,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430041,6,2,we,8835020301,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430041,6,2,we,8835440600,0,15,0,0,0,15,0,0,0,0,2,04,15,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430041,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430041,6,2,we,8835430201,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430041,6,2,we,8835440104,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430044,6,2,we,8835440600,0,6,25,0,25,6,0,0,0,0,2,04,31,0,0,25,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430044,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430044,6,2,we,8835430201,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
UNIDENTIFIED (SHARKS),2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430044,6,2,we,1000000002,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430045,6,2,we,8835440600,0,6,25,0,25,6,0,0,0,0,2,04,31,0,0,25,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430045,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430045,6,2,we,8835430201,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
UNIDENTIFIED (SHARKS),2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430045,6,2,we,1000000002,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
SOUTHERN FLOUNDER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430046,6,2,we,8857030304,1.0002870123,0,0,1,0,0,385.11049973,0.7502152592,0,0,2,04,1.0002870123,0.7502152592,385.11049973,1.0002870123,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
LEFTEYE FLOUNDER GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430047,6,2,we,8857030300,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
ATLANTIC CROAKER,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430048,6,2,we,8835440702,0,0,1,0,1,0,0,0,219,0.2,2,04,1,0.2,219,1,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430048,6,2,we,8835020301,0,12,0,0,0,12,0,0,0,0,2,04,12,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
KINGFISH GENUS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430048,6,2,we,8835440600,0,0,2,0,2,0,0,0,0,0,2,04,2,0,0,2,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430048,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430048,6,2,we,8835430201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430048,6,2,we,8835440104,0,0,1,0,1,0,0,0,320,0.4,2,04,1,0.4,320,1,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430049,6,2,we,8835020301,0,12,0,0,0,12,0,0,0,0,2,04,12,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430049,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430049,6,2,we,8835430201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430049,6,2,we,8835440104,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430065,6,2,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430065,6,2,we,8835400201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430065,6,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430066,6,2,we,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430066,6,2,we,8835400201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
PINFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430066,6,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
STRIPED BURRFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430066,6,2,we,8861030101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2016043727weS:8AM-8PM,,0,8,178.99672953,878.63275731,878.63275731
BLACK SEA BASS,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430067,6,2,we,8835020301,0,12,0,0,0,12,0,0,0,0,2,04,12,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
PIGFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430067,6,2,we,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430067,6,2,we,8835440104,1.0002870123,6,0,1,0,6,335.09614911,0.4501291555,0,0,2,04,7.0002870123,0.4501291555,335.09614911,1.0002870123,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
WEAKFISH,2016043727weS:8AM-8PM,2016237271555820160430,2016,37,7,5,1555820160430068,6,2,we,8835440104,1.0002870123,0,0,1,0,0,320.09184393,0.4001148049,0,0,2,04,1.0002870123,0.4001148049,320.09184393,1.0002870123,2016043727weS:8AM-8PM,,0,8,127.59392687,626.31425768,626.31425768
STRIPED BASS,2016043717weS:8AM-8PM,2016237171733920160430,2016,37,7,5,1733920160430005,6,2,we,8835020102,0,7,0,0,0,7,0,0,0,0,1,04,7,0,0,0,2016043717weS:8AM-8PM,,0,8,332.57807704,1632.5102342,1632.5102342
STRIPED BASS,2016043717weS:8AM-8PM,2016237171733920160430,2016,37,7,5,1733920160430006,6,2,we,8835020102,0,35,0,0,0,35,0,0,0,0,1,04,35,0,0,0,2016043717weS:8AM-8PM,,0,8,332.57807704,1632.5102342,1632.5102342
STRIPED BASS,2016043717weS:8AM-8PM,2016237171733920160430,2016,37,7,5,1733920160430007,6,2,we,8835020102,0,25,0,0,0,25,0,0,0,0,1,04,25,0,0,0,2016043717weS:8AM-8PM,,0,8,332.57807704,1632.5102342,1632.5102342
,2016033727weS:8AM-8PM,2016237271748820160311,2016,37,7,5,1748820160311001,6,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2016033727weS:8AM-8PM,,0,8,49.610301068,243.51973208,243.51973208
,2016033727weS:8AM-8PM,2016237271748820160311,2016,37,7,5,1748820160311002,6,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2016033727weS:8AM-8PM,,0,8,67.058671477,329.16772042,329.16772042
,2016033727weS:8AM-8PM,2016237271748820160311,2016,37,7,5,1748820160311003,6,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2016033727weS:8AM-8PM,,0,8,67.058671477,329.16772042,329.16772042
BLACK SEA BASS,2016033727wdS:8AM-8PM,2016237271748820160315,2016,37,7,5,1748820160315001,6,2,wd,8835020301,0,2,0,0,0,2,0,0,0,0,2,03,2,0,0,0,2016033727wdS:8AM-8PM,,0,8,16.421167995,80.605808565,80.605808565
