common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
MUTTON SNAPPER,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328007,6,2,we,8835360103,1,0,0,1,0,0,431,1.44,0,0,5,03,1,1.44,431,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
SCORPIONFISH FAMILY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328007,6,2,we,8826010000,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
YELLOWTAIL SNAPPER,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328007,6,2,we,8835360401,5,0,0,5,0,0,1703,3.36,0,0,5,03,5,3.36,1703,5,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
QUEEN TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328008,6,2,we,8860020202,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
GRAY TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328009,6,2,we,8860020201,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
LITTLE TUNNY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328009,6,2,we,8850030102,0,0,1,0,1,0,0,0,551,2.22,5,03,1,2.22,551,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328010,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
LITTLE TUNNY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328011,6,2,we,8850030102,0,0,1,0,1,0,0,0,519,1.68,5,03,1,1.68,519,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328012,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
GRAY TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328013,6,2,we,8860020201,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
YELLOWTAIL SNAPPER,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328013,6,2,we,8835360401,1,0,0,1,0,0,355,0.82,0,0,5,03,1,0.82,355,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
LITTLE TUNNY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328014,6,2,we,8850030102,0,0,1,0,1,0,0,0,634,3.6,5,03,1,3.6,634,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
GRAY TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328015,6,2,we,8860020201,1,0,0,1,0,0,313,0.62,0,0,5,03,1,0.62,313,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
LITTLE TUNNY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328015,6,2,we,8850030102,0,0,1,0,1,0,0,0,539,2.26,5,03,1,2.26,539,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
GRAY TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328016,6,2,we,8860020201,1,0,0,1,0,0,350,0.96,0,0,5,03,1,0.96,350,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
LITTLE TUNNY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328016,6,2,we,8850030102,0,0,1,0,1,0,0,0,507,1.48,5,03,1,1.48,507,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
GRAY TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328017,6,2,we,8860020201,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
MUTTON SNAPPER,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328017,6,2,we,8835360103,1,0,0,1,0,0,403,1.12,0,0,5,03,1,1.12,403,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
LITTLE TUNNY,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328018,6,2,we,8850030102,0,0,1,0,1,0,0,0,548,2.14,5,03,1,2.14,548,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
YELLOWTAIL SNAPPER,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328018,6,2,we,8835360401,1,0,0,1,0,0,315,0.54,0,0,5,03,1,0.54,315,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
YELLOWTAIL SNAPPER,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328019,6,2,we,8835360401,1,0,0,1,0,0,280,0.4,0,0,5,03,1,0.4,280,1,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
GRAY TRIGGERFISH,2015031255weS:8AM-8PM,2015212551554220150328,2015,12,5,1,1554220150328020,6,2,we,8860020201,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2015031255weS:8AM-8PM,,0,4,46.978616843,46.978616843,46.978616843
SHARKSUCKER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403001,6,2,we,8835270201,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
SHARKSUCKER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403002,6,2,we,8835270201,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
BLUE RUNNER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403003,6,2,we,8835280306,1,0,0,1,0,0,413,1.22,0,0,5,04,1,1.22,413,1,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
GRAY SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403003,6,2,we,8835360102,1,0,0,1,0,0,331,0.52,0,0,5,04,1,0.52,331,1,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
LITTLE TUNNY,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403003,6,2,we,8850030102,3,0,0,3,0,0,1167,2.76,0,0,5,04,3,2.76,1167,3,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403003,6,2,we,8835360103,1,0,0,1,0,0,412,1.12,0,0,5,04,1,1.12,412,1,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
RAINBOW RUNNER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403003,6,2,we,8835281301,1,0,0,1,0,0,440,1.06,0,0,5,04,1,1.06,440,1,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
YELLOWTAIL SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403003,6,2,we,8835360401,8,0,0,8,0,0,2419,3.5,0,0,5,04,8,3.5,2419,8,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403004,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
SAND TILEFISH,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403005,6,2,we,8835220301,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403006,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2015041255weS:8AM-8PM,,0,4,72.8136237,72.8136237,72.8136237
SAND TILEFISH,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403017,6,2,we,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
UNICORN FILEFISH,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403017,6,2,we,8860020103,1,0,0,1,0,0,416,0.8,0,0,5,04,1,0.8,416,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
YELLOWTAIL SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403017,6,2,we,8835360401,1,0,0,1,0,0,315,0.54,0,0,5,04,1,0.54,315,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
GRUNT FAMILY,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403018,6,2,we,8835400000,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403018,6,2,we,8835360103,1,0,0,1,0,0,387,0.94,0,0,5,04,1,0.94,387,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
GRAY SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403019,6,2,we,8835360102,1,0,0,1,0,0,375,0.78,0,0,5,04,1,0.78,375,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
GRAY TRIGGERFISH,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403019,6,2,we,8860020201,1,0,0,1,0,0,340,0.82,0,0,5,04,1,0.82,340,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
GRUNT FAMILY,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403020,6,2,we,8835400000,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403020,6,2,we,8835360103,1,0,0,1,0,0,369,0.9,0,0,5,04,1,0.9,369,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
JOLTHEAD PORGY,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403021,6,2,we,8835430502,1,0,0,1,0,0,294,0.6,0,0,5,04,1,0.6,294,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
LITTLEHEAD PORGY,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403021,6,2,we,8835430508,1,0,0,1,0,0,274,0.48,0,0,5,04,1,0.48,274,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
SAND TILEFISH,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403021,6,2,we,8835220301,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
LITTLEHEAD PORGY,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403022,6,2,we,8835430508,1,0,0,1,0,0,293,0.56,0,0,5,04,1,0.56,293,1,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
YELLOWTAIL SNAPPER,2015041255weS:8AM-8PM,2015212551554220150403,2015,12,5,1,1554220150403022,6,2,we,8835360401,2,0,0,2,0,0,591,0.9,0,0,5,04,2,0.9,591,2,2015041255weS:8AM-8PM,,0,4,73.396151881,73.396151881,73.396151881
GRAY TRIGGERFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8860020201,2,0,0,2,0,0,611,1.38,0,0,5,04,2,1.38,611,2,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
JOLTHEAD PORGY,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8835430502,1,0,0,1,0,0,240,0.36,0,0,5,04,1,0.36,240,1,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
LITTLEHEAD PORGY,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8835430508,1,0,0,1,0,0,300,0.66,0,0,5,04,1,0.66,300,1,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8835360103,6,1,0,6,0,1,2503,7.98,0,0,5,04,7,7.98,2503,6,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
RAINBOW RUNNER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8835281301,1,0,0,1,0,0,340,0.52,0,0,5,04,1,0.52,340,1,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
WHITEBONE PORGY,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8835430505,1,0,0,1,0,0,321,0.56,0,0,5,04,1,0.56,321,1,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
YELLOWTAIL SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406001,6,2,wd,8835360401,16,0,0,16,0,0,4671,6.74,0,0,5,04,16,6.74,4671,16,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406002,6,2,wd,8835360103,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
YELLOWTAIL SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406002,6,2,wd,8835360401,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
SAND TILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406003,6,2,wd,8835220301,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
SHARKSUCKER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406004,6,2,wd,8835270201,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406005,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
SHARKSUCKER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406006,6,2,wd,8835270201,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406007,6,2,wd,8835360103,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
BLACK MARGATE,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406008,6,2,wd,8835400304,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
SAND TILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406009,6,2,wd,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406010,6,2,wd,8835360103,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255wdS:8AM-8PM,,0,4,245.38513961,245.38513961,245.38513961
GRAY SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8835360102,2,0,0,2,0,0,548,0.62,0,0,5,04,2,0.62,548,2,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
GREATER AMBERJACK,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8835280801,1,0,0,1,0,0,1279,27.102499855,0,0,5,04,1,27.102499855,1279,1,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8835360103,2,0,0,2,0,0,932,3.76,0,0,5,04,2,3.76,932,2,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
OCEAN TRIGGERFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8860020502,1,0,0,1,0,0,411,1.88,0,0,5,04,1,1.88,411,1,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
UNICORN FILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8860020103,1,0,0,1,0,0,468,1.02,0,0,5,04,1,1.02,468,1,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
VERMILION SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8835360501,1,1,0,1,0,1,271,0.36,0,0,5,04,2,0.36,271,1,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
YELLOWTAIL SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406011,6,2,wd,8835360401,7,0,0,7,0,0,2155,3.5,0,0,5,04,7,3.5,2155,7,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
RED HIND,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406012,6,2,wd,8835020406,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
SAND TILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406013,6,2,wd,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
GRAY TRIGGERFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406014,6,2,wd,8860020201,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
SAND TILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406015,6,2,wd,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406016,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406017,6,2,wd,8835360103,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
GRAY TRIGGERFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406018,6,2,wd,8860020201,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
SAND TILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406018,6,2,wd,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406019,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
MUTTON SNAPPER,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406020,6,2,wd,8835360103,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
SAND TILEFISH,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406020,6,2,wd,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
,2015041255wdS:8AM-8PM,2015212551554220150406,2015,12,5,1,1554220150406021,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2015041255wdS:8AM-8PM,,0,4,223.0868494,223.0868494,223.0868494
BLUE RUNNER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411001,6,2,we,8835280306,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411001,6,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
LITTLE TUNNY,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411002,6,2,we,8850030102,0,0,1,0,1,0,0,0,538,2.12,5,04,1,2.12,538,1,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411002,6,2,we,8835360103,1,0,0,1,0,0,356,0.84,0,0,5,04,1,0.84,356,1,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SAND TILEFISH,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411002,6,2,we,8835220301,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SHARKSUCKER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411002,6,2,we,8835270201,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SAND TILEFISH,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411003,6,2,we,8835220301,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SQUIRRELFISH,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411003,6,2,we,8810080101,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
BANDED RUDDERFISH,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411004,6,2,we,8835280804,1,0,0,1,0,0,553,2.58,0,0,5,04,1,2.58,553,1,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411004,6,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SHARKSUCKER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411004,6,2,we,8835270201,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411005,6,2,we,8835360103,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SCORPIONFISH FAMILY,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411005,6,2,we,8826010000,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
BANDED RUDDERFISH,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411006,6,2,we,8835280804,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
MUTTON SNAPPER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411006,6,2,we,8835360103,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SHARKSUCKER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411006,6,2,we,8835270201,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
YELLOWTAIL SNAPPER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411006,6,2,we,8835360401,2,0,0,2,0,0,601,0.9,0,0,5,04,2,0.9,601,2,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
BLUE RUNNER,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411007,6,2,we,8835280306,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
SAND TILEFISH,2015041255weS:8AM-8PM,2015212551554220150411,2015,12,5,1,1554220150411007,6,2,we,8835220301,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2015041255weS:8AM-8PM,,0,4,58.797467289,58.797467289,58.797467289
