common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
BLACK SEA BASS,2017043727weS:8AM-8PM,2017237271108720170401,2017,37,7,5,1108720170401049,6,2,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727weS:8AM-8PM,,0,8,81.254567788,286.67484875,286.92548719
UNIDENTIFIED FISH,2017043727weS:8AM-8PM,2017237271108720170401,2017,37,7,5,1108720170401049,6,2,we,1000000000,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727weS:8AM-8PM,,0,8,81.254567788,286.67484875,286.88131619
WEAKFISH,2017043727weS:8AM-8PM,2017237271108720170401,2017,37,7,5,1108720170401049,6,2,we,8835440104,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727weS:8AM-8PM,,0,8,81.254567788,286.67484875,286.90798735
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405001,6,2,wd,8835020301,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6027.1297723
NORTHERN PUFFER,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405001,6,2,wd,8861010201,1.0000085848,0,0,1,0,0,232.00199168,0.3500009502,0,0,2,04,1.0000085848,0.3499999664,232.00199168,1.0000085848,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6025.9291724
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405001,6,2,wd,8835430201,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6027.1297723
RED DRUM,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405001,6,2,wd,8835440901,1.0000085848,2,0,1,0,2,457.00392327,1.0000254237,0,0,2,04,3.0000085848,1.0000254237,457.00392327,1.0000085848,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6026.3150066
SOUTHERN KINGFISH,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405001,6,2,wd,8835440601,4.0000343393,0,0,4,0,0,1125.0096579,0.9500077598,0,0,2,04,4.0000343393,0.9500077598,1125.0096579,4.0000343393,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6026.0829651
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405002,6,2,wd,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6027.1297723
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405002,6,2,wd,8835430201,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6027.1297723
SEAROBIN GENUS,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405002,6,2,wd,8826020100,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6026.0271521
BLUEFISH,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405003,6,2,wd,8835250101,6.000051509,0,0,6,0,0,2080.0178564,3.3000768869,0,0,2,04,6.000051509,3.3000406889,2080.0178564,6.000051509,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6026.0314461
,2017043727wdS:8AM-8PM,2017237271108720170405,2017,37,7,5,1108720170405004,6,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727wdS:8AM-8PM,,0,8,1706.8258015,6021.8648848,6021.8648848
BLUEFISH,2017043727wdS:8AM-8PM,2017237271108720170412,2017,37,7,5,1108720170412005,6,2,wd,8835250101,0,0,12,0,12,0,0,0,3940.8,5.9998490234,2,04,12,6.0000224707,3940.8,12,2017043727wdS:8AM-8PM,,0,8,547.42922426,1931.3891433,1932.725482
KINGFISH GENUS,2017043727wdS:8AM-8PM,2017237271108720170412,2017,37,7,5,1108720170412009,6,2,wd,8835440600,0,0,5,0,5,0,0,0,0,0,2,04,5,0,0,5,2017043727wdS:8AM-8PM,,0,8,1090.0669487,3845.8733602,3848.5730081
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170412,2017,37,7,5,1108720170412009,6,2,wd,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2017043727wdS:8AM-8PM,,0,8,1090.0669487,3845.8733602,3848.7758832
KINGFISH GENUS,2017043727wdS:8AM-8PM,2017237271108720170412,2017,37,7,5,1108720170412010,6,2,wd,8835440600,0,0,5,0,5,0,0,0,0,0,2,04,5,0,0,5,2017043727wdS:8AM-8PM,,0,8,1090.0669487,3845.8733602,3848.5730081
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170412,2017,37,7,5,1108720170412010,6,2,wd,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2017043727wdS:8AM-8PM,,0,8,1090.0669487,3845.8733602,3848.7758832
,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417001,6,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727wdS:8AM-8PM,,0,8,153.48497519,541.51148971,541.51148971
,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417002,6,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727wdS:8AM-8PM,,0,8,153.48497519,541.51148971,541.51148971
,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417003,6,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727wdS:8AM-8PM,,0,8,153.48497519,541.51148971,541.51148971
SPOTTED SEATROUT,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417004,6,2,wd,8835440102,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,153.48497519,541.51148971,541.86731175
WEAKFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417004,6,2,wd,8835440104,0,20,0,0,0,20,0,0,0,0,2,04,20,0,0,0,2017043727wdS:8AM-8PM,,0,8,153.48497519,541.51148971,541.95187446
,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417005,6,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727wdS:8AM-8PM,,0,8,185.28932972,653.72067097,653.72067097
,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417006,6,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727wdS:8AM-8PM,,0,8,185.28932972,653.72067097,653.72067097
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417007,6,2,wd,8835020301,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
OYSTER TOADFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417007,6,2,wd,8783010201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.28157083
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417007,6,2,wd,8835400201,6.000051509,0,0,6,0,0,1509.0129545,1.100006958,0,0,2,04,6.000051509,1.1000032015,1509.0129545,6.000051509,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.26952085
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417008,6,2,wd,8835020301,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417008,6,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417009,6,2,wd,8835020301,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417009,6,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLUEFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417010,6,2,wd,8835250101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.2423924
RED DRUM,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417010,6,2,wd,8835440901,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.26273196
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835020301,0,24,0,0,0,24,0,0,0,0,2,04,24,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLUEFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835250101,1.0000085848,0,0,1,0,0,276.00236941,0.2000046598,0,0,2,04,1.0000085848,0.200002466,276.00236941,1.0000085848,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.2423924
NORTHERN KINGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835440603,1.0000085848,0,0,1,0,0,355.00304761,0.4000034339,0,0,2,04,1.0000085848,0.4000034339,355.00304761,1.0000085848,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.21635788
NORTHERN PUFFER,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8861010201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.23505639
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.26952085
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835430201,0,12,0,0,0,12,0,0,0,0,2,04,12,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
SOUTHERN KINGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835440601,2.0000171697,0,0,2,0,0,533.00457571,0.3500028589,0,0,2,04,2.0000171697,0.3500028589,533.00457571,2.0000171697,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.24608782
WEAKFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417011,6,2,wd,8835440104,1.0000085848,0,0,1,0,0,327.00280724,0.3000017779,0,0,2,04,1.0000085848,0.3000018507,327.00280724,1.0000085848,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.2948068
BANK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417012,6,2,wd,8835020304,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.21635788
OYSTER TOADFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417012,6,2,wd,8783010201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.28157083
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417012,6,2,wd,8835400201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.26952085
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417012,6,2,wd,8835430201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
SOUTHERN KINGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417012,6,2,wd,8835440601,15.000128772,0,0,15,0,0,4210.0361421,3.2500265468,0,0,2,04,15.000128772,3.2500265468,4210.0361421,15.000128772,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.24608782
WEAKFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417012,6,2,wd,8835440104,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.2948068
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417013,6,2,wd,8835020301,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
KINGFISH GENUS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417013,6,2,wd,8835440600,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.24673523
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417013,6,2,wd,8835400201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.26952085
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417013,6,2,wd,8835430201,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
WEAKFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417013,6,2,wd,8835440104,0,9,0,0,0,9,0,0,0,0,2,04,9,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.2948068
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417014,6,2,wd,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PIGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417014,6,2,wd,8835400201,20.000171697,0,0,20,0,0,3951.4624938,2.4285867904,0,0,2,04,20.000171697,2.4285784967,3951.4624938,20.000171697,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.26952085
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417014,6,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
SOUTHERN KINGFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417014,6,2,wd,8835440601,7.0000600938,0,0,7,0,0,1887.0161996,1.4000114356,0,0,2,04,7.0000600938,1.4000114356,1887.0161996,7.0000600938,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.24608782
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417015,6,2,wd,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417015,6,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417016,6,2,wd,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417016,6,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417017,6,2,wd,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417017,6,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417018,6,2,wd,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417018,6,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417019,6,2,wd,8835020301,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417019,6,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,122.42924294,431.9435283,432.32117445
ATLANTIC CROAKER,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417020,6,2,wd,8835440702,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727wdS:8AM-8PM,,0,8,154.98221974,546.79392942,547.22759933
BLACK SEA BASS,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417020,6,2,wd,8835020301,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2017043727wdS:8AM-8PM,,0,8,154.98221974,546.79392942,547.27198872
PINFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417020,6,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,154.98221974,546.79392942,547.27198872
UNIDENTIFIED FISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417020,6,2,wd,1000000000,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,154.98221974,546.79392942,547.18773845
WEAKFISH,2017043727wdS:8AM-8PM,2017237271108720170417,2017,37,7,5,1108720170417020,6,2,wd,8835440104,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727wdS:8AM-8PM,,0,8,154.98221974,546.79392942,547.23861012
BLUEFISH,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421001,6,2,we,8835250101,1.0000045378,0,0,1,0,0,773.00350773,4.7000904844,0,0,2,04,1.0000045378,4.7000389298,773.00350773,1.0000045378,2017043727weS:8AM-8PM,,0,8,243.60371395,859.4600864,860.05475155
SPOTTED SEATROUT,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421001,6,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2017043727weS:8AM-8PM,,0,8,243.60371395,859.4600864,860.02482943
SPOTTED SEATROUT,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421002,6,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2017043727weS:8AM-8PM,,0,8,243.60371395,859.4600864,860.02482943
RED DRUM,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421005,6,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727weS:8AM-8PM,,0,8,243.60371395,859.4600864,860.09522222
SPOTTED SEATROUT,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421006,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727weS:8AM-8PM,,0,8,243.60371395,859.4600864,860.02482943
SOUTHERN FLOUNDER,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421007,6,2,we,8857030304,1.0000045378,0,0,1,0,0,418.0018968,0.9000106233,0,0,2,04,1.0000045378,0.9000106233,418.0018968,1.0000045378,2017043727weS:8AM-8PM,,0,8,700.40860805,2471.1168522,2472.8807599
SPOTTED SEATROUT,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421007,6,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727weS:8AM-8PM,,0,8,700.40860805,2471.1168522,2472.7405995
,2017043727weS:8AM-8PM,2017237271108720170421,2017,37,7,5,1108720170421008,6,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2017043727weS:8AM-8PM,,0,8,375.7415314,1325.6565091,1325.6565091
ATLANTIC CROAKER,2017043727weS:8AM-8PM,2017237271108720170430,2017,37,7,5,1108720170430001,6,2,we,8835440702,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2017043727weS:8AM-8PM,,0,8,943.27235841,3327.9662675,3330.6057241
ATLANTIC CROAKER,2017043727weS:8AM-8PM,2017237271108720170430,2017,37,7,5,1108720170430002,6,2,we,8835440702,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2017043727weS:8AM-8PM,,0,8,943.27235841,3327.9662675,3330.6057241
KILLIFISH FAMILY,2017033717weS:8AM-8PM,2017237171109620170326,2017,37,7,5,1109620170326001,6,2,we,8804040000,0,0,5,0,5,0,0,0,0,0,1,03,5,0,0,5,2017033717weS:8AM-8PM,,0,8,113.85222686,401.68289368,402.03408311
SHEEPSHEAD MINNOW,2017033717weS:8AM-8PM,2017237171109620170326,2017,37,7,5,1109620170326001,6,2,we,8804040101,0,7,5,0,5,7,0,0,0,0,1,03,12,0,0,5,2017033717weS:8AM-8PM,,0,8,113.85222686,401.68289368,402.03408311
SILVERSIDE GENUS,2017033717weS:8AM-8PM,2017237171109620170326,2017,37,7,5,1109620170326001,6,2,we,8805020300,0,0,5,0,5,0,0,0,0,0,1,03,5,0,0,5,2017033717weS:8AM-8PM,,0,8,113.85222686,401.68289368,402.03408311
KILLIFISH FAMILY,2017033717weS:8AM-8PM,2017237171109620170326,2017,37,7,5,1109620170326002,6,2,we,8804040000,0,0,5,0,5,0,0,0,0,0,1,03,5,0,0,5,2017033717weS:8AM-8PM,,0,8,113.85222686,401.68289368,402.03408311
SHEEPSHEAD MINNOW,2017033717weS:8AM-8PM,2017237171109620170326,2017,37,7,5,1109620170326002,6,2,we,8804040101,0,7,5,0,5,7,0,0,0,0,1,03,12,0,0,5,2017033717weS:8AM-8PM,,0,8,113.85222686,401.68289368,402.03408311
SILVERSIDE GENUS,2017033717weS:8AM-8PM,2017237171109620170326,2017,37,7,5,1109620170326002,6,2,we,8805020300,0,0,5,0,5,0,0,0,0,0,1,03,5,0,0,5,2017033717weS:8AM-8PM,,0,8,113.85222686,401.68289368,402.03408311
,2017043717weS:8AM-8PM,2017237171109620170422,2017,37,7,5,1109620170422001,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017043717weS:8AM-8PM,,0,8,105.96195245,373.84515751,373.84515751
,2017043717weS:8AM-8PM,2017237171109620170422,2017,37,7,5,1109620170422002,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017043717weS:8AM-8PM,,0,8,105.96195245,373.84515751,373.84515751
,2017043717weS:8AM-8PM,2017237171109620170423,2017,37,7,5,1109620170423005,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017043717weS:8AM-8PM,,0,8,74.792402063,263.87563349,263.87563349
LEFTEYE FLOUNDER GENUS,2017043717weS:8AM-8PM,2017237171109620170430,2017,37,7,5,1109620170430001,6,2,we,8857030300,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017043717weS:8AM-8PM,,0,8,220.54750808,778.11531392,778.60679685
SPOTTED SEATROUT,2017043717weS:8AM-8PM,2017237171109620170430,2017,37,7,5,1109620170430001,6,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017043717weS:8AM-8PM,,0,8,220.54750808,778.11531392,778.62660608
RED DRUM,2017043717weS:8AM-8PM,2017237171109620170430,2017,37,7,5,1109620170430002,6,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017043717weS:8AM-8PM,,0,8,220.54750808,778.11531392,778.69033645
SPOTTED SEATROUT,2017043717weS:8AM-8PM,2017237171109620170430,2017,37,7,5,1109620170430003,6,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017043717weS:8AM-8PM,,0,8,220.54750808,778.11531392,778.62660608
STRIPED BASS,2017043717weS:8AM-8PM,2017237171109620170430,2017,37,7,5,1109620170430003,6,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017043717weS:8AM-8PM,,0,8,220.54750808,778.11531392,774.38356971
SPOTTED SEATROUT,2017033727weS:8AM-8PM,2017237271555820170303,2017,37,7,5,1555820170303001,6,2,we,8835440102,0,5,0,0,0,5,0,0,0,0,2,03,5,0,0,0,2017033727weS:8AM-8PM,,0,8,129.95710404,458.5026314,458.8039091
BLACK SEA BASS,2017033727weS:8AM-8PM,2017237271555820170303,2017,37,7,5,1555820170303002,6,2,we,8835020301,0,40,0,0,0,40,0,0,0,0,2,03,40,0,0,0,2017033727weS:8AM-8PM,,0,8,75.430386257,266.1265103,266.35918343
NORTHERN PUFFER,2017033727weS:8AM-8PM,2017237271555820170303,2017,37,7,5,1555820170303002,6,2,we,8861010201,1.0000045378,0,0,1,0,0,214.00097109,0.1999997336,0,0,2,03,1.0000045378,0.1999991714,214.00097109,1.0000045378,2017033727weS:8AM-8PM,,0,8,75.430386257,266.1265103,266.30612487
SEAROBIN GENUS,2017033727weS:8AM-8PM,2017237271555820170303,2017,37,7,5,1555820170303002,6,2,we,8826020100,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017033727weS:8AM-8PM,,0,8,75.430386257,266.1265103,266.31045493
