YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,12,5,3,1572420160227002,7,1,we,8835360501,284,0.34,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,119.71294626,11,28,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835360501,305,0.51,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,119.71294626,12,30,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835360501,375,0.90,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,119.71294626,14,37,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835360501,385,0.91,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,119.71294626,15,38,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835021002,213,0.16,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,133.01438473,8,21,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835021002,239,0.20,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,133.01438473,9,23,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835021002,240,0.20,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,133.01438473,9,24,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835021002,268,0.29,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,133.01438473,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835021002,269,0.32,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,133.01438473,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227002,7,1,we,8835020304,267,0.20,1,1,2016021215weS:8AM-8PM,2016112151572420160227,BANK SEA BASS,,66.507192364,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227003,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,80.782117773,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,346,0.84,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,13,34,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,350,0.84,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,13,35,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,358,0.88,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,14,35,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,362,0.94,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,14,36,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,371,1.08,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,14,37,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,384,1.14,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,15,38,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,419,1.68,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,16,41,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,366,1.08,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,14,36,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,376,1.08,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,14,37,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,402,1.34,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,15,40,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,454,2.02,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,17,45,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8860020201,442,1.88,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,97.905631729,17,44,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,240,0.26,0,0,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,9,24,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,246,0.30,0,0,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,9,24,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,276,0.38,0,0,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,10,27,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,282,0.36,0,0,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,11,28,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,285,0.48,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,11,28,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,322,0.69,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,12,32,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,330,0.72,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,12,33,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835430602,369,0.98,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,139.12905562,14,36,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835360501,304,0.50,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,61.835135829,11,30,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835360501,332,0.69,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,61.835135829,13,33,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835280803,323,0.62,0,0,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,61.835135829,12,32,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227004,7,1,we,8835020408,502,2.18,0,0,,,RED GROUPER,,61.835135829,19,50,,,0
2016,12,5,4,1572420160227005,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,112.24386946,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227006,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,112.24386946,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227007,7,1,we,,,,0,0,,,,,112.24386946,,,,,0
2016,12,5,4,1572420160227008,7,1,we,,,,0,0,,,,,112.24386946,,,,,0
2016,12,5,4,1572420160227011,7,1,we,8835280801,684,4.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GREATER AMBERJACK,,86.569190161,26,68,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280801,1020,15.20,1,1,,,GREATER AMBERJACK,,86.569190161,40,102,,,0
2016,12,5,4,1572420160227011,7,1,we,8835280801,1095,17.70,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GREATER AMBERJACK,,86.569190161,43,109,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280801,1141,19.85,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GREATER AMBERJACK,,86.569190161,44,114,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280801,1493,43.12,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GREATER AMBERJACK,,86.569190161,58,149,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8860020201,360,0.89,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,173.13838032,14,36,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8860020201,409,1.64,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,173.13838032,16,40,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8860020201,442,1.71,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,173.13838032,17,44,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8860020201,412,1.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,173.13838032,16,41,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8860020201,392,1.22,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,173.13838032,15,39,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835430602,337,0.80,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,86.569190161,13,33,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835430602,340,0.76,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,86.569190161,13,34,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835430602,284,0.44,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,86.569190161,11,28,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835430602,296,0.56,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,86.569190161,11,29,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835430602,233,0.28,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,86.569190161,9,23,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835360501,256,0.32,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,136.03729882,10,25,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835360501,270,0.36,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,136.03729882,10,27,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835360501,275,0.38,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,136.03729882,10,27,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835360501,294,0.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,136.03729882,11,29,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835360501,315,0.52,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,136.03729882,12,31,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280803,417,1.00,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,111.30324449,16,41,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280803,453,1.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,111.30324449,17,45,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280803,600,4.30,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,111.30324449,23,60,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280803,600,4.30,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,111.30324449,23,60,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227011,7,1,we,8835280803,761,8.02,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,111.30324449,29,76,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227012,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,92.706554882,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227013,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,92.706554882,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227014,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,92.706554882,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227015,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,92.706554882,,,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8860020201,399,1.46,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,123.67027166,15,39,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8860020201,348,0.97,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,123.67027166,13,34,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8860020201,360,0.89,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,123.67027166,14,36,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8860020201,370,1.04,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,123.67027166,14,37,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8860020201,430,1.86,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,123.67027166,16,43,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835430602,229,0.26,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,159.11360825,9,22,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835430602,245,0.30,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,159.11360825,9,24,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835430602,263,0.40,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,159.11360825,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835430602,280,0.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,159.11360825,11,28,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835430602,299,0.60,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,159.11360825,11,29,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835360501,267,0.36,1,1,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,61.835135829,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835280803,429,1.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,61.835135829,16,42,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835280803,441,1.42,1,1,2016021215weS:8AM-8PM,2016112151572420160227,ALMACO JACK,,61.835135829,17,44,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835280801,841,7.48,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GREATER AMBERJACK,,61.835135829,33,84,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227016,7,1,we,8835280801,1143,19.64,0,0,,,GREATER AMBERJACK,,61.835135829,44,114,,,0
2016,12,5,4,1572420160227017,7,1,we,8835430602,221,0.24,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,8,22,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227017,7,1,we,8835430602,234,0.26,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,9,23,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227017,7,1,we,8835430602,238,0.28,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,9,23,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227017,7,1,we,8835430602,263,0.40,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227017,7,1,we,8835430602,265,0.40,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227018,7,1,we,8835430602,211,0.22,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,8,21,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227018,7,1,we,8835430602,220,0.24,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,8,22,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227018,7,1,we,8835430602,240,0.30,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,9,24,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227018,7,1,we,8835430602,274,0.46,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,10,27,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227018,7,1,we,8835430602,277,0.46,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,122.01252675,10,27,2016021215weS:8AM-8PM,,0
2016,12,5,4,1572420160227018,7,1,we,8835280801,1017,14.18,1,1,,,GREATER AMBERJACK,,122.01252675,40,101,,,0
2016,12,5,3,1572420160227019,7,1,we,,,,0,0,2016021215weS:8AM-8PM,2016112151572420160227,,,256.53466227,,,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8860020201,365,0.96,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,77.981571746,14,36,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8860020201,371,0.98,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,77.981571746,14,37,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8860020201,372,1.08,0,0,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,77.981571746,14,37,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8860020201,428,1.50,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,77.981571746,16,42,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835430602,246,0.30,0,0,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,155.96314349,9,24,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835430602,252,0.34,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,155.96314349,9,25,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835430602,286,0.55,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,155.96314349,11,28,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835430602,291,0.46,0,0,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,155.96314349,11,29,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835430602,301,0.57,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,155.96314349,11,30,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835430602,335,0.77,1,1,2016021215weS:8AM-8PM,2016112151572420160227,RED PORGY,,155.96314349,13,33,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835360501,291,0.40,0,0,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,77.981571746,11,29,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8860020201,358,0.88,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GRAY TRIGGERFISH,,77.981571746,14,35,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835360501,308,0.46,0,0,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,77.981571746,12,30,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835360501,311,0.50,0,0,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,77.981571746,12,31,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835360501,320,0.56,0,0,2016021215weS:8AM-8PM,2016112151572420160227,VERMILION SNAPPER,,77.981571746,12,32,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835280801,1143,19.64,1,1,2016021215weS:8AM-8PM,2016112151572420160227,GREATER AMBERJACK,,77.981571746,44,114,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835021002,218,0.14,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,220.82404417,8,21,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835021002,239,0.20,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,220.82404417,9,23,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835021002,252,0.29,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,220.82404417,9,25,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835021002,265,0.28,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,220.82404417,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835021002,269,0.32,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,220.82404417,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227020,7,1,we,8835020300,,,0,0,,,SEA BASS GENUS,,1026.1386491,,,,,0
2016,12,5,3,1572420160227021,7,1,we,8835021002,252,0.29,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,256.53466227,9,25,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227021,7,1,we,8835021002,254,0.26,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,256.53466227,9,25,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227021,7,1,we,8835021002,262,0.27,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,256.53466227,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227021,7,1,we,8835021002,265,0.28,1,1,2016021215weS:8AM-8PM,2016112151572420160227,SAND PERCH,,256.53466227,10,26,2016021215weS:8AM-8PM,,0
2016,12,5,3,1572420160227021,7,1,we,8835020300,,,0,0,,,SEA BASS GENUS,,1026.1386491,,,,,0
2016,12,5,3,1573020160215005,7,1,we,8835440102,389,0.52,1,1,,,SPOTTED SEATROUT,,152.48964319,15,38,,,0
2016,12,5,3,1573020160215006,7,1,we,,,,0,0,2016021225weS:8AM-8PM,2016112251573020160215,,,189.27041703,,,2016021225weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8850030601,1121,9.59,1,1,2016011285weS:8AM-8PM,2016112851573520160103,WAHOO,,325.30954765,44,112,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8850030601,1121,9.59,1,1,2016011285weS:8AM-8PM,2016112851573520160103,WAHOO,,325.30954765,44,112,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8850030601,1124,9.02,1,1,2016011285weS:8AM-8PM,2016112851573520160103,WAHOO,,325.30954765,44,112,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8850030601,1524,22.70,1,1,2016011285weS:8AM-8PM,2016112851573520160103,WAHOO,,325.30954765,59,152,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8850030601,1292,14.56,0,0,2016011285weS:8AM-8PM,2016112851573520160103,WAHOO,,325.30954765,50,129,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835281202,180,0.08,1,1,2016011285weS:8AM-8PM,2016112851573520160103,ROUND SCAD,,554.04288711,7,18,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835281202,180,0.08,1,1,2016011285weS:8AM-8PM,2016112851573520160103,ROUND SCAD,,554.04288711,7,18,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8850030601,1121,9.59,0,1,2016011285weS:8AM-8PM,2016112851573520160103,WAHOO,,325.30954765,44,112,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835281202,180,0.08,1,1,2016011285weS:8AM-8PM,2016112851573520160103,ROUND SCAD,,554.04288711,7,18,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835281202,180,0.08,1,1,2016011285weS:8AM-8PM,2016112851573520160103,ROUND SCAD,,554.04288711,7,18,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835281202,180,0.08,1,1,2016011285weS:8AM-8PM,2016112851573520160103,ROUND SCAD,,554.04288711,7,18,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835280306,283,0.46,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BLUE RUNNER,,1329.7029291,11,28,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835280306,316,0.58,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BLUE RUNNER,,1329.7029291,12,31,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835280306,316,0.58,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BLUE RUNNER,,1329.7029291,12,31,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835280306,285,0.42,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BLUE RUNNER,,1329.7029291,11,28,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8835280306,316,0.58,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BLUE RUNNER,,1329.7029291,12,31,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8803010201,341,0.14,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BALLYHOO,,1883.7458162,13,34,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8803010201,324,0.12,1,1,,,BALLYHOO,,1883.7458162,12,32,,,0
2016,12,5,4,1573520160103001,7,1,we,8803010201,324,0.12,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BALLYHOO,,1883.7458162,12,32,2016011285weS:8AM-8PM,,0
2016,12,5,4,1573520160103001,7,1,we,8803010201,324,0.12,1,1,2016011285weS:8AM-8PM,2016112851573520160103,BALLYHOO,,1883.7458162,12,32,2016011285weS:8AM-8PM,,0
