YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2015,12,5,5,1564620150320004,7,2,we,8850030502,541,1.26,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,21,54,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,543,1.4,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,21,54,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,545,1.32,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,21,54,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,553,1.52,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,21,55,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,568,1.82,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,22,56,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,578,1.92,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,22,57,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,578,1.74,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,22,57,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8850030502,585,1.64,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPANISH MACKEREL,,499.61842115,23,58,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8835440102,372,0.48,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPOTTED SEATROUT,,499.61842115,14,37,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8835440102,400,0.56,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPOTTED SEATROUT,,499.61842115,15,40,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8835440102,418,0.66,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPOTTED SEATROUT,,499.61842115,16,41,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150320004,7,2,we,8835440102,427,0.66,0,0,2015031245weS:8AM-8PM,2015212451564620150320,SPOTTED SEATROUT,,499.61842115,16,42,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322001,7,2,we,8850030502,408,0.54,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,107.73953498,16,40,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322001,7,2,we,8850030502,413,0.54,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,107.73953498,16,41,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322001,7,2,we,8850030502,418,0.56,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,107.73953498,16,41,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322001,7,2,we,8850030502,439,0.6,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,107.73953498,17,43,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322001,7,2,we,8850030502,445,0.62,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,107.73953498,17,44,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322001,7,2,we,8850030502,492,0.86,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,107.73953498,19,49,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322002,7,2,we,8850030502,444,0.62,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,84.303513232,17,44,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322002,7,2,we,8850030502,447,0.66,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,84.303513232,17,44,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322002,7,2,we,8850030502,466,0.76,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,84.303513232,18,46,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322002,7,2,we,8850030502,474,0.84,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,84.303513232,18,47,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322002,7,2,we,8850030502,490,0.84,0,0,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,84.303513232,19,49,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322003,7,2,we,,,,0,0,2015031245weS:8AM-8PM,2015212451564620150322,,,101.701986,,,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835400102,234,0.26,1,1,2015031245weS:8AM-8PM,2015212451564620150322,WHITE GRUNT,,84.303513232,9,23,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835400102,265,0.34,1,1,2015031245weS:8AM-8PM,2015212451564620150322,WHITE GRUNT,,84.303513232,10,26,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835360112,224,0.18,1,1,2015031245weS:8AM-8PM,2015212451564620150322,LANE SNAPPER,,84.303513232,8,22,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835360112,236,0.22,1,1,2015031245weS:8AM-8PM,2015212451564620150322,LANE SNAPPER,,84.303513232,9,23,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835360112,246,0.26,1,1,2015031245weS:8AM-8PM,2015212451564620150322,LANE SNAPPER,,84.303513232,9,24,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835360112,250,0.26,1,1,2015031245weS:8AM-8PM,2015212451564620150322,LANE SNAPPER,,84.303513232,9,25,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835360112,263,0.24,1,1,2015031245weS:8AM-8PM,2015212451564620150322,LANE SNAPPER,,84.303513232,10,26,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835020408,523,2.48,0,0,,,RED GROUPER,,84.303513232,20,52,,,0
2015,12,5,3,1564620150322004,7,2,we,8835020408,499,2.02,0,0,2015031245weS:8AM-8PM,2015212451564620150322,RED GROUPER,,84.303513232,19,49,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835020408,495,2.04,0,0,2015031245weS:8AM-8PM,2015212451564620150322,RED GROUPER,,84.303513232,19,49,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835020408,496,2.1,0,0,2015031245weS:8AM-8PM,2015212451564620150322,RED GROUPER,,84.303513232,19,49,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322004,7,2,we,8835020408,500,1.86,0,0,2015031245weS:8AM-8PM,2015212451564620150322,RED GROUPER,,84.303513232,19,50,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322005,7,2,we,8850030501,908,5.78,0,0,2015031245weS:8AM-8PM,2015212451564620150322,KING MACKEREL,,168.22307665,35,90,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322005,7,2,we,8850030501,920,5.96,0,0,2015031245weS:8AM-8PM,2015212451564620150322,KING MACKEREL,,168.22307665,36,92,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322005,7,2,we,8850030501,997,5.92,1,1,2015031245weS:8AM-8PM,2015212451564620150322,KING MACKEREL,,168.22307665,39,99,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150322006,7,2,we,8835280901,320,0.68,1,1,2015031245weS:8AM-8PM,2015212451564620150322,FLORIDA POMPANO,,80.038405107,12,32,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150322006,7,2,we,8835280901,295,0.58,0,0,2015031245weS:8AM-8PM,2015212451564620150322,FLORIDA POMPANO,,80.038405107,11,29,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150322006,7,2,we,8835280901,309,0.66,0,0,2015031245weS:8AM-8PM,2015212451564620150322,FLORIDA POMPANO,,80.038405107,12,30,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150322006,7,2,we,8835280901,315,0.64,0,0,2015031245weS:8AM-8PM,2015212451564620150322,FLORIDA POMPANO,,80.038405107,12,31,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150322006,7,2,we,8835280901,320,0.68,0,0,2015031245weS:8AM-8PM,2015212451564620150322,FLORIDA POMPANO,,80.038405107,12,32,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8850030502,351,0.39,1,1,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,78.879007241,13,35,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8850030502,444,0.62,1,1,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,78.879007241,17,44,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8850030502,445,0.62,1,1,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,78.879007241,17,44,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8850030502,466,0.76,1,1,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,78.879007241,18,46,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8850030502,492,0.86,1,1,2015031245weS:8AM-8PM,2015212451564620150322,SPANISH MACKEREL,,78.879007241,19,49,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8835400102,253,0.36,1,1,2015031245weS:8AM-8PM,2015212451564620150322,WHITE GRUNT,,78.879007241,9,25,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8835400102,257,0.28,1,1,2015031245weS:8AM-8PM,2015212451564620150322,WHITE GRUNT,,78.879007241,10,25,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8835400102,259,0.38,1,1,2015031245weS:8AM-8PM,2015212451564620150322,WHITE GRUNT,,78.879007241,10,25,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322007,7,2,we,8835400102,255,0.26,1,1,2015031245weS:8AM-8PM,2015212451564620150322,WHITE GRUNT,,78.879007241,10,25,2015031245weS:8AM-8PM,,0
2015,12,5,3,1564620150322008,7,2,we,,,,0,0,2015031245weS:8AM-8PM,2015212451564620150322,,,158.44878626,,,2015031245weS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8850030502,430,0.54,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,SPANISH MACKEREL,,412.1754757,16,43,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8835440102,550,1.36,1,1,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,21,55,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8835440102,458,0.84,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,18,45,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8835440102,421,0.54,1,1,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,16,42,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8835440102,429,0.68,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,16,42,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8835440102,439,0.76,1,1,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,17,43,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420004,7,2,wd,8835440102,444,0.76,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,17,44,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420005,7,2,wd,8835440102,425,0.66,1,1,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,16,42,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420005,7,2,wd,8835440102,404,0.64,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,SPOTTED SEATROUT,,412.1754757,15,40,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420006,7,2,wd,,,,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,,,423.78106136,,,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420007,7,2,wd,8835010105,720,4.04,0,0,,,COMMON SNOOK,,412.1754757,28,72,,,0
2015,12,5,5,1564620150420007,7,2,wd,8835010105,675,2.9,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,COMMON SNOOK,,412.1754757,26,67,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420008,7,2,wd,,,,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,,,423.78106136,,,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420009,7,2,wd,,,,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,,,423.78106136,,,2015041245wdS:8AM-8PM,,0
2015,12,5,5,1564620150420010,7,2,wd,8835440901,629,2.44,0,0,,,RED DRUM,,218.81084905,24,62,,,0
2015,12,5,5,1564620150420010,7,2,wd,8835440901,629,2.44,0,0,2015041245wdS:8AM-8PM,2015212451564620150420,RED DRUM,,218.81084905,24,62,2015041245wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,178,0.13,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,7,17,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,185,0.14,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,7,18,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,202,0.19,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,7,20,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,214,0.22,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,21,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,215,0.22,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,21,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,218,0.22,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,21,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,222,0.23,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,22,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,222,0.23,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,22,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,223,0.22,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,22,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,229,0.26,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,22,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,228,0.28,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,22,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,230,0.26,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,234,0.27,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,236,0.28,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,239,0.28,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,240,0.29,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,24,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,240,0.31,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,9,24,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,221,0.24,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,22,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,210,0.2,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,8,21,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,255,0.33,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,10,25,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,260,0.34,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835430602,260,0.34,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,RED PORGY,,59.630438743,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835360501,233,0.23,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,VERMILION SNAPPER,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835360501,235,0.22,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,VERMILION SNAPPER,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835360501,239,0.23,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,VERMILION SNAPPER,,59.630438743,9,23,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835360501,245,0.24,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,VERMILION SNAPPER,,59.630438743,9,24,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835360501,248,0.26,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,VERMILION SNAPPER,,59.630438743,9,24,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835021002,252,0.29,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,59.630438743,9,25,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835021002,254,0.26,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,59.630438743,9,25,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835021002,262,0.27,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,59.630438743,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835021002,265,0.28,0,0,,,SAND PERCH,,59.630438743,10,26,,,0
2015,12,5,3,1564720150312001,7,2,wd,8835021002,268,0.29,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,59.630438743,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312001,7,2,wd,8835021002,269,0.32,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,59.630438743,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312002,7,2,wd,8835021002,252,0.29,1,1,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,122.93998346,9,25,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312002,7,2,wd,8835021002,252,0.29,1,1,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,122.93998346,9,25,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312002,7,2,wd,8835021002,262,0.27,1,1,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,122.93998346,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312002,7,2,wd,8835021002,268,0.29,1,1,,,SAND PERCH,,122.93998346,10,26,,,0
2015,12,5,3,1564720150312002,7,2,wd,8835021002,268,0.29,1,1,2015031215wdS:8AM-8PM,2015212151564720150312,SAND PERCH,,122.93998346,10,26,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312003,7,2,wd,,,,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,,,61.46999173,,,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312004,7,2,wd,,,,0,0,2015031215wdS:8AM-8PM,2015212151564720150312,,,61.46999173,,,2015031215wdS:8AM-8PM,,0
2015,12,5,3,1564720150312005,7,2,wd,,,,0,0,,,,,61.46999173,,,,,0
2015,12,5,3,1564720150312006,7,2,wd,,,,0,0,,,,,61.46999173,,,,,0
2015,12,5,3,1564720150402002,7,2,wd,8850030502,296,0.24,1,1,2015041215wdS:8AM-8PM,2015212151564720150402,SPANISH MACKEREL,,6493.6821463,11,29,2015041215wdS:8AM-8PM,,0
2015,12,5,3,1564720150402002,7,2,wd,8850030502,299,0.25,1,1,2015041215wdS:8AM-8PM,2015212151564720150402,SPANISH MACKEREL,,6493.6821463,11,29,2015041215wdS:8AM-8PM,,0
2015,12,5,3,1564720150402002,7,2,wd,8850030502,299,0.25,1,1,2015041215wdS:8AM-8PM,2015212151564720150402,SPANISH MACKEREL,,6493.6821463,11,29,2015041215wdS:8AM-8PM,,0
2015,12,5,3,1564720150402002,7,2,wd,8850030502,321,0.29,1,1,,,SPANISH MACKEREL,,6493.6821463,12,32,,,0
2015,12,5,3,1564720150402002,7,2,wd,8850030502,338,0.35,1,1,2015041215wdS:8AM-8PM,2015212151564720150402,SPANISH MACKEREL,,6493.6821463,13,33,2015041215wdS:8AM-8PM,,0
2015,12,5,3,1564720150402004,7,2,wd,,,,0,0,,,,,465.67399201,,,,,0
2015,12,5,3,1564720150402006,7,2,wd,,,,0,0,,,,,465.67399201,,,,,0
2015,12,5,3,1564720150402007,7,2,wd,,,,0,0,,,,,465.67399201,,,,,0
2015,12,5,4,1564720150404001,7,2,we,8850030102,699,5.05,1,1,2015041215weS:8AM-8PM,2015212151564720150404,LITTLE TUNNY,,33.88567649,27,69,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,230,0.26,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,232,0.27,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,231,0.26,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,232,0.26,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,235,0.27,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,234,0.25,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,242,0.33,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,24,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,238,0.28,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,243,0.31,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,24,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,207,0.21,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,8,20,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,212,0.22,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,8,21,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,225,0.25,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,8,22,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,227,0.25,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,8,22,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,236,0.29,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,23,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,242,0.3,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,24,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,244,0.32,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,24,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,245,0.31,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,24,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,246,0.33,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,24,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,254,0.37,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,9,25,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,255,0.35,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,10,25,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,255,0.35,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,10,25,2015041215weS:8AM-8PM,,0
2015,12,5,4,1564720150404001,7,2,we,8835430602,257,0.34,0,0,2015041215weS:8AM-8PM,2015212151564720150404,RED PORGY,,33.88567649,10,25,2015041215weS:8AM-8PM,,0
