YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2017,1,7,1,1574520170317005,7,2,we,8835430301,400,1.48,1,1,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,15,40,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,417,1.78,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,16,41,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,417,1.78,1,1,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,16,41,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,420,2.08,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,16,42,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,471,2.37,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,18,47,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,474,2.57,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,18,47,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,400,1.48,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,15,40,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,378,1.38,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,14,37,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,387,1.48,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,15,38,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,420,2.08,1,1,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,16,42,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,435,1.98,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,17,43,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,458,2.37,1,1,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,18,45,201703117weS:8AM-8PM,,0
2017,1,7,1,1574520170317005,7,2,we,8835430301,458,2.37,0,0,201703117weS:8AM-8PM,201721171574520170317,SHEEPSHEAD,,718.10857737,18,45,201703117weS:8AM-8PM,,0
2017,1,7,2,1574520170317006,7,2,we,8835280801,879,11.00,0,0,201703117weS:8AM-8PM,201721171574520170317,GREATER AMBERJACK,,409.15773536,34,87,201703117weS:8AM-8PM,,0
2017,1,7,2,1574520170317006,7,2,we,8835280801,891,11.50,0,0,201703117weS:8AM-8PM,201721171574520170317,GREATER AMBERJACK,,409.15773536,35,89,201703117weS:8AM-8PM,,0
2017,1,7,2,1574520170410001,7,2,wd,8777180202,241,0.25,0,0,201704117wdS:8AM-8PM,201721171574520170410,HARDHEAD CATFISH,,629.70155874,9,24,201704117wdS:8AM-8PM,,0
2017,1,7,2,1574520170410001,7,2,wd,8777180202,258,0.30,0,0,201704117wdS:8AM-8PM,201721171574520170410,HARDHEAD CATFISH,,629.70155874,10,25,201704117wdS:8AM-8PM,,0
2017,1,7,2,1574520170410001,7,2,wd,8777180202,299,0.50,0,0,201704117wdS:8AM-8PM,201721171574520170410,HARDHEAD CATFISH,,629.70155874,11,29,201704117wdS:8AM-8PM,,0
2017,1,7,2,1574520170410002,7,2,wd,,,,0,0,201704117wdS:8AM-8PM,201721171574520170410,,,821.84030498,,,201704117wdS:8AM-8PM,,0
2017,1,7,1,1575120170416001,7,2,we,,,,0,0,201704117weS:8AM-8PM,201721171575120170416,,,2693.6433222,,,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170305001,7,2,we,,,,0,0,201703117weS:8AM-8PM,201721171576120170305,,,1776.9193787,,,201703117weS:8AM-8PM,,0
2017,1,7,5,1576120170408001,7,2,we,8835440106,268,0.25,1,1,201704117weS:8AM-8PM,201721171576120170408,SAND SEATROUT,,3160.5055073,10,26,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408001,7,2,we,8835440102,411,0.91,1,1,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,6300.0083404,16,41,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408001,7,2,we,8835440102,352,0.40,1,1,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,6300.0083404,13,35,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408001,7,2,we,8835440102,426,0.63,1,1,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,6300.0083404,16,42,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408001,7,2,we,8835440102,470,0.91,1,1,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,6300.0083404,18,47,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408001,7,2,we,8835440102,570,2.01,1,1,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,6300.0083404,22,57,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408002,7,2,we,8835440901,405,0.80,0,0,201704117weS:8AM-8PM,201721171576120170408,RED DRUM,,1752.1745972,15,40,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408002,7,2,we,8835440901,407,0.90,0,0,201704117weS:8AM-8PM,201721171576120170408,RED DRUM,,1752.1745972,16,40,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408002,7,2,we,8835440102,411,0.91,0,0,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,1725.4726741,16,41,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408002,7,2,we,8835440102,424,0.81,0,0,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,1725.4726741,16,42,201704117weS:8AM-8PM,,0
2017,1,7,5,1576120170408002,7,2,we,8835440102,559,1.91,0,0,201704117weS:8AM-8PM,201721171576120170408,SPOTTED SEATROUT,,1725.4726741,22,55,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170306003,7,2,wd,,,,0,0,201703117wdS:8AM-8PM,201721171576320170306,,,1336.5755532,,,201703117wdS:8AM-8PM,,0
2017,1,7,5,1576320170306006,7,2,wd,8835440102,390,0.55,0,0,201703117wdS:8AM-8PM,201721171576320170306,SPOTTED SEATROUT,,684.84926918,15,39,201703117wdS:8AM-8PM,,0
2017,1,7,5,1576320170316002,7,2,wd,,,,0,0,201703117wdS:8AM-8PM,201721171576320170316,,,5814.5548557,,,201703117wdS:8AM-8PM,,0
2017,1,7,5,1576320170404004,7,2,wd,,,,0,0,201704117wdS:8AM-8PM,201721171576320170404,,,222.00562527,,,201704117wdS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8857030302,360,0.48,1,1,201704117weS:8AM-8PM,201721171576320170421,GULF FLOUNDER,,493.40348946,14,36,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440901,435,0.90,1,1,201704117weS:8AM-8PM,201721171576320170421,RED DRUM,,493.40348946,17,43,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440901,465,1.10,1,1,201704117weS:8AM-8PM,201721171576320170421,RED DRUM,,493.40348946,18,46,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440901,492,1.50,1,1,201704117weS:8AM-8PM,201721171576320170421,RED DRUM,,493.40348946,19,49,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440901,830,8.20,1,1,201704117weS:8AM-8PM,201721171576320170421,RED DRUM,,493.40348946,32,83,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440901,802,6.10,1,1,201704117weS:8AM-8PM,201721171576320170421,RED DRUM,,493.40348946,31,80,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440102,390,0.55,1,1,201704117weS:8AM-8PM,201721171576320170421,SPOTTED SEATROUT,,485.88436322,15,39,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440102,424,0.81,1,1,201704117weS:8AM-8PM,201721171576320170421,SPOTTED SEATROUT,,485.88436322,16,42,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8835440102,559,1.91,1,1,201704117weS:8AM-8PM,201721171576320170421,SPOTTED SEATROUT,,485.88436322,22,55,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170421009,7,2,we,8857030302,362,0.50,1,1,201704117weS:8AM-8PM,201721171576320170421,GULF FLOUNDER,,493.40348946,14,36,201704117weS:8AM-8PM,,0
2017,1,7,5,1576320170429003,7,2,we,,,,0,0,201704117weS:8AM-8PM,201721171576320170429,,,680.87536746,,,201704117weS:8AM-8PM,,0
2017,12,3,3,1000920170303003,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170303,,,774.72154823,,,2017031233weS:8AM-8PM,,0
2017,12,3,3,1000920170303005,7,2,we,8708030101,650,2.34,1,1,2017031233weS:8AM-8PM,2017212331000920170303,BONNETHEAD,,1038.2440754,25,65,2017031233weS:8AM-8PM,,0
2017,12,3,3,1000920170303007,7,2,we,8835440301,175,0.10,1,1,2017031233weS:8AM-8PM,2017212331000920170303,SILVER PERCH,,1038.2440754,6,17,2017031233weS:8AM-8PM,,0
2017,12,3,3,1000920170303007,7,2,we,8835440301,169,0.10,1,1,2017031233weS:8AM-8PM,2017212331000920170303,SILVER PERCH,,1038.2440754,6,16,2017031233weS:8AM-8PM,,0
2017,12,3,3,1000920170303007,7,2,we,8835440301,166,0.10,1,1,2017031233weS:8AM-8PM,2017212331000920170303,SILVER PERCH,,1038.2440754,6,16,2017031233weS:8AM-8PM,,0
2017,12,3,3,1000920170303007,7,2,we,8835430201,153,0.06,1,1,2017031233weS:8AM-8PM,2017212331000920170303,PINFISH,,1038.2440754,6,15,2017031233weS:8AM-8PM,,0
2017,12,3,3,1000920170303007,7,2,we,8835430201,153,0.06,1,1,2017031233weS:8AM-8PM,2017212331000920170303,PINFISH,,1038.2440754,6,15,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170312007,7,2,we,8835430301,295,0.55,1,1,2017031233weS:8AM-8PM,2017212331000920170312,SHEEPSHEAD,,11858.843985,11,29,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170312008,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170312,,,11470.74135,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170314001,7,2,wd,8835430201,158,0.06,1,1,2017031233wdS:8AM-8PM,2017212331000920170314,PINFISH,,2349.7059771,6,15,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170314001,7,2,wd,8835430201,139,0.04,1,1,2017031233wdS:8AM-8PM,2017212331000920170314,PINFISH,,2349.7059771,5,13,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170314001,7,2,wd,8835430201,139,0.04,1,1,2017031233wdS:8AM-8PM,2017212331000920170314,PINFISH,,2349.7059771,5,13,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170314001,7,2,wd,8835430201,139,0.04,1,1,2017031233wdS:8AM-8PM,2017212331000920170314,PINFISH,,2349.7059771,5,13,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170314002,7,2,wd,,,,0,0,2017031233wdS:8AM-8PM,2017212331000920170314,,,2322.6104254,,,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170319001,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,4353.3892058,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319002,7,2,we,8835430201,158,0.06,1,1,2017031233weS:8AM-8PM,2017212331000920170319,PINFISH,,4353.3892058,6,15,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319007,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5859.5912049,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319008,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319009,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319011,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319012,7,2,we,8835430201,158,0.06,1,1,2017031233weS:8AM-8PM,2017212331000920170319,PINFISH,,5988.9333421,6,15,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319013,7,2,we,8835430201,158,0.04,1,1,2017031233weS:8AM-8PM,2017212331000920170319,PINFISH,,5988.9333421,6,15,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319014,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319015,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319018,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319019,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,422,0.63,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,16,42,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,326,0.30,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,12,32,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,327,0.28,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,12,32,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,330,0.35,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,12,33,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,359,0.35,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,14,35,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,381,0.45,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,14,38,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,383,0.45,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,15,38,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,411,0.55,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,16,41,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319022,7,2,we,8850030502,392,0.45,0,0,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,15,39,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319023,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170319,,,5988.9333421,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170319024,7,2,we,8850030502,359,0.35,1,1,2017031233weS:8AM-8PM,2017212331000920170319,SPANISH MACKEREL,,5868.1191184,14,35,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170326047,7,2,we,,,,0,0,2017031233weS:8AM-8PM,2017212331000920170326,,,1323.5418463,,,2017031233weS:8AM-8PM,,0
2017,12,3,5,1000920170329001,7,2,wd,8747010804,149,0.05,1,1,2017031233wdS:8AM-8PM,2017212331000920170329,SCALED SARDINE,,115926.75028,5,14,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329001,7,2,wd,8747010804,149,0.05,1,1,2017031233wdS:8AM-8PM,2017212331000920170329,SCALED SARDINE,,115926.75028,5,14,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329001,7,2,wd,8747010804,149,0.05,1,1,2017031233wdS:8AM-8PM,2017212331000920170329,SCALED SARDINE,,115926.75028,5,14,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329001,7,2,wd,8747010804,149,0.05,1,1,2017031233wdS:8AM-8PM,2017212331000920170329,SCALED SARDINE,,115926.75028,5,14,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329001,7,2,wd,8747010804,149,0.05,1,1,2017031233wdS:8AM-8PM,2017212331000920170329,SCALED SARDINE,,115926.75028,5,14,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329005,7,2,wd,,,,0,0,2017031233wdS:8AM-8PM,2017212331000920170329,,,32125.110251,,,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329006,7,2,wd,8835430301,297,0.55,0,0,2017031233wdS:8AM-8PM,2017212331000920170329,SHEEPSHEAD,,32494.760048,11,29,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329006,7,2,wd,8835430301,295,0.55,0,0,2017031233wdS:8AM-8PM,2017212331000920170329,SHEEPSHEAD,,32494.760048,11,29,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329006,7,2,wd,8835430301,354,0.90,0,0,2017031233wdS:8AM-8PM,2017212331000920170329,SHEEPSHEAD,,32494.760048,13,35,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329006,7,2,wd,8835430301,305,0.65,0,0,2017031233wdS:8AM-8PM,2017212331000920170329,SHEEPSHEAD,,32494.760048,12,30,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170329006,7,2,wd,8835430301,287,0.40,0,0,2017031233wdS:8AM-8PM,2017212331000920170329,SHEEPSHEAD,,32494.760048,11,28,2017031233wdS:8AM-8PM,,0
2017,12,3,5,1000920170423005,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2395.7055913,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423012,7,2,we,8835430201,158,0.04,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,2395.7055913,6,15,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423012,7,2,we,8835430201,158,0.04,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,2395.7055913,6,15,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423013,7,2,we,8835430201,165,0.06,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,3833.1289461,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423013,7,2,we,8835430201,155,0.04,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,3833.1289461,6,15,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423013,7,2,we,8835430201,155,0.04,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,3833.1289461,6,15,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423013,7,2,we,8835430201,165,0.06,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,3833.1289461,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423013,7,2,we,8835430201,165,0.06,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,3833.1289461,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423015,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2395.7055913,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423016,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2395.7055913,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423017,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2395.7055913,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423018,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2347.3341746,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423020,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2343.9658801,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423021,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2343.9658801,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423022,7,2,we,8835430201,155,0.04,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,2395.7055913,6,15,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423022,7,2,we,8747010701,157,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,15,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423022,7,2,we,8747010701,161,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423022,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423022,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423022,7,2,we,8747010701,163,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423023,7,2,we,8835430201,162,0.06,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,2395.7055913,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423023,7,2,we,8747010701,160,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423023,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423023,7,2,we,8747010701,171,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,17,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423023,7,2,we,8747010701,171,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,17,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423023,7,2,we,8747010701,171,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,2343.9658801,6,17,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423024,7,2,we,8747010804,149,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,SCALED SARDINE,,6738.5679221,5,14,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423024,7,2,we,8747010804,149,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,SCALED SARDINE,,6738.5679221,5,14,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423024,7,2,we,8747010804,149,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,SCALED SARDINE,,6738.5679221,5,14,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423024,7,2,we,8747010804,149,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,SCALED SARDINE,,6738.5679221,5,14,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423024,7,2,we,8747010804,149,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,SCALED SARDINE,,6738.5679221,5,14,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423025,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2740.5496441,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423026,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2801.0433775,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423027,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2801.0433775,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423028,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2801.0433775,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423029,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2740.5496441,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423030,7,2,we,8835430201,162,0.06,1,1,2017041233weS:8AM-8PM,2017212331000920170423,PINFISH,,2801.0433775,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423031,7,2,we,8850030502,422,0.63,1,1,2017041233weS:8AM-8PM,2017212331000920170423,SPANISH MACKEREL,,2744.5381767,16,42,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423031,7,2,we,8747010701,160,0.05,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,10962.198577,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423031,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,10962.198577,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423031,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,10962.198577,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423031,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,10962.198577,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423031,7,2,we,8747010701,162,0.08,1,1,2017041233weS:8AM-8PM,2017212331000920170423,ATLANTIC THREAD HERRING,,10962.198577,6,16,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423032,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2744.4878321,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423034,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2740.5496441,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423037,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2740.5496441,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423038,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2744.4878321,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423039,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2740.5496441,,,2017041233weS:8AM-8PM,,0
2017,12,3,5,1000920170423040,7,2,we,,,,0,0,2017041233weS:8AM-8PM,2017212331000920170423,,,2801.0433775,,,2017041233weS:8AM-8PM,,0
