YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2015,12,5,3,1563120150123023,7,1,we,,,,0,0,2015011285weS:8AM-8PM,2015112851563120150123,,,165.36715766,,,2015011285weS:8AM-8PM,,0
2015,12,5,3,1563120150211001,7,1,wd,,,,0,0,2015021285wdS:8AM-8PM,2015112851563120150211,,,403.32707968,,,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150211002,7,1,wd,,,,0,0,,,,,403.32707968,,,,,0
2015,12,5,3,1563120150211003,7,1,wd,,,,0,0,2015021285wdS:8AM-8PM,2015112851563120150211,,,750.83519976,,,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150211004,7,1,wd,,,,0,0,2015021285wdS:8AM-8PM,2015112851563120150211,,,750.83519976,,,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8850030501,602,1.6,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,KING MACKEREL,,279.64431703,23,60,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8850030501,675,2.28,1,1,2015021285wdS:8AM-8PM,2015112851563120150212,KING MACKEREL,,279.64431703,26,67,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8850030501,687,2.28,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,KING MACKEREL,,279.64431703,27,68,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8850030501,736,2.82,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,KING MACKEREL,,279.64431703,28,73,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8850030501,743,2.94,1,1,2015021285wdS:8AM-8PM,2015112851563120150212,KING MACKEREL,,279.64431703,29,74,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8850030501,794,4.12,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,KING MACKEREL,,279.64431703,31,79,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150212001,7,1,wd,8835360103,694,5.7,1,1,,,MUTTON SNAPPER,,279.64431703,27,69,,,0
2015,12,5,4,1563120150212002,7,1,wd,,,,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,,,279.64431703,,,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8839010901,295,0.58,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,HOGFISH,,486.69556982,11,29,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8835430508,254,0.48,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,LITTLEHEAD PORGY,,486.69556982,9,25,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8835430502,362,1.18,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,JOLTHEAD PORGY,,486.69556982,14,36,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8835430502,362,1.18,1,1,2015021285wdS:8AM-8PM,2015112851563120150212,JOLTHEAD PORGY,,486.69556982,14,36,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8835360401,293,0.44,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,YELLOWTAIL SNAPPER,,486.69556982,11,29,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8835360401,294,0.46,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,YELLOWTAIL SNAPPER,,486.69556982,11,29,2015021285wdS:8AM-8PM,,0
2015,12,5,3,1563120150212003,7,1,wd,8835360103,400,1.16,0,0,,,MUTTON SNAPPER,,486.69556982,15,40,,,0
2015,12,5,3,1563120150212004,7,1,wd,,,,0,0,2015021285wdS:8AM-8PM,2015112851563120150212,,,701.31712631,,,2015021285wdS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835430602,231,0.26,1,1,2015021285weS:8AM-8PM,2015112851563120150227,RED PORGY,,43.034276591,9,23,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835430602,232,0.26,1,1,2015021285weS:8AM-8PM,2015112851563120150227,RED PORGY,,43.034276591,9,23,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835430602,254,0.36,1,1,2015021285weS:8AM-8PM,2015112851563120150227,RED PORGY,,43.034276591,9,25,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835430602,255,0.34,1,1,2015021285weS:8AM-8PM,2015112851563120150227,RED PORGY,,43.034276591,10,25,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835430602,370,0.98,0,0,2015021285weS:8AM-8PM,2015112851563120150227,RED PORGY,,43.034276591,14,37,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835430602,280,0.44,1,1,2015021285weS:8AM-8PM,2015112851563120150227,RED PORGY,,43.034276591,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835220104,589,2.36,0,0,2015021285weS:8AM-8PM,2015112851563120150227,BLUELINE TILEFISH,,32.275707443,23,58,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835220104,589,2.36,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLUELINE TILEFISH,,32.275707443,23,58,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227001,7,1,we,8835020411,680,4.36,0,0,,,SNOWY GROUPER,,32.275707443,26,68,,,0
2015,12,5,4,1563120150227002,7,1,we,,,,0,0,2015021285weS:8AM-8PM,2015112851563120150227,,,37.486817868,,,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227003,7,1,we,,,,0,0,2015021285weS:8AM-8PM,2015112851563120150227,,,37.486817868,,,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227004,7,1,we,,,,0,0,2015021285weS:8AM-8PM,2015112851563120150227,,,37.486817868,,,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227005,7,1,we,,,,0,0,,,,,37.486817868,,,,,0
2015,12,5,4,1563120150227006,7,1,we,,,,0,0,,,,,37.486817868,,,,,0
2015,12,5,4,1563120150227007,7,1,we,8835360401,280,0.44,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227007,7,1,we,8835360401,280,0.44,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227007,7,1,we,8835360401,300,0.48,1,1,,,YELLOWTAIL SNAPPER,,32.275707443,11,30,,,0
2015,12,5,4,1563120150227011,7,1,we,8850030503,365,0.38,0,0,2015021285weS:8AM-8PM,2015112851563120150227,CERO,,32.275707443,14,36,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,289,0.5,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,300,0.48,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,30,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,280,0.44,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,287,0.5,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,287,0.5,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,289,0.5,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,297,0.48,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,29,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,297,0.48,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,29,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227011,7,1,we,8835360401,297,0.48,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,53.792845739,11,29,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227012,7,1,we,,,,0,0,2015021285weS:8AM-8PM,2015112851563120150227,,,52.909341037,,,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835430506,240,0.35,1,1,2015021285weS:8AM-8PM,2015112851563120150227,KNOBBED PORGY,,32.275707443,9,24,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835430506,273,0.49,1,1,2015021285weS:8AM-8PM,2015112851563120150227,KNOBBED PORGY,,32.275707443,10,27,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835430502,408,1.78,1,1,2015021285weS:8AM-8PM,2015112851563120150227,JOLTHEAD PORGY,,32.275707443,16,40,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835430502,374,1.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,JOLTHEAD PORGY,,32.275707443,14,37,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835430502,391,1.44,1,1,2015021285weS:8AM-8PM,2015112851563120150227,JOLTHEAD PORGY,,32.275707443,15,39,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835430502,371,1.24,0,0,2015021285weS:8AM-8PM,2015112851563120150227,JOLTHEAD PORGY,,32.275707443,14,37,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835360401,304,0.48,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,11,30,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835360401,320,0.52,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835360401,335,0.7,0,0,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,13,33,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835360401,289,0.5,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835360401,304,0.48,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,32.275707443,11,30,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227013,7,1,we,8835360103,355,0.82,0,0,,,MUTTON SNAPPER,,32.275707443,13,35,,,0
2015,12,5,4,1563120150227014,7,1,we,,,,0,0,,,,,37.486817868,,,,,0
2015,12,5,4,1563120150227015,7,1,we,,,,0,0,,,,,37.486817868,,,,,0
2015,12,5,4,1563120150227016,7,1,we,,,,0,0,,,,,37.486817868,,,,,0
2015,12,5,4,1563120150227017,7,1,we,8835360501,263,0.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,99.176910543,10,26,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227017,7,1,we,8835360501,254,0.26,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,99.176910543,9,25,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227017,7,1,we,8835290101,587,1.8,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,47.698230612,23,58,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227017,7,1,we,8835290101,694,3.02,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,47.698230612,27,69,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227017,7,1,we,8835280801,789,6.1,0,0,2015021285weS:8AM-8PM,2015112851563120150227,GREATER AMBERJACK,,47.698230612,31,78,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227017,7,1,we,8835280801,814,7.4,0,0,,,GREATER AMBERJACK,,47.698230612,32,81,,,0
2015,12,5,4,1563120150227018,7,1,we,8835360501,287,0.38,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,49.588455271,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227018,7,1,we,8835360501,287,0.38,1,1,,,VERMILION SNAPPER,,49.588455271,11,28,,,0
2015,12,5,4,1563120150227019,7,1,we,8839010901,302,0.59,1,1,2015021285weS:8AM-8PM,2015112851563120150227,HOGFISH,,32.275707443,11,30,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8839010901,380,0.96,0,0,2015021285weS:8AM-8PM,2015112851563120150227,HOGFISH,,32.275707443,14,38,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8839010901,334,0.76,1,1,2015021285weS:8AM-8PM,2015112851563120150227,HOGFISH,,32.275707443,13,33,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8835430502,391,1.44,0,0,2015021285weS:8AM-8PM,2015112851563120150227,JOLTHEAD PORGY,,32.275707443,15,39,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8835360401,320,0.52,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,77.461697864,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8835360401,304,0.48,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,77.461697864,11,30,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8835360401,320,0.52,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,77.461697864,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8835360401,335,0.7,1,1,2015021285weS:8AM-8PM,2015112851563120150227,YELLOWTAIL SNAPPER,,77.461697864,13,33,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227019,7,1,we,8835360401,358,0.9,0,0,,,YELLOWTAIL SNAPPER,,77.461697864,14,35,,,0
2015,12,5,4,1563120150227020,7,1,we,,,,0,0,,,,,78.613546318,,,,,0
2015,12,5,3,1563120150227022,7,1,we,8835360102,320,0.64,1,1,2015021285weS:8AM-8PM,2015112851563120150227,GRAY SNAPPER,,101.11129447,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227022,7,1,we,8835360102,300,0.42,1,1,2015021285weS:8AM-8PM,2015112851563120150227,GRAY SNAPPER,,101.11129447,11,30,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227022,7,1,we,8835360102,320,0.64,1,1,2015021285weS:8AM-8PM,2015112851563120150227,GRAY SNAPPER,,101.11129447,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227022,7,1,we,8835360102,320,0.64,1,1,2015021285weS:8AM-8PM,2015112851563120150227,GRAY SNAPPER,,101.11129447,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227022,7,1,we,8835360102,320,0.64,1,1,2015021285weS:8AM-8PM,2015112851563120150227,GRAY SNAPPER,,101.11129447,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227024,7,1,we,8850030502,476,0.92,1,1,2015021285weS:8AM-8PM,2015112851563120150227,SPANISH MACKEREL,,71.216365926,18,47,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227024,7,1,we,8850030502,551,1.32,1,1,2015021285weS:8AM-8PM,2015112851563120150227,SPANISH MACKEREL,,71.216365926,21,55,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227024,7,1,we,8850030502,494,0.98,1,1,2015021285weS:8AM-8PM,2015112851563120150227,SPANISH MACKEREL,,71.216365926,19,49,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227024,7,1,we,8850030502,524,1.1,1,1,2015021285weS:8AM-8PM,2015112851563120150227,SPANISH MACKEREL,,71.216365926,20,52,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227024,7,1,we,8850030502,442,0.74,1,1,2015021285weS:8AM-8PM,2015112851563120150227,SPANISH MACKEREL,,71.216365926,17,44,2015021285weS:8AM-8PM,,0
2015,12,5,3,1563120150227024,7,1,we,8835360102,333,0.66,1,1,,,GRAY SNAPPER,,44.510228704,13,33,,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,547,1.56,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,21,54,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,618,2.3,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,24,61,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,618,2.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,24,61,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,618,2.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,24,61,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,587,1.8,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,23,58,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,694,3.02,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,27,69,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835430508,283,0.5,0,0,2015021285weS:8AM-8PM,2015112851563120150227,LITTLEHEAD PORGY,,25.574575316,11,28,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835430502,374,1.3,0,0,2015021285weS:8AM-8PM,2015112851563120150227,JOLTHEAD PORGY,,25.574575316,14,37,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,514,1.34,0,0,,,DOLPHIN,,28.132032848,20,51,,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,530,1.4,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,20,53,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,547,1.56,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,21,54,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227026,7,1,we,8835290101,547,1.56,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,28.132032848,21,54,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227029,7,1,we,,,,0,0,,,,,36.821664294,,,,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,363,0.96,0,0,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,14,36,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,369,0.96,0,0,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,14,36,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,375,1.08,0,0,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,14,37,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,382,1.08,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,15,38,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,394,1.16,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,15,39,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,628,4.7999556936,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,24,62,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030404,709,7.46,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,62.109682911,27,70,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8850030101,548,3.78,1,1,2015021285weS:8AM-8PM,2015112851563120150227,SKIPJACK TUNA,,25.574575316,21,54,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227030,7,1,we,8835220104,367,0.54,0,0,,,BLUELINE TILEFISH,,25.574575316,14,36,,,0
2015,12,5,4,1563120150227030,7,1,we,8835220104,544,2.14,0,0,2015021285weS:8AM-8PM,2015112851563120150227,BLUELINE TILEFISH,,25.574575316,21,54,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227034,7,1,we,8835290101,530,1.4,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,25.574575316,20,53,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227034,7,1,we,8835290101,530,1.4,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,25.574575316,20,53,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227034,7,1,we,8835290101,677,2.2,0,0,,,DOLPHIN,,25.574575316,26,67,,,0
2015,12,5,4,1563120150227034,7,1,we,8835290101,715,2.94,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,25.574575316,28,71,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227034,7,1,we,8835290101,677,2.2,1,1,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,25.574575316,26,67,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227034,7,1,we,8835290101,749,3.44,0,0,2015021285weS:8AM-8PM,2015112851563120150227,DOLPHIN,,25.574575316,29,74,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8850030404,396,1.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,25.574575316,15,39,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8850030404,418,1.36,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,25.574575316,16,41,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8850030404,423,1.48,1,1,2015021285weS:8AM-8PM,2015112851563120150227,BLACKFIN TUNA,,25.574575316,16,42,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360501,339,0.6,0,0,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,25.574575316,13,33,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360501,266,0.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,25.574575316,10,26,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360501,260,0.29,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,25.574575316,10,26,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360501,266,0.3,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,25.574575316,10,26,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360501,320,0.54,0,0,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,25.574575316,12,32,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360501,263,0.28,1,1,2015021285weS:8AM-8PM,2015112851563120150227,VERMILION SNAPPER,,25.574575316,10,26,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360301,770,5.1,0,0,2015021285weS:8AM-8PM,2015112851563120150227,QUEEN SNAPPER,,25.574575316,30,77,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360301,755,6.66,0,0,2015021285weS:8AM-8PM,2015112851563120150227,QUEEN SNAPPER,,25.574575316,29,75,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835360301,810,6.7,0,0,2015021285weS:8AM-8PM,2015112851563120150227,QUEEN SNAPPER,,25.574575316,31,81,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835280803,781,7.2,0,0,2015021285weS:8AM-8PM,2015112851563120150227,ALMACO JACK,,25.574575316,30,78,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835280802,458,1.74,0,0,2015021285weS:8AM-8PM,2015112851563120150227,LESSER AMBERJACK,,25.574575316,18,45,2015021285weS:8AM-8PM,,0
2015,12,5,4,1563120150227035,7,1,we,8835220104,589,2.36,1,1,,,BLUELINE TILEFISH,,25.574575316,23,58,,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,251,0.22,1,1,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,9,25,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,236,0.28,0,0,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,9,23,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,235,0.22,0,0,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,9,23,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,251,0.22,0,0,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,9,25,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,261,0.34,0,0,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,10,26,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,266,0.36,0,0,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,10,26,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,266,0.36,1,1,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,10,26,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,270,0.36,0,0,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,10,27,2015011245wdS:8AM-8PM,,0
2015,12,5,4,1564620150101001,7,1,wd,8835360112,261,0.34,1,1,2015011245wdS:8AM-8PM,2015112451564620150101,LANE SNAPPER,,932.0988639,10,26,2015011245wdS:8AM-8PM,,0
