YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,33,4,2,1636620160413003,4,2,wd,8826010169,309,0.48,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,231,0.22,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,208,0.16,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,8,20,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,252,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,310,0.48,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,250,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,256,0.29,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,251,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,311,0.49,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,268,0.32,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,258,0.29,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,322,0.54,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,32,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,270,0.33,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,242,0.25,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,269,0.33,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,290,0.40,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,321,0.53,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,32,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,294,0.42,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,227,0.21,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,8,22,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,231,0.22,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,273,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,250,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,260,0.30,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,260,0.30,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,282,0.37,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,307,0.47,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,248,0.26,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,271,0.33,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,345,0.65,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,13,34,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,277,0.36,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,273,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,252,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413003,4,2,wd,8826010169,297,0.43,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,353,0.69,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,13,35,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,237,0.23,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,296,0.43,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,263,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,243,0.25,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,212,0.17,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,8,21,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,280,0.37,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,266,0.32,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,374,0.81,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,14,37,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,260,0.30,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,232,0.22,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,291,0.41,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,319,0.52,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,318,0.52,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,273,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,292,0.41,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,235,0.23,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,297,0.43,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,257,0.29,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,292,0.41,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,284,0.38,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,262,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,300,0.44,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,331,0.58,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,13,33,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,273,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,265,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,274,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,259,0.30,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,249,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,275,0.35,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,243,0.25,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,291,0.41,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,264,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,306,0.47,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,286,0.39,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,361,0.73,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,14,36,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,294,0.42,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413004,4,2,wd,8826010169,307,0.47,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,240,0.24,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,341,0.63,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,13,34,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,307,0.47,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,280,0.37,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,245,0.25,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,316,0.51,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,247,0.26,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,223,0.20,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,8,22,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,237,0.23,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,243,0.25,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,307,0.47,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,305,0.46,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,254,0.28,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,345,0.65,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,13,34,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,273,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,302,0.45,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,262,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,264,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,288,0.40,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,235,0.23,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,224,0.20,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,8,22,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,270,0.33,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,255,0.28,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,268,0.32,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,224,0.20,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,8,22,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,189,0.12,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,7,18,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,321,0.53,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,32,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,251,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,242,0.25,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413005,4,2,wd,8826010169,254,0.28,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413006,4,2,wd,,,,0,0,,,,,13.952628025,,,,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,274,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,232,0.22,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,314,0.50,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,348,0.66,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,13,34,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,276,0.35,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,237,0.23,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,312,0.49,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,274,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,229,0.21,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,22,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,291,0.41,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,29,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,272,0.34,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,307,0.47,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,270,0.33,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,279,0.36,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,27,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,268,0.32,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,267,0.32,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,252,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,314,0.50,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,312,0.49,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,12,31,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,265,0.31,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,302,0.45,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,247,0.26,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,24,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,284,0.38,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,239,0.24,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,23,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,268,0.32,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,26,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,253,0.28,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,300,0.44,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,30,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,255,0.28,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,10,25,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,284,0.38,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,11,28,2016043304wdHEAD-BOAT,,0
2016,33,4,2,1636620160413007,4,2,wd,8826010169,250,0.27,0,1,2016043304wdHEAD-BOAT,2016233041636620160413,ACADIAN REDFISH,,13.952628025,9,25,2016043304wdHEAD-BOAT,,0
