YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2015,24,4,2,1141320151104009,5,6,wd,8835020301,342,0.5506748161,1,1,,,BLACK SEA BASS,,77.436954001,13,34,,,0
2015,24,4,2,1141320151104009,5,6,wd,8835020301,362,0.6337781883,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,77.436954001,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104009,5,6,wd,8835020301,423,0.93153061,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,77.436954001,16,42,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104009,5,6,wd,8835020301,442,1.0384569133,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,77.436954001,17,44,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104009,5,6,wd,8835020301,327,0.4928598062,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,77.436954001,12,32,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8839010201,297,0.4553217849,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,CUNNER,,35.198615455,11,29,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835430101,201,0.2165411888,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,SCUP,,35.198615455,7,20,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835430101,201,0.2165411888,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,SCUP,,35.198615455,7,20,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835430101,225,0.2846693229,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,SCUP,,35.198615455,8,22,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835250101,346,0.627842222,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,35.198615455,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835250101,352,0.6591544841,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,35.198615455,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835250101,362,0.7135542817,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,35.198615455,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835250101,346,0.627842222,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,35.198615455,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,387,0.7475890958,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,15,38,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835430101,208,0.2352860008,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,SCUP,,35.198615455,8,20,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,354,0.5997015084,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,375,0.6915630336,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,14,37,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,461,1.1523736791,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,18,46,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,393,0.7765816993,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,15,39,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,340,0.5427449305,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,329,0.5003484009,0,1,,,BLACK SEA BASS,,52.797923182,12,32,,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,329,0.5003484009,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,12,32,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,353,0.5955206209,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104010,5,6,wd,8835020301,357,0.6123488688,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,52.797923182,14,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,353,0.6644693169,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,358,0.6914593385,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,14,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,368,0.7475446304,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,362,0.7135542817,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,362,0.7135542817,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,349,0.643375158,0,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835020301,461,1.1523736791,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,70.39723091,18,46,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835020301,394,0.7814777833,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,70.39723091,15,39,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835250101,362,0.7135542817,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,50.283736364,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835020301,383,0.7286246878,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,70.39723091,15,38,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104011,5,6,wd,8835020301,353,0.5955206209,1,1,,,BLACK SEA BASS,,70.39723091,13,35,,,0
2015,24,4,2,1141320151104011,5,6,wd,8835020301,392,0.7717039331,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,70.39723091,15,39,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104012,5,6,wd,8835020301,327,0.4928598062,1,1,,,BLACK SEA BASS,,42.238338546,12,32,,,0
2015,24,4,2,1141320151104012,5,6,wd,8835020301,341,0.5467013092,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,42.238338546,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104012,5,6,wd,8835020301,364,0.6424730905,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,42.238338546,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104012,5,6,wd,8835020301,324,0.4817527923,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,42.238338546,12,32,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104012,5,6,wd,8835020301,358,0.6165996324,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,42.238338546,14,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104013,5,6,wd,8835020301,330,0.5041179467,1,1,,,BLACK SEA BASS,,105.59584636,12,33,,,0
2015,24,4,2,1141320151104013,5,6,wd,8835020301,399,0.8062337407,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,15,39,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104013,5,6,wd,8835020301,366,0.6512386542,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104013,5,6,wd,8835020301,332,0.5117076563,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,13,33,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104013,5,6,wd,8835020301,336,0.5270902221,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,13,33,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835250101,353,0.6644693169,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,42.238338546,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835250101,353,0.6644693169,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,42.238338546,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835250101,358,0.6914593385,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,42.238338546,14,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835250101,362,0.7135542817,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,42.238338546,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835020301,367,0.6556479915,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,14,36,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835020301,334,0.5193650172,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,13,33,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835250101,358,0.6914593385,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,42.238338546,14,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835020301,292,0.3725065751,1,1,,,BLACK SEA BASS,,105.59584636,11,29,,,0
2015,24,4,2,1141320151104014,5,6,wd,8835020301,355,0.6038998301,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,13,35,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104014,5,6,wd,8835020301,410,0.8623242414,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,105.59584636,16,41,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104015,5,6,wd,8835020301,341,0.5467013092,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,84.476677092,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104015,5,6,wd,8835020301,339,0.5388056563,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,84.476677092,13,33,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104015,5,6,wd,8835020301,379,0.7099498119,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,84.476677092,14,37,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104015,5,6,wd,8835250101,349,0.643375158,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLUEFISH,,35.198615455,13,34,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104015,5,6,wd,8835020301,327,0.4928598062,1,1,2015112404wdHEAD-BOAT,2015624041141320151104,BLACK SEA BASS,,84.476677092,12,32,2015112404wdHEAD-BOAT,,0
2015,24,4,2,1141320151104015,5,6,wd,8835020301,370,0.6689824996,1,1,,,BLACK SEA BASS,,84.476677092,14,37,,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,327,0.4928598062,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,12,32,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835430101,266,0.4272163647,0,1,2015112404weHEAD-BOAT,2015624041743820151127,SCUP,,15.559091683,10,26,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835430101,210,0.2408102496,0,1,2015112404weHEAD-BOAT,2015624041743820151127,SCUP,,15.559091683,8,21,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,383,0.7286246878,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,15,38,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,392,0.7717039331,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,15,39,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,444,1.0501164958,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,17,44,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,366,0.6512386542,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,412,0.8727646205,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,16,41,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,358,0.6165996324,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,358,0.6165996324,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,366,0.6512386542,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,394,0.7814777833,0,1,,,BLACK SEA BASS,,27.457220618,15,39,,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,342,0.5506748161,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,356,0.6081156091,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,330,0.5041179467,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,12,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,341,0.5467013092,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,364,0.6424730905,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,323,0.4780839245,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,12,32,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127001,5,6,we,8835020301,358,0.6165996324,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,27.457220618,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127002,5,6,we,,,,0,0,,,,,17.287879648,,,,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,292,0.3725065751,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,11,29,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,366,0.6512386542,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,330,0.5041179467,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,12,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,399,0.8062337407,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,15,39,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,355,0.6038998301,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,384,0.7333385903,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,15,38,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,367,0.6556479915,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,354,0.5997015084,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,348,0.5748768777,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,332,0.5117076563,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,324,0.4817527923,0,1,,,BLACK SEA BASS,,15.559091683,12,32,,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,391,0.7668444626,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,15,39,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,336,0.5270902221,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,342,0.5506748161,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127003,5,6,we,8835020301,367,0.6556479915,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835430101,208,0.2352860008,0,1,2015112404weHEAD-BOAT,2015624041743820151127,SCUP,,15.559091683,8,20,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,334,0.5193650172,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,363,0.6381168182,0,1,,,BLACK SEA BASS,,15.559091683,14,36,,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,370,0.6689824996,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,37,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8857030301,456,1.0075037143,0,1,2015112404weHEAD-BOAT,2015624041743820151127,SUMMER FLOUNDER,,15.559091683,17,45,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,379,0.7099498119,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,37,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,345,0.5626983435,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,341,0.5467013092,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,410,0.8623242414,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,16,41,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,339,0.5388056563,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,401,0.8162651173,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,15,40,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,349,0.5789709451,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,351,0.5872110549,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127004,5,6,we,8835020301,369,0.6645198913,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127005,5,6,we,,,,0,0,,,,,17.287879648,,,,,0
2015,24,4,2,1743820151127006,5,6,we,8835020301,336,0.5270902221,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,93.354550101,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127006,5,6,we,8835020301,398,0.8012457377,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,93.354550101,15,39,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127006,5,6,we,8835020301,335,0.5232191272,1,1,,,BLACK SEA BASS,,93.354550101,13,33,,,0
2015,24,4,2,1743820151127006,5,6,we,8835020301,356,0.6081156091,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,93.354550101,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127006,5,6,we,8835020301,368,0.6600750629,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,93.354550101,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127007,5,6,we,,,,0,0,,,,,17.287879648,,,,,0
2015,24,4,2,1743820151127008,5,6,we,8835020301,372,0.6779611464,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,46.67727505,14,37,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127008,5,6,we,8835020301,347,0.570800104,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,46.67727505,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127008,5,6,we,8835020301,361,0.6294571778,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,46.67727505,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127008,5,6,we,8835020301,353,0.5955206209,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,46.67727505,13,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127008,5,6,we,8835020301,313,0.4423093864,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,46.67727505,12,31,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127009,5,6,we,8835020301,335,0.5232191272,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,155.59091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127009,5,6,we,8835020301,357,0.6123488688,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,155.59091683,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127009,5,6,we,8835020301,398,0.8012457377,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,155.59091683,15,39,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127009,5,6,we,8835020301,332,0.5117076563,1,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,155.59091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127009,5,6,we,8835020301,331,0.5079043571,1,1,,,BLACK SEA BASS,,155.59091683,13,33,,,0
2015,24,4,2,1743820151127010,5,6,we,,,,0,0,,,,,17.287879648,,,,,0
2015,24,4,2,1743820151127011,5,6,we,,,,0,0,,,,,17.287879648,,,,,0
2015,24,4,2,1743820151127012,5,6,we,,,,0,0,,,,,17.287879648,,,,,0
2015,24,4,2,1743820151127013,5,6,we,8835430101,297,0.5581515102,0,1,2015112404weHEAD-BOAT,2015624041743820151127,SCUP,,15.559091683,11,29,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835430101,274,0.4590469685,0,1,2015112404weHEAD-BOAT,2015624041743820151127,SCUP,,15.559091683,10,27,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,358,0.6165996324,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,35,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,342,0.5506748161,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,345,0.5626983435,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,34,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,309,0.4284614956,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,12,30,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,368,0.6600750629,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,14,36,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,338,0.5348834628,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,33,2015112404weHEAD-BOAT,,0
2015,24,4,2,1743820151127013,5,6,we,8835020301,335,0.5232191272,0,1,2015112404weHEAD-BOAT,2015624041743820151127,BLACK SEA BASS,,15.559091683,13,33,2015112404weHEAD-BOAT,,0
