prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,STRIPED BASS,199965518712we,223891999120471081,0,F,5,,1,2,710,550,Y,12,17,1,4,2238919991204009,81,8,7,1,2,0,0,,2,5,51,51,5,1,6,1999,2238919991204,12,we,,,2238919991204009,1,2,0,8,1,,CHESAPEAKE CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1635,23322,758.13520019,199965518712we,,0,2238919991204009
,STRIPED BASS,199965518712we,223891999120471081,,F,5,,2,1,710,810,Y,1,3,1,4,2238919991204008,81,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,2238919991204,12,we,,,2238919991204008,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1530,23462,758.13520019,199965518712we,,0,2238919991204008
,STRIPED BASS,199965518712we,223891999120471081,0,F,5,,1,2,710,710,Y,1,15,1,3.5,2238919991204006,81,8,7,1,4,0,0,,2,5,51,51,5,1,6,1999,2238919991204,12,we,,,2238919991204006,1,4,0,8,1,,NORFOLK CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1452,23503,758.13520019,199965518712we,,0,2238919991204006
,STRIPED BASS,199965518712we,223891999120471081,0,F,5,,1,1,710,53,O,10,30,2,6,2238919991204005,81,8,7,1,1,0,1,,2,6,51,37,5,1,6,1999,2238919991204,12,we,,,2238919991204004,1,1,0,8,1,,CURRITUCK,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1440,27965,735.64994804,199965518712we,,0,2238919991204005
,STRIPED BASS,199965518712we,223891999120471081,,F,5,,2,1,710,810,Y,15,60,1,6,2238919991204004,81,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,2238919991204,12,we,,,2238919991204004,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1435,23456,758.13520019,199965518712we,,0,2238919991204004
,STRIPED BASS,199965518712we,223891999120471081,0,F,5,,1,1,710,810,Y,2,7,2,5,2238919991204002,81,8,7,0,2,0,1,,2,5,51,51,5,1,6,1999,2238919991204,12,we,,,2238919991204001,1,2,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1340,23462,758.13520019,199965518712we,,0,2238919991204002
,STRIPED BASS,199965518712we,223891999120471081,0,F,5,,1,1,710,810,Y,15,100,1,5,2238919991204001,81,8,7,0,1,0,0,,2,5,51,51,5,1,6,1999,2238919991204,12,we,,,2238919991204001,1,1,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1330,23455,758.13520019,199965518712we,,0,2238919991204001
,STRIPED BASS,199965518711we,2238919991127810157,0,F,5,,3,0,810,810,Y,30,300,2,5,2238919991127004,157,8,7,1,0,1,1,,2,5,51,51,5,1,6,1999,2238919991127,11,we,,,2238919991127003,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1454,23452,1936.6960689,199965518711we,,0,2238919991127003
,,199965518712we,216471999120473439,,F,5,,2,1,73,199,Y,6,125,8,6,2164719991204006,439,8,7,0,0,0,0,,1,5,51,51,5,1,6,1999,2164719991204,12,we,,,2164719991204006,,,,8,2,,YORK,08MAY200010:17,8,8,1,,,,,,1,,8,1605,23185,1232.6568496,199965518712we,,0,2164719991204006
,STRIPED BASS,199965518712we,216471999120473439,,F,5,,2,1,73,73,Y,1,1,2,1,2164719991204005,439,8,7,0,0,0,1,,2,5,51,51,5,1,6,1999,2164719991204,12,we,,,2164719991204004,,,,8,1,,GLOUCESTER,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1433,23602,1232.6568496,199965518712we,,0,2164719991204005
,STRIPED BASS,199965518712we,216471999120473439,,F,5,,2,1,73,73,Y,10,10,1,1,2164719991204004,439,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,2164719991204,12,we,,,2164719991204004,,,,8,1,,GLOUCESTER,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1428,23062,1232.6568496,199965518712we,,0,2164719991204004
,STRIPED BASS,199965518712we,216471999120473439,,F,5,,2,1,73,99,O,0,0,2,4,2164719991204003,439,8,7,0,0,0,1,,2,5,51,36,5,1,6,1999,2164719991204,12,we,,,2164719991204002,,,,8,1,,,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1420,13165,1196.097935,199965518712we,,0,2164719991204003
,STRIPED BASS,199965518712we,216471999120473439,,F,5,,2,1,73,650,Y,8,20,1,4,2164719991204002,439,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,2164719991204,12,we,,,2164719991204002,,,,8,1,,HAMPTON CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1415,23666,1232.6568496,199965518712we,,0,2164719991204002
,STRIPED BASS,199965518712we,216471999120473439,,F,5,,2,1,73,73,Y,8,20,1,4,2164719991204001,439,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,2164719991204,12,we,,,2164719991204001,,,,8,1,,GLOUCESTER,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1405,23061,1232.6568496,199965518712we,,0,2164719991204001
,STRIPED BASS,199965518712wd,2142319991223810200,0,F,5,,3,0,810,810,Y,8,18,2,2.5,2142319991223004,200,8,7,1,0,1,1,,4,5,51,51,5,1,6,1999,2142319991223,12,wd,,,2142319991223001,1,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,2121,23451,1052.8793111,199965518712wd,,0,2142319991223001
,STRIPED BASS,199965518712wd,2142319991223810200,0,F,5,,3,0,810,810,Y,10,20,2,2.5,2142319991223002,200,8,7,1,0,1,1,,4,5,51,51,5,1,6,1999,2142319991223,12,wd,,,2142319991223001,1,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,2217,23454,1052.8793111,199965518712wd,,0,2142319991223001
,STRIPED BASS,199965518712wd,2142319991223810200,0,F,5,,1,4,810,810,Y,0,6,1,2.5,2142319991223001,200,8,7,1,8,0,0,,4,5,51,51,5,1,6,1999,2142319991223,12,wd,,,2142319991223001,1,8,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,2215,23454,1052.8793111,199965518712wd,,0,2142319991223001
,STRIPED BASS,199965518712wd,1469719991223710153,0,F,5,,1,1,710,710,Y,12,65,1,4.5,1469719991223001,153,8,7,1,1,0,0,,2,5,51,51,5,1,6,1999,1469719991223,12,wd,,,1469719991223001,1,1,0,8,1,,NORFOLK CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1215,23518,1052.8793111,199965518712wd,,0,1469719991223001
,STRIPED BASS,199965518712wd,1469719991221810200,0,F,5,,3,0,810,810,Y,15,100,2,4,1469719991221009,200,8,7,1,0,1,1,,2,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221008,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1615,23454,1052.8793111,199965518712wd,,0,1469719991221008
,STRIPED BASS,199965518712wd,1469719991221810200,0,F,5,,1,2,810,810,Y,20,150,1,4,1469719991221008,200,8,7,1,4,0,0,,2,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221008,1,4,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1600,23454,1052.8793111,199965518712wd,,0,1469719991221008
,STRIPED BASS,199965518712wd,1469719991221810200,0,F,5,,2,1,810,810,Y,0,4,2,6,1469719991221007,200,8,7,1,0,0,1,,3,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221006,1,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1510,23451,1052.8793111,199965518712wd,,0,1469719991221007
,STRIPED BASS,199965518712wd,1469719991221810200,0,F,5,,2,1,810,810,Y,1,8,1,2,1469719991221005,200,8,7,1,0,0,0,,2,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221005,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1445,23456,1052.8793111,199965518712wd,,0,1469719991221005
,STRIPED BASS,199965518712wd,1469719991221810200,0,F,5,,2,1,810,810,Y,15,100,8,3,1469719991221004,200,8,7,2,0,0,0,,1,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221004,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1400,23452,1052.8793111,199965518712wd,,0,1469719991221004
,STRIPED BASS,199965518712wd,1469719991221810200,,F,5,,2,1,810,810,Y,5,20,2,3.5,1469719991221003,200,8,7,0,0,0,1,,2,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221002,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1350,23459,1052.8793111,199965518712wd,,0,1469719991221003
,STRIPED BASS,199965518712wd,1469719991221810200,,F,5,,2,1,810,810,Y,9,48,1,3.5,1469719991221002,200,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221002,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1345,23459,1052.8793111,199965518712wd,,0,1469719991221002
,STRIPED BASS,199965518712wd,1469719991221810200,0,F,5,,1,1,810,810,Y,15,100,1,4,1469719991221001,200,8,7,1,1,0,0,,3,5,51,51,5,1,6,1999,1469719991221,12,wd,,,1469719991221001,1,1,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1140,23453,1052.8793111,199965518712wd,,0,1469719991221001
,STRIPED BASS,199965518712wd,1469719991216810200,0,F,5,,1,1,810,810,Y,4,40,8,5,1469719991216001,200,8,7,1,2,0,0,,1,5,51,51,5,1,6,1999,1469719991216,12,wd,,,1469719991216001,1,2,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1330,23454,1052.8793111,199965518712wd,,0,1469719991216001
,STRIPED BASS,199965518712wd,1469719991215710949,0,F,5,,2,1,710,710,Y,0,10,8,3.5,1469719991215005,949,8,7,1,0,0,0,,1,5,51,51,5,2,6,1999,1469719991215,12,wd,,,1469719991215005,1,,,8,2,,NORFOLK CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1350,23503,1052.8793111,199965518712wd,,0,1469719991215005
,STRIPED BASS,199965518712wd,1469719991215710949,0,F,5,,3,0,710,700,Y,6,50,2,2.5,1469719991215003,949,8,7,1,0,1,1,,3,5,51,51,5,1,6,1999,1469719991215,12,wd,,,1469719991215002,1,,,8,1,,NEWPORT NEWS CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1320,23606,1052.8793111,199965518712wd,,0,1469719991215002
,STRIPED BASS,199965518712wd,1469719991215710949,0,F,5,,1,3,710,650,Y,8,52,1,2.5,1469719991215002,949,8,7,1,5,0,0,,3,5,51,51,5,1,6,1999,1469719991215,12,wd,,,1469719991215002,1,5,0,8,1,,HAMPTON CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1310,23669,1052.8793111,199965518712wd,,0,1469719991215002
,,199965518712wd,1469719991214550349,0,F,5,,2,1,550,550,Y,8,75,8,2.5,1469719991214001,349,8,7,1,0,0,0,,,5,51,51,5,1,6,1999,1469719991214,12,wd,,,1469719991214001,1,,,8,1,,CHESAPEAKE CITY,08MAY200010:17,8,8,1,,,,,,1,,8,1250,23322,2689.6353347,199965518712wd,,0,1469719991214001
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,3,0,710,710,Y,4,12,2,3,1469719991124008,949,8,7,1,0,1,1,,2,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124007,1,,,8,1,,NORFOLK CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1555,23505,1052.8793111,199965518711wd,,0,1469719991124007
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,1,2,710,1,O,2,2,1,3,1469719991124007,949,8,7,1,2,0,0,,2,7,51,12,5,1,6,1999,1469719991124,11,wd,,,1469719991124007,1,2,0,8,1,,ALACHUA,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1545,32605,1021.6523521,199965518711wd,,0,1469719991124007
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,2,1,710,810,Y,15,75,2,3,1469719991124006,949,8,7,1,0,0,1,,2,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124005,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1535,23464,1052.8793111,199965518711wd,,0,1469719991124006
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,1,1,710,810,Y,15,150,1,3,1469719991124005,949,8,7,1,1,0,0,,2,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124005,1,1,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1525,23464,1052.8793111,199965518711wd,,0,1469719991124005
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,3,0,710,830,Y,3,12,2,8,1469719991124004,949,8,7,1,0,1,1,,3,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124002,1,,,8,1,,WILLIAMSBURG CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1500,23185,1052.8793111,199965518711wd,,0,1469719991124002
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,3,0,710,650,Y,10,45,2,8,1469719991124003,949,8,7,1,0,1,1,,3,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124002,1,,,8,1,,HAMPTON CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1455,23669,1052.8793111,199965518711wd,,0,1469719991124002
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,1,3,710,830,Y,8,30,1,8,1469719991124002,949,8,7,1,3,0,0,,3,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124002,1,3,0,8,1,,WILLIAMSBURG CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1445,23185,1052.8793111,199965518711wd,,0,1469719991124002
,STRIPED BASS,199965518711wd,1469719991124710949,0,F,5,,2,1,710,710,Y,15,100,1,5.5,1469719991124001,949,8,7,1,0,0,0,,2,5,51,51,5,1,6,1999,1469719991124,11,wd,,,1469719991124001,1,,,8,1,,NORFOLK CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1310,23503,1052.8793111,199965518711wd,,0,1469719991124001
,STRIPED BASS,199965518711wd,146971999112371081,0,F,5,,1,2,710,710,Y,9,60,1,7,1469719991123007,81,8,7,1,6,0,0,,5,5,51,51,5,1,6,1999,1469719991123,11,wd,,,1469719991123007,1,6,0,8,1,,NORFOLK CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1710,23518,1052.8793111,199965518711wd,,0,1469719991123007
,STRIPED BASS,199965518711wd,146971999112371081,0,F,5,,1,3,710,810,Y,10,70,1,4,1469719991123006,81,8,7,1,3,0,0,,4,5,51,51,5,1,6,1999,1469719991123,11,wd,,,1469719991123006,1,3,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1655,23464,1052.8793111,199965518711wd,,0,1469719991123006
,STRIPED BASS,199965518711wd,146971999112371081,0,F,5,,1,1,710,710,Y,20,100,2,6,1469719991123005,81,8,7,0,1,0,1,,2,5,51,51,5,1,6,1999,1469719991123,11,wd,,,1469719991123004,1,1,0,8,1,,NORFOLK CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1555,23518,1052.8793111,199965518711wd,,0,1469719991123005
,STRIPED BASS,199965518711wd,146971999112371081,,F,5,,2,1,710,740,Y,0,4,2,4,1469719991123003,81,8,7,0,0,0,1,,4,5,51,51,5,1,6,1999,1469719991123,11,wd,,,1469719991123001,,,,8,1,,PORTSMOUTH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1440,23701,1052.8793111,199965518711wd,,0,1469719991123003
,STRIPED BASS,199965518711wd,146971999112371081,,F,5,,2,1,710,550,Y,10,25,2,4,1469719991123002,81,8,7,0,0,0,1,,4,5,51,51,5,1,6,1999,1469719991123,11,wd,,,1469719991123001,,,,8,1,,CHESAPEAKE CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1435,23321,1052.8793111,199965518711wd,,0,1469719991123002
,STRIPED BASS,199965518711wd,146971999112371081,0,F,5,,1,2,710,740,Y,2,6,1,4,1469719991123001,81,8,7,0,2,0,0,,4,5,51,51,5,1,6,1999,1469719991123,11,wd,,,1469719991123001,1,2,0,8,1,,PORTSMOUTH CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1425,23701,1052.8793111,199965518711wd,,0,1469719991123001
,STRIPED BASS,199965518711wd,1469719991118710949,0,F,5,,3,0,710,700,Y,5,36,2,5,1469719991118007,949,8,7,1,0,1,1,,3,5,51,51,5,1,6,1999,1469719991118,11,wd,,,1469719991118005,1,,,8,1,,NEWPORT NEWS CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1450,23606,1052.8793111,199965518711wd,,0,1469719991118005
,STRIPED BASS,199965518711wd,1469719991118710949,0,F,5,,3,0,710,650,Y,4,30,2,5,1469719991118006,949,8,7,1,0,1,1,,3,5,51,51,5,1,6,1999,1469719991118,11,wd,,,1469719991118005,1,,,8,1,,HAMPTON CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1440,23669,1052.8793111,199965518711wd,,0,1469719991118005
,STRIPED BASS,199965518711wd,1469719991118710949,0,F,5,,1,3,710,700,Y,5,24,1,5,1469719991118005,949,8,7,1,6,0,0,,3,5,51,51,5,1,6,1999,1469719991118,11,wd,,,1469719991118005,1,6,0,8,1,,NEWPORT NEWS CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1430,23606,1052.8793111,199965518711wd,,0,1469719991118005
,STRIPED BASS,199965518711wd,1469719991118710949,,F,5,,2,1,710,760,Y,10,50,1,3,1469719991118003,949,8,7,0,0,0,0,,2,5,51,51,5,1,6,1999,1469719991118,11,wd,,,1469719991118003,,,,8,1,,RICHMOND CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1335,23075,1052.8793111,199965518711wd,,0,1469719991118003
,STRIPED BASS,199965518711wd,1469719991118710949,,F,5,,2,1,710,810,Y,4,12,8,2,1469719991118002,949,8,7,0,0,0,0,,,5,51,51,5,1,6,1999,1469719991118,11,wd,,,1469719991118002,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1230,23455,1052.8793111,199965518711wd,,0,1469719991118002
,STRIPED BASS,199965518711wd,1469719991118710949,,F,5,,2,1,710,710,Y,15,50,8,4,1469719991118001,949,8,7,0,0,0,0,,,5,51,51,5,1,6,1999,1469719991118,11,wd,,,1469719991118001,,,,8,1,,NORFOLK CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1150,23518,1052.8793111,199965518711wd,,0,1469719991118001
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,1,5,710,710,Y,30,150,1,7,1469719991111011,949,8,7,1,6,0,0,,5,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111011,1,6,0,8,1,,NORFOLK CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,1515,23518,1052.8793111,199965518711wd,,0,1469719991111011
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,2,1,710,810,Y,2,8,2,5,1469719991111010,949,8,7,1,0,0,1,,4,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111009,1,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1410,23454,1052.8793111,199965518711wd,,0,1469719991111010
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,1,1,710,810,Y,4,12,1,5,1469719991111009,949,8,7,2,1,0,0,,4,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111009,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1405,23454,1052.8793111,199965518711wd,,0,1469719991111009
,STRIPED BASS,199965518711wd,1469719991111710949,,F,5,,2,1,710,810,Y,0,2,2,4,1469719991111008,949,8,7,0,0,0,1,,2,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111007,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1355,23462,1052.8793111,199965518711wd,,0,1469719991111008
,STRIPED BASS,199965518711wd,1469719991111710949,,F,5,,2,1,710,810,Y,0,0,2,3,1469719991111006,949,8,7,0,0,0,1,,2,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111005,,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1320,23452,1052.8793111,199965518711wd,,0,1469719991111006
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,2,1,710,810,Y,1,2,1,3,1469719991111005,949,8,7,1,0,0,0,,2,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111005,1,,,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1310,23454,1052.8793111,199965518711wd,,0,1469719991111005
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,3,0,710,650,Y,9,40,2,4,1469719991111004,949,8,7,1,0,1,1,,2,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111003,1,,,8,1,,HAMPTON CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1255,23666,1052.8793111,199965518711wd,,0,1469719991111003
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,1,1,710,710,Y,0,4,1,2,1469719991111002,949,8,7,1,1,0,0,,2,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111002,1,1,0,8,1,,NORFOLK CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1130,23502,1052.8793111,199965518711wd,,0,1469719991111002
,STRIPED BASS,199965518711wd,1469719991111710949,0,F,5,,1,1,710,810,Y,15,75,1,3,1469719991111001,949,8,7,1,2,0,0,,2,5,51,51,5,1,6,1999,1469719991111,11,wd,,,1469719991111001,1,2,0,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,1015,23452,1052.8793111,199965518711wd,,0,1469719991111001
,STRIPED BASS,199965518712we,1453019991226710153,0,F,5,,1,1,710,710,Y,25,150,8,1.5,1453019991226002,153,8,7,1,2,0,0,,1,5,51,51,5,1,6,1999,1453019991226,12,we,,,1453019991226002,1,2,0,8,2,,NORFOLK CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,2128,23503,758.13520019,199965518712we,,0,1453019991226002
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,1,2,810,810,Y,98,998,1,4.5,1453019991212015,282,8,7,2,2,0,0,,3,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212015,1,2,1,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,2230,23456,758.13520019,199965518712we,,0,1453019991212015
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,1,3,810,810,Y,6,6,1,3,1453019991212014,282,8,7,1,2,0,0,,3,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212014,1,2,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,2150,23464,758.13520019,199965518712we,,0,1453019991212014
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,1,1,810,810,Y,10,50,1,3,1453019991212013,282,8,7,1,2,0,0,,2,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212013,1,2,0,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,2134,23456,758.13520019,199965518712we,,0,1453019991212013
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,1,1,810,810,Y,30,120,1,4.5,1453019991212012,282,8,7,1,1,0,0,,2,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212012,1,1,0,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,1,1,,,,8835020102,,1,,8,2108,23462,758.13520019,199965518712we,,0,1453019991212012
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,1,2,810,710,Y,12,80,1,3,1453019991212011,282,8,7,1,4,0,0,,2,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212011,1,4,0,8,2,,NORFOLK CITY,08MAY200010:17,8,2,1,,,,8835020102,,1,,2,2038,23503,758.13520019,199965518712we,,0,1453019991212011
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,3,0,810,810,Y,5,40,2,5,1453019991212010,282,8,7,2,0,1,1,,3,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212009,1,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1501,23462,758.13520019,199965518712we,,0,1453019991212009
STRIPED BASS,SUMMER FLOUNDER,199965518712we,1453019991212810282,0,F,5,,1,3,810,810,Y,8,50,1,5,1453019991212009,282,8,7,2,2,0,0,,3,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212009,1,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8857030301,8835020102,1,,2,1455,23454,758.13520019,199965518712we,,0,1453019991212009
TAUTOG,STRIPED BASS,199965518712we,1453019991212810282,,F,5,,3,0,810,810,Y,30,200,2,3,1453019991212007,282,8,7,0,0,1,1,,2,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212006,,,,8,2,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,8839010101,1,,8,1314,23454,758.13520019,199965518712we,,0,1453019991212006
TAUTOG,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,1,2,810,810,Y,30,200,1,3,1453019991212006,282,8,7,2,7,0,0,,2,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212006,1,3,0,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,2,1,,,,8835020102,8839010101,1,,2,1307,23454,758.13520019,199965518712we,,0,1453019991212006
,STRIPED BASS,199965518712we,1453019991212810282,0,F,5,,2,1,810,810,Y,12,50,1,3,1453019991212005,282,8,7,2,0,0,0,,6,5,51,51,5,1,6,1999,1453019991212,12,we,,,1453019991212005,1,0,2,8,1,,VIRGINIA BEACH CITY,08MAY200010:17,8,8,1,,,,8835020102,,1,,8,1246,23454,758.13520019,199965518712we,,0,1453019991212005
