prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198537128605we,100091985052581502,,1,4,,2,1,81,11,O,0,0,,6,1000919850525003,502,6,6,0,0,0,,,,6,12,12,7,1,3,1985,1000919850525,05,we,,,1000919850525003,,,,8,1,,,23APR93:10:41,4,8,1,,,,,,1,1,8,1603,,678.58237373,198537128605we,,0,1000919850525003
,GAG,198537128606we,1000919850630103524,0,1,4,,3,0,103,103,Y,1,6,,6,1000919850630014,524,6,6,4,0,1,,,,7,12,12,7,1,3,1985,1000919850630,06,we,,,1000919850630014,1,,,8,1,,,23APR93:10:41,4,8,1,,,,8835020501,,1,1,8,1714,,824.52383007,198537128606we,,0,1000919850630015
,,198537128605we,100091985052581502,,1,4,,2,1,81,11,O,0,3,,6,1000919850525002,502,6,6,0,0,0,,,,6,12,12,7,1,3,1985,1000919850525,05,we,,,1000919850525002,,,,8,1,,,23APR93:10:41,4,8,1,,,,,,1,1,8,1602,,678.58237373,198537128605we,,0,1000919850525002
,,198537128605we,100091985052581502,0,1,4,,2,1,81,11,O,0,0,,6,1000919850525001,502,6,6,1,0,0,,,,6,12,12,7,1,3,1985,1000919850525,05,we,,,1000919850525001,1,,,8,1,,,23APR93:10:41,4,8,1,,,,,,1,1,8,1601,,678.58237373,198537128605we,,0,1000919850525001
,GAG,198537128605we,1000919850518103524,0,1,4,,1,1,103,17,Y,1,20,,10,1000919850518031,524,6,6,0,3,0,,,,7,12,12,7,2,3,1985,1000919850518,05,we,,,1000919850518031,1,2,0,8,2,,,23APR93:10:41,4,1,1,,,,8835020501,,1,1,8,1831,,824.52383007,198537128605we,,0,1000919850518031
,GAG,198537128605we,1000919850518103524,0,1,4,,1,1,103,17,Y,0,15,,10,1000919850518030,524,6,6,2,6,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518030,1,,,8,1,,,05JUN90:09:01,4,1,1,,,,8835020501,,1,1,8,1830,,824.52383007,198537128605we,,0,1000919850518030
,,198537128606we,1000919850630103524,0,1,4,,2,1,103,103,Y,10,10,,6,1000919850630018,524,6,6,3,0,0,,,,7,12,12,7,1,3,1985,1000919850630,06,we,,,1000919850630018,1,0,15,8,1,,,23APR93:10:41,4,8,1,,,,,,1,1,8,1718,,824.52383007,198537128606we,,0,1000919850630018
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,0,3,,6,1000919850518029,524,6,6,2,2,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518029,1,,,8,1,,,23APR93:10:41,4,1,1,,,,,,1,1,8,1829,,824.52383007,198537128605we,,0,1000919850518029
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,95,O,0,0,,6,1000919850518028,524,6,6,3,1,0,,,,,12,29,7,1,3,1985,1000919850518,05,we,,,1000919850518028,1,,,8,1,,,23APR93:10:41,4,1,1,,,,,,1,1,8,1828,,678.58237373,198537128605we,,0,1000919850518028
,,198537128606we,1000919850630103524,0,1,4,,1,1,103,998,O,3,3,,6,1000919850630022,524,6,6,2,1,0,,,,,12,99,7,1,3,1985,1000919850630,06,we,,,1000919850630022,1,6,0,8,1,,,23APR93:10:41,4,1,1,,,,,,1,1,8,1722,,678.58237373,198537128606we,,0,1000919850630022
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,197,O,4,4,,6,1000919850518027,524,6,6,4,1,0,,,,,12,21,7,1,3,1985,1000919850518,05,we,,,1000919850518027,1,,,8,1,,,23APR93:10:41,4,1,1,,,,,,1,1,8,1827,,678.58237373,198537128605we,,0,1000919850518027
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,105,Y,0,0,,6,1000919850518026,524,6,6,3,2,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518026,1,1,0,8,1,,,05JUN90:09:01,4,1,1,,,,,,1,1,8,1826,,824.52383007,198537128605we,,0,1000919850518026
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,49,O,0,0,,6,1000919850518025,524,6,6,0,3,0,,,,,12,39,7,1,3,1985,1000919850518,05,we,,,1000919850518025,1,1,0,8,1,,,23APR93:10:41,4,1,1,,,,,,1,1,8,1825,,678.58237373,198537128605we,,0,1000919850518025
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,24,156,,6,1000919850518024,524,6,6,2,2,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518024,1,,,8,1,,,23APR93:10:41,4,1,1,,,,8835020000,,1,1,8,1824,,824.52383007,198537128605we,,0,1000919850518024
SEA BASS FAMILY,SNAPPER FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,3,8,,6,1000919850518023,524,6,6,2,3,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518023,1,5,0,8,1,,,23APR93:10:41,4,1,1,,,,8835360000,8835020000,1,1,8,1823,,824.52383007,198537128605we,,0,1000919850518023
SNAPPER FAMILY,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,5,20,,6,1000919850518022,524,6,6,5,3,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518022,1,2,0,8,1,,,23APR93:10:41,4,1,1,,,,8835020000,8835360000,1,1,8,1822,,824.52383007,198537128605we,,0,1000919850518022
,GROUPER GENUS (MYCTEROPERCA),198537128605wd,105101985050121240,0,1,4,,2,1,21,201,O,,,,12,1051019850501003,240,7,6,3,0,0,,,,,12,17,7,1,3,1985,1051019850501,05,wd,,,1051019850501003,1,0,11,8,9,,,23APR93:10:41,4,8,1,,,,8835020500,,1,1,8,1505,,7267.738662,198537128605wd,,0,1051019850501003
,,198537128605we,1000919850518103524,0,1,4,,3,0,103,95,O,0,1,,6,1000919850518021,524,6,6,1,0,1,,,,6,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518021,1,,,8,1,,,23APR93:10:41,4,8,1,,,,,,1,1,8,1821,,678.58237373,198537128605we,,0,1000919850518020
,,198537128605we,1000919850518103524,0,1,4,,1,2,103,95,O,0,2,,6,1000919850518020,524,6,6,2,10,0,,,,6,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518020,1,3,0,8,1,,,23APR93:10:41,4,2,1,,,,,,1,1,2,1820,,678.58237373,198537128605we,,0,1000919850518020
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,2,1,103,57,Y,10,30,,6,1000919850518018,524,6,6,4,0,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518018,1,,,8,1,,,23APR93:10:41,4,8,1,,,,8835020000,,1,1,8,1818,,824.52383007,198537128605we,,0,1000919850518018
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,2,1,103,57,Y,0,2,,6,1000919850518017,524,6,6,2,0,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518017,1,,,8,1,,,23APR93:10:41,4,8,1,,,,8835020000,,1,1,8,1817,,824.52383007,198537128605we,,0,1000919850518017
,GROUPER GENUS (MYCTEROPERCA),198537128605wd,105101985050121240,0,1,4,,2,1,21,201,O,,,,12,1051019850501007,240,7,6,3,0,0,,,,,12,17,7,1,3,1985,1051019850501,05,wd,,,1051019850501007,1,0,14,8,9,,,23APR93:10:41,4,8,1,,,,8835020500,,1,1,8,1510,,7267.738662,198537128605wd,,0,1051019850501007
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,57,Y,2,12,,6,1000919850518016,524,6,6,0,1,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518016,1,3,0,8,1,,,23APR93:10:41,4,1,1,,,,8835020000,,1,1,8,1816,,824.52383007,198537128605we,,0,1000919850518016
,SEA BASS FAMILY,198537128605we,1000919850518103524,,1,4,,2,1,103,103,Y,2,2,,6,1000919850518015,524,6,6,0,0,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518015,,,,8,1,,,23APR93:10:41,4,8,1,,,,8835020000,,1,1,8,1815,,824.52383007,198537128605we,,0,1000919850518015
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,141,O,2,2,,6,1000919850518014,524,6,6,6,2,0,,,,,12,18,7,1,3,1985,1000919850518,05,we,,,1000919850518014,1,,,8,1,,,23APR93:10:41,4,1,1,,,,,,1,1,8,1814,,678.58237373,198537128605we,,0,1000919850518014
,,198537128605we,1000919850518103524,0,1,4,,2,1,103,27,O,0,0,,6,1000919850518013,524,6,6,3,0,0,,,,5,12,36,7,1,3,1985,1000919850518,05,we,,,1000919850518013,1,,,8,9,,,23APR93:10:41,4,8,1,,,,,,1,1,8,1813,,678.58237373,198537128605we,,0,1000919850518013
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,2,1,103,65,O,0,0,,6,1000919850518012,524,6,6,1,0,0,,,,,12,47,7,1,3,1985,1000919850518,05,we,,,1000919850518012,1,,,8,1,,,23APR93:10:41,4,8,1,,,,8835020000,,1,1,8,1812,,678.58237373,198537128605we,,0,1000919850518012
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,2,1,103,65,O,0,0,,6,1000919850518011,524,6,6,2,0,0,,,,,12,47,7,1,3,1985,1000919850518,05,we,,,1000919850518011,1,,,8,1,,,23APR93:10:41,4,8,1,,,,8835020000,,1,1,8,1811,,678.58237373,198537128605we,,0,1000919850518011
,,198537128605we,1000919850518103524,0,1,4,,1,2,103,57,Y,0,0,,6,1000919850518006,524,6,6,0,13,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518006,1,6,0,8,1,,,23APR93:10:41,4,2,1,,,,,,1,1,2,1806,,824.52383007,198537128605we,,0,1000919850518006
,,198537128605we,1000919850518103524,0,1,4,,1,1,103,57,Y,0,0,,6,1000919850518005,524,6,6,0,3,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518005,1,2,0,8,1,,,05JUN90:09:01,4,1,1,,,,,,1,1,8,1805,,824.52383007,198537128605we,,0,1000919850518005
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,2,2,,6,1000919850518004,524,6,6,1,2,0,,,,7,12,12,7,2,3,1985,1000919850518,05,we,,,1000919850518004,1,5,0,8,2,,,23APR93:10:41,4,1,1,,,,8835020000,,1,1,8,1804,,824.52383007,198537128605we,,0,1000919850518004
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,4,24,,6,1000919850518003,524,6,6,0,2,0,,,,7,12,12,7,2,3,1985,1000919850518,05,we,,,1000919850518003,1,1,0,8,2,,,23APR93:10:41,4,1,1,,,,8835020000,,1,1,8,1803,,824.52383007,198537128605we,,0,1000919850518003
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,16,100,,6,1000919850518002,524,6,6,1,1,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518002,1,,,8,1,,,23APR93:10:41,4,1,1,,,,8835020000,,1,1,8,1802,,824.52383007,198537128605we,,0,1000919850518002
,SEA BASS FAMILY,198537128605we,1000919850518103524,0,1,4,,1,1,103,103,Y,6,6,,6,1000919850518001,524,6,6,3,1,0,,,,7,12,12,7,1,3,1985,1000919850518,05,we,,,1000919850518001,1,,,8,9,,,05JUN90:09:01,4,1,1,,,,8835020000,,1,1,8,1801,,824.52383007,198537128605we,,0,1000919850518001
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,83,Y,2,15,,5,1059719850608018,629,8,7,5,0,0,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608018,1,,,8,9,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1515,,4742.2260014,198537128706we,,0,1059719850608018
COBIA,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,3,0,17,101,Y,7,60,,8,1059719850608016,629,8,7,4,0,1,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608016,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,8835260101,1,1,8,1500,,4742.2260014,198537128706we,,0,1059719850608014
COBIA,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,3,0,17,101,Y,7,60,,8,1059719850608015,629,8,7,4,0,1,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608015,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,8835260101,1,1,8,1500,,4742.2260014,198537128706we,,0,1059719850608014
COBIA,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,1,3,17,101,Y,7,60,,8,1059719850608014,629,8,7,5,9,0,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608014,1,,,8,1,,,23APR93:10:41,3,2,1,,,,8835440102,8835260101,1,1,2,1500,,4742.2260014,198537128706we,,0,1059719850608014
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,1,2,17,83,Y,6,70,,5,1059719850608009,629,8,7,5,12,0,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608009,1,3,0,8,1,,,23APR93:10:41,3,2,1,,,,8835440102,,1,1,2,1400,,4742.2260014,198537128706we,,0,1059719850608009
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,95,O,20,50,,6.5,1059719850608008,629,8,7,3,0,0,,,,6,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608008,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1345,,3868.9713339,198537128706we,,0,1059719850608008
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,95,O,20,50,,6.5,1059719850608007,629,8,7,3,0,0,,,,6,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608007,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1345,,3868.9713339,198537128706we,,0,1059719850608007
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,185,O,0,0,,4.5,1059719850608005,629,8,7,3,0,0,,,,6,12,13,7,1,3,1985,1059719850608,06,we,,,1059719850608005,1,0,3,8,9,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1340,,3868.9713339,198537128706we,,0,1059719850608005
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,17,Y,9,50,,4.5,1059719850608004,629,8,7,3,0,0,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608004,1,0,4,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1340,,4742.2260014,198537128706we,,0,1059719850608004
,,198537128706we,105971985060817629,0,1,3,,2,1,17,119,Y,0,15,,5.5,1059719850608003,629,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608003,1,,,8,1,,,05JUN90:09:01,3,8,1,,,,,,1,1,8,1330,,4742.2260014,198537128706we,,0,1059719850608003
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,95,O,5,50,,4,1059719850608002,629,8,7,2,0,0,,,,6,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608002,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1300,,3868.9713339,198537128706we,,0,1059719850608002
,SPOTTED SEATROUT,198537128706we,105971985060817629,0,1,3,,2,1,17,95,O,5,50,,4,1059719850608001,629,8,7,2,0,0,,,,6,12,12,7,1,3,1985,1059719850608,06,we,,,1059719850608001,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1300,,3868.9713339,198537128706we,,0,1059719850608001
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,2,1,103,57,Y,0,0,,2,1059719850601021,728,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601021,1,,,8,9,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1615,,4717.7238799,198537128706we,,0,1059719850601021
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,2,1,103,57,Y,0,0,,2,1059719850601020,728,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601020,1,,,8,9,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1615,,4717.7238799,198537128706we,,0,1059719850601020
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,2,1,103,57,Y,0,3,,2,1059719850601018,728,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601018,1,,,8,9,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1615,,4717.7238799,198537128706we,,0,1059719850601018
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,3,0,103,103,Y,0,3,,2.5,1059719850601017,728,8,7,1,0,1,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601017,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1610,,4717.7238799,198537128706we,,0,1059719850601013
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,3,0,103,103,Y,0,3,,2.5,1059719850601016,728,8,7,1,0,1,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601016,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1610,,4717.7238799,198537128706we,,0,1059719850601013
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,3,0,103,103,Y,0,3,,2.5,1059719850601014,728,8,7,1,0,1,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601014,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1610,,4717.7238799,198537128706we,,0,1059719850601013
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,1,5,103,103,Y,4,10,,2.5,1059719850601013,728,8,7,3,14,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601013,1,,,8,1,,,23APR93:10:41,3,2,1,,,,8835440102,,1,1,2,1610,,4717.7238799,198537128706we,,0,1059719850601013
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,2,1,103,57,Y,11,50,,2,1059719850601012,728,8,7,3,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601012,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835440102,,1,1,8,1550,,4717.7238799,198537128706we,,0,1059719850601012
,SPOTTED SEATROUT,198537128706we,1059719850601103728,0,1,3,,1,1,103,57,Y,20,100,,6.5,1059719850601004,728,8,7,2,10,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601004,1,,,8,1,,,23APR93:10:41,3,1,1,,,,8835440102,,1,1,8,1515,,4717.7238799,198537128706we,,0,1059719850601004
,BLACK GROUPER,198537128706we,1059719850601103728,,1,3,,2,1,103,101,Y,8,50,,1,1059719850601003,728,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601003,,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020502,,1,1,8,1430,,4717.7238799,198537128706we,,0,1059719850601003
,BLACK GROUPER,198537128706we,1059719850601103728,,1,3,,2,1,103,101,Y,8,50,,1,1059719850601002,728,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601002,,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020502,,1,1,8,1430,,4717.7238799,198537128706we,,0,1059719850601002
,BLACK GROUPER,198537128706we,1059719850601103728,,1,3,,2,1,103,101,Y,8,50,,1,1059719850601001,728,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1059719850601,06,we,,,1059719850601001,,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020502,,1,1,8,1430,,4717.7238799,198537128706we,,0,1059719850601001
KING MACKEREL,RED GROUPER,198537128705we,1059719850511103892,,1,3,,3,0,103,103,Y,10,48,,6.5,1059719850511022,892,8,7,0,0,1,,,,7,12,12,7,1,3,1985,1059719850511,05,we,,,1059719850511022,,,,8,9,,,23APR93:10:41,3,8,1,,,,8835020408,8850030501,1,1,8,1400,,4717.7238799,198537128705we,,0,1059719850511020
KING MACKEREL,RED GROUPER,198537128705we,1059719850511103892,,1,3,,3,0,103,103,Y,10,48,,6.5,1059719850511021,892,8,7,0,0,1,,,,7,12,12,7,1,3,1985,1059719850511,05,we,,,1059719850511021,,,,8,9,,,23APR93:10:41,3,8,1,,,,8835020408,8850030501,1,1,8,1400,,4717.7238799,198537128705we,,0,1059719850511020
KING MACKEREL,RED GROUPER,198537128705we,1059719850511103892,0,1,3,,1,3,103,103,Y,10,48,,6.5,1059719850511020,892,8,7,1,3,0,,,,7,12,12,7,1,3,1985,1059719850511,05,we,,,1059719850511020,1,,,8,1,,,23APR93:10:41,3,2,1,,,,8835020408,8850030501,1,1,2,1400,,4717.7238799,198537128705we,,0,1059719850511020
,,198537128705we,1059719850511103892,0,1,3,,3,0,103,103,Y,10,50,,5,1059719850511004,892,8,7,1,0,1,,,,7,12,12,7,1,3,1985,1059719850511,05,we,,,1059719850511004,1,0,1,8,9,,,23APR93:10:41,3,8,1,,,,,,1,1,8,1230,,4717.7238799,198537128705we,,0,1059719850511002
,,198537128705we,1059719850511103892,0,1,3,,3,0,103,103,Y,10,50,,5,1059719850511003,892,8,7,1,0,1,,,,7,12,12,7,1,3,1985,1059719850511,05,we,,,1059719850511003,1,0,1,8,9,,,23APR93:10:41,3,8,1,,,,,,1,1,8,1230,,4717.7238799,198537128705we,,0,1059719850511002
,,198537128705we,1059719850511103892,0,1,3,,1,4,103,103,Y,10,50,,5,1059719850511002,892,8,7,1,20,0,,,,7,12,12,7,1,3,1985,1059719850511,05,we,,,1059719850511002,1,12,0,8,9,,,23APR93:10:41,3,2,1,,,,,,1,1,2,1230,,4717.7238799,198537128705we,,0,1059719850511002
,RED GROUPER,198537128705we,1059719850504101899,0,1,3,,3,0,101,103,Y,0,5,,4,1059719850504015,899,8,7,2,0,1,,,,7,12,12,7,1,3,1985,1059719850504,05,we,,,1059719850504015,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020408,,1,1,8,1500,,4742.2260014,198537128705we,,0,1059719850504013
,RED GROUPER,198537128705we,1059719850504101899,0,1,3,,3,0,101,57,Y,2,20,,4,1059719850504014,899,8,7,2,0,1,,,,7,12,12,7,1,3,1985,1059719850504,05,we,,,1059719850504014,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020408,,1,1,8,1500,,4742.2260014,198537128705we,,0,1059719850504013
,RED GROUPER,198537128705we,1059719850504101899,0,1,3,,1,3,101,57,Y,2,20,,4,1059719850504013,899,8,7,5,10,0,,,,7,12,12,7,1,3,1985,1059719850504,05,we,,,1059719850504013,1,,,8,1,,,23APR93:10:41,3,2,1,,,,8835020408,,1,1,2,1500,,4742.2260014,198537128705we,,0,1059719850504013
,,198537128705we,1059719850504101327,,1,3,,3,0,101,101,Y,4,30,,5.5,1059719850504008,327,8,7,0,0,1,,,,7,12,12,7,1,3,1985,1059719850504,05,we,,,1059719850504008,,,,8,1,,,23APR93:10:41,3,8,1,,,,,,1,1,8,1420,,7133.0149644,198537128705we,,0,1059719850504007
,,198537128705we,1059719850504101327,0,1,3,,1,3,101,101,Y,4,30,,5.5,1059719850504007,327,8,7,1,10,0,,,,7,12,12,7,1,3,1985,1059719850504,05,we,,,1059719850504007,1,2,0,8,1,,,23APR93:10:41,3,2,1,,,,,,1,1,2,1420,,7133.0149644,198537128705we,,0,1059719850504007
SNAPPER FAMILY,GROUPER GENUS (MYCTEROPERCA),198537128706we,105101985060821269,,1,3,,2,1,21,21,Y,1,1,,9,1051019850608020,269,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608020,,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020500,8835360000,1,1,8,1845,,6983.4279528,198537128706we,,0,1051019850608020
SNAPPER FAMILY,GROUPER GENUS (MYCTEROPERCA),198537128706we,105101985060821269,,1,3,,2,1,21,21,Y,1,1,,9,1051019850608019,269,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608019,,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020500,8835360000,1,1,8,1830,,6983.4279528,198537128706we,,0,1051019850608019
SNAPPER FAMILY,GROUPER GENUS (MYCTEROPERCA),198537128706we,105101985060821269,,1,3,,2,1,21,21,Y,1,1,,9,1051019850608018,269,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608018,,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020500,8835360000,1,1,8,1820,,6983.4279528,198537128706we,,0,1051019850608018
SNAPPER FAMILY,GROUPER GENUS (MYCTEROPERCA),198537128706we,105101985060821269,0,1,3,,2,1,21,21,Y,1,1,,9,1051019850608017,269,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608017,1,,,8,1,,,23APR93:10:41,3,8,1,,,,8835020500,8835360000,1,1,8,1805,,6983.4279528,198537128706we,,0,1051019850608017
,,198537128706we,105101985060821269,,1,3,,2,1,21,21,Y,3,3,,3,1051019850608016,269,8,7,0,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608016,,,,8,9,,,23APR93:10:41,3,8,1,,,,,,1,1,8,1735,,6983.4279528,198537128706we,,0,1051019850608016
,BLACK GROUPER,198537128706we,105101985060821269,0,1,3,,2,1,21,21,Y,4,26,,5,1051019850608014,269,8,7,2,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608014,1,0,1,8,9,,,23APR93:10:41,3,8,1,,,,8835020502,,1,1,8,1645,,6983.4279528,198537128706we,,0,1051019850608014
,,198537128706we,105101985060821269,,1,3,,2,1,21,103,O,0,0,,2,1051019850608013,269,8,7,0,0,0,,,,7,12,1,7,1,3,1985,1051019850608,06,we,,,1051019850608013,,,,8,9,,,23APR93:10:41,3,8,1,,,,,,1,1,8,1620,,5697.4683521,198537128706we,,0,1051019850608013
,,198537128706we,105101985060821259,,1,3,,2,1,21,103,O,0,0,,2,1051019850608012,259,8,7,0,0,0,,,,7,12,1,7,1,3,1985,1051019850608,06,we,,,1051019850608012,,,,8,9,,,23APR93:10:41,3,8,1,,,,,,1,1,8,1605,,8569.8418848,198537128706we,,0,1051019850608012
,BONEFISH,198537128706we,105101985060821269,0,1,3,,2,1,21,21,Y,8,52,,1,1051019850608010,269,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608010,1,0,3,8,2,,,23APR93:10:41,3,8,1,,,,8739010101,,1,1,8,1535,,6983.4279528,198537128706we,,0,1051019850608010
,ATLANTIC TARPON,198537128706we,105101985060821269,0,1,3,,2,1,21,21,Y,8,52,,1,1051019850608009,269,8,7,1,0,0,,,,7,12,12,7,1,3,1985,1051019850608,06,we,,,1051019850608009,1,0,2,8,2,,,23APR93:10:41,3,8,1,,,,8738020201,,1,1,8,1530,,6983.4279528,198537128706we,,0,1051019850608009
