prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
COMMON SNOOK,DRUM FAMILY,198217128702we,1024319820207103739,0,1,3,,2,1,103,57,Y,7,50,,5,1024319820207003,739,8,7,1,0,0,,,,7,12,12,7,2,1,1982,1024319820207,02,we,,,1024319820207003,1,0,10,8,9,,,26APR93:19:34,3,8,,,,,8835440000,8835010105,1,,8,1510,,10234.745613,198217128702we,,0,1024319820207003
,,198217128702we,101931982020621247,0,1,3,,3,0,21,11,O,1,1,,6,1019319820206015,247,8,7,2,0,1,,,,6,12,12,7,1,1,1982,1019319820206,02,we,,,1019319820206015,1,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1530,,8217.4215677,198217128702we,,0,1019319820206014
,,198217128702we,101931982020621247,0,1,3,,1,2,21,89,O,20,20,,6,1019319820206014,247,8,7,2,6,0,,,,,12,18,7,1,1,1982,1019319820206,02,we,,,1019319820206014,1,,,8,2,,,26APR93:19:34,3,2,,,,,,,1,,2,1530,,8217.4215677,198217128702we,,0,1019319820206014
,TROUT FAMILY,198217128702we,101931982020621247,0,1,3,,2,1,21,37,O,12,12,,5,1019319820206013,247,8,7,2,0,0,,,,5,12,42,7,1,1,1982,1019319820206,02,we,,,1019319820206013,1,,,8,2,,,26APR93:19:34,3,8,,,,,8755010000,,1,,8,1515,,8217.4215677,198217128702we,,0,1019319820206013
,SPOTTED SEATROUT,198217128702we,101931982020621247,0,1,3,,1,1,21,37,O,12,12,,5,1019319820206012,247,8,7,1,1,0,,,,5,12,42,7,1,1,1982,1019319820206,02,we,,,1019319820206012,1,,,8,2,,,26APR93:19:34,3,1,,,,,8835440102,,1,,8,1515,,8217.4215677,198217128702we,,0,1019319820206012
,,198217128702we,101931982020621247,0,1,3,,2,1,21,119,O,0,0,,3,1019319820206011,247,8,7,1,0,0,,,,,12,17,7,1,1,1982,1019319820206,02,we,,,1019319820206011,1,,,8,2,,,26APR93:19:34,3,8,,,,,,,1,,8,1500,,8217.4215677,198217128702we,,0,1019319820206011
,SPANISH MACKEREL,198217128702we,101931982020621247,0,1,3,,1,1,21,29,O,35,100,,5,1019319820206009,247,8,7,3,2,0,,,,5,12,42,7,1,1,1982,1019319820206,02,we,,,1019319820206009,1,,,8,2,,,26APR93:19:34,3,1,,,,,8850030502,,1,,8,1450,,8217.4215677,198217128702we,,0,1019319820206009
RED DRUM,SPOTTED SEATROUT,198217128702we,101931982020621247,0,1,3,,3,0,21,21,Y,15,100,,5,1019319820206007,247,8,7,2,0,1,,,,7,12,12,7,1,1,1982,1019319820206,02,we,,,1019319820206007,1,,,8,1,,,05JUN90:08:59,3,8,,,,,8835440102,8835440901,1,,8,1415,,10072.15274,198217128702we,,0,1019319820206004
RED DRUM,SPOTTED SEATROUT,198217128702we,101931982020621247,0,1,3,,3,0,21,95,O,0,0,,5,1019319820206006,247,8,7,2,0,1,,,,6,12,12,7,1,1,1982,1019319820206,02,we,,,1019319820206006,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,8835440901,1,,8,1415,,8217.4215677,198217128702we,,0,1019319820206004
RED DRUM,SPOTTED SEATROUT,198217128702we,101931982020621247,0,1,3,,1,4,21,95,O,0,8,,5,1019319820206004,247,8,7,5,11,0,,,,6,12,12,7,1,1,1982,1019319820206,02,we,,,1019319820206004,1,,,8,2,,,26APR93:19:34,3,2,,,,,8835440102,8835440901,1,,2,1415,,8217.4215677,198217128702we,,0,1019319820206004
,,198217128702we,101931982020621247,0,1,3,,1,1,21,5,O,6,24,,5,1019319820206003,247,8,7,3,4,0,,,,5,12,10,7,1,1,1982,1019319820206,02,we,,,1019319820206003,1,,,8,2,,,05JUN90:08:59,3,1,,,,,,,1,,8,1400,,8217.4215677,198217128702we,,0,1019319820206003
,,198217128702we,1017519820214123832,0,1,3,,2,1,123,153,O,0,0,,6,1017519820214015,832,8,7,0,0,0,,,,6,12,13,7,1,1,1982,1017519820214,02,we,,,1017519820214015,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1650,,5580.1922046,198217128702we,,0,1017519820214015
,,198217128702we,1017519820214123832,0,1,3,,2,1,123,153,O,0,3,,6,1017519820214013,832,8,7,0,0,0,,,,6,12,13,7,1,1,1982,1017519820214,02,we,,,1017519820214013,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1640,,5580.1922046,198217128702we,,0,1017519820214013
,,198217128702we,1017519820214123225,0,1,3,,2,1,123,233,O,1,3,,3,1017519820214004,225,8,7,0,0,0,,,,,12,12,7,1,1,1982,1017519820214,02,we,,,1017519820214004,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1420,,8393.4410732,198217128702we,,0,1017519820214004
,,198217128702we,1017519820214123225,0,1,3,,2,1,123,233,O,1,3,,3,1017519820214003,225,8,7,0,0,0,,,,,12,12,7,1,1,1982,1017519820214,02,we,,,1017519820214003,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1415,,8393.4410732,198217128702we,,0,1017519820214003
,,198217128702we,1017519820214123225,0,1,3,,2,1,123,233,O,1,30,,3,1017519820214002,225,8,7,0,0,0,,,,,12,12,7,1,1,1982,1017519820214,02,we,,,1017519820214002,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1410,,8393.4410732,198217128702we,,0,1017519820214002
,,198217128702we,1017519820214123225,0,1,3,,2,1,123,233,O,1,30,,3,1017519820214001,225,8,7,0,0,0,,,,7,12,1,7,1,1,1982,1017519820214,02,we,,,1017519820214001,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1400,,8393.4410732,198217128702we,,0,1017519820214001
RED DRUM,SPOTTED SEATROUT,198217128702we,1000919820227103892,0,1,3,,1,1,103,103,Y,4,24,,3.5,1000919820227013,892,8,7,0,3,0,,,,7,12,12,7,2,1,1982,1000919820227,02,we,,,1000919820227013,1,1,0,8,9,,,26APR93:19:34,3,1,,,,,8835440102,8835440901,1,,8,1310,,6804.3424843,198217128702we,,0,1000919820227013
,,198217128702we,1000919820227103892,0,1,3,,2,1,103,103,Y,4,24,,3,1000919820227012,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820227,02,we,,,1000919820227012,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1255,,6804.3424843,198217128702we,,0,1000919820227012
,SHEEPSHEAD,198217128702we,1000919820227103892,0,1,3,,3,0,103,103,Y,8,48,,3,1000919820227007,892,8,7,0,0,1,,,,7,12,12,7,1,1,1982,1000919820227,02,we,,,1000919820227007,,,,8,1,,,26APR93:19:34,3,8,,,,,8835430301,,1,,8,1220,,6804.3424843,198217128702we,,0,1000919820227005
,SHEEPSHEAD,198217128702we,1000919820227103892,0,1,3,,3,0,103,103,Y,4,24,,3,1000919820227006,892,8,7,0,0,1,,,,7,12,12,7,1,1,1982,1000919820227,02,we,,,1000919820227006,,,,8,1,,,26APR93:19:34,3,8,,,,,8835430301,,1,,8,1215,,6804.3424843,198217128702we,,0,1000919820227005
SEA BASS FAMILY,SHEEPSHEAD,198217128702we,1000919820227103892,0,1,3,,1,3,103,103,Y,2,6,,3,1000919820227005,892,8,7,0,5,0,,,,7,12,12,7,1,1,1982,1000919820227,02,we,,,1000919820227005,1,5,0,8,1,,,26APR93:19:34,3,2,,,,,8835430301,8835020000,1,,2,1210,,6804.3424843,198217128702we,,0,1000919820227005
,,198217128701we,1000919820131115980,0,1,3,,2,1,115,115,Y,8,52,,3,1000919820131018,980,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820131,01,we,,,1000919820131018,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1610,,6804.3424843,198217128701we,,0,1000919820131018
,,198217128701we,1000919820130115913,0,1,3,,2,1,115,99,O,2,12,,3,1000919820130029,913,8,7,0,0,0,,,,6,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130029,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1622,,5551.3604813,198217128701we,,0,1000919820130029
,,198217128701we,1000919820130115913,0,1,3,,2,1,115,115,Y,2,12,,3,1000919820130028,913,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130028,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1620,,6804.3424843,198217128701we,,0,1000919820130028
,,198217128701we,1000919820123103770,0,1,3,,2,1,103,103,Y,8,52,,7.5,1000919820123026,770,8,7,5,0,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123026,1,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1346,,6804.3424843,198217128701we,,0,1000919820123026
,SPOTTED SEATROUT,198217128701we,1000919820123103770,0,1,3,,2,1,103,103,Y,4,20,,3,1000919820123023,770,8,7,1,0,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123023,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1320,,6804.3424843,198217128701we,,0,1000919820123023
,SPOTTED SEATROUT,198217128701we,1000919820123103770,0,1,3,,2,1,103,103,Y,4,20,,3,1000919820123022,770,8,7,2,0,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123022,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1315,,6804.3424843,198217128701we,,0,1000919820123022
,SPOTTED SEATROUT,198217128701we,1000919820123103770,0,1,3,,2,1,103,103,Y,1,12,,1.5,1000919820123021,770,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123021,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1310,,6804.3424843,198217128701we,,0,1000919820123021
,,198217128701we,1000919820123103770,0,1,3,,2,1,103,57,Y,8,48,,3,1000919820123020,770,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123020,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1255,,6804.3424843,198217128701we,,0,1000919820123020
,RED DRUM,198217128701we,100091982011757614,0,1,3,,2,1,57,57,Y,2,4,,2,1000919820117024,614,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820117,01,we,,,1000919820117024,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440901,,1,,8,1809,,10234.745613,198217128701we,,0,1000919820117024
,RED DRUM,198217128701we,100091982011757614,0,1,3,,2,1,57,57,Y,2,4,,2,1000919820117023,614,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820117,01,we,,,1000919820117023,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440901,,1,,8,1808,,10234.745613,198217128701we,,0,1000919820117023
,RED DRUM,198217128701we,100091982011757614,0,1,3,,2,1,57,57,Y,2,4,,20,1000919820117022,614,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820117,01,we,,,1000919820117022,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440901,,1,,8,1807,,10234.745613,198217128701we,,0,1000919820117022
,RED DRUM,198217128701we,100091982011757614,0,1,3,,2,1,57,57,Y,60,360,,3,1000919820117021,614,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820117,01,we,,,1000919820117021,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440901,,1,,8,1800,,10234.745613,198217128701we,,0,1000919820117021
,SPOTTED SEATROUT,198217128701we,100091982011757504,0,1,3,,1,1,57,57,Y,8,52,,3,1000919820117014,504,8,7,2,1,0,,,,7,12,12,7,1,1,1982,1000919820117,01,we,,,1000919820117014,1,,,8,1,,,26APR93:19:34,3,1,,,,,8835440102,,1,,8,1632,,6804.3424843,198217128701we,,0,1000919820117014
,CREVALLE JACK,198217128701we,100091982011757504,0,1,3,,2,1,57,57,Y,8,52,,5,1000919820117007,504,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000919820117,01,we,,,1000919820117007,,,,8,1,,,26APR93:19:34,3,8,,,,,8835280303,,1,,8,1510,,6804.3424843,198217128701we,,0,1000919820117007
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,103,Y,2,12,,4,1000319820221015,864,8,7,2,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221015,1,0,15,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1550,,6804.3424843,198217128702we,,0,1000319820221015
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,103,Y,8,50,,4,1000319820221014,864,8,7,2,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221014,1,0,15,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1550,,6804.3424843,198217128702we,,0,1000319820221014
,DRUM FAMILY,198217128702we,1000319820221103864,0,1,3,,2,1,103,103,Y,0,0,,1.5,1000319820221013,864,8,7,1,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221013,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835440000,,1,,8,1535,,6804.3424843,198217128702we,,0,1000319820221013
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,103,Y,0,0,,1.5,1000319820221012,864,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221012,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1530,,6804.3424843,198217128702we,,0,1000319820221012
,RED DRUM,198217128701we,1000919820123103770,0,1,3,,1,1,103,105,Y,2,52,,6,1000919820123027,770,8,7,0,3,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123027,1,3,0,8,1,,,26APR93:19:34,3,1,,,,,8835440901,,1,,8,1445,,6804.3424843,198217128701we,,0,1000919820123027
,,198217128702we,1000919820227103892,0,1,3,,2,1,103,103,Y,8,26,,4,1000919820227001,892,8,7,1,0,0,,,,7,12,12,7,1,1,1982,1000919820227,02,we,,,1000919820227001,1,0,2,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1125,,6804.3424843,198217128702we,,0,1000919820227001
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,95,O,0,0,,3,1000319820221011,864,8,7,1,0,0,,,,6,12,12,7,2,1,1982,1000319820221,02,we,,,1000319820221011,1,,,8,9,,,26APR93:19:34,3,8,,,,,,,1,,8,1520,,5551.3604813,198217128702we,,0,1000319820221011
,DRUM FAMILY,198217128702we,1000319820221103864,0,1,3,,2,1,103,95,O,0,0,,3,1000319820221010,864,8,7,3,0,0,,,,6,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221010,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835440000,,1,,8,1515,,5551.3604813,198217128702we,,0,1000319820221010
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,137,O,0,0,,3,1000319820221009,864,8,7,0,0,0,,,,,12,39,7,1,1,1982,1000319820221,02,we,,,1000319820221009,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1400,,5551.3604813,198217128702we,,0,1000319820221009
,,198217128702we,1000319820221103864,0,1,3,,3,0,103,103,Y,5,6,,6,1000319820221008,864,8,7,0,0,1,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221008,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1450,,6804.3424843,198217128702we,,0,1000319820221007
,,198217128702we,1000319820221103864,0,1,3,,1,3,103,103,Y,0,2,,6,1000319820221007,864,8,7,0,11,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221007,1,2,0,8,1,,,26APR93:19:34,3,2,,,,,,,1,,2,1430,,6804.3424843,198217128702we,,0,1000319820221007
,SHEEPSHEAD,198217128702we,1000319820221103864,0,1,3,,2,1,103,102,O,1,3,,3,1000319820221006,864,8,7,2,0,0,,,,,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221006,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835430301,,1,,8,1410,,5551.3604813,198217128702we,,0,1000319820221006
,SPOTTED SEATROUT,198217128702we,1000319820221103864,0,1,3,,2,1,103,57,Y,1,9,,4,1000319820221005,864,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221005,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1345,,6804.3424843,198217128702we,,0,1000319820221005
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,57,Y,1,9,,4,1000319820221004,864,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221004,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1330,,6804.3424843,198217128702we,,0,1000319820221004
,SPOTTED SEATROUT,198217128702we,1000919820227103892,0,1,3,,2,1,103,103,Y,4,24,,3,1000919820227011,892,8,7,2,0,0,,,,7,12,12,7,1,1,1982,1000919820227,02,we,,,1000919820227011,1,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1250,,6804.3424843,198217128702we,,0,1000919820227011
,,198217128702we,1000319820221103864,0,1,3,,1,1,103,103,Y,0,0,,6,1000319820221003,864,8,7,2,1,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221003,1,,,8,1,,,26APR93:19:34,3,1,,,,,,,1,,8,1300,,6804.3424843,198217128702we,,0,1000319820221003
,,198217128702we,1000319820221103864,0,1,3,,1,1,103,103,Y,3,25,,6,1000319820221002,864,8,7,3,2,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221002,1,,,8,1,,,26APR93:19:34,3,1,,,,,,,1,,8,1250,,6804.3424843,198217128702we,,0,1000319820221002
,,198217128702we,1000319820221103864,0,1,3,,2,1,103,103,Y,0,3,,3.5,1000319820221001,864,8,7,2,0,0,,,,7,12,12,7,1,1,1982,1000319820221,02,we,,,1000319820221001,1,0,1,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1230,,6804.3424843,198217128702we,,0,1000319820221001
,SEATROUT GENUS,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,2,20,,6,1000319820123017,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123017,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440100,,1,,8,1450,,6804.3424843,198217128701we,,0,1000319820123017
,,198217128702we,1017519820214123832,0,1,3,,2,1,123,153,O,0,0,,6,1017519820214014,832,8,7,0,0,0,,,,6,12,13,7,1,1,1982,1017519820214,02,we,,,1017519820214014,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1645,,5580.1922046,198217128702we,,0,1017519820214014
,,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,2,52,,3,1000319820123016,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123016,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1440,,6804.3424843,198217128701we,,0,1000319820123016
RED DRUM,SAND SEATROUT,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,3,364,,3,1000319820123015,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123015,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440106,8835440901,1,,8,1430,,6804.3424843,198217128701we,,0,1000319820123015
,YELLOW PERCH,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,5,15,,3.5,1000319820123013,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123013,,,,8,1,,,26APR93:19:34,3,8,,,,,8835200201,,1,,8,1400,,6804.3424843,198217128701we,,0,1000319820123013
,,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,3,12,,3,1000319820123012,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123012,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1345,,6804.3424843,198217128701we,,0,1000319820123012
RED DRUM,SPOTTED SEATROUT,198217128702we,101931982020621247,0,1,3,,3,0,21,95,O,0,1,,5,1019319820206005,247,8,7,2,0,1,,,,6,12,12,7,1,1,1982,1019319820206,02,we,,,1019319820206005,1,,,8,2,,,26APR93:19:34,3,8,,,,,8835440102,8835440901,1,,8,1415,,8217.4215677,198217128702we,,0,1019319820206004
,,198217128702we,101931982020621247,0,1,3,,1,1,21,119,O,24,36,,3,1019319820206010,247,8,7,1,1,0,,,,,12,17,7,1,1,1982,1019319820206,02,we,,,1019319820206010,1,,,8,2,,,26APR93:19:34,3,1,,,,,,,1,,8,1500,,8217.4215677,198217128702we,,0,1019319820206010
,,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,4,12,,3,1000319820123011,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123011,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1335,,6804.3424843,198217128701we,,0,1000319820123011
SHEEPSHEAD,SEATROUT GENUS,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,2,12,,3,1000319820123010,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123010,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440100,8835430301,1,,8,1330,,6804.3424843,198217128701we,,0,1000319820123010
,SHEEPSHEAD,198217128701we,1000319820123103892,0,1,3,,1,1,103,103,Y,6,50,,4,1000319820123009,892,8,7,0,1,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123009,1,1,0,8,3,,,26APR93:19:34,3,1,,,,,8835430301,,1,,8,1320,,6804.3424843,198217128701we,,0,1000319820123009
DRUM FAMILY,SHEEPSHEAD,198217128701we,1000319820123103892,0,1,3,,1,1,103,103,Y,0,6,,4,1000319820123008,892,8,7,0,5,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123008,1,5,0,8,1,,,26APR93:19:34,3,1,,,,,8835430301,8835440000,1,,8,1300,,6804.3424843,198217128701we,,0,1000319820123008
,,198217128701we,1000319820123103892,0,1,3,,1,1,103,57,Y,1,100,,4.5,1000319820123007,892,8,7,0,1,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123007,1,1,0,8,1,,,26APR93:19:34,3,1,,,,,,,1,,8,1245,,6804.3424843,198217128701we,,0,1000319820123007
SEA BASS GENUS,GROUPER GENUS (EPINEPHELUS),198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,3,25,,1.5,1000319820123006,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123006,,,,8,2,,,26APR93:19:34,3,8,,,,,8835020400,8835020300,1,,8,1220,,6804.3424843,198217128701we,,0,1000319820123006
,,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,3,80,,1.5,1000319820123005,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123005,,,,8,2,,,26APR93:19:34,3,8,,,,,,,1,,8,1215,,6804.3424843,198217128701we,,0,1000319820123005
,MULLET GENUS,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,30,300,,1.5,1000319820123004,892,8,7,1,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123004,1,0,1,8,3,,,26APR93:19:34,3,8,,,,,8836010100,,1,,8,1200,,6804.3424843,198217128701we,,0,1000319820123004
,,198217128702we,1024319820207103739,0,1,3,,2,1,103,57,Y,16,100,,5,1024319820207005,739,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1024319820207,02,we,,,1024319820207005,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1530,,10234.745613,198217128702we,,0,1024319820207005
RED DRUM,SEATROUT GENUS,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,8,30,,3,1000319820123003,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123003,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440100,8835440901,1,,8,1140,,6804.3424843,198217128701we,,0,1000319820123003
RED DRUM,SEATROUT GENUS,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,3,25,,3,1000319820123002,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123002,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440100,8835440901,1,,8,1130,,6804.3424843,198217128701we,,0,1000319820123002
,SPOTTED SEATROUT,198217128701we,1000319820123103892,0,1,3,,2,1,103,103,Y,10,200,,2.5,1000319820123001,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1000319820123,01,we,,,1000319820123001,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1110,,6804.3424843,198217128701we,,0,1000319820123001
,,198217128702we,100011982021387965,0,1,3,,3,0,87,86,O,8,50,,5,1000119820213015,965,8,7,0,0,1,,,,6,12,12,7,1,1,1982,1000119820213,02,we,,,1000119820213015,,,,8,1,,MIAMI-DADE,26APR93:19:34,3,8,,,,,,,1,,8,1820,,11248.260882,198217128702we,,0,1000119820213011
,BLACK GROUPER,198217128702we,1024319820214103892,0,1,3,,3,0,103,103,Y,5,12,,4,1024319820214005,892,8,7,0,0,1,,,,7,12,12,7,1,1,1982,1024319820214,02,we,,,1024319820214005,,,,8,1,,,26APR93:19:34,3,8,,,,,8835020502,,1,,8,1325,,6804.3424843,198217128702we,,0,1024319820214004
,,198217128702we,100011982021387965,0,1,3,,3,0,87,86,O,8,50,,5,1000119820213014,965,8,7,0,0,1,,,,6,12,12,7,1,1,1982,1000119820213,02,we,,,1000119820213014,,,,8,1,,MIAMI-DADE,26APR93:19:34,3,8,,,,,,,1,,8,1815,,11248.260882,198217128702we,,0,1000119820213011
,,198217128702we,100011982021387965,0,1,3,,3,0,87,86,O,8,50,,5,1000119820213013,965,8,7,0,0,1,,,,6,12,12,7,1,1,1982,1000119820213,02,we,,,1000119820213013,,,,8,1,,MIAMI-DADE,26APR93:19:34,3,8,,,,,,,1,,8,1815,,11248.260882,198217128702we,,0,1000119820213011
,,198217128702we,100011982021387965,0,1,3,,3,0,87,86,O,8,50,,5,1000119820213012,965,8,7,0,0,1,,,,6,12,12,7,1,1,1982,1000119820213,02,we,,,1000119820213012,,,,8,1,,MIAMI-DADE,26APR93:19:34,3,8,,,,,,,1,,8,1810,,11248.260882,198217128702we,,0,1000119820213011
,,198217128702we,100011982021387965,0,1,3,,1,5,87,86,O,8,50,,5,1000119820213011,965,8,7,1,14,0,,,,6,12,12,7,1,1,1982,1000119820213,02,we,,,1000119820213011,1,15,0,8,1,,MIAMI-DADE,26APR93:19:34,3,2,,,,,,,1,,2,1805,,11248.260882,198217128702we,,0,1000119820213011
,SEA BASS FAMILY,198217128702we,1024319820214103892,0,1,3,,2,1,103,103,Y,2,12,,5,1024319820214016,892,8,7,0,0,0,,,,7,12,12,7,1,1,1982,1024319820214,02,we,,,1024319820214016,,,,8,1,,,26APR93:19:34,3,8,,,,,8835020000,,1,,8,1445,,6804.3424843,198217128702we,,0,1024319820214016
