prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199816128302we,106291998020799237,,1,1,,2,1,99,99,Y,16,104,8,3,1062919980207002,237,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980207,02,we,,,1062919980207002,,,,8,,,PALM BEACH,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1125,33401,3983.7728247,199816128302we,,0,1062919980207002
,,199816128302wd,12689199802249228,0,1,1,,2,1,9,9,Y,0,10,8,4,1268919980224003,228,5,3,1,0,0,0,8,88,6,12,12,6,9,1,1998,1268919980224,02,wd,,,1268919980224003,2,,,8,,,BREVARD,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1230,32937,15145.030692,199816128302wd,,0,1268919980224003
,FLORIDA POMPANO,199816128302wd,12689199802239228,0,1,1,,2,1,9,998,O,5,60,8,2.5,1268919980223004,228,5,3,0,0,0,0,8,88,0,12,99,6,1,1,1998,1268919980223,02,wd,,,1268919980223004,,,,8,,,,10JUL98:18:56,1,8,1,,,,8835280901,0,1,,8,1025,99997,11346.537077,199816128302wd,,0,1268919980223004
,,199816128301we,1038919980125127175,,1,1,,2,1,127,83,O,1,3,8,2.5,1038919980125002,175,1,3,0,0,0,0,8,88,7,12,12,6,1,1,1998,1038919980125,01,we,,,1038919980125002,,,,8,,,MARION,09JUL98:18:56,1,8,1,,,,0,0,1,,8,930,32111,30149.080161,199816128301we,,0,1038919980125002
,,199816128301wd,1038919980116975,,1,1,,2,1,9,35,O,6,6,8,3,1038919980116004,75,1,3,0,0,0,0,8,88,0,12,39,6,1,1,1998,1038919980116,01,wd,,,1038919980116004,,,,8,,,,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1140,44111,11346.537077,199816128301wd,,0,1038919980116004
,,199816128302we,106291998020111109,,1,1,,2,1,11,11,Y,16,104,8,2,1062919980201007,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980201,02,we,,,1062919980201007,,,,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1245,33330,3983.7728247,199816128302we,,0,1062919980201007
FLORIDA POMPANO,GULF KINGFISH,199816128302wd,12689199802249228,0,1,1,,1,1,9,1,O,15,30,8,2.5,1268919980224001,228,5,3,2,1,0,0,8,88,0,12,50,6,1,1,1998,1268919980224,02,wd,,,1268919980224001,2,1,0,8,,,,10JUL98:18:56,1,1,1,,,,8835440602,8835280901,1,,8,1030,05443,11346.537077,199816128302wd,,0,1268919980224001
,,199816128301wd,127701998012086279,0,1,1,,2,1,86,86,Y,10,30,8,3,1277019980120001,279,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1277019980120,01,wd,,,1277019980120001,2,0,4,8,,,MIAMI-DADE,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1305,33166,12092.105831,199816128301wd,,0,1277019980120001
,,199816128301we,127701998011811109,,1,1,,2,1,11,11,Y,10,50,8,3.5,1277019980118009,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1277019980118,01,we,,,1277019980118009,,,,8,,,BROWARD,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1515,33062,3983.7728247,199816128301we,,0,1277019980118009
,,199816128301we,127701998011811109,,1,1,,2,1,11,11,Y,5,30,8,3,1277019980118005,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1277019980118,01,we,,,1277019980118005,,,,8,,,BROWARD,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1215,33069,3983.7728247,199816128301we,,0,1277019980118005
,PERMIT,199816128301we,10629199801109985,,1,1,,2,1,99,99,Y,24,150,8,4,1062919980110006,85,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980110,01,we,,,1062919980110006,,,,8,,,PALM BEACH,09JUL98:18:56,1,8,1,,,,8835280902,0,1,,8,1250,33463,3983.7728247,199816128301we,,0,1062919980110006
,,199816128302we,127701998022211109,0,1,1,,2,1,11,11,Y,10,50,8,5,1277019980222004,109,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1277019980222,02,we,,,1277019980222004,2,,,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1420,33064,3983.7728247,199816128302we,,0,1277019980222004
,SOUTHERN FLOUNDER,199816128301we,11291199801046174,0,1,1,,1,1,61,998,O,40,40,8,3,1129119980104010,74,2,3,3,1,0,0,8,88,0,12,99,6,1,1,1998,1129119980104,01,we,,,1129119980104010,2,,,8,,,,09JUL98:18:55,1,1,1,,,,8857030304,0,1,,8,1140,99997,9098.1885949,199816128301we,,0,1129119980104010
,,199816128301wd,1038919980116975,,1,1,,2,1,9,95,O,0,150,8,3,1038919980116014,75,1,3,0,0,0,0,8,88,0,12,20,6,1,1,1998,1038919980116,01,wd,,,1038919980116014,,,,8,,,,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1505,99998,11346.537077,199816128301wd,,0,1038919980116014
,FLORIDA POMPANO,199816128302wd,12689199802249228,0,1,1,,2,1,9,1,O,15,30,8,2.5,1268919980224002,228,5,3,0,0,0,0,8,88,0,12,50,6,1,1,1998,1268919980224,02,wd,,,1268919980224002,,,,8,,,,10JUL98:18:56,1,8,1,,,,8835280901,0,1,,8,1035,05443,11346.537077,199816128302wd,,0,1268919980224002
,,199816128301we,1038919980125127175,0,1,1,,2,1,127,127,Y,6,52,8,3,1038919980125016,175,1,3,1,0,0,0,8,88,6,12,12,6,2,1,1998,1038919980125,01,we,,,1038919980125016,2,,,8,,,VOLUSIA,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1630,32117,40242.123326,199816128301we,,0,1038919980125016
,,199816128301we,1038919980125127175,,1,1,,2,1,127,117,Y,6,24,8,3,1038919980125011,175,1,3,0,0,0,0,8,88,6,12,12,6,9,1,1998,1038919980125,01,we,,,1038919980125011,,,,8,,,SEMINOLE,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1410,32808,40242.123326,199816128301we,,0,1038919980125011
,,199816128302wd,1294819980223109171,,1,1,,2,1,109,109,Y,12,80,8,1.5,1294819980223010,171,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1294819980223,02,wd,,,1294819980223010,,,,8,,,ST JOHNS,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1615,99999,20620.078586,199816128302wd,,0,1294819980223010
,,199816128302wd,1038919980205127142,,1,1,,2,1,127,127,Y,30,150,8,3,1038919980205012,142,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1038919980205,02,wd,,,1038919980205012,,,,8,,,VOLUSIA,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1335,32127,20620.078586,199816128302wd,,0,1038919980205012
,,199816128301wd,1129119980113975,,1,1,,2,1,9,73,O,6,3,8,1,1129119980113011,75,2,3,0,0,0,0,8,88,5,12,51,6,1,1,1998,1129119980113,01,wd,,,1129119980113011,,,,8,,,GLOUCESTER,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1450,23178,11346.537077,199816128301wd,,0,1129119980113011
,,199816128302wd,103891998020935163,,1,1,,2,1,35,998,O,45,45,8,3,1038919980209017,163,1,3,0,0,0,0,8,88,0,12,99,6,1,1,1998,1038919980209,02,wd,,,1038919980209017,,,,8,,,,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1650,99997,15448.399609,199816128302wd,,0,1038919980209017
GULF KINGFISH,FLORIDA POMPANO,199816128302wd,11291199802199228,0,1,1,,1,5,9,41,O,40,80,8,6,1129119980219009,228,5,3,2,5,0,0,8,88,5,12,42,6,1,1,1998,1129119980219,02,wd,,,1129119980219009,2,,,8,,,,10JUL98:18:55,1,2,1,,,,8835280901,8835440602,1,,2,1700,17065,11346.537077,199816128302wd,,0,1129119980219009
,,199816128302we,127701998022111109,0,1,1,,2,1,11,11,Y,10,40,8,4,1277019980221007,109,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1277019980221,02,we,,,1277019980221007,2,0,2,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1440,33062,3983.7728247,199816128302we,,0,1277019980221007
,,199816128302we,106291998020111109,,1,1,,2,1,11,11,Y,0,0,8,4,1062919980201010,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980201,02,we,,,1062919980201010,,,,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1340,33324,3983.7728247,199816128302we,,0,1062919980201010
,,199816128301wd,1129119980102975,0,1,1,,2,1,9,9,Y,8,106,8,6,1129119980102007,75,2,3,2,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980102,01,wd,,,1129119980102007,2,0,1,8,,,BREVARD,09JUL98:18:55,1,8,1,,,,0,0,1,,8,1225,32909,15145.030692,199816128301wd,,0,1129119980102007
,,199816128302wd,1038919980202127142,,1,1,,2,1,127,127,Y,5,20,8,2.5,1038919980202004,142,1,3,0,0,0,0,8,88,6,12,12,6,9,1,1998,1038919980202,02,wd,,,1038919980202004,,,,8,,,VOLUSIA,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1050,32114,20620.078586,199816128302wd,,0,1038919980202004
,,199816128302we,106291998020111109,,1,1,,2,1,11,11,Y,16,100,8,2,1062919980201019,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980201,02,we,,,1062919980201019,,,,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1455,33304,3983.7728247,199816128302we,,0,1062919980201019
,,199816128302wd,12689199802206174,,1,1,,2,1,61,111,O,0,2,8,3,1268919980220009,74,2,3,0,0,0,0,8,88,5,12,36,6,1,1,1998,1268919980220,02,wd,,,1268919980220009,,,,8,,,,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1435,12461,11346.537077,199816128302wd,,0,1268919980220009
,,199816128301wd,12689199801289228,0,1,1,,1,1,9,9,Y,4,50,8,4,1268919980128003,228,5,3,0,3,0,0,8,88,6,12,12,6,1,1,1998,1268919980128,01,wd,,,1268919980128003,2,3,0,8,,,BREVARD,09JUL98:18:56,1,1,1,,,,0,0,1,,8,1430,32951,15145.030692,199816128301wd,,0,1268919980128003
,,199816128301wd,12689199801289228,0,1,1,,2,1,9,9,Y,0,2,8,4,1268919980128005,228,5,3,0,0,0,0,8,88,6,12,12,6,9,1,1998,1268919980128,01,wd,,,1268919980128005,,,,8,,,BREVARD,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1440,32935,15145.030692,199816128301wd,,0,1268919980128005
,GULF KINGFISH,199816128301wd,12689199801019137,0,1,1,,1,1,9,9,Y,40,100,8,5,1268919980101004,137,1,3,1,10,0,0,8,88,6,12,12,6,1,1,1998,1268919980101,01,wd,,,1268919980101004,2,10,0,8,,,BREVARD,09JUL98:18:55,1,1,1,,,,8835440602,0,1,,8,1100,32921,15145.030692,199816128301wd,,0,1268919980101004
,,199816128302wd,1129119980224127142,0,1,1,,2,1,127,163,O,1,4,8,2.5,1129119980224010,142,1,3,1,0,0,0,8,88,0,12,26,6,1,1,1998,1129119980224,02,wd,,,1129119980224010,2,0,1,8,,,,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1515,48125,15448.399609,199816128302wd,,0,1129119980224010
,FALSE PILCHARD,199816128302we,123411998022811109,0,1,1,,2,1,11,11,Y,10,200,8,2,1234119980228007,109,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980228,02,we,,,1234119980228007,2,0,6,8,,,BROWARD,10JUL98:18:56,1,8,1,,,,8747010801,0,1,,8,2320,33065,3983.7728247,199816128302we,,0,1234119980228007
,,199816128301wd,1129119980102975,0,1,1,,2,1,9,117,Y,7,7,8,5.5,1129119980102009,75,2,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980102,01,wd,,,1129119980102009,2,,,8,,,SEMINOLE,09JUL98:18:55,1,8,1,,,,0,0,1,,8,1420,32765,15145.030692,199816128301wd,,0,1129119980102009
,COMMON SNOOK,199816128302we,123411998022811109,,1,1,,2,1,11,86,Y,8,52,8,3,1234119980228006,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980228,02,we,,,1234119980228006,,,,8,,,MIAMI-DADE,10JUL98:18:56,1,8,1,,,,8835010105,0,1,,8,2259,33162,3983.7728247,199816128302we,,0,1234119980228006
,,199816128301we,1038919980125127175,,1,1,,2,1,127,127,Y,6,24,8,3,1038919980125013,175,1,3,0,0,0,0,8,88,6,12,12,6,9,1,1998,1038919980125,01,we,,,1038919980125013,,,,8,,,VOLUSIA,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1430,32808,40242.123326,199816128301we,,0,1038919980125013
FLORIDA POMPANO,GULF KINGFISH,199816128302wd,11291199802199228,0,1,1,,3,0,9,41,O,2,2,8,6,1129119980219013,228,5,3,0,0,1,0,8,88,5,12,42,6,1,1,1998,1129119980219,02,wd,,,1129119980219009,,,,8,,,,10JUL98:18:55,1,8,1,,,,8835440602,8835280901,1,,8,1720,17065,11346.537077,199816128302wd,,0,1129119980219009
,,199816128302we,106291998020111109,,1,1,,2,1,11,11,Y,8,52,8,2,1062919980201006,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980201,02,we,,,1062919980201006,,,,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1240,33330,3983.7728247,199816128302we,,0,1062919980201006
,,199816128302wd,1294819980223109171,0,1,1,,2,1,109,109,Y,7,40,8,2.5,1294819980223009,171,3,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1294819980223,02,wd,,,1294819980223009,2,,,8,,,ST JOHNS,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1414,99998,20620.078586,199816128302wd,,0,1294819980223009
,,199816128302wd,1294819980223109171,0,1,1,,1,1,109,109,Y,12,80,8,3,1294819980223006,171,3,3,0,1,0,0,8,88,6,12,12,6,1,1,1998,1294819980223,02,wd,,,1294819980223006,2,1,0,8,,,ST JOHNS,10JUL98:18:56,1,1,1,,,,0,0,1,,8,1230,99999,20620.078586,199816128302wd,,0,1294819980223006
,,199816128302wd,11291199802199228,0,1,1,,2,1,9,9,Y,10,100,8,3,1129119980219007,228,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980219,02,wd,,,1129119980219007,2,0,1,8,,,BREVARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1455,32903,15145.030692,199816128302wd,,0,1129119980219007
,BLUEFISH,199816128302wd,1129119980224127142,0,1,1,,2,1,127,1,O,10,10,8,3,1129119980224007,142,1,3,1,0,0,0,8,88,4,12,9,6,1,1,1998,1129119980224,02,wd,,,1129119980224007,2,0,1,8,,,FAIRFIELD,10JUL98:18:56,1,8,1,,,,8835250101,0,1,,8,1340,06604,15448.399609,199816128302wd,,0,1129119980224007
,,199816128302we,123411998022811109,,1,1,,2,1,11,11,Y,0,2,8,2,1234119980228010,109,1,3,0,0,0,0,8,88,6,12,12,6,2,1,1998,1234119980228,02,we,,,1234119980228010,,,,8,,,BROWARD,10JUL98:18:56,1,8,1,,,,0,0,1,,8,18,33351,3983.7728247,199816128302we,,0,1234119980228010
,,199816128302wd,1294819980223109171,,1,1,,2,1,109,109,Y,8,50,8,3,1294819980223007,171,3,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1294819980223,02,wd,,,1294819980223007,,,,8,,,ST JOHNS,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1400,99999,20620.078586,199816128302wd,,0,1294819980223007
,,199816128301wd,1129119980113975,0,1,1,,2,1,9,9,Y,6,24,8,3.5,1129119980113008,75,2,3,2,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980113,01,wd,,,1129119980113008,2,,,8,,,BREVARD,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1155,32951,15145.030692,199816128301wd,,0,1129119980113008
,,199816128301wd,1038919980116975,0,1,1,,2,1,9,97,Y,1,6,8,2.5,1038919980116013,75,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1038919980116,01,wd,,,1038919980116013,2,,,8,,,OSCEOLA,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1430,34758,15145.030692,199816128301wd,,0,1038919980116013
,BLUE RUNNER,199816128302we,106291998020799237,0,1,1,,2,1,99,99,Y,8,52,8,2,1062919980207007,237,2,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980207,02,we,,,1062919980207007,2,,,8,,,PALM BEACH,10JUL98:18:55,1,8,1,,,,8835280306,0,1,,8,1325,33462,3983.7728247,199816128302we,,0,1062919980207007
,SHEEPSHEAD,199816128301we,12689199801249197,0,1,1,,2,1,9,9,Y,4,48,8,3.5,1268919980124004,197,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1268919980124,01,we,,,1268919980124004,2,,,8,,,BREVARD,09JUL98:18:56,1,8,1,,,,8835430301,0,1,,8,1200,32922,12143.999934,199816128301we,,0,1268919980124004
,SPANISH MACKEREL,199816128302we,106291998020111109,0,1,1,,2,1,11,11,Y,24,150,8,5,1062919980201008,109,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980201,02,we,,,1062919980201008,2,0,1,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,8850030502,0,1,,8,1310,33316,3983.7728247,199816128302we,,0,1062919980201008
,BLUEFISH,199816128301wd,12689199801019137,,1,1,,2,1,9,9,Y,2,12,8,1,1268919980101008,137,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1268919980101,01,wd,,,1268919980101008,,,,8,,,BREVARD,09JUL98:18:55,1,8,1,,,,8835250101,0,1,,8,1315,32937,15145.030692,199816128301wd,,0,1268919980101008
,,199816128301wd,1129119980106975,,1,1,,2,1,9,61,Y,50,300,8,4,1129119980106017,75,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980106,01,wd,,,1129119980106017,,,,8,,,INDIAN RIVER,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1745,32958,15145.030692,199816128301wd,,0,1129119980106017
,,199816128302we,106291998020111109,,1,1,,2,1,11,11,Y,1,5,8,4,1062919980201014,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980201,02,we,,,1062919980201014,,,,8,,,BROWARD,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1410,33029,3983.7728247,199816128302we,,0,1062919980201014
,FLORIDA POMPANO,199816128302we,1129119980207611311,0,1,1,,1,1,61,61,Y,40,240,8,4,1129119980207002,1311,5,3,2,1,0,0,8,88,6,12,12,6,1,1,1998,1129119980207,02,we,,,1129119980207002,2,,,8,,,INDIAN RIVER,10JUL98:18:55,1,1,1,,,,8835280901,0,1,,8,1135,32963,29557.025708,199816128302we,,0,1129119980207002
,,199816128301we,12689199801249197,,1,1,,2,1,9,99,O,2,12,8,2,1268919980124003,197,2,3,0,0,0,0,8,88,5,12,36,6,2,1,1998,1268919980124,01,we,,,1268919980124003,,,,8,,,,09JUL98:18:56,1,8,1,,,,0,0,1,,8,915,13148,9098.1885949,199816128301we,,0,1268919980124003
,,199816128301we,1294819980103109210,0,1,1,,2,1,109,109,Y,11,70,8,3,1294819980103001,210,5,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1294819980103,01,we,,,1294819980103001,,,,8,,,ST JOHNS,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1010,34242,40242.123326,199816128301we,,0,1294819980103001
,,199816128301wd,1129119980115975,0,1,1,,2,1,9,61,Y,1,15,8,3.5,1129119980115007,75,2,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980115,01,wd,,,1129119980115007,2,,,8,,,INDIAN RIVER,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1130,32958,15145.030692,199816128301wd,,0,1129119980115007
,CREVALLE JACK,199816128301we,10629199801109985,,1,1,,2,1,99,99,Y,3,20,8,2,1062919980110002,85,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980110,01,we,,,1062919980110002,,,,8,,,PALM BEACH,09JUL98:18:56,1,8,1,,,,8835280303,0,1,,8,1200,33417,3983.7728247,199816128301we,,0,1062919980110002
,,199816128302we,123411998022811109,,1,1,,2,1,11,11,Y,0,2,8,5,1234119980228014,109,1,3,0,0,0,0,8,88,6,12,12,6,2,1,1998,1234119980228,02,we,,,1234119980228014,,,,8,,,BROWARD,10JUL98:18:56,1,8,1,,,,0,0,1,,8,116,33351,3983.7728247,199816128302we,,0,1234119980228014
,,199816128301wd,1129119980115975,0,1,1,,2,1,9,9,Y,9,80,8,3,1129119980115009,75,2,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980115,01,wd,,,1129119980115009,2,0,2,8,,,BREVARD,09JUL98:18:56,1,8,10,,,,0,0,1,,8,1400,32935,15145.030692,199816128301wd,,0,1129119980115009
,,199816128301we,1038919980125127175,,1,1,,2,1,127,998,O,12,12,8,3,1038919980125010,175,1,3,0,0,0,0,8,88,0,12,99,6,2,1,1998,1038919980125,01,we,,,1038919980125010,,,,8,,,,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1340,99997,30149.080161,199816128301we,,0,1038919980125010
,,199816128301we,1268919980103975,,1,1,,2,1,9,105,O,0,2,8,2,1268919980103003,75,2,3,0,0,0,0,8,88,7,12,12,6,9,1,1998,1268919980103,01,we,,,1268919980103003,,,,8,,,POLK,09JUL98:18:55,1,8,1,,,,0,0,1,,8,1105,33853,9098.1885949,199816128301we,,0,1268919980103003
,,199816128301wd,1129119980115975,0,1,1,,1,2,9,61,Y,30,200,8,5,1129119980115002,75,2,3,1,4,0,0,8,88,6,12,12,6,1,1,1998,1129119980115,01,wd,,,1129119980115002,2,,,8,,,INDIAN RIVER,09JUL98:18:56,1,2,1,,,,0,0,1,,2,1015,99998,15145.030692,199816128301wd,,0,1129119980115002
,,199816128301we,12689199801249197,0,1,1,,1,1,9,99,O,2,24,8,2,1268919980124001,197,2,3,0,2,0,0,8,88,5,12,36,6,2,1,1998,1268919980124,01,we,,,1268919980124001,2,2,0,8,,,,09JUL98:18:56,1,1,1,,,,0,0,1,,8,900,13148,9098.1885949,199816128301we,,0,1268919980124001
,,199816128301wd,1129119980113975,,1,1,,2,1,9,61,Y,50,300,8,3.5,1129119980113014,75,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1129119980113,01,wd,,,1129119980113014,,,,8,,,INDIAN RIVER,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1810,32958,15145.030692,199816128301wd,,0,1129119980113014
,,199816128302wd,1038919980205127142,,1,1,,2,1,127,127,Y,20,130,8,3,1038919980205007,142,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1038919980205,02,wd,,,1038919980205007,,,,8,,,VOLUSIA,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1220,32174,20620.078586,199816128302wd,,0,1038919980205007
,,199816128301wd,1234119980101117,0,1,1,,2,1,11,11,Y,5,25,8,3,1234119980101005,7,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1234119980101,01,wd,,,1234119980101005,2,0,3,8,,,BROWARD,09JUL98:18:55,1,8,1,,,,0,0,1,,8,1748,33071,4968.2445677,199816128301wd,,0,1234119980101005
,,199816128301wd,1129119980115975,0,1,1,,2,1,9,7,O,7,7,8,2,1129119980115012,75,2,3,2,0,0,0,8,88,5,12,34,6,1,1,1998,1129119980115,01,wd,,,1129119980115012,2,0,1,8,,,CAMDEN,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1430,08004,11346.537077,199816128301wd,,0,1129119980115012
,,199816128302wd,103891998020935163,,1,1,,2,1,35,99,O,1,1,8,3,1038919980209006,163,1,3,0,0,0,0,8,88,0,12,46,6,1,1,1998,1038919980209,02,wd,,,1038919980209006,,,,8,,,,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1250,57104,15448.399609,199816128302wd,,0,1038919980209006
,,199816128302we,106291998020799237,,1,1,,2,1,99,99,Y,8,52,8,2,1062919980207018,237,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980207,02,we,,,1062919980207018,,,,8,,,PALM BEACH,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1620,33437,3983.7728247,199816128302we,,0,1062919980207018
,,199816128301wd,1129119980115975,,1,1,,2,1,9,13,O,0,0,8,4,1129119980115015,75,2,3,0,0,0,0,8,88,5,12,34,6,1,1,1998,1129119980115,01,wd,,,1129119980115015,,,,8,,,ESSEX,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1505,07006,11346.537077,199816128301wd,,0,1129119980115015
,,199816128301we,1268919980103975,,1,1,,2,1,9,105,O,0,2,8,2,1268919980103005,75,2,3,0,0,0,0,8,88,7,12,12,6,9,1,1998,1268919980103,01,we,,,1268919980103005,,,,8,,,POLK,09JUL98:18:55,1,8,1,,,,0,0,1,,8,1115,33853,9098.1885949,199816128301we,,0,1268919980103005
,,199816128301we,10629199801109985,,1,1,,2,1,99,99,Y,8,52,8,2,1062919980110020,85,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980110,01,we,,,1062919980110020,,,,8,,,PALM BEACH,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1615,33411,3983.7728247,199816128301we,,0,1062919980110020
,,199816128301we,1038919980125127175,0,1,1,,1,1,127,998,O,12,12,8,3,1038919980125008,175,1,3,1,1,0,0,8,88,0,12,99,6,2,1,1998,1038919980125,01,we,,,1038919980125008,2,,,8,,,,09JUL98:18:56,1,1,1,,,,0,0,1,,8,1320,99997,30149.080161,199816128301we,,0,1038919980125008
,,199816128301wd,12689199801019137,0,1,1,,2,1,9,21,O,0,0,8,1.5,1268919980101011,137,1,3,1,0,0,0,8,88,5,12,42,6,1,1,1998,1268919980101,01,wd,,,1268919980101011,2,,,8,,,,09JUL98:18:55,1,8,1,,,,0,0,1,,8,1435,15922,11346.537077,199816128301wd,,0,1268919980101011
,,199816128301we,10629199801109985,0,1,1,,2,1,99,99,Y,8,50,8,2,1062919980110015,85,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1998,1062919980110,01,we,,,1062919980110015,2,0,2,8,,,PALM BEACH,09JUL98:18:56,1,8,1,,,,0,0,1,,8,1455,33463,3983.7728247,199816128301we,,0,1062919980110015
,,199816128302wd,103891998020935163,0,1,1,,2,1,35,35,Y,3,6,8,2,1038919980209013,163,1,3,1,0,0,0,8,88,6,12,12,6,9,1,1998,1038919980209,02,wd,,,1038919980209013,2,,,8,,,FLAGLER,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1520,99998,20620.078586,199816128302wd,,0,1038919980209013
,,199816128302wd,11291199802199228,0,1,1,,2,1,9,27,O,4,15,8,2,1129119980219001,228,5,3,0,0,0,0,8,88,5,12,42,6,1,1,1998,1129119980219,02,wd,,,1129119980219001,,,,8,,,,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1230,16851,11346.537077,199816128302wd,,0,1129119980219001
