id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,255,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,25,198146378208wd,,0
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,255,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,25,198146378208wd,,0
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,265,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824004,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,250,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,9,25,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,250,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,9,25,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,250,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,9,25,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,255,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,25,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,255,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,25,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,1,1,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,265,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,267,0.2,1,1,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824005,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,240,0.1,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.1,16794.82776,9,24,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,240,0.1,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.1,16794.82776,9,24,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,253,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,9,25,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,253,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,9,25,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,265,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,265,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,267,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824006,3,1,37,6,4,1981,08,wd,8857030301,267,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,255,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,25,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,255,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,25,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,1,1,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,264,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,267,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,267,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,269,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,26,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,1,1,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,27,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,275,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,27,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,275,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,27,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,275,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,27,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,275,0.2,1,1,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,27,198146378208wd,,0
1007419810824007,3,1,37,6,4,1981,08,wd,8857030301,276,0.2,1,1,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,28791.133304,10,27,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,260,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,265,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,269,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,269,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,26,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,270,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,276,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1007419810824009,3,1,37,6,4,1981,08,wd,8857030301,276,0.2,0,0,198146378208wd,100741981082429286,SUMMER FLOUNDER,0.2,16794.82776,10,27,198146378208wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,185,0.1056338028,0,0,198146378108wd,1015219810821129389,SPOT,0.1,8512.2726205,7,18,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,180,0.1056338028,0,0,198146378108wd,1015219810821129389,SPOT,0.1,8512.2726205,7,18,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,260,0.5281690141,0,0,198146378108wd,1015219810821129389,SPOT,0.5,8512.2726205,10,26,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,250,0.4225352113,0,0,198146378108wd,1015219810821129389,SPOT,0.4,8512.2726205,9,25,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,200,0.2112676056,0,0,198146378108wd,1015219810821129389,SPOT,0.2,8512.2726205,7,20,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,180,0.1056338028,0,0,198146378108wd,1015219810821129389,SPOT,0.1,8512.2726205,7,18,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,185,0.1056338028,0,0,198146378108wd,1015219810821129389,SPOT,0.1,8512.2726205,7,18,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,195,0.1056338028,0,0,198146378108wd,1015219810821129389,SPOT,0.1,8512.2726205,7,19,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,200,0.2112676056,0,0,198146378108wd,1015219810821129389,SPOT,0.2,8512.2726205,7,20,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835440401,230,0.2112676056,0,0,198146378108wd,1015219810821129389,SPOT,0.2,8512.2726205,9,23,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835250101,170,0.1056338028,0,0,198146378108wd,1015219810821129389,BLUEFISH,0.1,8512.2726205,6,17,198146378108wd,,0
1015219810821002,3,1,37,6,4,1981,08,wd,8835250101,180,0.1056338028,0,0,198146378108wd,1015219810821129389,BLUEFISH,0.1,8512.2726205,7,18,198146378108wd,,0
1015219810821005,3,1,37,6,4,1981,08,wd,8835440401,220,0.2,1,1,198146378108wd,1015219810821129389,SPOT,0.2,10790.829269,8,22,198146378108wd,,0
1015219810821005,3,1,37,6,4,1981,08,wd,8835440401,210,0.2,1,1,198146378108wd,1015219810821129389,SPOT,0.2,10790.829269,8,21,198146378108wd,,0
1015219810821005,3,1,37,6,4,1981,08,wd,8835440401,210,0.3,1,1,198146378108wd,1015219810821129389,SPOT,0.3,10790.829269,8,21,198146378108wd,,0
1015219810822001,3,1,37,6,4,1981,08,we,8835440702,330,0.5,1,1,198146378108we,1015219810822133445,ATLANTIC CROAKER,0.5,3724.1340373,12,33,198146378108we,,0
1015219810822001,3,1,37,6,4,1981,08,we,8835280901,177,0.1,1,1,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,3724.1340373,6,17,198146378108we,,0
1015219810822001,3,1,37,6,4,1981,08,we,8835250101,305,0.5,1,1,198146378108we,1015219810822133445,BLUEFISH,0.5,3724.1340373,12,30,198146378108we,,0
1015219810822001,3,1,37,6,4,1981,08,we,8713050000,,,0,0,198146378108we,1015219810822133445,STINGRAY FAMILY,,3724.1340373,,,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440702,155,0.1056338028,0,0,198146378108we,1015219810822133445,ATLANTIC CROAKER,0.1,2411.8466566,6,15,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,0,198146378108we,1015219810822133445,SPOT,0.3,14126.530417,10,25,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,250,0.4225352113,1,1,198146378108we,1015219810822133445,SPOT,0.4,14126.530417,9,25,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,200,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,14126.530417,7,20,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,1,198146378108we,1015219810822133445,SPOT,0.3,14126.530417,10,25,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,185,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,14126.530417,7,18,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,175,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,14126.530417,6,17,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,170,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,14126.530417,6,17,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,180,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,14126.530417,7,18,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,190,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,14126.530417,7,19,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,223.55848364,0.2112676056,1,0,198146378108we,1015219810822133445,SPOT,0.2,14126.530417,8,22,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,223.55848364,0.2112676056,1,0,198146378108we,1015219810822133445,SPOT,0.2,14126.530417,8,22,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,250,0.4225352113,1,1,198146378108we,1015219810822133445,SPOT,0.4,14126.530417,9,25,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,0,198146378108we,1015219810822133445,SPOT,0.3,14126.530417,10,25,198146378108we,,0
1015219810822002,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,1,198146378108we,1015219810822133445,SPOT,0.3,14126.530417,10,25,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,210,0.3169014085,0,0,198146378108we,1015219810822133445,SPOT,0.3,10681.035193,8,21,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,200,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,10681.035193,7,20,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,255,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,10681.035193,10,25,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,250,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,10681.035193,9,25,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,175,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,10681.035193,6,17,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,190,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,10681.035193,7,19,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,190,0.1056338028,1,1,198146378108we,1015219810822133445,SPOT,0.1,10681.035193,7,19,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,195,0.1056338028,1,1,198146378108we,1015219810822133445,SPOT,0.1,10681.035193,7,19,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,200,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,10681.035193,7,20,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,200,0.2112676056,1,1,198146378108we,1015219810822133445,SPOT,0.2,10681.035193,7,20,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,220,0.3169014085,0,0,198146378108we,1015219810822133445,SPOT,0.3,10681.035193,8,22,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,240,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,10681.035193,9,24,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,245,0.4225352113,0,0,198146378108we,1015219810822133445,SPOT,0.4,10681.035193,9,24,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,1,198146378108we,1015219810822133445,SPOT,0.3,10681.035193,10,25,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835430201,125,0.1056338028,0,0,198146378108we,1015219810822133445,PINFISH,0.1,2411.8466566,4,12,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835250101,190,0.1056338028,0,0,198146378108we,1015219810822133445,BLUEFISH,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835250101,245,0.2112676056,0,0,198146378108we,1015219810822133445,BLUEFISH,0.2,2411.8466566,9,24,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835250101,255,0.4225352113,0,0,198146378108we,1015219810822133445,BLUEFISH,0.4,2411.8466566,10,25,198146378108we,,0
1015219810822003,3,1,37,6,4,1981,08,we,8835250101,305,0.5281690141,0,0,198146378108we,1015219810822133445,BLUEFISH,0.5,2411.8466566,12,30,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8857030301,330,0.5281690141,0,0,198146378108we,1015219810822133445,SUMMER FLOUNDER,0.5,2411.8466566,12,33,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8851030103,160,0.1056338028,0,0,198146378108we,1015219810822133445,BUTTERFISH,0.1,2411.8466566,6,16,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440702,190,0.1056338028,0,0,198146378108we,1015219810822133445,ATLANTIC CROAKER,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440702,220,0.2112676056,0,0,198146378108we,1015219810822133445,ATLANTIC CROAKER,0.2,2411.8466566,8,22,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,195,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,3962.3195072,7,19,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,200,0.2112676056,1,1,198146378108we,1015219810822133445,SPOT,0.2,3962.3195072,7,20,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,1,198146378108we,1015219810822133445,SPOT,0.3,3962.3195072,10,25,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,215,0.2112676056,1,1,198146378108we,1015219810822133445,SPOT,0.2,3962.3195072,8,21,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,250,0.4225352113,0,0,198146378108we,1015219810822133445,SPOT,0.4,3962.3195072,9,25,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,195,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,3962.3195072,7,19,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,200,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,3962.3195072,7,20,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,200,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,3962.3195072,7,20,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,200,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,3962.3195072,7,20,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,210,0.3169014085,0,0,198146378108we,1015219810822133445,SPOT,0.3,3962.3195072,8,21,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,210,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,3962.3195072,8,21,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,210,0.2112676056,1,1,198146378108we,1015219810822133445,SPOT,0.2,3962.3195072,8,21,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440702,210,0.3169014085,0,0,198146378108we,1015219810822133445,ATLANTIC CROAKER,0.3,2411.8466566,8,21,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,220,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,3962.3195072,8,22,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835440401,250,0.4225352113,0,0,198146378108we,1015219810822133445,SPOT,0.4,3962.3195072,9,25,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,180,0.1056338028,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2411.8466566,7,18,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,180,0.1056338028,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2411.8466566,7,18,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,185,0.1056338028,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2411.8466566,7,18,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,190,0.1056338028,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,190,0.1056338028,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,195,0.1056338028,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835280901,280,0.5281690141,0,0,198146378108we,1015219810822133445,FLORIDA POMPANO,0.5,2411.8466566,11,28,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835250101,165,0.1056338028,0,0,198146378108we,1015219810822133445,BLUEFISH,0.1,2411.8466566,6,16,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835250101,210,0.1056338028,0,0,198146378108we,1015219810822133445,BLUEFISH,0.1,2411.8466566,8,21,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835250101,225.96274367,0.2112676056,1,0,198146378108we,1015219810822133445,BLUEFISH,0.2,2411.8466566,8,22,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835250101,255,0.4225352113,0,0,198146378108we,1015219810822133445,BLUEFISH,0.4,2411.8466566,10,25,198146378108we,,0
1015219810822005,3,1,37,6,4,1981,08,we,8835250101,330,0.6338028169,0,0,198146378108we,1015219810822133445,BLUEFISH,0.6,2411.8466566,12,33,198146378108we,,0
1015219810822007,3,1,37,6,4,1981,08,we,8835280901,185,0.1,1,1,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2031.3458385,7,18,198146378108we,,0
1015219810822007,3,1,37,6,4,1981,08,we,8835280901,172,0.1,1,1,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2031.3458385,6,17,198146378108we,,0
1015219810822007,3,1,37,6,4,1981,08,we,8835280901,175,0.1,1,1,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2031.3458385,6,17,198146378108we,,0
1015219810822007,3,1,37,6,4,1981,08,we,8835280901,180,0.1,1,1,198146378108we,1015219810822133445,FLORIDA POMPANO,0.1,2031.3458385,7,18,198146378108we,,0
1015219810822008,3,1,37,6,4,1981,08,we,8835440401,200,0.1,1,1,198146378108we,1015219810822133445,SPOT,0.1,2372.515323,7,20,198146378108we,,0
1015219810822008,3,1,37,6,4,1981,08,we,8835440401,190,0.1,1,1,198146378108we,1015219810822133445,SPOT,0.1,2372.515323,7,19,198146378108we,,0
1015219810822008,3,1,37,6,4,1981,08,we,8835440401,190,0.1,1,1,198146378108we,1015219810822133445,SPOT,0.1,2372.515323,7,19,198146378108we,,0
1015219810822008,3,1,37,6,4,1981,08,we,8835440401,195,0.1,1,1,198146378108we,1015219810822133445,SPOT,0.1,2372.515323,7,19,198146378108we,,0
1015219810822008,3,1,37,6,4,1981,08,we,8835440401,200,0.2,1,1,198146378108we,1015219810822133445,SPOT,0.2,2372.515323,7,20,198146378108we,,0
1015219810822009,3,1,37,6,4,1981,08,we,8835440401,210,0.3,1,1,198146378108we,1015219810822133445,SPOT,0.3,6114.5408194,8,21,198146378108we,,0
1015219810822009,3,1,37,6,4,1981,08,we,8835440401,220,0.2,1,1,198146378108we,1015219810822133445,SPOT,0.2,6114.5408194,8,22,198146378108we,,0
1015219810822009,3,1,37,6,4,1981,08,we,8835440401,170,0.1,1,1,198146378108we,1015219810822133445,SPOT,0.1,6114.5408194,6,17,198146378108we,,0
1015219810822009,3,1,37,6,4,1981,08,we,8835440401,195,0.1,1,1,198146378108we,1015219810822133445,SPOT,0.1,6114.5408194,7,19,198146378108we,,0
1015219810822009,3,1,37,6,4,1981,08,we,8835440401,215,0.2,1,1,198146378108we,1015219810822133445,SPOT,0.2,6114.5408194,8,21,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,195,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,200,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,2411.8466566,7,20,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,0,198146378108we,1015219810822133445,SPOT,0.3,2411.8466566,10,25,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,215,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,2411.8466566,8,21,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,200,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,2411.8466566,7,20,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,210,0.2112676056,0,0,198146378108we,1015219810822133445,SPOT,0.2,2411.8466566,8,21,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,0,198146378108we,1015219810822133445,SPOT,0.3,2411.8466566,10,25,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,190,0.1056338028,0,0,198146378108we,1015219810822133445,SPOT,0.1,2411.8466566,7,19,198146378108we,,0
1015219810822010,3,1,37,6,4,1981,08,we,8835440401,254.71550715,0.3169014085,1,0,198146378108we,1015219810822133445,SPOT,0.3,2411.8466566,10,25,198146378108we,,0
