common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
CREVALLE JACK,199916128702we,106291999021399214,5,1062919990213014,7,12,6,1,1999,02,we,8835280303,0,0,1,0,1,0,0,0,255,0.45,1,0.45,255,1,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128702we,106291999021399214,5,1062919990213013,7,12,6,1,1999,02,we,8835280303,0,0,2,0,2,0,0,0,450,0.6,2,0.6,450,2,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128702we,106291999021399214,5,1062919990213015,7,12,6,1,1999,02,we,8835280303,0,0,1,0,1,0,0,0,270,0.4,1,0.4,270,1,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128701we,106291999011785314,5,1062919990117006,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701wd,11291199901279146,5,1129119990127004,7,12,6,1,1999,01,wd,8835280303,0,0,10,0,10,0,0,0,2516,3.5,10,3.5,2516,10,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128702wd,106291999020985314,5,1062919990209002,7,12,6,1,1999,02,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128702we,106291999020699286,5,1062919990206012,7,12,6,1,1999,02,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128701wd,151211999012285314,5,1512119990122004,7,12,6,1,1999,01,wd,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701wd,112911999012561313,5,1129119990125004,7,12,6,1,1999,01,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128702we,106291999020699286,5,1062919990206013,7,12,6,1,1999,02,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128702wd,106291999020985314,5,1062919990209001,7,12,6,1,1999,02,wd,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701we,106291999013099214,5,1062919990130002,7,12,6,1,1999,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128701we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128701we,1062919990131111288,5,1062919990131004,7,12,6,1,1999,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701wd,11291199901119146,5,1129119990111002,7,12,6,1,1999,01,wd,8835280303,24.151291513,0,0,25,0,0,6798.3049803,10.208333333,0,0,24.151291513,10.208333333,6798.3049803,24.151291513,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701we,1062919990131111288,5,1062919990131008,7,12,6,1,1999,01,we,8835280303,0,0,3,0,3,0,0,0,827.68294463,1.25,3,1.25,827.68294463,3,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,1062919990131111288,5,1062919990131016,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,1062919990131111288,5,1062919990131006,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,11291199901309146,5,1129119990130003,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702wd,106291999020585314,5,1062919990205001,7,12,6,1,1999,02,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701we,1062919990131111288,5,1062919990131003,7,12,6,1,1999,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,151211999011885314,5,1512119990118008,7,12,6,1,1999,01,we,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701wd,151211999012285314,5,1512119990122001,7,12,6,1,1999,01,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701wd,151211999012285314,5,1512119990122003,7,12,6,1,1999,01,wd,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701we,151211999010285314,5,1512119990102002,7,12,6,1,1999,01,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,151211999013061313,5,1512119990130007,7,12,6,1,1999,01,we,8835280303,0,8,0,0,0,8,0,0,0,0,8,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,112911999020661313,5,1129119990206008,7,12,6,1,1999,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,112911999020661313,5,1129119990206009,7,12,6,1,1999,02,we,8835280303,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999011899278,5,1062919990118013,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128702wd,11291199902129146,5,1129119990212003,7,12,6,1,1999,02,wd,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128702wd,11291199902129146,5,1129119990212001,7,12,6,1,1999,02,wd,8835280303,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128702wd,106291999020985314,5,1062919990209003,7,12,6,1,1999,02,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701we,106291999011785314,5,1062919990117016,7,12,6,1,1999,01,we,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999011785314,5,1062919990117002,7,12,6,1,1999,01,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,106291999020699286,5,1062919990206007,7,12,6,1,1999,02,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128702wd,11291199902129146,5,1129119990212004,7,12,6,1,1999,02,wd,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
CREVALLE JACK,199916128701we,106291999011785314,5,1062919990117001,7,12,6,1,1999,01,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999011685314,5,1062919990116012,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,112911999020661313,5,1129119990206003,7,12,6,1,1999,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,112911999020661313,5,1129119990206006,7,12,6,1,1999,02,we,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,112911999020661313,5,1129119990206007,7,12,6,1,1999,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999011685314,5,1062919990116010,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999010985314,5,1062919990109011,7,12,6,1,1999,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999010985314,5,1062919990109004,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999010985314,5,1062919990109012,7,12,6,1,1999,01,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128701we,106291999010985314,5,1062919990109002,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
CREVALLE JACK,199916128702we,106291999020699286,5,1062919990206005,7,12,6,1,1999,02,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128702we,,0,8,272.97439552,757.88766008,757.88766008
CREVALLE JACK,199916128701we,106291999010985314,5,1062919990109010,7,12,6,1,1999,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
DOCTORFISH,199916128701wd,151201999011386136,5,1512019990113001,7,12,6,1,1999,01,wd,8849010102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701wd,,0,8,272.97439552,902.01274031,902.01274031
FLORIDA POMPANO,199916128702we,151211999021485314,5,1512119990214005,7,12,6,1,1999,02,we,8835280901,1.932103321,0,0,2,0,0,656,1.56,0,0,1.932103321,1.56,656,1.932103321,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702we,151211999021485314,5,1512119990214002,7,12,6,1,1999,02,we,8835280901,0.9660516605,0,0,1,0,0,320,0.7,0,0,0.9660516605,0.7,320,0.9660516605,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702we,151211999020685314,5,1512119990206011,7,12,6,1,1999,02,we,8835280901,0.9660516605,0,0,1,0,0,360,1.2,0,0,0.9660516605,1.2,360,0.9660516605,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701wd,151211999012285314,5,1512119990122006,7,12,6,1,1999,01,wd,8835280901,4.8302583026,0,0,5,0,0,1850,4.7,0,0,4.8302583026,4.7,1850,4.8302583026,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701wd,151211999012285314,5,1512119990122005,7,12,6,1,1999,01,wd,8835280901,0.9660516605,0,0,1,0,0,323,0.8,0,0,0.9660516605,0.8,323,0.9660516605,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701we,151211999011885314,5,1512119990118015,7,12,6,1,1999,01,we,8835280901,1.932103321,0,0,2,0,0,622,1.5,0,0,1.932103321,1.5,622,1.932103321,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,151211999011885314,5,1512119990118013,7,12,6,1,1999,01,we,8835280901,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,151211999011885314,5,1512119990118012,7,12,6,1,1999,01,we,8835280901,5.7963099631,4,0,6,0,4,2183,7.41,0,0,9.7963099631,7.41,2183,5.7963099631,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,15121199901168583,5,1512119990116009,7,12,6,1,1999,01,we,8835280901,0.9660516605,0,0,1,0,0,400,1,0,0,0.9660516605,1,400,0.9660516605,199916128701we,,0,8,272.97439552,996.9341455,996.9341455
FLORIDA POMPANO,199916128701we,151211999010285314,5,1512119990102001,7,12,6,1,1999,01,we,8835280901,0.9660516605,0,0,1,0,0,318,0.65,0,0,0.9660516605,0.65,318,0.9660516605,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702we,15119199902289146,5,1511919990228003,7,12,6,1,1999,02,we,8835280901,0.9660516605,0,0,1,0,0,323,0.8,0,0,0.9660516605,0.8,323,0.9660516605,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701wd,15119199901259146,5,1511919990125010,7,12,6,1,1999,01,wd,8835280901,0.9660516605,0,0,1,0,0,395,1.4,0,0,0.9660516605,1.4,395,0.9660516605,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702wd,1511219990210127242,5,1511219990210015,7,12,6,1,1999,02,wd,8835280901,0.9660516605,0,0,1,0,0,391,1.43,0,0,0.9660516605,1.43,391,0.9660516605,199916128702wd,,0,8,272.97439552,1205.9800249,1205.9800249
FLORIDA POMPANO,199916128702wd,15110199902269146,5,1511019990226024,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702wd,15110199902249146,5,1511019990224024,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,687.35255599,687.35255599
FLORIDA POMPANO,199916128702wd,15110199902249146,5,1511019990224023,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702wd,15110199902249146,5,1511019990224022,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,687.35255599,687.35255599
FLORIDA POMPANO,199916128701wd,15110199901149146,5,1511019990114003,7,12,6,1,1999,01,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702wd,151091999022685314,5,1510919990226012,7,12,6,1,1999,02,wd,8835280901,0.9660516605,0,0,1,0,0,324,0.8,0,0,0.9660516605,0.8,324,0.9660516605,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702we,151091999020785314,5,1510919990207021,7,12,6,1,1999,02,we,8835280901,1.932103321,0,0,2,0,0,628,1.4,0,0,1.932103321,1.4,628,1.932103321,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,151091999013099338,5,1510919990130007,7,12,6,1,1999,01,we,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,1371.7564751,1371.7564751
FLORIDA POMPANO,199916128701wd,151091999012985314,5,1510919990129021,7,12,6,1,1999,01,wd,8835280901,9.6605166052,0,0,10,0,0,3277.9385116,8.2,0,0,9.6605166052,8.2,3277.9385116,9.6605166052,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702wd,15110199902249146,5,1511019990224021,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,687.35255599,687.35255599
FLORIDA POMPANO,199916128701wd,151091999012985314,5,1510919990129019,7,12,6,1,1999,01,wd,8835280901,1.932103321,0,0,2,0,0,620,1.35,0,0,1.932103321,1.35,620,1.932103321,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701wd,151091999012985314,5,1510919990129016,7,12,6,1,1999,01,wd,8835280901,6.7623616236,0,0,7,0,0,2310,5.95,0,0,6.7623616236,5.95,2310,6.7623616236,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701wd,151091999012985314,5,1510919990129010,7,12,6,1,1999,01,wd,8835280901,6.7623616236,0,0,7,0,0,2294.6,5.74,0,0,6.7623616236,5.74,2294.6,6.7623616236,199916128701wd,,0,8,272.97439552,687.35255599,687.35255599
FLORIDA POMPANO,199916128701wd,151091999012985314,5,1510919990129003,7,12,6,1,1999,01,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701we,15109199901189993,5,1510919990118003,7,12,6,1,1999,01,we,8835280901,1.932103321,0,0,2,0,0,669,1.55,0,0,1.932103321,1.55,669,1.932103321,199916128701we,,0,8,272.97439552,1371.7564751,1371.7564751
FLORIDA POMPANO,199916128701wd,1510919990111111288,5,1510919990111006,7,12,6,1,1999,01,wd,8835280901,1.932103321,0,0,2,0,0,639,1.5,0,0,1.932103321,1.5,639,1.932103321,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702wd,15119199902179146,5,1511919990217002,7,12,6,1,1999,02,wd,8835280901,0.9660516605,0,0,1,0,0,311,0.75,0,0,0.9660516605,0.75,311,0.9660516605,199916128702wd,,0,8,272.97439552,687.35255599,687.35255599
FLORIDA POMPANO,199916128702wd,15110199902269146,5,1511019990226023,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701wd,1510919990111111288,5,1510919990111001,7,12,6,1,1999,01,wd,8835280901,0.9660516605,0,0,1,0,0,338.48462791,0.9,0,0,0.9660516605,0.9,338.48462791,0.9660516605,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701we,151091999011085297,5,1510919990110017,7,12,6,1,1999,01,we,8835280901,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199916128701we,,0,8,272.97439552,996.9341455,996.9341455
FLORIDA POMPANO,199916128702we,123681999022885314,5,1236819990228009,7,12,6,1,1999,02,we,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,123681999013085314,5,1236819990130018,7,12,6,1,1999,01,we,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,123681999012385314,5,1236819990123009,7,12,6,1,1999,01,we,8835280901,1.932103321,0,0,2,0,0,616,1.4,0,0,1.932103321,1.4,616,1.932103321,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701wd,123681999011485333,5,1236819990114001,7,12,6,1,1999,01,wd,8835280901,0.9660516605,0,0,1,0,0,398,1.2,0,0,0.9660516605,1.2,398,0.9660516605,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128701we,123681999011085314,5,1236819990110007,7,12,6,1,1999,01,we,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,106291999011685314,5,1062919990116001,7,12,6,1,1999,01,we,8835280901,0,0,2,0,2,0,0,0,750,2.7,2,2.7,750,2,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,151211999011885314,5,1512119990118007,7,12,6,1,1999,01,we,8835280901,4.8302583026,0,0,5,0,0,1671,4.2,0,0,4.8302583026,4.2,1671,4.8302583026,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,151211999011885314,5,1512119990118028,7,12,6,1,1999,01,we,8835280901,1.932103321,0,1,2,1,0,647.33333333,1.52,323.66666667,0.76,2.932103321,2.28,971,2.932103321,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702we,151211999020711194,5,1512119990207001,7,12,6,1,1999,02,we,8835280901,19.32103321,0,0,20,0,0,6168,16.8,0,0,19.32103321,16.8,6168,19.32103321,199916128702we,,0,8,272.97439552,996.9341455,996.9341455
FLORIDA POMPANO,199916128701we,106291999011685314,5,1062919990116008,7,12,6,1,1999,01,we,8835280901,0,0,3,0,3,0,0,0,1022,2.7,3,2.7,1022,3,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702wd,106291999020985314,5,1062919990209013,7,12,6,1,1999,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702wd,,0,8,272.97439552,655.54441828,655.54441828
FLORIDA POMPANO,199916128702we,11291199902289139,5,1129119990228004,7,12,6,1,1999,02,we,8835280901,0.9660516605,0,0,1,0,0,375,1.35,0,0,0.9660516605,1.35,375,0.9660516605,199916128702we,,0,8,272.97439552,996.9341455,996.9341455
FLORIDA POMPANO,199916128701we,123681999012385314,5,1236819990123008,7,12,6,1,1999,01,we,8835280901,1.932103321,0,0,2,0,0,655,1.9,0,0,1.932103321,1.9,655,1.932103321,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,123681999013085314,5,1236819990130009,7,12,6,1,1999,01,we,8835280901,2.8981549815,0,0,3,0,0,948,2.3,0,0,2.8981549815,2.3,948,2.8981549815,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,123681999013085314,5,1236819990130010,7,12,6,1,1999,01,we,8835280901,0,0,2,0,2,0,0,0,694,2.4,2,2.4,694,2,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,123681999012385314,5,1236819990123004,7,12,6,1,1999,01,we,8835280901,1.932103321,0,0,2,0,0,710,1.95,0,0,1.932103321,1.95,710,1.932103321,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,123681999013085314,5,1236819990130011,7,12,6,1,1999,01,we,8835280901,0,0,2,0,2,0,0,0,584,1.3,2,1.3,584,2,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702we,123681999022085314,5,1236819990220004,7,12,6,1,1999,02,we,8835280901,0,0,1,0,1,0,0,0,305,0.75,1,0.75,305,1,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128702we,123681999022885314,5,1236819990228008,7,12,6,1,1999,02,we,8835280901,0,0,1,0,1,0,0,0,305,0.75,1,0.75,305,1,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FLORIDA POMPANO,199916128701we,151091999011085297,5,1510919990110011,7,12,6,1,1999,01,we,8835280901,1.932103321,0,0,2,0,0,620,1.35,0,0,1.932103321,1.35,620,1.932103321,199916128701we,,0,8,272.97439552,996.9341455,996.9341455
FLORIDA POMPANO,199916128702we,123681999021385314,5,1236819990213007,7,12,6,1,1999,02,we,8835280901,3.8642066421,0,0,4,0,0,1315,3.4,0,0,3.8642066421,3.4,1315,3.8642066421,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
FRENCH GRUNT,199916128702wd,151091999021699278,5,1510919990216001,7,12,6,1,1999,02,wd,8835400108,0.9660516605,0,0,1,0,0,201,0.15,0,0,0.9660516605,0.15,201,0.9660516605,199916128702wd,,0,8,272.97439552,902.01274031,902.01274031
FRENCH GRUNT,199916128701we,151091999013199278,5,1510919990131008,7,12,6,1,1999,01,we,8835400108,0.9660516605,40,0,1,0,40,201,0.15,0,0,40.966051661,0.15,201,0.9660516605,199916128701we,,0,8,272.97439552,757.88766008,757.88766008
FRENCH GRUNT,199916128701we,151091999011799308,5,1510919990117005,7,12,6,1,1999,01,we,8835400108,0,15,0,0,0,15,0,0,0,0,15,0,0,0,199916128701we,,0,8,272.97439552,1371.7564751,1371.7564751
GAFFTOPSAIL CATFISH,199916128701we,123681999012385314,5,1236819990123013,7,12,6,1,1999,01,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,550.80045219,550.80045219
GAFFTOPSAIL CATFISH,199916128701wd,151091999012985314,5,1510919990129008,7,12,6,1,1999,01,wd,8777180101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199916128701wd,,0,8,272.97439552,687.35255599,687.35255599
GAFFTOPSAIL CATFISH,199916128702we,1511219990213127522,5,1511219990213001,7,12,6,1,1999,02,we,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702we,,0,8,272.97439552,1013.2865516,1013.2865516
GAFFTOPSAIL CATFISH,199916128702we,151211999021485314,5,1512119990214009,7,12,6,1,1999,02,we,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
GAFFTOPSAIL CATFISH,199916128702we,151211999021485314,5,1512119990214007,7,12,6,1,1999,02,we,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
GAFFTOPSAIL CATFISH,199916128701we,15119199901039301,5,1511919990103005,7,12,6,1,1999,01,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,996.9341455,996.9341455
GAFFTOPSAIL CATFISH,199916128702we,1511219990213127522,5,1511219990213004,7,12,6,1,1999,02,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702we,,0,8,272.97439552,1013.2865516,1013.2865516
GAFFTOPSAIL CATFISH,199916128701wd,15111199901299146,5,1511119990129008,7,12,6,1,1999,01,wd,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701wd,,0,8,272.97439552,655.54441828,655.54441828
GAFFTOPSAIL CATFISH,199916128702we,151091999020785314,5,1510919990207021,7,12,6,1,1999,02,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128702we,,0,8,272.97439552,550.80045219,550.80045219
GAFFTOPSAIL CATFISH,199916128701we,151091999013099338,5,1510919990130007,7,12,6,1,1999,01,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199916128701we,,0,8,272.97439552,1371.7564751,1371.7564751
GAFFTOPSAIL CATFISH,199916128701wd,151091999012985314,5,1510919990129010,7,12,6,1,1999,01,wd,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199916128701wd,,0,8,272.97439552,687.35255599,687.35255599
