AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2,1063919860329008,6,9,4,2,1986,03,we,8839010201,285,0.3,0,0,19862498603we,106391986032911663,CUNNER,0.3,334.30289162,11,28,19862498603we,,0
2,1063919860329008,6,9,4,2,1986,03,we,8791030402,442,0.9,0,0,19862498603we,106391986032911663,ATLANTIC COD,0.9,334.30289162,17,44,19862498603we,,0
2,1063919860329008,6,9,4,2,1986,03,we,8839010201,318,0.4,0,0,19862498603we,106391986032911663,CUNNER,0.4,334.30289162,12,31,19862498603we,,0
2,1063919860329008,6,9,4,2,1986,03,we,8791030402,564,2,0,0,19862498603we,106391986032911663,ATLANTIC COD,2,334.30289162,22,56,19862498603we,,0
2,1063919860329010,6,9,4,2,1986,03,we,,,,0,0,19862498603we,106391986032911663,,,123.61357942,,,19862498603we,,0
2,1063919860420002,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420003,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420004,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420006,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420007,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420008,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420009,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420010,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420012,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420013,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420014,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420016,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420017,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420018,6,9,4,2,1986,04,we,,,,0,0,19862498604we,106391986042011663,,,14.906387218,,,19862498604we,,0
2,1063919860420021,6,9,4,2,1986,04,we,8839010201,369,0.6,0,0,19862498604we,106391986042011663,CUNNER,0.6,14.906387218,14,36,19862498604we,,0
5,1071619860412001,6,9,4,2,1986,04,we,8857042001,269,0.3,1,1,19862498604we,10716198604121148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860412001,6,9,4,2,1986,04,we,8857042001,275,0.3,1,1,19862498604we,10716198604121148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419001,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419001,6,9,4,2,1986,04,we,8857042001,269,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860419002,6,9,4,2,1986,04,we,8857042001,257,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,25,19862498604we,,0
5,1071619860419002,6,9,4,2,1986,04,we,8857042001,257,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,25,19862498604we,,0
5,1071619860419002,6,9,4,2,1986,04,we,8857042001,255,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,25,19862498604we,,0
5,1071619860419002,6,9,4,2,1986,04,we,8857042001,268,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860419003,6,9,4,2,1986,04,we,8857042001,268,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419003,6,9,4,2,1986,04,we,8857042001,255,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,25,19862498604we,,0
5,1071619860419003,6,9,4,2,1986,04,we,8857042001,275,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,275,0.2,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,280,0.3,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,32.483607599,11,28,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,260,0.2,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,26,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,265,0.3,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,32.483607599,10,26,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,263,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,26,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,270,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,270,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,258,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,25,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,270,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419004,6,9,4,2,1986,04,we,8857042001,272,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,32.483607599,10,27,19862498604we,,0
5,1071619860419005,6,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419005,6,9,4,2,1986,04,we,8857042001,265,0.2,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419005,6,9,4,2,1986,04,we,8857042001,265,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860419005,6,9,4,2,1986,04,we,8857042001,270,0.3,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,265,0.2,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,264,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,27,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,267,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,275,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,87.849279999,10,27,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,270,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,27,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,310,0.3,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,87.849279999,12,31,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,270,0.2,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,27,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,267,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,265,0.2,1,1,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,87.849279999,10,26,19862498604we,,0
5,1071619860419006,6,9,4,2,1986,04,we,8857042001,280,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,87.849279999,11,28,19862498604we,,0
5,1071619860419007,6,9,4,2,1986,04,we,8857042001,275,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419007,6,9,4,2,1986,04,we,8857042001,280,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,11,28,19862498604we,,0
5,1071619860419007,6,9,4,2,1986,04,we,8857042001,280,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,11,28,19862498604we,,0
5,1071619860419007,6,9,4,2,1986,04,we,8857042001,275,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419007,6,9,4,2,1986,04,we,8857042001,265,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860419007,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,270,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,243.58567838,0.2,1,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,9,24,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,243.58567838,0.2,1,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,9,24,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419008,6,9,4,2,1986,04,we,8857042001,243.58567838,0.2,1,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,9,24,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,269,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,269,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419009,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,265,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,280,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,11,28,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,285,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,11,28,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419010,6,9,4,2,1986,04,we,8857042001,270,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419011,6,9,4,2,1986,04,we,8857042001,310,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,12,31,19862498604we,,0
5,1071619860419011,6,9,4,2,1986,04,we,8857042001,310,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,12,31,19862498604we,,0
5,1071619860419011,6,9,4,2,1986,04,we,8857042001,310,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,12,31,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,275,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,10,27,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,27,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,267,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,269,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,280,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,11,28,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,265,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,26,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,270,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,27,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,280,0.3,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.3,81.992661332,11,28,19862498604we,,0
5,1071619860419012,6,9,4,2,1986,04,we,8857042001,275,0.2,0,0,19862498604we,10716198604191148,WINTER FLOUNDER,0.2,81.992661332,10,27,19862498604we,,0
5,1048819860419003,7,9,4,2,1986,04,we,8857042001,390,0.8,0,0,19862498704we,104881986041911645,WINTER FLOUNDER,0.8,1264.3574863,15,39,19862498704we,,0
5,1048819860419005,7,9,4,2,1986,04,we,8857042001,380,0.8,0,0,19862498704we,104881986041911645,WINTER FLOUNDER,0.8,1264.3574863,14,38,19862498704we,,0
5,1048819860419005,7,9,4,2,1986,04,we,8857042001,250,0.3,0,0,19862498704we,104881986041911645,WINTER FLOUNDER,0.3,1264.3574863,9,25,19862498704we,,0
5,1048819860419005,7,9,4,2,1986,04,we,8857042001,310,0.6,0,0,19862498704we,104881986041911645,WINTER FLOUNDER,0.6,1264.3574863,12,31,19862498704we,,0
5,1048819860419005,7,9,4,2,1986,04,we,8857042001,310,0.5,0,0,19862498704we,104881986041911645,WINTER FLOUNDER,0.5,1264.3574863,12,31,19862498704we,,0
5,1048819860419006,7,9,4,2,1986,04,we,8857042001,300,0.4,0,0,19862498704we,104881986041911645,WINTER FLOUNDER,0.4,1264.3574863,11,30,19862498704we,,0
5,1048819860427001,7,9,4,2,1986,04,we,8857042001,328,0.6,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.6,1264.3574863,12,32,19862498704we,,0
5,1048819860427001,7,9,4,2,1986,04,we,8857042001,333,0.8,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.8,1264.3574863,13,33,19862498704we,,0
5,1048819860427001,7,9,4,2,1986,04,we,8857042001,330,0.7,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.7,1264.3574863,12,33,19862498704we,,0
5,1048819860427001,7,9,4,2,1986,04,we,8857042001,328,0.6,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.6,1264.3574863,12,32,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,280,0.5,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.5,1264.3574863,11,28,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,260,0.4,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.4,1264.3574863,10,26,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,280,0.5,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.5,1264.3574863,11,28,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,300,0.3,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.3,1264.3574863,11,30,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,250,0.4,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.4,1264.3574863,9,25,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,250,0.4,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.4,1264.3574863,9,25,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,260,0.4,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.4,1264.3574863,10,26,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,300,0.6,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.6,1264.3574863,11,30,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,280,0.5,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.5,1264.3574863,11,28,19862498704we,,0
5,1048819860427002,7,9,4,2,1986,04,we,8857042001,220,0.3,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.3,1264.3574863,8,22,19862498704we,,0
5,1048819860427003,7,9,4,2,1986,04,we,8857042001,220,0.3,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.3,1264.3574863,8,22,19862498704we,,0
5,1048819860427003,7,9,4,2,1986,04,we,8857042001,240,0.2,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.2,1264.3574863,9,24,19862498704we,,0
5,1048819860427003,7,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.2,1264.3574863,10,26,19862498704we,,0
5,1048819860427003,7,9,4,2,1986,04,we,8857042001,240,0.2,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.2,1264.3574863,9,24,19862498704we,,0
5,1048819860427003,7,9,4,2,1986,04,we,8857042001,260,0.2,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.2,1264.3574863,10,26,19862498704we,,0
5,1048819860427003,7,9,4,2,1986,04,we,8857042001,210,0.2,0,0,19862498704we,104881986042711645,WINTER FLOUNDER,0.2,1264.3574863,8,21,19862498704we,,0
5,1063919860413001,7,9,4,2,1986,04,we,8857042001,390,0.8,1,1,19862498704we,106391986041311717,WINTER FLOUNDER,0.8,1264.3574863,15,39,19862498704we,,0
5,1063919860413006,7,9,4,2,1986,04,we,8857042001,411,0.6,0,0,19862498704we,106391986041311717,WINTER FLOUNDER,0.6,1264.3574863,16,41,19862498704we,,0
5,1063919860413006,7,9,4,2,1986,04,we,8857042001,327,0.4,0,0,19862498704we,106391986041311717,WINTER FLOUNDER,0.4,1264.3574863,12,32,19862498704we,,0
