common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
MUTTON SNAPPER,199466128711we,126291994112086296,2,1262919941120006,7,12,6,6,1994,11,we,8835360103,1.952,2,0,2,0,2,722,1.7,0,0,3.952,1.7,722,1.952,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
MUTTON SNAPPER,199466128711we,126291994112086296,2,1262919941120001,7,12,6,6,1994,11,we,8835360103,4.88,0,0,5,0,0,2083,7.368119737,0,0,4.88,7.368119737,2083,4.88,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
NEEDLEFISH FAMILY,199466128711we,123411994112686134,2,1234119941126014,7,12,6,6,1994,11,we,8803020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711we,,0,8,1047.3547216,1734.8641319,1734.8641319
NURSE SHARK,199466128711wd,11291199411309146,2,1129119941130009,7,12,6,6,1994,11,wd,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711wd,,0,8,1047.3547216,1431.1505703,1431.1505703
OCEAN TRIGGERFISH,199466128711we,126291994112686296,2,1262919941126009,7,12,6,6,1994,11,we,8860020502,0.976,0,0,1,0,0,275,0.6,0,0,0.976,0.6,275,0.976,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
OCEAN TRIGGERFISH,199466128711we,126291994112686296,2,1262919941126004,7,12,6,6,1994,11,we,8860020502,0.976,0,0,1,0,0,270,0.6,0,0,0.976,0.6,270,0.976,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
OYSTER TOADFISH,199466128711wd,121011994112331369,2,1210119941123002,7,12,6,6,1994,11,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
PINFISH,199466128711wd,11291199411229146,2,1129119941122003,7,12,6,6,1994,11,wd,8835430201,0.976,0,0,1,0,0,203,0.2,0,0,0.976,0.2,203,0.976,199466128711wd,,0,8,1047.3547216,1431.1505703,1431.1505703
PORGY FAMILY,199466128711we,10542199411063116,2,1054219941106005,7,12,6,6,1994,11,we,8835430000,0,0,1,0,1,0,0,0,289,0.5,1,0.5,289,1,199466128711we,,0,8,1047.3547216,2212.1546394,2212.1546394
RED DRUM,199466128711wd,121011994112331369,2,1210119941123002,7,12,6,6,1994,11,wd,8835440901,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
RED GROUPER,199466128712we,127711994121886134,2,1277119941218008,7,12,6,6,1994,12,we,8835020408,0.976,0,0,1,0,0,508,1.8,0,0,0.976,1.8,508,0.976,199466128712we,,0,8,1047.3547216,1654.5810272,1654.5810272
RED GROUPER,199466128711wd,11291199411309146,2,1129119941130011,7,12,6,6,1994,11,wd,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711wd,,0,8,1047.3547216,1431.1505703,1431.1505703
RED GROUPER,199466128712we,106291994121899278,2,1062919941218005,7,12,6,6,1994,12,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128712we,,0,8,1047.3547216,1654.5810272,1654.5810272
RED SNAPPER,199466128711wd,121011994112331369,2,1210119941123011,7,12,6,6,1994,11,wd,8835360107,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
RED SNAPPER,199466128711wd,121011994112331369,2,1210119941123002,7,12,6,6,1994,11,wd,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
SAILFISH,199466128712we,127711994121886134,2,1277119941218002,7,12,6,6,1994,12,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128712we,,0,8,1047.3547216,1654.5810272,1654.5810272
SAILFISH,199466128712we,127711994121886134,2,1277119941218001,7,12,6,6,1994,12,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128712we,,0,8,1047.3547216,1654.5810272,1654.5810272
SAILFISH,199466128711we,123681994111999286,2,1236819941119014,7,12,6,6,1994,11,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711we,,0,8,1047.3547216,1734.8641319,1734.8641319
SAILFISH,199466128711we,123681994111999286,2,1236819941119001,7,12,6,6,1994,11,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711we,,0,8,1047.3547216,1654.5810272,1654.5810272
SAILFISH,199466128712we,106291994121099278,2,1062919941210006,7,12,6,6,1994,12,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128712we,,0,8,1047.3547216,1654.5810272,1654.5810272
SAILORS CHOICE,199466128711wd,121011994112331369,2,1210119941123009,7,12,6,6,1994,11,wd,8835400117,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199466128711wd,,0,8,1047.3547216,2760.5826023,2760.5826023
SAILORS CHOICE,199466128711wd,121011994112331369,2,1210119941123003,7,12,6,6,1994,11,wd,8835400117,0,8,0,0,0,8,0,0,0,0,8,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
SAILORS CHOICE,199466128711wd,121011994112331369,2,1210119941123002,7,12,6,6,1994,11,wd,8835400117,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
SHORTFIN MAKO,199466128712wd,123681994122699338,2,1236819941226008,7,12,6,6,1994,12,wd,8707040501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128712wd,,0,8,1047.3547216,3564.2491829,3564.2491829
SPANISH MACKEREL,199466128711we,126291994112086296,2,1262919941120006,7,12,6,6,1994,11,we,8850030502,0.976,0,0,1,0,0,577,1.9,0,0,0.976,1.9,577,0.976,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
SPANISH MACKEREL,199466128711we,126291994112086296,2,1262919941120001,7,12,6,6,1994,11,we,8850030502,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
TRIPLETAIL,199466128711wd,11291199411229146,2,1129119941122003,7,12,6,6,1994,11,wd,8835380101,0.976,0,0,1,0,0,306,0.65,0,0,0.976,0.65,306,0.976,199466128711wd,,0,8,1047.3547216,1431.1505703,1431.1505703
UNIDENTIFIED GROUPER,199466128711wd,121011994112331369,2,1210119941123012,7,12,6,6,1994,11,wd,8835025000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
UNIDENTIFIED GROUPER,199466128711wd,121011994112331369,2,1210119941123011,7,12,6,6,1994,11,wd,8835025000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199466128711wd,,0,8,1047.3547216,2632.833035,2632.833035
VERMILION SNAPPER,199466128712we,205421994120431369,2,2054219941204010,7,12,6,6,1994,12,we,8835360501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199466128712we,,0,8,1047.3547216,2212.1546394,2212.1546394
VERMILION SNAPPER,199466128712we,205421994120431369,2,2054219941204009,7,12,6,6,1994,12,we,8835360501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199466128712we,,0,8,1047.3547216,2212.1546394,2212.1546394
VERMILION SNAPPER,199466128711we,10542199411063116,2,1054219941106016,7,12,6,6,1994,11,we,8835360501,0,0,2,0,2,0,0,0,472,0.7,2,0.7,472,2,199466128711we,,0,8,1047.3547216,2212.1546394,2212.1546394
VERMILION SNAPPER,199466128711we,10542199411063116,2,1054219941106004,7,12,6,6,1994,11,we,8835360501,0,0,1,0,1,0,0,0,200,0.2,1,0.2,200,1,199466128711we,,0,8,1047.3547216,2212.1546394,2212.1546394
VERMILION SNAPPER,199466128711we,10542199411063116,2,1054219941106003,7,12,6,6,1994,11,we,8835360501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199466128711we,,0,8,1047.3547216,2212.1546394,2212.1546394
WHITE MULLET,199466128711we,123681994112011306,2,1236819941120011,7,12,6,6,1994,11,we,8836010102,0,0,12,0,12,0,0,0,1639.2,1.2,12,1.2,1639.2,12,199466128711we,,0,8,1047.3547216,1654.5810272,1654.5810272
YELLOWTAIL SNAPPER,199466128712we,127711994121886134,2,1277119941218012,7,12,6,6,1994,12,we,8835360401,0,0,5,0,5,0,0,0,1492,2.5,5,2.5,1492,5,199466128712we,,0,8,1047.3547216,1654.5810272,1654.5810272
YELLOWTAIL SNAPPER,199466128711we,126291994112686296,2,1262919941126010,7,12,6,6,1994,11,we,8835360401,0.976,0,0,1,0,0,292,0.5,0,0,0.976,0.5,292,0.976,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
YELLOWTAIL SNAPPER,199466128711we,126291994112686296,2,1262919941126009,7,12,6,6,1994,11,we,8835360401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
YELLOWTAIL SNAPPER,199466128711we,126291994112086296,2,1262919941120006,7,12,6,6,1994,11,we,8835360401,3.904,4,0,4,0,4,1175,1.9,0,0,7.904,1.9,1175,3.904,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
YELLOWTAIL SNAPPER,199466128711we,126291994112086296,2,1262919941120001,7,12,6,6,1994,11,we,8835360401,0,12,0,0,0,12,0,0,0,0,12,0,0,0,199466128711we,,0,8,1047.3547216,2994.7475822,2994.7475822
YELLOWTAIL SNAPPER,199466128712wd,123681994122699338,2,1236819941226010,7,12,6,6,1994,12,wd,8835360401,1.952,0,0,2,0,0,565,0.75,0,0,1.952,0.75,565,1.952,199466128712wd,,0,8,1047.3547216,3564.2491829,3564.2491829
YELLOWTAIL SNAPPER,199466128712wd,123681994122699338,2,1236819941226009,7,12,6,6,1994,12,wd,8835360401,0.976,0,0,1,0,0,282,0.3,0,0,0.976,0.3,282,0.976,199466128712wd,,0,8,1047.3547216,3564.2491829,3564.2491829
YELLOWTAIL SNAPPER,199466128711we,123681994112011306,2,1236819941120019,7,12,6,6,1994,11,we,8835360401,0.976,0,0,1,0,0,316,0.5,0,0,0.976,0.5,316,0.976,199466128711we,,0,8,1047.3547216,1654.5810272,1654.5810272
YELLOWTAIL SNAPPER,199466128711we,123681994112011306,2,1236819941120008,7,12,6,6,1994,11,we,8835360401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199466128711we,,0,8,1047.3547216,1654.5810272,1654.5810272
YELLOWTAIL SNAPPER,199466128711we,123681994112011306,2,1236819941120007,7,12,6,6,1994,11,we,8835360401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199466128711we,,0,8,1047.3547216,1654.5810272,1654.5810272
YELLOWTAIL SNAPPER,199466128711wd,11291199411309146,2,1129119941130009,7,12,6,6,1994,11,wd,8835360401,0,0,3,0,3,0,0,0,875,1.4,3,1.4,875,3,199466128711wd,,0,8,1047.3547216,1431.1505703,1431.1505703
,199466128712we,205421994120431369,5,2054219941204007,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712we,205421994120431369,5,2054219941204006,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712we,205421994120431369,5,2054219941204005,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712we,205421994120431369,5,2054219941204004,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712we,205421994120431369,5,2054219941204003,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712we,205421994120431369,5,2054219941204002,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,127931994112031155,5,1279319941120009,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,127931994112031155,5,1279319941120007,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,127931994112031155,5,1279319941120005,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,127931994112031155,5,1279319941120003,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712we,127711994122486327,5,1277119941224005,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711wd,123821994110431369,5,1238219941104017,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104016,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104011,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104010,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104008,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104006,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104004,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,123821994110431369,5,1238219941104002,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128712wd,123681994122699286,5,1236819941226013,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,2066.3056703,2066.3056703
,199466128712we,123681994121799278,5,1236819941217006,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128712wd,123681994121685314,5,1236819941216017,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128712wd,123681994121685314,5,1236819941216015,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128712wd,123681994121685314,5,1236819941216011,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128712wd,123681994121685314,5,1236819941216007,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128711we,123681994111999286,5,1236819941119012,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711we,123681994111999286,5,1236819941119010,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128712we,123411994120386922,5,1234119941203004,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,3142.3815387,3142.3815387
,199466128712we,123411994120386922,5,1234119941203003,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,3142.3815387,3142.3815387
,199466128712we,123411994120386922,5,1234119941203002,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,3142.3815387,3142.3815387
,199466128712we,123411994120386922,5,1234119941203001,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,3142.3815387,3142.3815387
,199466128711we,123411994112799278,5,1234119941127011,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711we,123411994112799278,5,1234119941127009,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711we,123411994112686134,5,1234119941126019,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711we,123411994112686134,5,1234119941126008,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1820.3888209,1820.3888209
,199466128711we,123411994112686134,5,1234119941126007,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1820.3888209,1820.3888209
,199466128711we,123411994112686134,5,1234119941126002,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711we,123411994112686134,5,1234119941126001,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128711wd,123411994110286296,5,1234119941102007,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,3739.9582182,3739.9582182
,199466128711wd,123411994110286296,5,1234119941102005,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,3739.9582182,3739.9582182
,199466128712wd,121011994120231155,5,1210119941202006,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711wd,1210119941129109150,5,1210119941129010,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,5000.2784921,5000.2784921
,199466128711wd,1210119941129109150,5,1210119941129008,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,5000.2784921,5000.2784921
,199466128711wd,121011994112331369,5,1210119941123018,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,2762.6254622,2762.6254622
,199466128711we,121011994112010950,5,1210119941120005,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,4201.3257649,4201.3257649
,199466128711we,121011994112010950,5,1210119941120002,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,4201.3257649,4201.3257649
,199466128711we,121011994111931155,5,1210119941119020,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,121011994111931155,5,1210119941119013,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2433.837636,2433.837636
,199466128711we,121011994111931155,5,1210119941119007,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,121011994111931155,5,1210119941119003,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128711we,121011994111931155,5,1210119941119002,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2321.208619,2321.208619
,199466128712wd,11291199412169146,5,1129119941216008,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128712wd,11291199412169146,5,1129119941216001,7,12,6,6,1994,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128712we,11291199412049146,5,1129119941204019,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,11291199412049146,5,1129119941204014,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,11291199412049146,5,1129119941204013,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,11291199412049146,5,1129119941204012,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,11291199412049146,5,1129119941204011,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,11291199412049146,5,1129119941204010,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,112911994120311165,5,1129119941203015,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,112911994120311165,5,1129119941203011,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,112911994120311165,5,1129119941203009,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,112911994120311165,5,1129119941203005,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,112911994120311165,5,1129119941203004,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128711wd,11291199411309146,5,1129119941130004,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128711wd,11291199411309146,5,1129119941130001,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128711wd,11291199411229146,5,1129119941122010,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128711wd,11291199411229146,5,1129119941122009,7,12,6,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711wd,,0,8,1047.3547216,1501.7029007,1501.7029007
,199466128711we,11291199411199146,5,1129119941119017,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128711we,11291199411199146,5,1129119941119014,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128711we,11291199411199146,5,1129119941119012,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128711we,11291199411199146,5,1129119941119003,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128711we,1129119941106972,5,1129119941106010,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2283.7489824,2283.7489824
,199466128711we,1129119941106972,5,1129119941106006,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2283.7489824,2283.7489824
,199466128711we,1129119941106972,5,1129119941106001,7,12,6,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128711we,,0,8,1047.3547216,2283.7489824,2283.7489824
,199466128712we,106291994121899278,5,1062919941218022,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128712we,106291994121899278,5,1062919941218002,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1736.1479495,1736.1479495
,199466128712we,106291994121785314,5,1062919941217019,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,106291994121785314,5,1062919941217010,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,106291994121785314,5,1062919941217009,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,106291994121785314,5,1062919941217008,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,106291994121785314,5,1062919941217004,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
,199466128712we,106291994121785314,5,1062919941217003,7,12,6,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199466128712we,,0,8,1047.3547216,1261.7583397,1261.7583397
