id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1013119810621009,6,1,1,7,3,1981,06,we,8835360107,375,8,0,0,19813718606we,10131198106219737,RED SNAPPER,1.6,63.143541969,14,37,19813718606we,,0
1013119810621009,6,1,1,7,3,1981,06,we,8835360107,430,10,1,1,19813718606we,10131198106219737,RED SNAPPER,2,63.143541969,16,43,19813718606we,,0
1013019810627002,7,5,1,7,3,1981,06,we,,,,0,0,19813718706we,1013019810627326,,,101.21528939,,,19813718706we,,0
1013019810627003,7,5,1,7,3,1981,06,we,8835020000,290,0.4,0,0,19813718706we,1013019810627326,SEA BASS FAMILY,0.4,101.21528939,11,29,19813718706we,,0
1013019810627003,7,5,1,7,3,1981,06,we,8835020000,240,0.3,0,0,19813718706we,1013019810627326,SEA BASS FAMILY,0.3,101.21528939,9,24,19813718706we,,0
1013019810627004,7,5,1,7,3,1981,06,we,,,,0,0,19813718706we,1013019810627326,,,101.21528939,,,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,220,0.2,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.2,216.88990583,8,22,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,240,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,24,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,220,0.2,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.2,216.88990583,8,22,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,250,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,25,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,240,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,24,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,280,0.4,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.4,216.88990583,11,28,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,220,0.2,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.2,216.88990583,8,22,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,240,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,24,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,260,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,10,26,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,230,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,23,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,240,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,24,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,230,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,216.88990583,9,23,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,290,0.5,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.5,216.88990583,11,29,19813718706we,,0
1013019810627006,7,5,1,7,3,1981,06,we,8835440702,290,0.4,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.4,216.88990583,11,29,19813718706we,,0
1013019810627007,7,5,1,7,3,1981,06,we,,,,0,0,19813718706we,1013019810627326,,,313.00322672,,,19813718706we,,0
1013019810627008,7,5,1,7,3,1981,06,we,8835440901,240,0.3,0,0,19813718706we,1013019810627326,RED DRUM,0.3,313.00322672,9,24,19813718706we,,0
1013019810627008,7,5,1,7,3,1981,06,we,8857030304,280,0.4,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.4,313.00322672,11,28,19813718706we,,0
1013019810627010,7,5,1,7,3,1981,06,we,8835440702,230,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,23,19813718706we,,0
1013019810627010,7,5,1,7,3,1981,06,we,8835440702,300,0.5,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.5,101.21528939,11,30,19813718706we,,0
1013019810627012,7,5,1,7,3,1981,06,we,8835440702,200,0.2,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.2,101.21528939,7,20,19813718706we,,0
1013019810627014,7,5,1,7,3,1981,06,we,8777180202,240,0.3,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.3,101.21528939,9,24,19813718706we,,0
1013019810627014,7,5,1,7,3,1981,06,we,8835440702,260,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,10,26,19813718706we,,0
1013019810627014,7,5,1,7,3,1981,06,we,8835440901,500,1.5,0,0,19813718706we,1013019810627326,RED DRUM,1.5,101.21528939,19,50,19813718706we,,0
1013019810627014,7,5,1,7,3,1981,06,we,8835440702,230,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,23,19813718706we,,0
1013019810627014,7,5,1,7,3,1981,06,we,8777180202,260,0.4,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.4,101.21528939,10,26,19813718706we,,0
1013019810627015,7,5,1,7,3,1981,06,we,8835440702,300,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,11,30,19813718706we,,0
1013019810627015,7,5,1,7,3,1981,06,we,8835440702,390,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,15,39,19813718706we,,0
1013019810627018,7,5,1,7,3,1981,06,we,8835520101,580,2.9,0,0,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.9,13.286615391,22,58,19813718706we,,0
1013019810627018,7,5,1,7,3,1981,06,we,8835520101,300,0.6,0,0,19813718706we,1013019810627326,ATLANTIC SPADEFISH,0.6,13.286615391,11,30,19813718706we,,0
1013019810627018,7,5,1,7,3,1981,06,we,8835520101,430,1.7,0,0,19813718706we,1013019810627326,ATLANTIC SPADEFISH,1.7,13.286615391,16,43,19813718706we,,0
1013019810627018,7,5,1,7,3,1981,06,we,8835520101,420,1.5,0,0,19813718706we,1013019810627326,ATLANTIC SPADEFISH,1.5,13.286615391,16,42,19813718706we,,0
1013019810627018,7,5,1,7,3,1981,06,we,8835520101,470,2.3,0,0,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.3,13.286615391,18,47,19813718706we,,0
1013019810627019,7,5,1,7,3,1981,06,we,,,,0,0,19813718706we,1013019810627326,,,101.21528939,,,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,220,0.2,0,0,19813718706we,1013019810627326,RED DRUM,0.2,101.21528939,8,22,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,230,0.2,0,0,19813718706we,1013019810627326,RED DRUM,0.2,101.21528939,9,23,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,230,0.3,0,0,19813718706we,1013019810627326,RED DRUM,0.3,101.21528939,9,23,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,200,0.2,0,0,19813718706we,1013019810627326,RED DRUM,0.2,101.21528939,7,20,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,480,1.5,0,0,19813718706we,1013019810627326,RED DRUM,1.5,101.21528939,18,48,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,450,1.3,0,0,19813718706we,1013019810627326,RED DRUM,1.3,101.21528939,17,45,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,240,0.3,0,0,19813718706we,1013019810627326,RED DRUM,0.3,101.21528939,9,24,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,240,0.3,0,0,19813718706we,1013019810627326,RED DRUM,0.3,101.21528939,9,24,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440702,230,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,23,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440901,510,2,0,0,19813718706we,1013019810627326,RED DRUM,2,101.21528939,20,51,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440801,370,0.8,0,0,19813718706we,1013019810627326,BLACK DRUM,0.8,101.21528939,14,37,19813718706we,,0
1013019810627021,7,5,1,7,3,1981,06,we,8835440702,240,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,24,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,280,0.4,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.4,101.21528939,11,28,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,380,0.8,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.8,101.21528939,14,38,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,430,1.2,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,1.2,101.21528939,16,43,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,360,0.7,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.7,101.21528939,14,36,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,330,0.6,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.6,101.21528939,12,33,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,280,0.4,1,1,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.4,101.21528939,11,28,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,350,0.6,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.6,101.21528939,13,35,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,250,0.3,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.3,101.21528939,9,25,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,250,0.3,1,1,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.3,101.21528939,9,25,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,350,0.7,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.7,101.21528939,13,35,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,300,0.5,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.5,101.21528939,11,30,19813718706we,,0
1013019810627024,7,5,1,7,3,1981,06,we,8857030304,390,0.6,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.6,101.21528939,15,39,19813718706we,,0
1013019810627025,7,5,1,7,3,1981,06,we,8835440702,240,0.3,0,0,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,24,19813718706we,,0
1013019810627026,7,5,1,7,3,1981,06,we,8835440702,260,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,202.43057877,10,26,19813718706we,,0
1013019810627026,7,5,1,7,3,1981,06,we,8835440702,250,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,202.43057877,9,25,19813718706we,,0
1013019810627026,7,5,1,7,3,1981,06,we,8835440702,250,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,202.43057877,9,25,19813718706we,,0
1013019810627026,7,5,1,7,3,1981,06,we,8835440702,240,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,202.43057877,9,24,19813718706we,,0
1013019810627026,7,5,1,7,3,1981,06,we,8835440702,240,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,202.43057877,9,24,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8857030304,340,0.5,0,0,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.5,13.286615391,13,34,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8835440702,290,0.5,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.5,106.29292313,11,29,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8835440702,290,0.4,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.4,106.29292313,11,29,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8835440702,290,0.4,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.4,106.29292313,11,29,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8835440702,230,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,106.29292313,9,23,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8777180202,290,0.4,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.4,15.943938469,11,29,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8777180202,300,0.5,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.5,15.943938469,11,30,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8777180202,280,0.4,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.4,15.943938469,11,28,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8835440702,280,0.4,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.4,106.29292313,11,28,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8777180202,260,0.4,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.4,15.943938469,10,26,19813718706we,,0
1013019810627027,7,5,1,7,3,1981,06,we,8777180202,265,0.4,1,1,19813718706we,1013019810627326,HARDHEAD CATFISH,0.4,15.943938469,10,26,19813718706we,,0
1013019810627028,7,5,1,7,3,1981,06,we,8857030304,330,0.6,1,1,19813718706we,1013019810627326,SOUTHERN FLOUNDER,0.6,101.21528939,12,33,19813718706we,,0
1013019810627028,7,5,1,7,3,1981,06,we,8835440702,300,0.5,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.5,101.21528939,11,30,19813718706we,,0
1013019810627028,7,5,1,7,3,1981,06,we,8835440702,230,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,23,19813718706we,,0
1013019810627028,7,5,1,7,3,1981,06,we,8835440702,230,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,101.21528939,9,23,19813718706we,,0
1013019810627028,7,5,1,7,3,1981,06,we,8835440702,200,0.2,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.2,101.21528939,7,20,19813718706we,,0
1013019810627029,7,5,1,7,3,1981,06,we,8835440801,320,0.5,1,1,19813718706we,1013019810627326,BLACK DRUM,0.5,101.21528939,12,32,19813718706we,,0
1013019810627029,7,5,1,7,3,1981,06,we,8835520101,420,1.5,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,1.5,101.21528939,16,42,19813718706we,,0
1013019810627029,7,5,1,7,3,1981,06,we,8835520101,300,0.6,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,0.6,101.21528939,11,30,19813718706we,,0
1013019810627030,7,5,1,7,3,1981,06,we,8835520101,430,1.7,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,1.7,500.80516275,16,43,19813718706we,,0
1013019810627030,7,5,1,7,3,1981,06,we,8835520101,470,2.3,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.3,500.80516275,18,47,19813718706we,,0
1013019810627030,7,5,1,7,3,1981,06,we,8835520101,500,2.8,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.8,500.80516275,19,50,19813718706we,,0
1013019810627030,7,5,1,7,3,1981,06,we,8835520101,470,2.3,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.3,500.80516275,18,47,19813718706we,,0
1013019810627030,7,5,1,7,3,1981,06,we,8835520101,580,2.9,1,1,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.9,500.80516275,22,58,19813718706we,,0
1013019810627031,7,5,1,7,3,1981,06,we,8835440702,260,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,303.64586816,10,26,19813718706we,,0
1013019810627031,7,5,1,7,3,1981,06,we,8835440702,230,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,303.64586816,9,23,19813718706we,,0
1013019810627031,7,5,1,7,3,1981,06,we,8835440702,390,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,303.64586816,15,39,19813718706we,,0
1013019810627031,7,5,1,7,3,1981,06,we,8835440702,260,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,303.64586816,10,26,19813718706we,,0
1013019810627031,7,5,1,7,3,1981,06,we,8835520101,500,2.8,0,0,19813718706we,1013019810627326,ATLANTIC SPADEFISH,2.8,101.21528939,19,50,19813718706we,,0
1013019810627031,7,5,1,7,3,1981,06,we,8835440702,300,0.3,1,1,19813718706we,1013019810627326,ATLANTIC CROAKER,0.3,303.64586816,11,30,19813718706we,,0
1013119810513001,7,1,1,7,3,1981,05,wd,8850030502,390,0.5,0,0,19813718705wd,1013119810513391,SPANISH MACKEREL,0.5,51703.750851,15,39,19813718705wd,,0
1013119810620001,7,5,1,7,3,1981,06,we,8857030304,360,0.7,1,1,19813718706we,10131198106209743,SOUTHERN FLOUNDER,0.7,2839.3895828,14,36,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8857030304,360,0.5,1,1,19813718706we,10131198106209743,SOUTHERN FLOUNDER,0.5,2839.3895828,14,36,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8857030304,350,0.7,1,1,19813718706we,10131198106209743,SOUTHERN FLOUNDER,0.7,2839.3895828,13,35,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8835400000,169,0.1,1,1,19813718706we,10131198106209743,GRUNT FAMILY,0.1,1419.6947914,6,16,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8857030304,300,0.4,1,1,19813718706we,10131198106209743,SOUTHERN FLOUNDER,0.4,2839.3895828,11,30,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8835400000,180,0.1,1,1,19813718706we,10131198106209743,GRUNT FAMILY,0.1,1419.6947914,7,18,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8857030304,430,1.2,1,1,19813718706we,10131198106209743,SOUTHERN FLOUNDER,1.2,2839.3895828,16,43,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8835400000,220,0.3,1,1,19813718706we,10131198106209743,GRUNT FAMILY,0.3,1419.6947914,8,22,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8835400000,215,0.2261273387,1,1,19813718706we,10131198106209743,GRUNT FAMILY,0.2261273387,1419.6947914,8,21,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8835400000,190,0.1,1,1,19813718706we,10131198106209743,GRUNT FAMILY,0.1,1419.6947914,7,19,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8755010000,400,0.6,1,1,19813718706we,10131198106209743,TROUT FAMILY,0.6,5678.7791656,15,40,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8815020000,,,0,0,19813718706we,10131198106209743,RIBBONFISH FAMILY,,7098.473957,,,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8755010000,400,0.6,1,1,19813718706we,10131198106209743,TROUT FAMILY,0.6,5678.7791656,15,40,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8755010000,400,0.6,1,1,19813718706we,10131198106209743,TROUT FAMILY,0.6,5678.7791656,15,40,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8755010000,400,0.6,1,1,19813718706we,10131198106209743,TROUT FAMILY,0.6,5678.7791656,15,40,19813718706we,,0
1013119810620001,7,5,1,7,3,1981,06,we,8755010000,400,0.6,1,1,19813718706we,10131198106209743,TROUT FAMILY,0.6,5678.7791656,15,40,19813718706we,,0
1013119810620002,7,5,1,7,3,1981,06,we,8835440702,240,0.3,1,1,19813718706we,10131198106209743,ATLANTIC CROAKER,0.3,709.8473957,9,24,19813718706we,,0
1013119810620002,7,5,1,7,3,1981,06,we,8835440702,240,0.3,1,1,19813718706we,10131198106209743,ATLANTIC CROAKER,0.3,709.8473957,9,24,19813718706we,,0
1013119810620002,7,5,1,7,3,1981,06,we,8835440702,240,0.3,1,1,19813718706we,10131198106209743,ATLANTIC CROAKER,0.3,709.8473957,9,24,19813718706we,,0
1013119810620004,7,5,1,7,3,1981,06,we,8857030304,300,0.4,0,0,19813718706we,10131198106209743,SOUTHERN FLOUNDER,0.4,30.132179249,11,30,19813718706we,,0
1013119810621001,7,5,1,7,3,1981,06,we,,,,0,0,19813718706we,10131198106219737,,,313.00322672,,,19813718706we,,0
1013119810621005,7,1,1,7,3,1981,06,we,,,,0,0,19813718706we,10131198106219737,,,30188.219795,,,19813718706we,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,380,0.8,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.8,1215.76473,14,38,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,360,0.5,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.5,1215.76473,14,36,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,360,0.5,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.5,1215.76473,14,36,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,360,0.5,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.5,1215.76473,14,36,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,370,0.7,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.7,1215.76473,14,37,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,360,0.5,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.5,1215.76473,14,36,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,370,0.7,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.7,1215.76473,14,37,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,360,0.5,1,1,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.5,1215.76473,14,36,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,370,0.7,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.7,1215.76473,14,37,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,370,0.7,1,1,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.7,1215.76473,14,37,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,380,0.8,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.8,1215.76473,14,38,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,380,0.8,0,0,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.8,1215.76473,14,38,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,380,0.8,1,1,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.8,1215.76473,14,38,19813718706wd,,0
1013119810630001,7,5,1,7,3,1981,06,wd,8857030304,380,0.8,1,1,19813718706wd,10131198106309743,SOUTHERN FLOUNDER,0.8,1215.76473,14,38,19813718706wd,,0
1000919810516005,3,3,12,7,3,1981,05,we,8857030304,407,0.8,0,0,198137128205we,1000919810516103769,SOUTHERN FLOUNDER,0.8,4720.5198504,16,40,198137128205we,,0
1000919810516006,3,5,12,7,3,1981,05,we,,,,0,0,198137128105we,1000919810516103769,,,3773.2993005,,,198137128105we,,0
1000919810516007,3,5,12,7,3,1981,05,we,,,,0,0,198137128205we,1000919810516103769,,,3773.2993005,,,198137128205we,,0
1000919810516008,3,3,12,7,3,1981,05,we,8857030304,460,1.1,0,0,198137128205we,1000919810516103769,SOUTHERN FLOUNDER,1.1,3783.3578213,18,46,198137128205we,,0
1000919810516009,3,5,12,7,3,1981,05,we,8835430201,167,0.1,0,0,198137128105we,1000919810516103769,PINFISH,0.1,3773.2993005,6,16,198137128105we,,0
1000919810516009,3,5,12,7,3,1981,05,we,8835400201,205,0.1,0,0,198137128105we,1000919810516103769,PIGFISH,0.1,3773.2993005,8,20,198137128105we,,0
1000919810516009,3,5,12,7,3,1981,05,we,8777180202,260,0.3,0,0,198137128105we,1000919810516103769,HARDHEAD CATFISH,0.3,3773.2993005,10,26,198137128105we,,0
1000919810516012,3,3,12,7,3,1981,05,we,8835430201,172,0.1032258065,0,0,198137128105we,1000919810516103769,PINFISH,0.1,9646.9823242,6,17,198137128105we,,0
1000919810517002,3,5,12,7,3,1981,05,we,,,,0,0,198137128105we,1000919810517103744,,,5719.0025701,,,198137128105we,,0
1000919810517003,3,5,12,7,3,1981,05,we,8835440102,355,0.3,0,0,198137128105we,1000919810517103744,SPOTTED SEATROUT,0.3,5719.0025701,13,35,198137128105we,,0
1000919810517003,3,5,12,7,3,1981,05,we,8835400201,220,0.1,1,1,198137128105we,1000919810517103744,PIGFISH,0.1,5719.0025701,8,22,198137128105we,,0
1000919810517004,3,5,12,7,3,1981,05,we,8835400201,230,0.1,1,1,198137128105we,1000919810517103744,PIGFISH,0.1,5719.0025701,9,23,198137128105we,,0
1000919810517004,3,5,12,7,3,1981,05,we,8836010101,382,0.5,0,0,198137128105we,1000919810517103744,STRIPED MULLET,0.5,5719.0025701,15,38,198137128105we,,0
1000919810517005,3,5,12,7,3,1981,05,we,8835400201,240,0.1,1,1,198137128105we,1000919810517103744,PIGFISH,0.1,5719.0025701,9,24,198137128105we,,0
1000919810517006,3,5,12,7,3,1981,05,we,8835400201,203,0.1,0,0,198137128105we,1000919810517103744,PIGFISH,0.1,5719.0025701,7,20,198137128105we,,0
1000919810521001,3,3,12,7,3,1981,05,wd,8861010101,265,0.5,1,1,198137128105wd,100091981052181607,SMOOTH PUFFER,0.5,11844.625298,10,26,198137128105wd,,0
1000919810521001,3,3,12,7,3,1981,05,wd,8850030502,333,0.3,1,1,198137128105wd,100091981052181607,SPANISH MACKEREL,0.3,11844.625298,13,33,198137128105wd,,0
1000919810521002,3,3,12,7,3,1981,05,wd,8850030502,337,0.3096774194,0,0,198137128105wd,100091981052181607,SPANISH MACKEREL,0.3,11474.480758,13,33,198137128105wd,,0
1000919810521002,3,3,12,7,3,1981,05,wd,8850030502,333,0.3096774194,0,0,198137128105wd,100091981052181607,SPANISH MACKEREL,0.3,11474.480758,13,33,198137128105wd,,0
1000919810521007,3,3,12,7,3,1981,05,wd,8835280901,355,1,1,1,198137128105wd,100091981052181607,FLORIDA POMPANO,1,10377.357084,13,35,198137128105wd,,0
1000919810521010,3,3,12,7,3,1981,05,wd,8850030502,342,0.3096774194,0,0,198137128105wd,100091981052181607,SPANISH MACKEREL,0.3,10053.064676,13,34,198137128105wd,,0
1000919810521012,3,3,12,7,3,1981,05,wd,8835430201,140,0.1,1,1,198137128105wd,100091981052181607,PINFISH,0.1,14213.550358,5,14,198137128105wd,,0
1000919810521012,3,3,12,7,3,1981,05,wd,8835430201,120,0.1,1,1,198137128105wd,100091981052181607,PINFISH,0.1,14213.550358,4,12,198137128105wd,,0
