prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199416128701wd,123681994012599278,,1,1,,2,1,99,99,Y,0,12,2,3.5,1236819940125007,278,8,7,0,0,0,1,,3,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125005,,,,8,9,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1432,33409,1140.3898924,199416128701wd,,0,1236819940125007
UNIDENTIFIED GROUPER,SNAPPER FAMILY,199416128701wd,123681994012599278,0,1,1,,2,1,99,99,Y,3,20,1,6,1236819940125013,278,8,7,5,0,0,0,,2,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125013,1,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,8835360000,8835025000,1,,8,1415,33406,1140.3898924,199416128701wd,,0,1236819940125013
UNIDENTIFIED GROUPER,SNAPPER FAMILY,199416128701wd,123681994012599278,,1,1,,2,1,99,103,O,0,0,2,6,1236819940125014,278,8,7,0,0,0,1,,2,5,12,36,6,1,1,1994,1236819940125,01,wd,,,1236819940125013,,,,8,1,,SUFFOLK,06APR94:09:22,1,8,1,,,,8835360000,8835025000,1,,8,1420,11747,1195.7235628,199416128701wd,,0,1236819940125014
,,199416128701wd,123681994012599278,,1,1,,2,1,99,99,Y,2,50,1,3.5,1236819940125005,278,8,7,0,0,0,0,,3,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125005,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1425,33462,1140.3898924,199416128701wd,,0,1236819940125005
,,199416128701wd,123681994012599278,,1,1,,2,1,99,99,Y,0,3,8,2,1236819940125004,278,8,7,0,0,0,0,,1,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125004,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1355,33404,1140.3898924,199416128701wd,,0,1236819940125004
,,199416128701wd,123681994012599278,,1,1,,2,1,99,99,Y,1,150,2,4,1236819940125002,278,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125001,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1215,33404,1140.3898924,199416128701wd,,0,1236819940125002
,,199416128702we,123411994022711306,,1,1,,2,1,11,99,Y,0,10,8,0.5,1234119940227012,306,8,7,0,0,0,0,,1,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227012,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,2041,33431,958.1765185,199416128702we,,0,1234119940227012
DOLPHIN,SAILFISH,199416128702we,123411994022711306,0,1,1,,2,1,11,11,Y,25,100,8,3,1234119940227011,306,8,7,3,0,0,0,,1,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227011,1,0,24,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850060101,8835290101,1,,8,2008,33305,958.1765185,199416128702we,,0,1234119940227011
,KING MACKEREL,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,1,1,2,12,1234119940227008,306,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227005,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,1825,33321,958.1765185,199416128702we,,0,1234119940227008
,KING MACKEREL,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,1,1,1,12,1234119940227005,306,8,7,0,0,0,0,,4,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227005,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,1816,33331,958.1765185,199416128702we,,0,1234119940227005
,KING MACKEREL,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,1,1,2,12,1234119940227006,306,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227005,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,1819,33321,958.1765185,199416128702we,,0,1234119940227006
,,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,0,2,2,1.5,1234119940227004,306,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227001,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1712,33073,958.1765185,199416128702we,,0,1234119940227004
,,199416128702we,123411994022711306,0,1,1,,1,1,11,11,Y,0,2,1,1.5,1234119940227001,306,8,7,1,1,0,0,,4,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227001,1,1,0,8,1,,BROWARD,06APR94:09:22,1,1,1,,,,0,0,1,,8,1659,33073,958.1765185,199416128702we,,0,1234119940227001
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,7,2,3,1234119940226035,236,8,7,1,0,0,1,,4,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226032,1,0,5,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,124,33324,958.1765185,199416128702we,,0,1234119940226035
,,199416128702we,123411994022611236,,1,1,,3,0,11,11,Y,0,5,2,3,1234119940226031,236,8,7,0,0,1,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226027,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,109,33023,958.1765185,199416128702we,,0,1234119940226027
,,199416128702we,123411994022611236,,1,1,,3,0,11,11,Y,2,5,2,3,1234119940226029,236,8,7,0,0,1,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226027,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,100,33023,958.1765185,199416128702we,,0,1234119940226027
,,199416128702we,123411994022611236,0,1,1,,1,5,11,11,Y,2,5,1,3,1234119940226027,236,8,7,0,6,0,0,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226027,1,10,0,8,1,,BROWARD,06APR94:09:22,1,2,1,,,,0,0,1,,2,2349,33023,958.1765185,199416128702we,,0,1234119940226027
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,20,2,4,1234119940226026,236,8,7,2,0,0,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226022,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2320,33068,958.1765185,199416128702we,,0,1234119940226026
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,6,30,2,4,1234119940226023,236,8,7,1,0,0,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226022,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2306,33068,958.1765185,199416128702we,,0,1234119940226023
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,1,2,3,1234119940226021,236,8,7,1,0,0,1,,3,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226019,1,0,3,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2250,33023,958.1765185,199416128702we,,0,1234119940226021
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,10,2,3,1234119940226020,236,8,7,1,0,0,1,,3,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226019,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2245,33312,958.1765185,199416128702we,,0,1234119940226020
,,199416128702we,123411994022611236,0,1,1,,1,1,11,11,Y,0,10,1,3,1234119940226019,236,8,7,1,2,0,0,,3,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226019,1,1,0,8,1,,BROWARD,06APR94:09:22,1,1,1,,,,0,0,1,,8,2240,33312,958.1765185,199416128702we,,0,1234119940226019
,SNAPPER FAMILY,199416128702we,123411994022611236,0,1,1,,1,1,11,7,O,0,1,2,2,1234119940226017,236,8,7,0,1,0,1,,3,4,12,44,6,1,1,1994,1234119940226,02,we,,,1234119940226016,1,1,0,8,1,,PROVIDENCE,24FEB93:14:01,1,2,1,,,,8835360000,0,1,,1,2229,02816,1004.6688839,199416128702we,,0,1234119940226017
,SNAPPER FAMILY,199416128702we,123411994022611236,0,1,1,,1,1,11,11,Y,0,0,2,2,1234119940226018,236,8,7,0,2,0,1,,3,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226016,1,2,0,8,1,,BROWARD,06APR94:09:22,1,2,1,,,,8835360000,0,1,,1,2235,33334,958.1765185,199416128702we,,0,1234119940226018
UNIDENTIFIED GROUPER,SNAPPER FAMILY,199416128702we,123411994022611236,,1,1,,2,1,11,11,Y,15,51,2,8,1234119940226015,236,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226014,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8835360000,8835025000,1,,8,2025,33317,958.1765185,199416128702we,,0,1234119940226015
,KING MACKEREL,199416128702we,123411994022611236,,1,1,,2,1,11,11,Y,10,30,2,2,1234119940226013,236,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226010,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,2016,33323,958.1765185,199416128702we,,0,1234119940226013
,KING MACKEREL,199416128702we,123411994022611236,,1,1,,2,1,11,11,Y,0,10,2,2,1234119940226012,236,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226010,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,2012,33323,958.1765185,199416128702we,,0,1234119940226012
,,199416128702we,123411994022611236,,1,1,,2,1,11,11,Y,0,0,2,2,1234119940226011,236,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226010,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2008,33323,958.1765185,199416128702we,,0,1234119940226011
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,7,2,3,1234119940226009,236,8,7,1,0,0,1,,8,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226002,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1937,33312,958.1765185,199416128702we,,0,1234119940226009
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,20,2,4,1234119940226025,236,8,7,1,0,0,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226022,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2316,33068,958.1765185,199416128702we,,0,1234119940226025
,,199416128702we,123411994022611236,,1,1,,3,0,11,11,Y,2,5,2,3,1234119940226028,236,8,7,0,0,1,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226027,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2356,33023,958.1765185,199416128702we,,0,1234119940226027
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,7,2,3,1234119940226007,236,8,7,1,0,0,1,,8,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226002,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1929,33313,958.1765185,199416128702we,,0,1234119940226007
SOUTHERN FLOUNDER,BLUEFISH,199416128701we,12688199401229146,0,1,1,,2,1,9,95,Y,20,200,2,5,1268819940122012,146,8,7,1,0,0,1,,3,6,12,12,6,1,1,1994,1268819940122,01,we,,,1268819940122011,1,,,8,9,,ORANGE,06APR94:09:22,1,8,1,,,,8835250101,8857030304,1,,8,1550,32833,696.36185871,199416128701we,,0,1268819940122012
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,7,2,3,1234119940226006,236,8,7,3,0,0,1,,8,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226002,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1925,33312,958.1765185,199416128702we,,0,1234119940226006
,,199416128702we,123411994022611236,0,1,1,,2,1,11,86,Y,0,40,2,3,1234119940226005,236,8,7,1,0,0,1,,8,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226002,1,,,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1921,33312,958.1765185,199416128702we,,0,1234119940226005
,,199416128702we,123411994022611236,0,1,1,,1,1,11,11,Y,0,20,2,4,1234119940226024,236,8,7,0,1,0,1,,5,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226022,1,1,0,8,1,,BROWARD,06APR94:09:22,1,1,1,,,,0,0,1,,8,2311,33068,958.1765185,199416128702we,,0,1234119940226024
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,70,2,3,1234119940226004,236,8,7,1,0,0,1,,8,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226002,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1917,33312,958.1765185,199416128702we,,0,1234119940226004
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,7,2,3,1234119940226003,236,8,7,2,0,0,1,,8,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226002,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1912,33312,958.1765185,199416128702we,,0,1234119940226003
,,199416128702we,123411994022611236,,1,1,,2,1,11,11,Y,1,12,8,2,1234119940226001,236,8,7,0,0,0,0,,1,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226001,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1703,33334,958.1765185,199416128702we,,0,1234119940226001
,,199416128702wd,123411994022486134,,1,1,,2,1,86,99,Y,0,6,2,4,1234119940224003,134,8,7,0,0,0,1,,3,6,12,12,6,1,1,1994,1234119940224,02,wd,,,1234119940224001,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1421,33467,1140.3898924,199416128702wd,,0,1234119940224003
,,199416128702wd,123411994022486134,,1,1,,2,1,86,69,Y,0,3,2,4,1234119940224002,134,8,7,0,0,0,1,,3,6,12,12,6,1,1,1994,1234119940224,02,wd,,,1234119940224001,,,,8,1,,LAKE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1417,34737,1140.3898924,199416128702wd,,0,1234119940224002
,,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,0,24,2,5,1234119940123009,306,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123008,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,2256,33063,958.1765185,199416128701we,,0,1234119940123009
,,199416128702we,123411994022611236,0,1,1,,2,1,11,11,Y,0,7,2,3,1234119940226034,236,8,7,1,0,0,1,,4,6,12,12,6,1,1,1994,1234119940226,02,we,,,1234119940226032,1,0,5,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,121,33324,958.1765185,199416128702we,,0,1234119940226034
,KING MACKEREL,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,0,24,1,5,1234119940123008,306,8,7,0,0,0,0,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123008,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,2250,33063,958.1765185,199416128701we,,0,1234119940123008
,SNAPPER FAMILY,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,7,30,2,5,1234119940123007,306,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123006,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8835360000,0,1,,8,1912,33334,958.1765185,199416128701we,,0,1234119940123007
,,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,12,100,2,8,1234119940123005,306,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123004,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1834,33062,958.1765185,199416128701we,,0,1234119940123005
,,199416128701we,123411994012311306,,1,1,,2,1,11,99,Y,8,52,1,8,1234119940123004,306,8,7,0,0,0,0,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123004,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1830,33432,958.1765185,199416128701we,,0,1234119940123004
,SAILFISH,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,0,0,2,4,1234119940123003,306,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123002,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8850060101,0,1,,8,1825,33305,958.1765185,199416128701we,,0,1234119940123003
,SAILFISH,199416128701we,123411994012311306,0,1,1,,2,1,11,11,Y,23,110,8,8,1234119940123001,306,8,7,5,0,0,0,,1,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123001,1,0,35,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850060101,0,1,,8,1815,33305,958.1765185,199416128701we,,0,1234119940123001
,,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,3,6,1,2,1234119940227009,306,8,7,0,0,0,0,,2,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227009,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1929,33062,958.1765185,199416128702we,,0,1234119940227009
,,199416128701wd,123411994010586922,,1,1,,2,1,86,86,Y,4,10,2,2.5,1234119940105006,922,8,7,0,0,0,1,,6,6,12,12,6,1,1,1994,1234119940105,01,wd,,,1234119940105001,,,,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1441,33173,2064.075326,199416128701wd,,0,1234119940105006
,,199416128701wd,123411994010586922,,1,1,,2,1,86,86,Y,4,10,2,2.5,1234119940105005,922,8,7,0,0,0,1,,6,6,12,12,6,1,1,1994,1234119940105,01,wd,,,1234119940105001,,,,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1437,33173,2064.075326,199416128701wd,,0,1234119940105005
,,199416128701wd,123411994010586922,,1,1,,2,1,86,86,Y,4,10,2,2.5,1234119940105003,922,8,7,0,0,0,1,,6,6,12,12,6,1,1,1994,1234119940105,01,wd,,,1234119940105001,,,,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1430,33173,2064.075326,199416128701wd,,0,1234119940105003
,,199416128701wd,123411994010586922,,1,1,,2,1,86,86,Y,1,3,2,2.5,1234119940105002,922,8,7,0,0,0,1,,6,6,12,12,6,1,1,1994,1234119940105,01,wd,,,1234119940105001,,,,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1426,33173,2064.075326,199416128701wd,,0,1234119940105002
,,199416128701wd,123411994010586922,0,1,1,,2,1,86,86,Y,4,10,1,2.5,1234119940105001,922,8,7,1,0,0,0,,6,6,12,12,6,1,1,1994,1234119940105,01,wd,,,1234119940105001,1,0,1,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1421,33173,2064.075326,199416128701wd,,0,1234119940105001
WEAKFISH,SHEEPSHEAD,199416128702wd,121011994022531369,,1,1,,2,1,31,31,Y,0,10,2,2,1210119940225011,369,8,7,0,0,0,1,,3,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225009,,,,8,1,,DUVAL,06APR94:09:22,1,8,1,,,,8835430301,8835440104,1,,8,1531,32246,1524.6873679,199416128702wd,,0,1210119940225011
WEAKFISH,BLACK SEA BASS,199416128702wd,121011994022531369,,1,1,,2,1,31,31,Y,0,30,2,2,1210119940225010,369,8,7,0,0,0,1,,3,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225009,,,,8,1,,DUVAL,06APR94:09:22,1,8,1,,,,8835020301,8835440104,1,,8,1528,32246,1524.6873679,199416128702wd,,0,1210119940225010
,SAILFISH,199416128701we,123681994013011236,0,1,1,,2,1,11,11,Y,24,150,2,5,1236819940130002,236,8,7,1,0,0,1,,2,6,12,12,6,1,1,1994,1236819940130,01,we,,,1236819940130001,1,0,6,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850060101,0,1,,8,1120,33328,958.1765185,199416128701we,,0,1236819940130002
WEAKFISH,SHEEPSHEAD,199416128702wd,121011994022531369,0,1,1,,2,1,31,31,Y,0,20,1,4,1210119940225009,369,8,7,2,0,0,0,,3,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225009,1,,,8,1,,DUVAL,06APR94:09:22,1,8,1,,,,8835430301,8835440104,1,,8,1525,32246,1524.6873679,199416128702wd,,0,1210119940225009
,,199416128701we,123681994012911921,0,1,1,,2,1,11,998,O,0,5,2,3,1236819940129013,921,8,7,2,0,0,1,,2,0,12,99,6,2,1,1994,1236819940129,01,we,,,1236819940129012,1,0,17,8,9,,,06APR94:09:22,1,8,1,,,,0,0,1,,8,1635,99998,1818.4239162,199416128701we,,0,1236819940129013
,,199416128702wd,121011994022531369,0,1,1,,2,1,31,31,Y,3,4,8,2,1210119940225012,369,8,7,1,0,0,0,,1,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225012,1,,,8,1,,DUVAL,06APR94:09:22,1,8,1,,,,0,0,1,,8,1549,32233,1524.6873679,199416128702wd,,0,1210119940225012
,,199416128701we,123681994012911921,0,1,1,,2,1,11,11,Y,5,10,2,6,1236819940129009,921,8,7,1,0,0,1,,2,6,12,12,6,1,1,1994,1236819940129,01,we,,,1236819940129008,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1525,33323,1734.2739733,199416128701we,,0,1236819940129009
,,199416128701we,123681994012911921,0,1,1,,2,1,11,11,Y,8,50,1,6,1236819940129008,921,8,7,3,0,0,0,,2,6,12,12,6,1,1,1994,1236819940129,01,we,,,1236819940129008,1,0,1,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1520,33020,1734.2739733,199416128701we,,0,1236819940129008
,,199416128701wd,123411994010586922,,1,1,,2,1,86,86,Y,4,10,2,2.5,1234119940105004,922,8,7,0,0,0,1,,6,6,12,12,6,1,1,1994,1234119940105,01,wd,,,1234119940105001,,,,8,1,,MIAMI-DADE,06APR94:09:22,1,8,1,,,,0,0,1,,8,1434,33173,2064.075326,199416128701wd,,0,1234119940105004
,SHEEPSHEAD,199416128702wd,121011994022531369,0,1,1,,2,1,31,31,Y,2,150,2,3.5,1210119940225004,369,8,7,1,0,0,1,,3,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225002,1,0,2,8,9,,DUVAL,06APR94:09:22,1,8,1,,,,8835430301,0,1,,8,1345,32250,1524.6873679,199416128702wd,,0,1210119940225004
,,199416128701we,123681994013011236,,1,1,,2,1,11,1,O,0,0,1,5,1236819940130009,236,8,7,0,0,0,0,,2,7,12,12,6,1,1,1994,1236819940130,01,we,,,1236819940130009,,,,8,1,,ALACHUA,24FEB93:14:01,1,8,1,,,,0,0,1,,8,1325,32608,1004.6688839,199416128701we,,0,1236819940130009
,SHEEPSHEAD,199416128702wd,121011994022531369,0,1,1,,2,1,31,31,Y,2,150,2,3.5,1210119940225003,369,8,7,1,0,0,1,,3,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225002,1,0,1,8,1,,DUVAL,06APR94:09:22,1,8,1,,,,8835430301,0,1,,8,1342,32250,1524.6873679,199416128702wd,,0,1210119940225003
SAILFISH,DOLPHIN,199416128701wd,123681994012599278,,1,1,,2,1,99,99,Y,2,15,8,5.5,1236819940125003,278,8,7,0,0,0,0,,1,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125003,,,,8,1,,PALM BEACH,06APR94:09:22,1,8,1,,,,8835290101,8850060101,1,,8,1315,33414,1140.3898924,199416128701wd,,0,1236819940125003
,SAILFISH,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,0,10,1,4,1234119940123002,306,8,7,0,0,0,0,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123002,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8850060101,0,1,,8,1820,33305,958.1765185,199416128701we,,0,1234119940123002
,,199416128701wd,123681994012599278,,1,1,,2,1,99,99,Y,16,100,1,4,1236819940125001,278,8,7,0,0,0,0,,2,6,12,12,6,1,1,1994,1236819940125,01,wd,,,1236819940125001,,,,8,9,,PALM BEACH,06APR94:09:22,1,8,1,,,,0,0,1,,8,1210,33404,1140.3898924,199416128701wd,,0,1236819940125001
,,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,3,6,2,2,1234119940227010,306,8,7,0,0,0,1,,2,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227009,,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,0,0,1,,8,1934,33062,958.1765185,199416128702we,,0,1234119940227010
,SNAPPER FAMILY,199416128701we,123411994012311306,,1,1,,2,1,11,11,Y,12,30,1,5,1234119940123006,306,8,7,0,0,0,0,,2,6,12,12,6,1,1,1994,1234119940123,01,we,,,1234119940123006,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8835360000,0,1,,8,1907,33334,958.1765185,199416128701we,,0,1234119940123006
,KING MACKEREL,199416128701we,123681994013011236,0,1,1,,3,0,11,11,Y,16,100,2,6,1236819940130008,236,8,7,2,0,1,1,,2,6,12,12,6,1,1,1994,1236819940130,01,we,,,1236819940130007,1,,,8,1,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,1220,33312,958.1765185,199416128701we,,0,1236819940130007
,SILVER PERCH,199416128702wd,121011994022531369,0,1,1,,2,1,31,31,Y,8,14,1,3.5,1210119940225002,369,8,7,1,0,0,0,,3,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225002,1,0,3,8,1,,DUVAL,06APR94:09:22,1,8,1,,,,8835440301,0,1,,8,1338,32250,1524.6873679,199416128702wd,,0,1210119940225002
RED DRUM,SHEEPSHEAD,199416128702wd,121011994022531369,0,1,1,,1,1,31,31,Y,15,50,8,5,1210119940225001,369,8,7,0,3,0,0,,1,6,12,12,6,1,1,1994,1210119940225,02,wd,,,1210119940225001,1,3,0,8,1,,DUVAL,06APR94:09:22,1,1,1,,,,8835430301,8835440901,1,,8,1335,32250,1524.6873679,199416128702wd,,0,1210119940225001
,KING MACKEREL,199416128702we,123411994022711306,,1,1,,2,1,11,11,Y,1,1,2,12,1234119940227007,306,8,7,0,0,0,1,,4,6,12,12,6,1,1,1994,1234119940227,02,we,,,1234119940227005,,,,8,9,,BROWARD,06APR94:09:22,1,8,1,,,,8850030501,0,1,,8,1822,33321,958.1765185,199416128702we,,0,1234119940227007
