id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,186,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,186,0.1,1,1,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,187,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,192,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,19,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,197,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,19,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,197,0.1,1,1,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,19,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,201,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,20,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,184,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,220,0.2,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.2,13846.802629,8,22,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,220,0.2,1,1,198166378711we,101541981110131393,ATLANTIC CROAKER,0.2,13846.802629,8,22,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440702,151,0.1,0,0,198166378711we,101541981110131393,ATLANTIC CROAKER,0.1,13846.802629,5,15,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440603,272,0.2,0,0,198166378711we,101541981110131393,NORTHERN KINGFISH,0.2,7455.9706464,10,27,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440603,298,0.3,0,0,198166378711we,101541981110131393,NORTHERN KINGFISH,0.3,7455.9706464,11,29,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440603,303,0.3,0,0,198166378711we,101541981110131393,NORTHERN KINGFISH,0.3,7455.9706464,11,30,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440401,180.21592499,0.1,1,0,198166378711we,101541981110131393,SPOT,0.1,7455.9706464,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440401,176,0.1,0,0,198166378711we,101541981110131393,SPOT,0.1,7455.9706464,6,17,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440401,179,0.1,0,0,198166378711we,101541981110131393,SPOT,0.1,7455.9706464,7,17,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440401,180,0.1,0,0,198166378711we,101541981110131393,SPOT,0.1,7455.9706464,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835440401,180.21592499,0.1,1,0,198166378711we,101541981110131393,SPOT,0.1,7455.9706464,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835250101,164,0.1,0,0,198166378711we,101541981110131393,BLUEFISH,0.1,7455.9706464,6,16,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835250101,185.87093582,0.1,1,0,198166378711we,101541981110131393,BLUEFISH,0.1,7455.9706464,7,18,198166378711we,,0
1015419811101009,7,5,37,6,6,1981,11,we,8835250101,203,0.2,0,0,198166378711we,101541981110131393,BLUEFISH,0.2,7455.9706464,7,20,198166378711we,,0
1015419811101013,7,1,37,6,6,1981,11,we,,,,0,0,198166378711we,101541981110131393,,,6855.431532,,,198166378711we,,0
1015419811101014,7,1,37,6,6,1981,11,we,,,,0,0,198166378711we,101541981110131393,,,6855.431532,,,198166378711we,,0
1015419811101015,7,1,37,6,6,1981,11,we,,,,0,0,198166378711we,101541981110131393,,,6855.431532,,,198166378711we,,0
1011819811205007,3,5,45,6,6,1981,12,we,8835440102,270,0.3,0,0,198166458112we,101181981120519120,SPOTTED SEATROUT,0.3,4360.9258656,10,27,198166458112we,,0
1011819811205007,3,5,45,6,6,1981,12,we,8835440102,390,0.6,0,0,198166458112we,101181981120519120,SPOTTED SEATROUT,0.6,4360.9258656,15,39,198166458112we,,0
1011819811205008,3,5,45,6,6,1981,12,we,8835440102,360,0.6,0,0,198166458112we,101181981120519120,SPOTTED SEATROUT,0.6,4360.9258656,14,36,198166458112we,,0
1011819811205008,3,5,45,6,6,1981,12,we,8835440102,365,0.7,0,0,198166458112we,101181981120519120,SPOTTED SEATROUT,0.7,4360.9258656,14,36,198166458112we,,0
1011819811205017,3,5,45,6,6,1981,12,we,8835440102,225,0.1,0,0,198166458112we,101181981120519120,SPOTTED SEATROUT,0.1,4360.9258656,8,22,198166458112we,,0
1011819811205017,3,5,45,6,6,1981,12,we,8835440102,260,0.4,0,0,198166458112we,101181981120519120,SPOTTED SEATROUT,0.4,4360.9258656,10,26,198166458112we,,0
1011819811206012,3,1,45,6,6,1981,12,we,,,,0,0,198166458212we,10118198112061966,,,5687.8116503,,,198166458212we,,0
1011819811206013,3,1,45,6,6,1981,12,we,,,,0,0,198166458212we,10118198112061966,,,5687.8116503,,,198166458212we,,0
1011819811206014,3,1,45,6,6,1981,12,we,,,,0,0,198166458212we,10118198112061966,,,5687.8116503,,,198166458212we,,0
1026519811205001,3,1,45,6,6,1981,12,we,,,,0,0,198166458112we,102651981120543133,,,22300.566373,,,198166458112we,,0
1026519811206001,3,1,45,6,6,1981,12,we,8835440601,230,0.3,1,1,198166458112we,10265198112065128,SOUTHERN KINGFISH,0.3,23016.630613,9,23,198166458112we,,0
1026519811206001,3,1,45,6,6,1981,12,we,8835440401,186,0.1,1,1,198166458112we,10265198112065128,SPOT,0.1,23016.630613,7,18,198166458112we,,0
1026519811206001,3,1,45,6,6,1981,12,we,8835440401,185,0.1,1,1,198166458112we,10265198112065128,SPOT,0.1,23016.630613,7,18,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,8835440702,235,0.3,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.3,27619.956736,9,23,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,8835440702,235,0.3,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.3,27619.956736,9,23,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,8835440702,235,0.3,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.3,27619.956736,9,23,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,8835440702,280,0.5,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.5,27619.956736,11,28,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,8835440702,280,0.5,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.5,27619.956736,11,28,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,1000000000,100,0.1,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,0.1,23016.630613,3,10,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,1000000000,240,0.2,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,0.2,23016.630613,9,24,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,1000000000,510,1.5,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,1.5,23016.630613,20,51,198166458112we,,0
1026519811206004,3,1,45,6,6,1981,12,we,1000000000,800,3.8,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,3.8,23016.630613,31,80,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,8835440702,180,0.1,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.1,32223.282858,7,18,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,8835440702,180,0.1,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.1,32223.282858,7,18,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,8835440702,180,0.1,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.1,32223.282858,7,18,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,8835440702,280,0.5,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.5,32223.282858,11,28,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,8835440702,280,0.5,1,1,198166458112we,10265198112065128,ATLANTIC CROAKER,0.5,32223.282858,11,28,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,1000000000,670,2.8,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,2.8,69049.891839,26,67,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,1000000000,750,2.2,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,2.2,69049.891839,29,75,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,1000000000,830,5.4,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,5.4,69049.891839,32,83,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,1000000000,330,0.3,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,0.3,69049.891839,12,33,198166458112we,,0
1026519811206007,3,1,45,6,6,1981,12,we,1000000000,410,1.2,1,1,198166458112we,10265198112065128,UNIDENTIFIED FISH,1.2,69049.891839,16,41,198166458112we,,0
1026519811206008,3,1,45,6,6,1981,12,we,8835440102,330,0.3,0,0,198166458112we,10265198112065128,SPOTTED SEATROUT,0.3,4514.7347411,12,33,198166458112we,,0
1026519811206009,3,1,45,6,6,1981,12,we,8835440102,366,0.4,0,0,198166458112we,10265198112065128,SPOTTED SEATROUT,0.4,4514.7347411,14,36,198166458112we,,0
1011819811205018,7,5,45,6,6,1981,12,we,8835440102,257,0.2,0,0,198166458712we,101181981120519120,SPOTTED SEATROUT,0.2,6358.8717755,10,25,198166458712we,,0
1011819811205018,7,5,45,6,6,1981,12,we,8835440102,190,0.1,0,0,198166458712we,101181981120519120,SPOTTED SEATROUT,0.1,6358.8717755,7,19,198166458712we,,0
1011819811205018,7,5,45,6,6,1981,12,we,8835440102,240,0.2,0,0,198166458712we,101181981120519120,SPOTTED SEATROUT,0.2,6358.8717755,9,24,198166458712we,,0
1011819811205018,7,5,45,6,6,1981,12,we,8835440102,250,0.2,0,0,198166458712we,101181981120519120,SPOTTED SEATROUT,0.2,6358.8717755,9,25,198166458712we,,0
1011819811205018,7,5,45,6,6,1981,12,we,8835440102,255,0.2,0,0,198166458712we,101181981120519120,SPOTTED SEATROUT,0.2,6358.8717755,10,25,198166458712we,,0
1011819811205018,7,5,45,6,6,1981,12,we,8835440102,350,0.5,0,0,198166458712we,101181981120519120,SPOTTED SEATROUT,0.5,6358.8717755,13,35,198166458712we,,0
1020019811106002,7,5,45,6,6,1981,11,wd,1000000000,280,0.7,0,0,198166458711wd,10200198111065112,UNIDENTIFIED FISH,0.7,13173.956491,11,28,198166458711wd,,0
1020019811106003,7,5,45,6,6,1981,11,wd,1000000000,430,1.5,0,0,198166458711wd,10200198111065112,UNIDENTIFIED FISH,1.5,13173.956491,16,43,198166458711wd,,0
1020019811106005,7,5,45,6,6,1981,11,wd,8835440100,,,0,0,198166458711wd,10200198111065112,SEATROUT GENUS,,316174.95577,,,198166458711wd,,0
1020019811106005,7,5,45,6,6,1981,11,wd,8777180202,195,0.1,1,1,198166458711wd,10200198111065112,HARDHEAD CATFISH,0.1,13173.956491,7,19,198166458711wd,,0
1020019811106006,7,5,45,6,6,1981,11,wd,8835440100,,,0,0,198166458711wd,10200198111065112,SEATROUT GENUS,,131739.56491,,,198166458711wd,,0
1020019811106006,7,5,45,6,6,1981,11,wd,8835160701,,,0,0,198166458711wd,10200198111065112,WHITE CRAPPIE,,13173.956491,,,198166458711wd,,0
1020019811106006,7,5,45,6,6,1981,11,wd,1000000000,127,0.1,1,1,198166458711wd,10200198111065112,UNIDENTIFIED FISH,0.1,13173.956491,4,12,198166458711wd,,0
1020019811106006,7,5,45,6,6,1981,11,wd,1000000000,280,0.7,1,1,198166458711wd,10200198111065112,UNIDENTIFIED FISH,0.7,13173.956491,11,28,198166458711wd,,0
1020019811107004,7,5,45,6,6,1981,11,we,,,,0,0,198166458711we,10200198111075112,,,9033.0268125,,,198166458711we,,0
1020019811115001,7,5,45,6,6,1981,11,we,8835440102,275,0.4,1,1,198166458711we,102001981111513114,SPOTTED SEATROUT,0.4,2661.3882422,10,27,198166458711we,,0
1020019811115001,7,5,45,6,6,1981,11,we,8835440102,190,0.1,1,1,198166458711we,102001981111513114,SPOTTED SEATROUT,0.1,2661.3882422,7,19,198166458711we,,0
1020019811115001,7,5,45,6,6,1981,11,we,8835440102,257,0.2,1,1,198166458711we,102001981111513114,SPOTTED SEATROUT,0.2,2661.3882422,10,25,198166458711we,,0
1020019811115001,7,5,45,6,6,1981,11,we,8835440102,285,0.4,1,1,198166458711we,102001981111513114,SPOTTED SEATROUT,0.4,2661.3882422,11,28,198166458711we,,0
1020019811115001,7,5,45,6,6,1981,11,we,8835440102,300,0.5,1,1,198166458711we,102001981111513114,SPOTTED SEATROUT,0.5,2661.3882422,11,30,198166458711we,,0
1020019811115004,7,5,45,6,6,1981,11,we,,,,0,0,198166458711we,102001981111513114,,,1330.6941211,,,198166458711we,,0
1020019811206002,7,5,45,6,6,1981,12,we,8835440702,195,0.1,0,0,198166458712we,10200198112061974,ATLANTIC CROAKER,0.1,2708.9074604,7,19,198166458712we,,0
1020019811206002,7,5,45,6,6,1981,12,we,8835440401,170,0.1,0,0,198166458712we,10200198112061974,SPOT,0.1,2708.9074604,6,17,198166458712we,,0
1020019811206002,7,5,45,6,6,1981,12,we,8835250101,250,0.4,0,0,198166458712we,10200198112061974,BLUEFISH,0.4,2708.9074604,9,25,198166458712we,,0
1020019811206003,7,5,45,6,6,1981,12,we,8857030301,280,0.8,1,1,198166458712we,10200198112061957,SUMMER FLOUNDER,0.8,6358.8717755,11,28,198166458712we,,0
1020019811206003,7,5,45,6,6,1981,12,we,8857030301,305.60302147,0.3,1,0,198166458712we,10200198112061957,SUMMER FLOUNDER,0.3,6358.8717755,12,30,198166458712we,,0
1020019811206003,7,5,45,6,6,1981,12,we,8835440102,390,0.6,1,1,198166458712we,10200198112061957,SPOTTED SEATROUT,0.6,6358.8717755,15,39,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,275,0.4,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.4,6358.8717755,10,27,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,280,0.5,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.5,6358.8717755,11,28,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,285,0.4,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.4,6358.8717755,11,28,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,290,0.5,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.5,6358.8717755,11,29,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,310,0.5,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.5,6358.8717755,12,31,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,330,0.7,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.7,6358.8717755,12,33,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,360,0.5,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.5,6358.8717755,14,36,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,390,0.6,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.6,6358.8717755,15,39,198166458712we,,0
1020019811206006,7,5,45,6,6,1981,12,we,8835440102,300,0.5,0,0,198166458712we,10200198112061957,SPOTTED SEATROUT,0.5,6358.8717755,11,30,198166458712we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,135,0.1148604586,0,1,19816718711we,10132198111159737,PINFISH,0.1076816799,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,145,0.1066666667,0,0,19816718711we,10132198111159737,PINFISH,0.1,4006.0063528,5,14,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,140,0.1066666667,0,0,19816718711we,10132198111159737,PINFISH,0.1,4006.0063528,5,14,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,120,0.0969685597,0,1,19816718711we,10132198111159737,PINFISH,0.0909080247,4006.0063528,4,12,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,120,0.0969685597,1,1,19816718711we,10132198111159737,PINFISH,0.0909080247,4006.0063528,4,12,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,130,0.1087944666,0,1,19816718711we,10132198111159737,PINFISH,0.1019948125,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,130,0.1087944666,1,1,19816718711we,10132198111159737,PINFISH,0.1019948125,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,135,0.1148604586,0,1,19816718711we,10132198111159737,PINFISH,0.1076816799,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,135,0.1148604586,0,1,19816718711we,10132198111159737,PINFISH,0.1076816799,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,135,0.1148604586,1,1,19816718711we,10132198111159737,PINFISH,0.1076816799,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,145,0.1066666667,0,0,19816718711we,10132198111159737,PINFISH,0.1,4006.0063528,5,14,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,160,0.1066666667,0,0,19816718711we,10132198111159737,PINFISH,0.1,4006.0063528,6,16,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,135,0.1148604586,1,1,19816718711we,10132198111159737,PINFISH,0.1076816799,4006.0063528,5,13,19816718711we,,0
1013219811115001,7,1,1,7,6,1981,11,we,8835430201,170,0.1066666667,0,0,19816718711we,10132198111159737,PINFISH,0.1,4006.0063528,6,17,19816718711we,,0
1013219811115002,7,5,1,7,6,1981,11,we,8835440102,375,0.5,0,0,19816718711we,10132198111159737,SPOTTED SEATROUT,0.5,445.38233607,14,37,19816718711we,,0
1013219811115003,7,5,1,7,6,1981,11,we,8835440106,250,0.1,0,0,19816718711we,10132198111159737,SAND SEATROUT,0.1,445.38233607,9,25,19816718711we,,0
1013219811115003,7,5,1,7,6,1981,11,we,8835440102,345,0.3,0,0,19816718711we,10132198111159737,SPOTTED SEATROUT,0.3,445.38233607,13,34,19816718711we,,0
1013219811115004,7,5,1,7,6,1981,11,we,8835440301,100,0.1,0,0,19816718711we,10132198111159737,SILVER PERCH,0.1,445.38233607,3,10,19816718711we,,0
1013219811115004,7,5,1,7,6,1981,11,we,8835440106,260,0.2,0,0,19816718711we,10132198111159737,SAND SEATROUT,0.2,445.38233607,10,26,19816718711we,,0
1013219811115004,7,5,1,7,6,1981,11,we,8835440102,220,0.1,0,0,19816718711we,10132198111159737,SPOTTED SEATROUT,0.1,445.38233607,8,22,19816718711we,,0
1013219811115005,7,5,1,7,6,1981,11,we,8857030304,280,0.2,0,0,19816718711we,10132198111159737,SOUTHERN FLOUNDER,0.2,445.38233607,11,28,19816718711we,,0
1013219811115007,7,1,1,7,6,1981,11,we,,,,0,0,19816718711we,10132198111159737,,,4273.073443,,,19816718711we,,0
1013219811115009,7,5,1,7,6,1981,11,we,,,,0,0,19816718711we,10132198111159737,,,445.38233607,,,19816718711we,,0
1013219811115010,7,1,1,7,6,1981,11,we,8860020201,340,0.96,0,0,19816718711we,10132198111159737,GRAY TRIGGERFISH,0.9,4006.0063528,13,34,19816718711we,,0
1013219811115010,7,1,1,7,6,1981,11,we,8835360107,325,0.7466666667,0,0,19816718711we,10132198111159737,RED SNAPPER,0.7,4006.0063528,12,32,19816718711we,,0
1013219811115011,7,1,1,7,6,1981,11,we,8835400201,155,0.1066666667,0,0,19816718711we,10132198111159737,PIGFISH,0.1,4006.0063528,6,15,19816718711we,,0
1013219811115011,7,1,1,7,6,1981,11,we,8835360107,184.0811388,0.1066666667,1,0,19816718711we,10132198111159737,RED SNAPPER,0.1,4006.0063528,7,18,19816718711we,,0
1013219811115011,7,1,1,7,6,1981,11,we,8762020101,245,0.2133333333,0,0,19816718711we,10132198111159737,INSHORE LIZARDFISH,0.2,4006.0063528,9,24,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835430201,145,0.1,1,1,19816718711we,10132198111159737,PINFISH,0.1,4273.073443,5,14,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835430201,140,0.1,1,1,19816718711we,10132198111159737,PINFISH,0.1,4273.073443,5,14,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835430201,135,0.1076816799,1,1,19816718711we,10132198111159737,PINFISH,0.1076816799,4273.073443,5,13,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835400101,160,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,6,16,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835400101,165,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,6,16,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835400101,190,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,7,19,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835400101,180,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,7,18,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,500,2.1333333333,0,0,19816718711we,10132198111159737,RED SNAPPER,2,9728.8725711,19,50,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,184.0811388,0.1066666667,1,1,19816718711we,10132198111159737,RED SNAPPER,0.1,9728.8725711,7,18,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,270,0.32,0,0,19816718711we,10132198111159737,RED SNAPPER,0.3,9728.8725711,10,27,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835400101,150,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,5,15,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,270,0.32,1,1,19816718711we,10132198111159737,RED SNAPPER,0.3,9728.8725711,10,27,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,285,0.4266666667,0,0,19816718711we,10132198111159737,RED SNAPPER,0.4,9728.8725711,11,28,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,305,0.5333333333,0,0,19816718711we,10132198111159737,RED SNAPPER,0.5,9728.8725711,12,30,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,350,0.7466666667,0,0,19816718711we,10132198111159737,RED SNAPPER,0.7,9728.8725711,13,35,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,390,1.0666666667,0,0,19816718711we,10132198111159737,RED SNAPPER,1,9728.8725711,15,39,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,390,1.0666666667,1,1,19816718711we,10132198111159737,RED SNAPPER,1,9728.8725711,15,39,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,420,1.28,0,0,19816718711we,10132198111159737,RED SNAPPER,1.2,9728.8725711,16,42,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,420,1.28,0,0,19816718711we,10132198111159737,RED SNAPPER,1.2,9728.8725711,16,42,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,420,1.28,1,1,19816718711we,10132198111159737,RED SNAPPER,1.2,9728.8725711,16,42,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,520,3.2,0,0,19816718711we,10132198111159737,RED SNAPPER,3,9728.8725711,20,52,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835360107,400,1.0666666667,0,0,19816718711we,10132198111159737,RED SNAPPER,1,9728.8725711,15,40,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835260101,860,8,0,0,19816718711we,10132198111159737,COBIA,7.5,4006.0063528,33,86,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835260101,900,8.5333333333,0,0,19816718711we,10132198111159737,COBIA,8,4006.0063528,35,90,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835020501,340,0.64,0,0,19816718711we,10132198111159737,GAG,0.6,4006.0063528,13,34,19816718711we,,0
1013219811115012,7,1,1,7,6,1981,11,we,8835020501,510,1.8133333333,0,0,19816718711we,10132198111159737,GAG,1.7,4006.0063528,20,51,19816718711we,,0
1013219811115013,7,1,1,7,6,1981,11,we,8835430201,145,0.1,1,1,19816718711we,10132198111159737,PINFISH,0.1,4273.073443,5,14,19816718711we,,0
1013219811115013,7,1,1,7,6,1981,11,we,8835430201,160,0.1,1,1,19816718711we,10132198111159737,PINFISH,0.1,4273.073443,6,16,19816718711we,,0
1013219811115013,7,1,1,7,6,1981,11,we,8835430201,170,0.1,1,1,19816718711we,10132198111159737,PINFISH,0.1,4273.073443,6,17,19816718711we,,0
1013219811115013,7,1,1,7,6,1981,11,we,8835400101,190,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,4273.073443,7,19,19816718711we,,0
1013219811115013,7,1,1,7,6,1981,11,we,8835400101,200,0.1910389998,1,1,19816718711we,10132198111159737,TOMTATE,0.1910389998,4273.073443,7,20,19816718711we,,0
1013219811115013,7,1,1,7,6,1981,11,we,8835400101,230,0.2,1,1,19816718711we,10132198111159737,TOMTATE,0.2,4273.073443,9,23,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835400116,275,0.32,0,0,19816718711we,10132198111159737,STRIPED GRUNT,0.3,4006.0063528,10,27,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835400116,280,0.32,0,0,19816718711we,10132198111159737,STRIPED GRUNT,0.3,4006.0063528,11,28,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835400101,180,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,7,18,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835400101,185,0.1,1,1,19816718711we,10132198111159737,TOMTATE,0.1,5127.6881316,7,18,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835400101,200,0.2,1,1,19816718711we,10132198111159737,TOMTATE,0.2,5127.6881316,7,20,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835400101,205,0.2,1,1,19816718711we,10132198111159737,TOMTATE,0.2,5127.6881316,8,20,19816718711we,,0
1013219811115014,7,1,1,7,6,1981,11,we,8835360501,240,0.32,0,0,19816718711we,10132198111159737,VERMILION SNAPPER,0.3,4292.1496637,9,24,19816718711we,,0
