prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
WINTER FLOUNDER,STRIPED BASS,199365368711we,1231019931113103219,,C,5,,2,1,103,103,Y,30,150,2,6,1231019931113009,219,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1231019931113,11,we,,,1231019931113008,,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,8857042001,1,,8,1340,11733,466.50253706,199365368711we,,0,1231019931113009
,TAUTOG,199365368711wd,1231019931109103228,,C,5,,2,1,103,103,Y,4,25,2,2.5,1231019931109002,228,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1231019931109,11,wd,,,1231019931109001,,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1155,11740,566.6216922,199365368711wd,,0,1231019931109002
,TAUTOG,199365368711wd,1231019931109103228,,C,5,,2,1,103,103,Y,4,25,1,2.5,1231019931109001,228,8,7,0,0,0,0,,2,5,36,36,5,1,6,1993,1231019931109,11,wd,,,1231019931109001,,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1145,11740,566.6216922,199365368711wd,,0,1231019931109001
,TAUTOG,199365368711wd,1231019931103103228,0,C,5,,1,2,103,103,Y,25,100,1,3,1231019931103007,228,8,7,2,2,0,0,,2,5,36,36,5,1,6,1993,1231019931103,11,wd,,,1231019931103007,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1510,11731,566.6216922,199365368711wd,,0,1231019931103007
,WINTER FLOUNDER,199365368711wd,125161993110359235,0,4,5,,1,1,59,59,Y,30,100,8,6.5,1251619931103007,235,8,7,0,2,0,0,,1,5,36,36,5,1,6,1993,1251619931103,11,wd,,,1251619931103007,1,2,0,8,1,,NASSAU,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1615,11566,566.6216922,199365368711wd,,0,1251619931103007
BLUEFISH,TAUTOG,199365368711wd,1231019931103103228,,C,5,,2,1,103,103,Y,40,150,2,4,1231019931103005,228,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1231019931103,11,wd,,,1231019931103004,,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1325,11725,566.6216922,199365368711wd,,0,1231019931103005
,STRIPED BASS,199365368711wd,125161993110459456,0,4,5,,2,1,59,59,Y,4,50,1,3.5,1251619931104009,456,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1251619931104,11,wd,,,1251619931104009,1,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1700,11040,566.6216922,199365368711wd,,0,1251619931104009
,TAUTOG,199365368711wd,1231019931103103228,,C,5,,2,1,103,103,Y,1,30,2,2.5,1231019931103003,228,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1231019931103,11,wd,,,1231019931103002,,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1255,11787,566.6216922,199365368711wd,,0,1231019931103003
,WINTER FLOUNDER,199365368711wd,125161993110359235,,4,5,,2,1,59,59,Y,4,20,8,4.5,1251619931103003,235,8,7,0,0,0,0,,1,5,36,36,5,1,6,1993,1251619931103,11,wd,,,1251619931103003,,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1410,11793,566.6216922,199365368711wd,,0,1251619931103003
,TAUTOG,199365368711wd,1231019931103103228,0,C,5,,2,1,103,103,Y,5,30,1,2.5,1231019931103002,228,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1231019931103,11,wd,,,1231019931103002,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1245,11741,566.6216922,199365368711wd,,0,1231019931103002
,TAUTOG,199365368711wd,1231019931103103228,0,C,5,,2,1,103,103,Y,5,25,8,2.5,1231019931103001,228,8,7,1,0,0,0,,1,5,36,36,5,1,6,1993,1231019931103,11,wd,,,1231019931103001,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1130,11731,566.6216922,199365368711wd,,0,1231019931103001
,STRIPED BASS,199365368711wd,1230519931123103372,0,2,5,,1,1,103,103,Y,10,30,1,6,1230519931123001,372,8,7,1,1,0,0,,3,5,36,36,5,1,6,1993,1230519931123,11,wd,,,1230519931123001,1,1,0,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8835020102,,1,,8,1525,11937,1251.4677133,199365368711wd,,0,1230519931123001
,WINTER FLOUNDER,199365368711we,123051993111410362,0,4,5,,2,1,103,103,Y,5,15,2,2,1230519931114004,62,8,7,1,0,0,1,,2,5,36,36,5,1,6,1993,1230519931114,11,we,,,1230519931114003,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1420,11943,1030.3397688,199365368711we,,0,1230519931114004
,WINTER FLOUNDER,199365368711we,123051993111410362,0,4,5,,2,1,103,103,Y,10,30,1,2,1230519931114003,62,8,7,2,0,0,0,,2,5,36,36,5,1,6,1993,1230519931114,11,we,,,1230519931114003,1,0,1,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1415,10000,1030.3397688,199365368711we,,0,1230519931114003
,STRIPED BASS,199365368711wd,1230519931111103133,0,2,5,,1,1,103,103,Y,6,30,1,5,1230519931111019,133,8,7,2,1,0,0,,3,5,36,36,5,1,6,1993,1230519931111,11,wd,,,1230519931111019,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8835020102,,1,,8,1750,11702,566.6216922,199365368711wd,,0,1230519931111019
TAUTOG,STRIPED BASS,199365368711wd,125161993110959235,0,4,5,,2,1,59,59,Y,16,104,1,4.5,1251619931109005,235,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1251619931109,11,wd,,,1251619931109005,1,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8835020102,8839010101,1,,8,1330,11780,566.6216922,199365368711wd,,0,1251619931109005
,STRIPED BASS,199365368711wd,1230519931111103133,0,2,5,,2,1,103,103,Y,25,100,2,5,1230519931111010,133,8,7,2,0,0,1,,4,5,36,36,5,1,6,1993,1230519931111,11,wd,,,1230519931111007,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1645,11755,566.6216922,199365368711wd,,0,1230519931111010
,STRIPED BASS,199365368711wd,1230519931111103133,0,2,5,,2,1,103,103,Y,0,3,2,5,1230519931111009,133,8,7,2,0,0,1,,4,5,36,36,5,1,6,1993,1230519931111,11,wd,,,1230519931111007,1,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1640,11931,566.6216922,199365368711wd,,0,1230519931111009
,STRIPED BASS,199365368711wd,1230519931111103133,0,2,5,,2,1,103,103,Y,0,3,1,5,1230519931111007,133,8,7,2,0,0,0,,4,5,36,36,5,1,6,1993,1230519931111,11,wd,,,1230519931111007,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1635,11937,566.6216922,199365368711wd,,0,1230519931111007
,STRIPED BASS,199365368711wd,1230519931109103133,0,2,5,,2,1,103,103,Y,25,60,2,2,1230519931109002,133,8,7,1,0,0,1,,2,5,36,36,5,1,6,1993,1230519931109,11,wd,,,1230519931109001,1,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1315,11930,566.6216922,199365368711wd,,0,1230519931109002
,STRIPED BASS,199365368711wd,1230519931109103133,0,2,5,,2,1,103,103,Y,40,180,1,2.5,1230519931109001,133,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1230519931109,11,wd,,,1230519931109001,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1310,11930,566.6216922,199365368711wd,,0,1230519931109001
,STRIPED BASS,199365368711we,1230519931106103512,0,4,5,,2,1,103,103,Y,2,15,1,4,1230519931106005,512,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1230519931106,11,we,,,1230519931106005,1,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1610,11768,1030.3397688,199365368711we,,0,1230519931106005
,WINTER FLOUNDER,199365368711wd,125161993111559449,0,4,5,,1,1,59,59,Y,10,30,8,3,1251619931115003,449,8,7,0,2,0,0,,1,5,36,36,5,1,6,1993,1251619931115,11,wd,,,1251619931115003,1,2,0,8,1,,NASSAU,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1230,11575,566.6216922,199365368711wd,,0,1251619931115003
,WINTER FLOUNDER,199365368711we,1230519931106103512,,4,5,,2,1,103,103,Y,10,40,2,4,1230519931106004,512,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1230519931106,11,we,,,1230519931106003,,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1540,11717,1030.3397688,199365368711we,,0,1230519931106004
,WINTER FLOUNDER,199365368711we,1230519931106103512,0,4,5,,1,1,103,103,Y,10,40,1,4,1230519931106003,512,8,7,1,1,0,0,,2,5,36,36,5,1,6,1993,1230519931106,11,we,,,1230519931106003,1,1,0,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1535,11717,1030.3397688,199365368711we,,0,1230519931106003
,WINTER FLOUNDER,199365368711we,1230519931106103512,0,4,5,,1,1,103,85,Y,25,150,1,2,1230519931106001,512,8,7,2,1,0,0,,2,5,36,36,5,1,6,1993,1230519931106,11,we,,,1230519931106001,1,1,1,8,1,,RICHMOND,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1500,10307,1030.3397688,199365368711we,,0,1230519931106001
,WINTER FLOUNDER,199365368711we,125171993112110312,,4,5,,2,1,103,103,Y,2,30,8,3,1251719931121003,12,8,7,0,0,0,0,,1,5,36,36,5,1,6,1993,1251719931121,11,we,,,1251719931121003,,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1710,11950,1030.3397688,199365368711we,,0,1251719931121003
,STRIPED BASS,199365368711wd,1230519931105103281,0,C,5,,2,1,103,103,Y,3,20,1,5,1230519931105011,281,8,7,2,0,0,0,,3,5,36,36,5,1,6,1993,1230519931105,11,wd,,,1230519931105011,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1740,10014,566.6216922,199365368711wd,,0,1230519931105011
,TAUTOG,199365368711wd,1230519931105103281,0,C,5,,1,1,103,103,Y,40,180,1,5,1230519931105005,281,8,7,2,1,0,0,,3,5,36,36,5,1,6,1993,1230519931105,11,wd,,,1230519931105005,1,1,7,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1650,11701,566.6216922,199365368711wd,,0,1230519931105005
,BLUEFISH,199365368711wd,123051993110510350,,4,5,,2,1,103,103,Y,2,25,8,1.5,1230519931105002,50,8,7,0,0,0,0,,1,5,36,36,5,1,6,1993,1230519931105,11,wd,,,1230519931105002,,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1530,11963,566.6216922,199365368711wd,,0,1230519931105002
,STRIPED BASS,199365368711wd,123051993110310380,0,4,5,,2,1,103,103,Y,40,180,2,3.5,1230519931103011,80,8,7,1,0,0,1,,2,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103010,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1710,11779,566.6216922,199365368711wd,,0,1230519931103011
,WINTER FLOUNDER,199365368711wd,1230519931103103471,0,4,5,,1,1,103,103,Y,5,20,2,3.5,1230519931103009,471,8,7,2,1,0,1,,2,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103008,1,1,2,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1650,11775,566.6216922,199365368711wd,,0,1230519931103009
,WINTER FLOUNDER,199365368711wd,1230519931103103471,0,4,5,,1,1,103,103,Y,5,25,1,3.5,1230519931103008,471,8,7,2,1,0,0,,2,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103008,1,1,0,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1645,11775,566.6216922,199365368711wd,,0,1230519931103008
,WINTER FLOUNDER,199365368711wd,1230519931103103471,0,4,5,,2,1,103,103,Y,30,200,8,2,1230519931103007,471,8,7,2,0,0,0,,1,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103007,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1630,11937,566.6216922,199365368711wd,,0,1230519931103007
,WINTER FLOUNDER,199365368711wd,1230519931103103471,0,4,5,,1,1,103,103,Y,5,10,2,3,1230519931103006,471,8,7,1,1,0,1,,3,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103004,1,1,0,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1610,11722,566.6216922,199365368711wd,,0,1230519931103006
,WINTER FLOUNDER,199365368711wd,1230519931103103471,0,4,5,,1,1,103,103,Y,15,40,2,3,1230519931103005,471,8,7,1,1,0,1,,3,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103004,1,1,0,8,9,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1605,11766,566.6216922,199365368711wd,,0,1230519931103005
,WINTER FLOUNDER,199365368711we,125171993112110312,,4,5,,2,1,103,103,Y,10,150,2,5,1251719931121002,12,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1251719931121,11,we,,,1251719931121001,,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1320,11951,1030.3397688,199365368711we,,0,1251719931121002
,WINTER FLOUNDER,199365368711wd,1230519931103103471,0,4,5,,2,1,103,103,Y,0,2,1,3,1230519931103004,471,8,7,2,0,0,0,,3,5,36,36,5,1,6,1993,1230519931103,11,wd,,,1230519931103004,1,0,1,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1600,11722,566.6216922,199365368711wd,,0,1230519931103004
,WINTER FLOUNDER,199365368711we,117171993112759235,0,4,5,,2,1,59,59,Y,16,48,8,2.5,1171719931127008,235,8,7,2,0,0,0,,1,5,36,36,5,1,6,1993,1171719931127,11,we,,,1171719931127008,1,0,2,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1650,11710,466.50253706,199365368711we,,0,1171719931127008
,WINTER FLOUNDER,199365368711we,117171993112759235,0,4,5,,1,1,59,59,Y,24,120,1,4.5,1171719931127006,235,8,7,1,2,0,0,,2,5,36,36,5,1,6,1993,1171719931127,11,we,,,1171719931127006,1,2,0,8,1,,NASSAU,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1520,11710,466.50253706,199365368711we,,0,1171719931127006
,WINTER FLOUNDER,199365368711we,117171993112759235,,4,5,,2,1,59,59,Y,5,100,1,4.5,1171719931127004,235,8,7,0,0,0,0,,2,5,36,36,5,1,6,1993,1171719931127,11,we,,,1171719931127004,,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1342,11793,466.50253706,199365368711we,,0,1171719931127004
,WINTER FLOUNDER,199365368711we,117171993112759235,0,4,5,,2,1,59,59,Y,1,20,2,5,1171719931127002,235,8,7,1,0,0,1,,3,5,36,36,5,1,6,1993,1171719931127,11,we,,,1171719931127001,1,,,8,9,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1220,11735,466.50253706,199365368711we,,0,1171719931127002
,WINTER FLOUNDER,199365368711we,117171993112759235,0,4,5,,2,1,59,59,Y,8,30,1,5,1171719931127001,235,8,7,1,0,0,0,,3,5,36,36,5,1,6,1993,1171719931127,11,we,,,1171719931127001,1,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1215,11735,466.50253706,199365368711we,,0,1171719931127001
,WINTER FLOUNDER,199365368711wd,117171993111659235,0,4,5,,2,1,59,59,Y,6,30,8,3,1171719931116006,235,8,7,1,0,0,0,,1,5,36,36,5,1,6,1993,1171719931116,11,wd,,,1171719931116006,1,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1535,11783,566.6216922,199365368711wd,,0,1171719931116006
,WINTER FLOUNDER,199365368711wd,117171993111659235,0,4,5,,2,1,59,59,Y,24,120,1,5.5,1171719931116004,235,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1171719931116,11,wd,,,1171719931116004,1,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1452,11566,566.6216922,199365368711wd,,0,1171719931116004
,WINTER FLOUNDER,199365368711wd,117171993111659235,0,4,5,,1,1,59,59,Y,24,120,8,5,1171719931116003,235,8,7,0,2,0,0,,1,5,36,36,5,1,6,1993,1171719931116,11,wd,,,1171719931116003,1,2,0,8,1,,NASSAU,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1422,11580,566.6216922,199365368711wd,,0,1171719931116003
,WINTER FLOUNDER,199365368711wd,117171993111659235,0,4,5,,2,1,59,59,Y,6,12,2,5,1171719931116002,235,8,7,1,0,0,1,,2,5,36,36,5,1,6,1993,1171719931116,11,wd,,,1171719931116001,1,,,8,9,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1410,11793,566.6216922,199365368711wd,,0,1171719931116002
,WINTER FLOUNDER,199365368711wd,117171993111659235,0,4,5,,2,1,59,59,Y,3,7,1,5,1171719931116001,235,8,7,1,0,0,0,,2,5,36,36,5,1,6,1993,1171719931116,11,wd,,,1171719931116001,1,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1405,11793,566.6216922,199365368711wd,,0,1171719931116001
,WINTER FLOUNDER,199365368711wd,117171993111559235,,4,5,,3,0,59,59,Y,20,65,2,6,1171719931115009,235,8,7,0,0,1,1,,2,5,36,36,5,1,6,1993,1171719931115,11,wd,,,1171719931115008,,,,8,9,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1609,11710,566.6216922,199365368711wd,,0,1171719931115008
,WINTER FLOUNDER,199365368711wd,117171993111559235,0,4,5,,1,2,59,59,Y,20,65,1,6,1171719931115008,235,8,7,0,3,0,0,,2,5,36,36,5,1,6,1993,1171719931115,11,wd,,,1171719931115008,1,3,0,8,1,,NASSAU,25JAN94:09:44,8,2,1,,,,8857042001,,1,,2,1604,11710,566.6216922,199365368711wd,,0,1171719931115008
,WINTER FLOUNDER,199365368711wd,117171993111559235,0,4,5,,2,1,59,59,Y,10,100,2,7,1171719931115007,235,8,7,2,0,0,1,,2,5,36,36,5,1,6,1993,1171719931115,11,wd,,,1171719931115006,1,,,8,9,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1553,11756,566.6216922,199365368711wd,,0,1171719931115007
,WINTER FLOUNDER,199365368711wd,117171993111559235,0,4,5,,1,1,59,59,Y,24,120,8,4.5,1171719931115005,235,8,7,0,1,0,0,,1,5,36,36,5,1,6,1993,1171719931115,11,wd,,,1171719931115005,1,1,0,8,1,,NASSAU,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1512,11580,566.6216922,199365368711wd,,0,1171719931115005
,WINTER FLOUNDER,199365368711wd,117171993111559235,,4,5,,2,1,59,59,Y,24,120,1,4.5,1171719931115003,235,8,7,0,0,0,0,,2,5,36,36,5,1,6,1993,1171719931115,11,wd,,,1171719931115003,,,,8,1,,NASSAU,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1500,11710,566.6216922,199365368711wd,,0,1171719931115003
,WINTER FLOUNDER,199365368711wd,117171993111559235,0,4,5,,1,2,59,59,Y,24,120,1,5,1171719931115001,235,8,7,0,2,0,0,,2,5,36,36,5,1,6,1993,1171719931115,11,wd,,,1171719931115001,1,2,0,8,1,,NASSAU,25JAN94:09:44,8,2,1,,,,8857042001,,1,,2,1447,11566,566.6216922,199365368711wd,,0,1171719931115001
,WINTER FLOUNDER,199365368711we,117171993111459449,,4,5,,2,1,59,81,Y,0,0,2,2.5,1171719931114005,449,8,7,0,0,0,1,,2,5,36,36,5,1,6,1993,1171719931114,11,we,,,1171719931114004,,,,8,9,,QUEENS,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1554,11411,466.50253706,199365368711we,,0,1171719931114005
,WINTER FLOUNDER,199365368711we,117171993111459449,0,4,5,,1,1,59,81,Y,1,5,1,2.5,1171719931114004,449,8,7,0,1,0,0,,2,5,36,36,5,1,6,1993,1171719931114,11,we,,,1171719931114004,1,1,0,8,1,,QUEENS,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1550,11411,466.50253706,199365368711we,,0,1171719931114004
,,199365368711we,117171993111459449,,4,5,,2,1,59,59,Y,1,5,2,2.5,1171719931114002,449,8,7,0,0,0,1,,3,5,36,36,5,1,6,1993,1171719931114,11,we,,,1171719931114001,,,,8,9,,NASSAU,25JAN94:09:44,8,8,1,,,,,,1,,8,1445,11550,466.50253706,199365368711we,,0,1171719931114002
,,199365368711we,117171993111459449,,4,5,,2,1,59,5,Y,1,5,1,2.5,1171719931114001,449,8,7,0,0,0,0,,3,5,36,36,5,1,6,1993,1171719931114,11,we,,,1171719931114001,,,,8,1,,BRONX,25JAN94:09:44,8,8,1,,,,,,1,,8,1440,10467,466.50253706,199365368711we,,0,1171719931114001
TAUTOG,WINTER FLOUNDER,199365368711we,117171993111311932,0,C,5,,3,0,119,87,Y,16,64,2,5,1171719931113011,32,8,7,1,0,1,1,,2,5,36,36,5,1,6,1993,1171719931113,11,we,,,1171719931113010,1,,,8,9,,ROCKLAND,25JAN94:09:44,8,8,1,,,,8857042001,8839010101,1,,8,1707,10977,1030.3397688,199365368711we,,0,1171719931113010
,TAUTOG,199365368711we,117171993111311932,0,C,5,,1,1,119,119,Y,15,50,8,5,1171719931113009,32,8,7,2,7,0,0,,1,5,36,36,5,1,6,1993,1171719931113,11,we,,,1171719931113009,1,11,0,8,1,,WESTCHESTER,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1511,10570,1030.3397688,199365368711we,,0,1171719931113009
,WINTER FLOUNDER,199365368711we,117171993111311932,0,C,5,,3,0,119,103,Y,15,110,2,3.5,1171719931113008,32,8,7,2,0,1,1,,2,5,36,36,5,1,6,1993,1171719931113,11,we,,,1171719931113007,1,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1434,10573,1030.3397688,199365368711we,,0,1171719931113007
,WINTER FLOUNDER,199365368711we,117171993111311932,0,C,5,,1,2,119,119,Y,7,7,1,3.5,1171719931113007,32,8,7,2,9,0,0,,2,5,36,36,5,1,6,1993,1171719931113,11,we,,,1171719931113007,1,,,8,1,,WESTCHESTER,25JAN94:09:44,8,2,1,,,,8857042001,,1,,2,1429,10573,1030.3397688,199365368711we,,0,1171719931113007
,WINTER FLOUNDER,199365368711we,117171993111311932,,C,5,,2,1,119,119,Y,15,50,2,3.5,1171719931113005,32,8,7,0,0,0,1,,3,5,36,36,5,1,6,1993,1171719931113,11,we,,,1171719931113004,,,,8,9,,WESTCHESTER,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1405,10573,1030.3397688,199365368711we,,0,1171719931113005
,WINTER FLOUNDER,199365368711we,117171993111311932,,C,5,,2,1,119,1,O,15,50,1,3.5,1171719931113004,32,8,7,0,0,0,0,,3,4,36,9,5,1,6,1993,1171719931113,11,we,,,1171719931113004,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1400,06830,1704.702165,199365368711we,,0,1171719931113004
,WINTER FLOUNDER,199365368711we,117171993111311932,0,C,5,,3,0,119,119,Y,50,200,2,4,1171719931113003,32,8,7,1,0,1,1,,2,5,36,36,5,1,6,1993,1171719931113,11,we,,,1171719931113002,1,,,8,9,,WESTCHESTER,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1345,10573,1030.3397688,199365368711we,,0,1171719931113002
,WINTER FLOUNDER,199365368711we,117171993111311932,0,C,5,,1,2,119,1,O,4,10,1,4,1171719931113002,32,8,7,1,11,0,0,,2,4,36,9,5,1,6,1993,1171719931113,11,we,,,1171719931113002,1,11,0,8,1,,FAIRFIELD,25JAN94:09:44,8,2,1,,,,8857042001,,1,,2,1340,06830,1704.702165,199365368711we,,0,1171719931113002
TAUTOG,STRIPED BASS,199365368711wd,1171719931109103515,0,C,5,,1,1,103,103,Y,13,50,8,7.5,1171719931109010,515,8,7,5,1,0,0,,1,5,36,36,5,1,6,1993,1171719931109,11,wd,,,1171719931109010,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8835020102,8839010101,1,,8,1640,11787,1251.4677133,199365368711wd,,0,1171719931109010
,TAUTOG,199365368711wd,1171719931109103515,0,C,5,,1,1,103,103,Y,10,30,8,5,1171719931109009,515,8,7,2,1,0,0,,1,5,36,36,5,1,6,1993,1171719931109,11,wd,,,1171719931109009,1,1,0,8,1,,SUFFOLK,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1627,11788,1251.4677133,199365368711wd,,0,1171719931109009
,TAUTOG,199365368711wd,1171719931109103515,0,C,5,,3,0,103,59,Y,36,100,2,4,1171719931109007,515,8,7,2,0,1,1,,3,5,36,36,5,1,6,1993,1171719931109,11,wd,,,1171719931109006,1,,,8,9,,NASSAU,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1513,11520,1251.4677133,199365368711wd,,0,1171719931109006
,TAUTOG,199365368711wd,1171719931109103515,0,C,5,,1,3,103,103,Y,30,100,1,4,1171719931109006,515,8,7,2,8,0,0,,3,5,36,36,5,1,6,1993,1171719931109,11,wd,,,1171719931109006,1,8,0,8,1,,SUFFOLK,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1508,11703,1251.4677133,199365368711wd,,0,1171719931109006
WINTER FLOUNDER,TAUTOG,199365368711wd,1171719931109103515,0,C,5,,2,1,103,103,Y,10,40,8,7,1171719931109005,515,8,7,1,0,0,0,,1,5,36,36,5,1,6,1993,1171719931109,11,wd,,,1171719931109005,1,,,8,1,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,8857042001,1,,8,1440,11787,1251.4677133,199365368711wd,,0,1171719931109005
,TAUTOG,199365368711wd,1171719931109103515,0,C,5,,2,1,103,103,Y,4,7,2,4,1171719931109004,515,8,7,1,0,0,1,,2,5,36,36,5,1,6,1993,1171719931109,11,wd,,,1171719931109003,1,,,8,9,,SUFFOLK,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1417,11780,1251.4677133,199365368711wd,,0,1171719931109004
