common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
HARDHEAD CATFISH,198736138705we,107091987051729175,5,1070919870517007,7,13,6,3,1987,05,we,8777180202,0,0,9,0,9,0,0,0,2250,1.98,9,1.98,2250,9,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,107091987051729175,5,1070919870517006,7,13,6,3,1987,05,we,8777180202,0,0,9,0,9,0,0,0,2190.6,1.98,9,1.98,2190.6,9,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503027,7,13,6,3,1987,05,we,8777180202,0,0,2,0,2,0,0,0,422,0.2,2,0.2,422,2,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503026,7,13,6,3,1987,05,we,8777180202,0,0,5,0,5,0,0,0,1005,0.9,5,0.9,1005,5,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503024,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503023,7,13,6,3,1987,05,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503019,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503015,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503014,7,13,6,3,1987,05,we,8777180202,0,0,4,0,4,0,0,0,1044,1.3,4,1.3,1044,4,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503012,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503011,7,13,6,3,1987,05,we,8777180202,0,0,4,0,4,0,0,0,993,0.9,4,0.9,993,4,198736138705we,,0,8,232.77638342,173.36194158,173.36194158
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503010,7,13,6,3,1987,05,we,8777180202,0,0,1,0,1,0,0,0,229,0.1,1,0.1,229,1,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503008,7,13,6,3,1987,05,we,8777180202,0,0,2,0,2,0,0,0,407,0.2,2,0.2,407,2,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503007,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503006,7,13,6,3,1987,05,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503004,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706wd,1070819870616191110,5,1070819870616010,7,13,6,3,1987,06,wd,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138706wd,,0,8,232.77638342,190.63622757,190.63622757
HARDHEAD CATFISH,198736138706wd,1070819870616191110,5,1070819870616008,7,13,6,3,1987,06,wd,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138706wd,,0,8,232.77638342,190.63622757,190.63622757
HARDHEAD CATFISH,198736138706wd,1070819870616191110,5,1070819870616004,7,13,6,3,1987,06,wd,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138706wd,,0,8,232.77638342,190.63622757,190.63622757
HARDHEAD CATFISH,198736138706we,107081987060717986,5,1070819870607002,7,13,6,3,1987,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,107081987060717986,5,1070819870607001,7,13,6,3,1987,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705wd,1070819870518191110,5,1070819870518002,7,13,6,3,1987,05,wd,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705wd,,0,8,232.77638342,240.91458547,240.91458547
HARDHEAD CATFISH,198736138705wd,107081987051151130,5,1070819870511004,7,13,6,3,1987,05,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705wd,,0,8,232.77638342,242.28877998,242.28877998
HARDHEAD CATFISH,198736138705wd,107081987051151130,5,1070819870511002,7,13,6,3,1987,05,wd,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705wd,,0,8,232.77638342,242.28877998,242.28877998
HARDHEAD CATFISH,198736138705wd,107081987050812724,5,1070819870508005,7,13,6,3,1987,05,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705wd,,0,8,232.77638342,240.91458547,240.91458547
HARDHEAD CATFISH,198736138705wd,107081987050812724,5,1070819870508003,7,13,6,3,1987,05,wd,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705wd,,0,8,232.77638342,240.91458547,240.91458547
HARDHEAD CATFISH,198736138705wd,107081987050812724,5,1070819870508002,7,13,6,3,1987,05,wd,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138705wd,,0,8,232.77638342,190.63622757,190.63622757
HARDHEAD CATFISH,198736138705wd,107081987050812724,5,1070819870508001,7,13,6,3,1987,05,wd,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705wd,,0,8,232.77638342,190.63622757,190.63622757
HARDHEAD CATFISH,198736138705we,1070819870503191110,5,1070819870503018,7,13,6,3,1987,05,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1070819870503191110,5,1070819870503017,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705wd,1070819870501191110,5,1070819870501001,7,13,6,3,1987,05,wd,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705wd,,0,8,232.77638342,190.63622757,190.63622757
HARDHEAD CATFISH,198736138706we,107071987062129175,5,1070719870621005,7,13,6,3,1987,06,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10707198705315153,5,1070719870531011,7,13,6,3,1987,05,we,8777180202,9.932885906,0,0,10,0,0,2575,1,0,0,9.932885906,1,2575,9.932885906,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,10707198705315153,5,1070719870531005,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107071987051051141,5,1070719870510001,7,13,6,3,1987,05,we,8777180202,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,10706198706073957,5,1070619870607017,7,13,6,3,1987,06,we,8777180202,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,10706198706073957,5,1070619870607015,7,13,6,3,1987,06,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,10706198706073957,5,1070619870607014,7,13,6,3,1987,06,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,10706198706073957,5,1070619870607008,7,13,6,3,1987,06,we,8777180202,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,10706198706073957,5,1070619870607001,7,13,6,3,1987,06,we,8777180202,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,10706198705233957,5,1070619870523017,7,13,6,3,1987,05,we,8777180202,0,0,3,0,3,0,0,0,591,0.3,3,0.3,591,3,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,10706198705233957,5,1070619870523003,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,10706198705233957,5,1070619870523002,7,13,6,3,1987,05,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,107061987050317986,5,1070619870503007,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,107001987061317985,5,1070019870613011,7,13,6,3,1987,06,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,107001987061317985,5,1070019870613009,7,13,6,3,1987,06,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,107001987061317985,5,1070019870613008,7,13,6,3,1987,06,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,107001987061317986,5,1070019870613005,7,13,6,3,1987,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107001987052312724,5,1070019870523030,7,13,6,3,1987,05,we,8777180202,1.9865771812,3,0,2,0,3,511,0.4,0,0,4.9865771812,0.4,511,1.9865771812,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107001987052312724,5,1070019870523007,7,13,6,3,1987,05,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,107001987052312724,5,1070019870523006,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,107001987052312724,5,1070019870523003,7,13,6,3,1987,05,we,8777180202,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1070019870516191110,5,1070019870516006,7,13,6,3,1987,05,we,8777180202,0,11,0,0,0,11,0,0,0,0,11,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1070019870516191110,5,1070019870516005,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1070019870516191110,5,1070019870516004,7,13,6,3,1987,05,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1070019870516191110,5,1070019870516003,7,13,6,3,1987,05,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1070019870516191110,5,1070019870516001,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107001987050312721,5,1070019870503006,7,13,6,3,1987,05,we,8777180202,0,2,1,0,1,2,0,0,190,0.1,3,0.1,190,1,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502020,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502019,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502018,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,107001987050312721,5,1070019870503005,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502017,7,13,6,3,1987,05,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502016,7,13,6,3,1987,05,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502015,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502014,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502013,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,220.33405642,220.33405642
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502012,7,13,6,3,1987,05,we,8777180202,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502011,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502009,7,13,6,3,1987,05,we,8777180202,2.9798657718,1,0,3,0,1,799,1,0,0,3.9798657718,1,799,2.9798657718,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502008,7,13,6,3,1987,05,we,8777180202,0.9932885906,0,0,1,0,0,256,0.3,0,0,0.9932885906,0.3,256,0.9932885906,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502002,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10700198705022947,5,1070019870502001,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,106991987062151142,5,1069919870621021,7,13,6,3,1987,06,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107001987052312724,5,1070019870523005,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1070019870530191150,5,1070019870530003,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,220.33405642,220.33405642
HARDHEAD CATFISH,198736138706we,107001987061317985,5,1070019870613010,7,13,6,3,1987,06,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,106991987062151142,5,1069919870621019,7,13,6,3,1987,06,we,8777180202,6.9530201342,3,0,7,0,3,1829,1.5,0,0,9.9530201342,1.5,1829,6.9530201342,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,106991987062151142,5,1069919870621015,7,13,6,3,1987,06,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,10699198706215158,5,1069919870621009,7,13,6,3,1987,06,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,106991987053012724,5,1069919870530007,7,13,6,3,1987,05,we,8777180202,0,60,40,0,40,60,0,0,10872,12,100,12,10872,40,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,106991987053012724,5,1069919870530001,7,13,6,3,1987,05,we,8777180202,100.32214765,20,0,101,0,20,20928.642857,16.592857143,0,0,120.32214765,16.592857143,20928.642857,100.32214765,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524018,7,13,6,3,1987,05,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524017,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524016,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,10706198706073957,5,1070619870607011,7,13,6,3,1987,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524015,7,13,6,3,1987,05,we,8777180202,2.9798657718,2,0,3,0,2,832,1.1,0,0,4.9798657718,1.1,832,2.9798657718,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524013,7,13,6,3,1987,05,we,8777180202,2.9798657718,2,0,3,0,2,765,0.8,0,0,4.9798657718,0.8,765,2.9798657718,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,107061987062012717,5,1070619870620010,7,13,6,3,1987,06,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524012,7,13,6,3,1987,05,we,8777180202,3.9731543624,0,0,4,0,0,1111,1,0,0,3.9731543624,1,1111,3.9731543624,198736138705we,,0,8,232.77638342,245.59390124,245.59390124
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524011,7,13,6,3,1987,05,we,8777180202,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524009,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524008,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,173.36194158,173.36194158
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524007,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,173.36194158,173.36194158
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524004,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,107071987062129175,5,1070719870621002,7,13,6,3,1987,06,we,8777180202,8.9395973154,0,0,9,0,0,2025,0.9,0,0,8.9395973154,0.9,2025,8.9395973154,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524003,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,1069919870524191110,5,1069919870524001,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,106991987051712724,5,1069919870517017,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,106991987051712724,5,1069919870517016,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705wd,107081987050812724,5,1070819870508004,7,13,6,3,1987,05,wd,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705wd,,0,8,232.77638342,240.91458547,240.91458547
HARDHEAD CATFISH,198736138705we,106991987051712724,5,1069919870517015,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,106991987051712724,5,1069919870517014,7,13,6,3,1987,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,106961987062112716,5,1069619870621005,7,13,6,3,1987,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,106961987062112716,5,1069619870621004,7,13,6,3,1987,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705wd,1070819870518191110,5,1070819870518001,7,13,6,3,1987,05,wd,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705wd,,0,8,232.77638342,240.91458547,240.91458547
HARDHEAD CATFISH,198736138706we,106961987062112716,5,1069619870621003,7,13,6,3,1987,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,106961987062112716,5,1069619870621002,7,13,6,3,1987,06,we,8777180202,0,11,0,0,0,11,0,0,0,0,11,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138706we,107081987060717986,5,1070819870607007,7,13,6,3,1987,06,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198736138706we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138706we,106961987062112716,5,1069619870621001,7,13,6,3,1987,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198736138706we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,106961987053151113,5,1069619870531029,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,106961987053151113,5,1069619870531028,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,106961987053151113,5,1069619870531027,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,10696198705315153,5,1069619870531013,7,13,6,3,1987,05,we,8777180202,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,10696198705315153,5,1069619870531012,7,13,6,3,1987,05,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,107091987050351142,5,1070919870503009,7,13,6,3,1987,05,we,8777180202,0,0,1,0,1,0,0,0,216,0.1,1,0.1,216,1,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,10696198705315153,5,1069619870531011,7,13,6,3,1987,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198736138705we,,0,8,232.77638342,194.33898016,194.33898016
HARDHEAD CATFISH,198736138705we,106961987052329175,5,1069619870523008,7,13,6,3,1987,05,we,8777180202,10.926174497,6,0,11,0,6,2443,1.5,0,0,16.926174497,1.5,2443,10.926174497,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,106961987052329175,5,1069619870523007,7,13,6,3,1987,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
HARDHEAD CATFISH,198736138705we,106961987052329175,5,1069619870523006,7,13,6,3,1987,05,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198736138705we,,0,8,232.77638342,246.99478691,246.99478691
