prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,RED DRUM,199617128702we,127451996022475841,,1,3,,2,1,75,1,Y,3,10,2,5,1274519960224005,841,8,7,0,0,0,1,,3,7,12,12,7,1,1,1996,1274519960224,02,we,,,1274519960224003,,,,8,1,,ALACHUA,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1250,32618,2251.9699782,199617128702we,,0,1274519960224005
,RED DRUM,199617128702we,127451996022475841,0,1,3,,2,1,75,1,Y,0,3,2,5,1274519960224004,841,8,7,3,0,0,1,,3,7,12,12,7,1,1,1996,1274519960224,02,we,,,1274519960224003,1,,,8,9,,ALACHUA,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1245,32618,2251.9699782,199617128702we,,0,1274519960224004
,,199617128702wd,127451996021375838,,1,3,,2,1,75,35,O,0,0,2,1,1274519960213010,838,8,7,0,0,0,1,,5,0,12,39,7,1,1,1996,1274519960213,02,wd,,,1274519960213006,,,,8,9,,,05APR96:15:32,3,8,1,,,,0,0,1,,8,1520,99998,4464.906258,199617128702wd,,0,1274519960213010
,,199617128702wd,127451996021375838,,1,3,,2,1,75,49,O,0,0,2,1,1274519960213009,838,8,7,0,0,0,1,,5,0,12,54,7,1,1,1996,1274519960213,02,wd,,,1274519960213006,,,,8,9,,,05APR96:15:32,3,8,1,,,,0,0,1,,8,1515,99998,4464.906258,199617128702wd,,0,1274519960213009
,,199617128702wd,127451996021375838,,1,3,,2,1,75,49,O,0,0,2,1,1274519960213008,838,8,7,0,0,0,1,,5,0,12,54,7,1,1,1996,1274519960213,02,wd,,,1274519960213006,,,,8,9,,,05APR96:15:32,3,8,1,,,,0,0,1,,8,1510,99998,4464.906258,199617128702wd,,0,1274519960213008
,,199617128702wd,127451996021375838,,1,3,,2,1,75,81,O,1,4,2,1,1274519960213007,838,8,7,0,0,0,1,,5,0,12,54,7,1,1,1996,1274519960213,02,wd,,,1274519960213006,,,,8,9,,,05APR96:15:32,3,8,1,,,,0,0,1,,8,1505,99998,4464.906258,199617128702wd,,0,1274519960213007
,,199617128702wd,127451996021375838,,1,3,,2,1,75,17,Y,1,30,1,1,1274519960213006,838,8,7,0,0,0,0,,5,7,12,12,7,1,1,1996,1274519960213,02,wd,,,1274519960213006,,,,8,1,,CITRUS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1500,34449,5797.6043745,199617128702wd,,0,1274519960213006
,CUBERA SNAPPER,199617128702wd,127451996021375870,0,1,3,,2,1,75,83,Y,8,50,2,6.5,1274519960213005,870,8,7,4,0,0,1,,2,7,12,12,7,1,1,1996,1274519960213,02,wd,,,1274519960213004,1,0,1,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835360101,0,1,,8,1440,34479,3656.3206906,199617128702wd,,0,1274519960213005
,COBIA,199617128702wd,127451996021375870,0,1,3,,1,1,75,83,Y,8,50,1,6.5,1274519960213004,870,8,7,2,1,0,0,,2,7,12,12,7,1,1,1996,1274519960213,02,wd,,,1274519960213004,1,1,0,8,1,,MARION,05APR96:15:32,3,1,1,,,,8835260101,0,1,,8,1435,34479,3656.3206906,199617128702wd,,0,1274519960213004
SPOTTED SEATROUT,RED DRUM,199617128702wd,127451996021375870,,1,3,,2,1,75,75,Y,30,180,1,2.5,1274519960213001,870,8,7,0,0,0,0,,2,7,12,12,7,2,1,1996,1274519960213,02,wd,,,1274519960213001,,,,8,9,,LEVY,05APR96:15:32,3,8,1,,,,8835440901,8835440102,1,,8,1315,34449,3656.3206906,199617128702wd,,0,1274519960213001
SHEEPSHEAD,RED DRUM,199617128702we,127451996021129989,0,1,3,,2,1,29,1,Y,4,12,2,8,1274519960211017,989,8,7,1,0,0,1,,2,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211016,1,,,8,1,,ALACHUA,05APR96:15:32,3,8,1,,,,8835440901,8835430301,1,,8,1605,32605,2251.9699782,199617128702we,,0,1274519960211017
SHEEPSHEAD,RED DRUM,199617128702we,127451996021129989,0,1,3,,2,1,29,1,Y,4,12,1,8,1274519960211016,989,8,7,1,0,0,0,,2,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211016,1,,,8,1,,ALACHUA,05APR96:15:32,3,8,1,,,,8835440901,8835430301,1,,8,1600,32605,2251.9699782,199617128702we,,0,1274519960211016
,,199617128702we,127451996021129989,,1,3,,2,1,29,1,Y,0,0,2,9,1274519960211014,989,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211012,,,,8,9,,ALACHUA,05APR96:15:32,3,8,1,,,,0,0,1,,8,1535,32608,2251.9699782,199617128702we,,0,1274519960211014
,,199617128702we,127451996021129989,,1,3,,2,1,29,1,Y,0,0,2,9,1274519960211013,989,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211012,,,,8,9,,ALACHUA,05APR96:15:32,3,8,1,,,,0,0,1,,8,1530,32669,2251.9699782,199617128702we,,0,1274519960211013
,,199617128702we,127451996021129989,0,1,3,,2,1,29,1,Y,0,0,1,9,1274519960211012,989,8,7,1,0,0,0,,4,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211012,1,,,8,9,,ALACHUA,05APR96:15:32,3,8,1,,,,0,0,1,,8,1525,32669,2251.9699782,199617128702we,,0,1274519960211012
,SHEEPSHEAD,199617128702we,127451996021129989,,1,3,,2,1,29,1,Y,12,30,1,3,1274519960211010,989,8,7,0,0,0,0,,2,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211010,,,,8,1,,ALACHUA,05APR96:15:32,3,8,1,,,,8835430301,0,1,,8,1500,32608,2251.9699782,199617128702we,,0,1274519960211010
,,199617128702we,127451996021129989,0,1,3,,2,1,29,29,Y,0,40,2,3,1274519960211004,989,8,7,1,0,0,1,,2,7,12,12,7,1,1,1996,1274519960211,02,we,,,1274519960211003,1,,,8,1,,DIXIE,05APR96:15:32,3,8,1,,,,0,0,1,,8,1225,32680,2251.9699782,199617128702we,,0,1274519960211004
,RED DRUM,199617128702we,127451996021129989,,1,3,,2,1,29,29,Y,0,45,1,3,1274519960211003,989,8,7,0,0,0,0,,2,7,12,12,7,2,1,1996,1274519960211,02,we,,,1274519960211003,,,,8,9,,DIXIE,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1220,32680,2251.9699782,199617128702we,,0,1274519960211003
,SPOTTED SEATROUT,199617128702wd,127451996020117628,,1,3,,2,1,17,17,Y,0,1,2,3,1274519960201003,628,8,7,0,0,0,1,,3,7,12,12,7,1,1,1996,1274519960201,02,wd,,,1274519960201001,,,,8,1,,CITRUS,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1340,34453,3656.3206906,199617128702wd,,0,1274519960201003
,SPOTTED SEATROUT,199617128702wd,127451996020117628,0,1,3,,2,1,17,17,Y,0,7,2,3,1274519960201002,628,8,7,3,0,0,1,,3,7,12,12,7,1,1,1996,1274519960201,02,wd,,,1274519960201001,1,,,8,1,,CITRUS,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1335,34453,3656.3206906,199617128702wd,,0,1274519960201002
,SPOTTED SEATROUT,199617128702wd,127451996020117628,,1,3,,2,1,17,17,Y,0,7,1,3,1274519960201001,628,8,7,0,0,0,0,,3,7,12,12,7,1,1,1996,1274519960201,02,wd,,,1274519960201001,,,,8,1,,CITRUS,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1330,34453,3656.3206906,199617128702wd,,0,1274519960201001
RED DRUM,SPOTTED SEATROUT,199617128701we,127451996012129989,0,1,3,,1,1,29,23,Y,0,6,2,6,1274519960121013,989,8,7,0,1,0,1,,3,7,12,12,7,1,1,1996,1274519960121,01,we,,,1274519960121011,1,1,0,8,9,,COLUMBIA,05APR96:15:32,3,2,1,,,,8835440102,8835440901,1,,1,1455,32055,2251.9699782,199617128701we,,0,1274519960121013
RED DRUM,SPOTTED SEATROUT,199617128701we,127451996012129989,0,1,3,,1,1,29,23,Y,2,4,1,6,1274519960121011,989,8,7,1,1,0,0,,3,7,12,12,7,1,1,1996,1274519960121,01,we,,,1274519960121011,1,1,0,8,9,,COLUMBIA,05APR96:15:32,3,2,1,,,,8835440102,8835440901,1,,1,1445,32055,2251.9699782,199617128701we,,0,1274519960121011
,SPOTTED SEATROUT,199617128701we,127451996012129989,0,1,3,,2,1,29,23,Y,3,3,2,6,1274519960121010,989,8,7,1,0,0,1,,3,7,12,12,7,1,1,1996,1274519960121,01,we,,,1274519960121008,1,,,8,9,,COLUMBIA,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1435,32038,2251.9699782,199617128701we,,0,1274519960121010
,SPOTTED SEATROUT,199617128701we,127451996012129989,,1,3,,2,1,29,23,Y,0,7,2,6,1274519960121009,989,8,7,0,0,0,1,,3,7,12,12,7,1,1,1996,1274519960121,01,we,,,1274519960121008,,,,8,9,,COLUMBIA,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1430,32038,2251.9699782,199617128701we,,0,1274519960121009
,RED DRUM,199617128701we,127451996012075870,,1,3,,2,1,75,69,O,20,120,2,7,1274519960120017,870,8,7,0,0,0,1,,3,6,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120015,,,,8,1,,LAKE,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1740,32757,1734.3085521,199617128701we,,0,1274519960120017
,RED DRUM,199617128701we,127451996012075870,,1,3,,2,1,75,127,O,5,20,2,7,1274519960120016,870,8,7,0,0,0,1,,3,6,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120015,,,,8,1,,VOLUSIA,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1735,32130,1734.3085521,199617128701we,,0,1274519960120016
,RED DRUM,199617128701we,127451996012075870,0,1,3,,1,1,75,75,Y,50,300,1,3,1274519960120015,870,8,7,0,1,0,0,,3,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120015,1,1,0,8,1,,LEVY,05APR96:15:32,3,1,1,,,,8835440901,0,1,,8,1730,34449,2251.9699782,199617128701we,,0,1274519960120015
SPOTTED SEATROUT,RED DRUM,199617128701we,127451996012075870,,1,3,,2,1,75,95,O,5,20,1,3,1274519960120013,870,8,7,0,0,0,0,,2,6,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120013,,,,8,1,,ORANGE,05APR96:15:32,3,8,1,,,,8835440901,8835440102,1,,8,1650,32806,1734.3085521,199617128701we,,0,1274519960120013
,,199617128701we,127451996012075870,0,1,3,,2,1,75,83,Y,4,25,2,5,1274519960120012,870,8,7,1,0,0,1,,4,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120009,1,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,0,0,1,,8,1630,34479,2251.9699782,199617128701we,,0,1274519960120012
,,199617128701we,127451996012075870,0,1,3,,3,0,75,83,Y,4,25,2,5,1274519960120011,870,8,7,1,0,1,1,,4,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120009,1,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,0,0,1,,8,1625,34479,2251.9699782,199617128701we,,0,1274519960120009
,,199617128701we,127451996012075870,0,1,3,,3,0,75,83,Y,4,25,2,5,1274519960120010,870,8,7,1,0,1,1,,4,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120009,1,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,0,0,1,,8,1620,34479,2251.9699782,199617128701we,,0,1274519960120009
,,199617128701we,127451996012075870,0,1,3,,1,3,75,83,Y,4,25,1,5,1274519960120009,870,8,7,1,3,0,0,,4,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120009,1,,,8,1,,MARION,05APR96:15:32,3,2,1,,,,0,0,1,,2,1615,34479,2251.9699782,199617128701we,,0,1274519960120009
,,199617128701we,127451996012075870,0,1,3,,2,1,75,83,Y,5,60,2,6,1274519960120005,870,8,7,1,0,0,1,,2,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120004,1,,,8,9,,MARION,05APR96:15:32,3,8,1,,,,0,0,1,,8,1410,34471,2251.9699782,199617128701we,,0,1274519960120005
,,199617128701we,127451996012075870,,1,3,,2,1,75,83,Y,9,80,1,6,1274519960120004,870,8,7,0,0,0,0,,2,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120004,,,,8,9,,MARION,05APR96:15:32,3,8,1,,,,0,0,1,,8,1405,34471,2251.9699782,199617128701we,,0,1274519960120004
,SPOTTED SEATROUT,199617128701we,127451996012075870,,1,3,,3,0,75,119,Y,4,25,2,7,1274519960120002,870,8,7,0,0,1,1,,3,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120001,,,,8,1,,SUMTER,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1345,33528,2251.9699782,199617128701we,,0,1274519960120001
,SPOTTED SEATROUT,199617128701we,127451996012075870,0,1,3,,1,3,75,119,Y,8,50,1,7,1274519960120001,870,8,7,1,3,0,0,,3,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120001,1,,,8,1,,SUMTER,05APR96:15:32,3,2,1,,,,8835440102,0,1,,2,1340,33538,2251.9699782,199617128701we,,0,1274519960120001
,,199617128701wd,127451996011617628,0,1,3,,2,1,17,59,O,0,0,2,4.5,1274519960116007,628,8,7,2,0,0,1,,3,7,12,28,7,1,1,1996,1274519960116,01,wd,,,1274519960116005,1,,,8,1,,JACKSON,05APR96:15:32,3,8,1,,,,0,0,1,,8,1400,99998,2815.8404883,199617128701wd,,0,1274519960116007
,,199617128701wd,127451996011617628,0,1,3,,2,1,17,95,O,0,15,1,4.5,1274519960116005,628,8,7,1,0,0,0,,3,6,12,12,7,1,1,1996,1274519960116,01,wd,,,1274519960116005,1,,,8,1,,ORANGE,05APR96:15:32,3,8,1,,,,0,0,1,,8,1350,32712,2815.8404883,199617128701wd,,0,1274519960116005
,RED DRUM,199617128701wd,127451996011617628,0,1,3,,2,1,17,5,O,6,30,2,5,1274519960116002,628,8,7,3,0,0,1,,2,5,12,10,7,1,1,1996,1274519960116,01,wd,,,1274519960116001,1,,,8,1,,SUSSEX,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1135,19940,2815.8404883,199617128701wd,,0,1274519960116002
,RED DRUM,199617128701wd,127451996011617628,0,1,3,,2,1,17,17,Y,12,48,1,5,1274519960116001,628,8,7,2,0,0,0,,2,7,12,12,7,2,1,1996,1274519960116,01,wd,,,1274519960116001,1,,,8,9,,CITRUS,05APR96:15:32,3,8,1,,,,8835440901,0,1,,8,1130,34446,3656.3206906,199617128701wd,,0,1274519960116001
,SPOTTED SEATROUT,199617128701wd,127451996010575870,,1,3,,2,1,75,83,Y,2,3,2,3,1274519960105020,870,8,7,0,0,0,1,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105019,,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1805,34476,3656.3206906,199617128701wd,,0,1274519960105020
,SPOTTED SEATROUT,199617128701wd,127451996010575870,,1,3,,2,1,75,83,Y,8,55,1,3,1274519960105019,870,8,7,0,0,0,0,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105019,,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1800,34476,3656.3206906,199617128701wd,,0,1274519960105019
RED DRUM,SPOTTED SEATROUT,199617128701wd,127451996010575870,,1,3,,2,1,75,83,Y,4,4,2,4,1274519960105014,870,8,7,0,0,0,1,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105013,,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440102,8835440901,1,,8,1625,34432,3656.3206906,199617128701wd,,0,1274519960105014
RED DRUM,SPOTTED SEATROUT,199617128701wd,127451996010575870,0,1,3,,2,1,75,83,Y,4,4,1,4,1274519960105013,870,8,7,2,0,0,0,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105013,1,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440102,8835440901,1,,8,1620,34432,3656.3206906,199617128701wd,,0,1274519960105013
,SPOTTED SEATROUT,199617128701wd,127451996010575870,0,1,3,,3,0,75,83,Y,12,75,2,6.5,1274519960105009,870,8,7,2,0,1,1,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105008,1,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1520,34471,3656.3206906,199617128701wd,,0,1274519960105008
,SPOTTED SEATROUT,199617128701wd,127451996010575870,0,1,3,,1,2,75,83,Y,12,75,1,6.5,1274519960105008,870,8,7,5,12,0,0,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105008,1,,,8,1,,MARION,05APR96:15:32,3,2,1,,,,8835440102,0,1,,2,1515,34471,3656.3206906,199617128701wd,,0,1274519960105008
,,199617128701wd,127451996010575870,0,1,3,,3,0,75,17,Y,0,0,2,6,1274519960105007,870,8,7,2,0,1,1,,3,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105005,1,,,8,9,,CITRUS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1510,34433,3656.3206906,199617128701wd,,0,1274519960105005
,,199617128701wd,127451996010575870,0,1,3,,3,0,75,17,Y,3,5,2,6,1274519960105006,870,8,7,1,0,1,1,,3,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105005,1,,,8,9,,CITRUS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1505,34433,3656.3206906,199617128701wd,,0,1274519960105005
,,199617128701wd,127451996010575870,0,1,3,,1,3,75,17,Y,10,30,1,6,1274519960105005,870,8,7,2,4,0,0,,3,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105005,1,,,8,1,,CITRUS,05APR96:15:32,3,2,1,,,,0,0,1,,2,1500,34433,3656.3206906,199617128701wd,,0,1274519960105005
RED DRUM,SPOTTED SEATROUT,199617128701wd,127451996010575870,0,1,3,,1,1,75,17,Y,2,48,2,4.5,1274519960105004,870,8,7,2,1,0,1,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105003,1,1,0,8,1,,CITRUS,05APR96:15:32,3,2,1,,,,8835440102,8835440901,1,,1,1445,34465,3656.3206906,199617128701wd,,0,1274519960105004
RED DRUM,SPOTTED SEATROUT,199617128701wd,127451996010575870,0,1,3,,1,1,75,17,Y,5,100,1,4.5,1274519960105003,870,8,7,2,2,0,0,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105003,1,2,0,8,9,,CITRUS,05APR96:15:32,3,2,1,,,,8835440102,8835440901,1,,1,1440,34428,3656.3206906,199617128701wd,,0,1274519960105003
SPOTTED SEATROUT,RED DRUM,199617128701wd,127451996010575870,,1,3,,2,1,75,83,Y,3,36,2,5,1274519960105002,870,8,7,0,0,0,1,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105001,,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440901,8835440102,1,,8,1405,34470,3656.3206906,199617128701wd,,0,1274519960105002
SPOTTED SEATROUT,RED DRUM,199617128701wd,127451996010575870,0,1,3,,2,1,75,83,Y,3,50,1,5,1274519960105001,870,8,7,3,0,0,0,,2,7,12,12,7,1,1,1996,1274519960105,01,wd,,,1274519960105001,1,,,8,1,,MARION,05APR96:15:32,3,8,1,,,,8835440901,8835440102,1,,8,1400,34470,3656.3206906,199617128701wd,,0,1274519960105001
,,199617128701we,1264519960115103770,,1,3,,2,1,103,103,Y,2,30,2,3,1264519960115012,770,8,7,0,0,0,1,,3,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115010,,,,8,9,,PINELLAS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1346,33703,2697.0471163,199617128701we,,0,1264519960115012
,,199617128701we,1264519960115103770,,1,3,,2,1,103,103,Y,2,30,2,3,1264519960115011,770,8,7,0,0,0,1,,3,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115010,,,,8,9,,PINELLAS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1339,33703,2697.0471163,199617128701we,,0,1264519960115011
,,199617128701we,1264519960115103770,,1,3,,2,1,103,103,Y,2,30,1,3,1264519960115010,770,8,7,0,0,0,0,,3,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115010,,,,8,9,,PINELLAS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1333,33703,2697.0471163,199617128701we,,0,1264519960115010
,,199617128701wd,127451996011617628,0,1,3,,2,1,17,129,O,0,0,2,4.5,1274519960116006,628,8,7,1,0,0,1,,3,0,12,5,7,1,1,1996,1274519960116,01,wd,,,1274519960116005,1,,,8,1,,,05APR96:15:32,3,8,1,,,,0,0,1,,8,1355,72645,2815.8404883,199617128701wd,,0,1274519960116006
,,199617128701we,1264519960115103770,,1,3,,2,1,103,103,Y,8,50,2,4,1264519960115009,770,8,7,0,0,0,1,,2,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115008,,,,8,1,,PINELLAS,05APR96:15:32,3,8,1,,,,0,0,1,,8,1323,33709,2697.0471163,199617128701we,,0,1264519960115009
,SPOTTED SEATROUT,199617128701we,1264519960115103770,0,1,3,,2,1,103,103,Y,4,30,1,4,1264519960115008,770,8,7,1,0,0,0,,2,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115008,1,0,2,8,1,,PINELLAS,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1316,33709,2697.0471163,199617128701we,,0,1264519960115008
,GAG,199617128701we,1264519960115103770,,1,3,,2,1,103,103,Y,4,30,2,,1264519960115007,770,8,7,0,0,0,1,,2,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115006,,,,8,1,,PINELLAS,05APR96:15:32,3,8,1,,,,8835020501,0,1,,8,1248,33703,2697.0471163,199617128701we,,0,1264519960115007
,GAG,199617128701we,1264519960115103770,,1,3,,2,1,103,103,Y,4,30,1,1,1264519960115006,770,8,7,0,0,0,0,,2,7,12,12,7,1,1,1996,1264519960115,01,we,,,1264519960115006,,,,8,1,,PINELLAS,05APR96:15:32,3,8,1,,,,8835020501,0,1,,8,1240,33703,2697.0471163,199617128701we,,0,1264519960115006
,SPOTTED SEATROUT,199617128701we,127451996012075870,,1,3,,3,0,75,119,Y,4,25,2,7,1274519960120003,870,8,7,0,0,1,1,,3,7,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120001,,,,8,1,,SUMTER,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1350,33528,2251.9699782,199617128701we,,0,1274519960120001
,SPOTTED SEATROUT,199617128701we,126111996011537233,0,1,3,,3,0,37,17,O,30,40,2,4,1261119960115002,233,8,7,2,0,1,1,,2,6,12,13,7,1,1,1996,1261119960115,01,we,,,1261119960115001,1,,,8,1,,,05APR96:15:32,3,8,1,,,,8835440102,0,1,,8,1345,31750,2749.9871317,199617128701we,,0,1261119960115001
,SPOTTED SEATROUT,199617128701we,126111996011537233,0,1,3,,1,2,37,17,O,0,12,1,4,1261119960115001,233,8,7,0,2,0,0,,2,6,12,13,7,1,1,1996,1261119960115,01,we,,,1261119960115001,1,2,0,8,1,,,05APR96:15:32,3,2,1,,,,8835440102,0,1,,2,1330,31750,2749.9871317,199617128701we,,0,1261119960115001
,,199617128702we,123941996021857504,,1,3,,2,1,57,57,Y,8,52,2,4,1239419960218034,504,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1239419960218,02,we,,,1239419960218031,,,,8,1,,HILLSBOROUGH,05APR96:15:32,3,8,1,,,,0,0,1,,8,1627,33594,2697.0471163,199617128702we,,0,1239419960218034
,,199617128702we,123941996021857504,,1,3,,2,1,57,57,Y,8,52,2,4,1239419960218033,504,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1239419960218,02,we,,,1239419960218031,,,,8,1,,HILLSBOROUGH,05APR96:15:32,3,8,1,,,,0,0,1,,8,1620,33594,2697.0471163,199617128702we,,0,1239419960218033
,,199617128702we,123941996021857504,,1,3,,2,1,57,57,Y,8,52,2,4,1239419960218032,504,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1239419960218,02,we,,,1239419960218031,,,,8,1,,HILLSBOROUGH,05APR96:15:32,3,8,1,,,,0,0,1,,8,1616,33594,2697.0471163,199617128702we,,0,1239419960218032
,,199617128702we,123941996021857504,,1,3,,2,1,57,57,Y,8,52,1,4,1239419960218031,504,8,7,0,0,0,0,,4,7,12,12,7,1,1,1996,1239419960218,02,we,,,1239419960218031,,,,8,1,,HILLSBOROUGH,05APR96:15:32,3,8,1,,,,0,0,1,,8,1610,33594,2697.0471163,199617128702we,,0,1239419960218031
,,199617128702wd,1239419960214101327,,1,3,,2,1,101,101,Y,2,12,2,5.5,1239419960214011,327,8,7,0,0,0,1,,2,7,12,12,7,1,1,1996,1239419960214,02,wd,,,1239419960214010,,,,8,1,,PASCO,05APR96:15:32,3,8,1,,,,0,0,1,,8,1321,33702,5797.6043745,199617128702wd,,0,1239419960214011
,,199617128702wd,1239419960214101327,,1,3,,2,1,101,101,Y,2,12,1,5.5,1239419960214010,327,8,7,0,0,0,0,,2,7,12,12,7,1,1,1996,1239419960214,02,wd,,,1239419960214010,,,,8,1,,PASCO,05APR96:15:32,3,8,1,,,,0,0,1,,8,1310,33453,5797.6043745,199617128702wd,,0,1239419960214010
SPOTTED SEATROUT,RED DRUM,199617128701we,127451996012075870,,1,3,,2,1,75,95,O,0,15,2,3,1274519960120014,870,8,7,0,0,0,1,,2,6,12,12,7,1,1,1996,1274519960120,01,we,,,1274519960120013,,,,8,1,,ORANGE,05APR96:15:32,3,8,1,,,,8835440901,8835440102,1,,8,1655,32806,1734.3085521,199617128701we,,0,1274519960120014
,SHEEPSHEAD,199617128702we,123941996021181886,,1,3,,2,1,81,81,Y,12,100,1,6,1239419960211028,886,8,7,0,0,0,0,,2,7,12,12,7,1,1,1996,1239419960211,02,we,,,1239419960211028,,,,8,9,,MANATEE,05APR96:15:32,3,8,1,,,,8835430301,0,1,,8,1635,34209,2697.0471163,199617128702we,,0,1239419960211028
,,199617128702we,123941996021181887,,1,3,,2,1,81,105,Y,1,12,2,3,1239419960211020,887,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1239419960211,02,we,,,1239419960211017,,,,8,9,,POLK,05APR96:15:32,3,8,1,,,,0,0,1,,8,1420,33830,2697.0471163,199617128702we,,0,1239419960211020
,,199617128702we,123941996021181887,,1,3,,2,1,81,105,Y,1,12,2,3,1239419960211019,887,8,7,0,0,0,1,,4,7,12,12,7,1,1,1996,1239419960211,02,we,,,1239419960211017,,,,8,9,,POLK,05APR96:15:32,3,8,1,,,,0,0,1,,8,1414,33830,2697.0471163,199617128702we,,0,1239419960211019
