common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
BLUE RUNNER,199966128311we,12368199911139985,1,1236819991113011,3,12,6,6,1999,11,we,8835280306,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128311we,,0,8,693.1144509,2955.5642611,2955.5642611
BLUE RUNNER,199966128311we,12368199911139985,1,1236819991113001,3,12,6,6,1999,11,we,8835280306,7.842364532,0,0,8,0,0,1747.2,1.92,0,0,7.842364532,1.92,1747.2,7.842364532,199966128311we,,0,8,693.1144509,2955.5642611,2955.5642611
BLUE RUNNER,199966128312wd,12368199912289985,1,1236819991228012,3,12,6,6,1999,12,wd,8835280306,0,0,4,0,4,0,0,0,1178,2,4,2,1178,4,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912289985,1,1236819991228010,3,12,6,6,1999,12,wd,8835280306,0,0,2,0,2,0,0,0,626,1.2,2,1.2,626,2,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912289985,1,1236819991228009,3,12,6,6,1999,12,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,151201999121511109,1,1512019991215006,3,12,6,6,1999,12,wd,8835280306,0,8,0,0,0,8,0,0,0,0,8,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312we,151201999120411106,1,1512019991204007,3,12,6,6,1999,12,we,8835280306,0,0,4,0,4,0,0,0,1088,1.5305622827,4,1.5305622827,1088,4,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUE RUNNER,199966128312wd,1518919991229991448,1,1518919991229016,3,12,6,6,1999,12,wd,8835280306,0,0,1,0,1,0,0,0,220,0.2,1,0.2,220,1,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,151201999123111106,1,1512019991231010,3,12,6,6,1999,12,wd,8835280306,0,0,1,0,1,0,0,0,224,0.2,1,0.2,224,1,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,151201999122386279,1,1512019991223004,3,12,6,6,1999,12,wd,8835280306,0,0,2,0,2,0,0,0,519,0.65,2,0.65,519,2,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
BLUE RUNNER,199966128312wd,1518919991229991448,1,1518919991229015,3,12,6,6,1999,12,wd,8835280306,0,0,2,0,2,0,0,0,446,0.4,2,0.4,446,2,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,151201999122386279,1,1512019991223003,3,12,6,6,1999,12,wd,8835280306,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
BLUE RUNNER,199966128312wd,151201999122386279,1,1512019991223002,3,12,6,6,1999,12,wd,8835280306,0,0,1,0,1,0,0,0,294,0.5,1,0.5,294,1,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
BLUE RUNNER,199966128312we,151201999120411106,1,1512019991204015,3,12,6,6,1999,12,we,8835280306,0,0,3,0,3,0,0,0,843,1.2186819502,3,1.2186819502,843,3,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUE RUNNER,199966128312we,151201999120411106,1,1512019991204009,3,12,6,6,1999,12,we,8835280306,0,0,12,0,12,0,0,0,3086.4,3.8871227103,12,3.8871227103,3086.4,12,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221002,3,12,6,6,1999,12,wd,8835280306,1.960591133,0,3,2,3,0,515.2,0.6474727801,772.8,0.9712091701,4.960591133,1.6186819502,1288,4.960591133,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,151201999122386279,1,1512019991223005,3,12,6,6,1999,12,wd,8835280306,0,0,1,0,1,0,0,0,221,0.2,1,0.2,221,1,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
BLUE RUNNER,199966128312we,151201999120411106,1,1512019991204014,3,12,6,6,1999,12,we,8835280306,0,0,1,0,1,0,0,0,200,0.1738643199,1,0.1738643199,200,1,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUE RUNNER,199966128312wd,12368199912289985,1,1236819991228008,3,12,6,6,1999,12,wd,8835280306,0,0,1,0,1,0,0,0,257,0.3,1,0.3,257,1,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312we,15109199912189918,1,1510919991218005,3,12,6,6,1999,12,we,8835280306,0.9802955665,0,0,1,0,0,257,0.3,0,0,0.9802955665,0.3,257,0.9802955665,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUE RUNNER,199966128312we,151201999120411106,1,1512019991204006,3,12,6,6,1999,12,we,8835280306,0,0,26,0,26,0,0,0,7462,11.963943636,26,11.963943636,7462,26,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUE RUNNER,199966128312wd,12368199912289985,1,1236819991228007,3,12,6,6,1999,12,wd,8835280306,0,0,1,0,1,0,0,0,236,0.25,1,0.25,236,1,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221010,3,12,6,6,1999,12,wd,8835280306,0,2,5,0,5,2,0,0,1508,2.9,7,2.9,1508,5,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221011,3,12,6,6,1999,12,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221009,3,12,6,6,1999,12,wd,8835280306,0.9802955665,0,0,1,0,0,262,0.35,0,0,0.9802955665,0.35,262,0.9802955665,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221007,3,12,6,6,1999,12,wd,8835280306,1.960591133,0,0,2,0,0,578,0.9,0,0,1.960591133,0.9,578,1.960591133,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221003,3,12,6,6,1999,12,wd,8835280306,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128312wd,12368199912219985,1,1236819991221001,3,12,6,6,1999,12,wd,8835280306,0,0,8,0,8,0,0,0,2377.6,4.64,8,4.64,2377.6,8,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUE RUNNER,199966128311we,12368199911139985,1,1236819991113014,3,12,6,6,1999,11,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128311we,,0,8,693.1144509,2955.5642611,2955.5642611
BLUEFISH,199966128312wd,1518919991229991448,1,1518919991229016,3,12,6,6,1999,12,wd,8835250101,0,0,2,0,2,0,0,0,533,0.56,2,0.56,533,2,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128312wd,1518919991229991448,1,1518919991229013,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128312we,151201999120411106,1,1512019991204015,3,12,6,6,1999,12,we,8835250101,0,0,1,0,1,0,0,0,280,0.27,1,0.27,280,1,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103025,3,12,6,6,1999,11,wd,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128312wd,1518919991229991448,1,1518919991229018,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231030,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,151121999122412721,1,1511219991224004,3,12,6,6,1999,12,wd,8835250101,0,15,0,0,0,15,0,0,0,0,15,0,0,0,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
BLUEFISH,199966128312wd,151121999122412721,1,1511219991224003,3,12,6,6,1999,12,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
BLUEFISH,199966128312wd,151201999121511109,1,1512019991215007,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128312wd,151121999122412721,1,1511219991224006,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231001,3,12,6,6,1999,12,wd,8835250101,0,7,0,0,0,7,0,0,0,0,7,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231009,3,12,6,6,1999,12,wd,8835250101,0,18,0,0,0,18,0,0,0,0,18,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231012,3,12,6,6,1999,12,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231018,3,12,6,6,1999,12,wd,8835250101,15.684729064,6,0,16,0,6,4285,4.1,0,0,21.684729064,4.1,4285,15.684729064,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231015,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,151121999122412721,1,1511219991224009,3,12,6,6,1999,12,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231029,3,12,6,6,1999,12,wd,8835250101,5.881773399,5,0,6,0,5,1590,1.54,0,0,10.881773399,1.54,1590,5.881773399,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231026,3,12,6,6,1999,12,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231020,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231006,3,12,6,6,1999,12,wd,8835250101,0,30,0,0,0,30,0,0,0,0,30,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231002,3,12,6,6,1999,12,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231019,3,12,6,6,1999,12,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103024,3,12,6,6,1999,11,wd,8835250101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,199966128311wd,,0,8,693.1144509,11461.180088,11461.180088
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231014,3,12,6,6,1999,12,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231007,3,12,6,6,1999,12,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231003,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231028,3,12,6,6,1999,12,wd,8835250101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312we,151201999120411106,1,1512019991204001,3,12,6,6,1999,12,we,8835250101,0,0,2,0,2,0,0,0,560,0.62,2,0.62,560,2,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103013,3,12,6,6,1999,11,wd,8835250101,3.921182266,12,0,4,0,12,1197,1.49,0,0,15.921182266,1.49,1197,3.921182266,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103023,3,12,6,6,1999,11,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231010,3,12,6,6,1999,12,wd,8835250101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128312wd,1511219991231127175,1,1511219991231005,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103014,3,12,6,6,1999,11,wd,8835250101,0,6,2,0,2,6,0,0,533,0.49,8,0.49,533,2,199966128311wd,,0,8,693.1144509,11461.180088,11461.180088
BLUEFISH,199966128312wd,151121999122412721,1,1511219991224008,3,12,6,6,1999,12,wd,8835250101,6.8620689655,5,0,7,0,5,1853.6,1.778,0,0,11.862068966,1.778,1853.6,6.8620689655,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103022,3,12,6,6,1999,11,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103018,3,12,6,6,1999,11,wd,8835250101,0,8,10,0,10,8,0,0,2800,2.94,18,2.94,2800,10,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103019,3,12,6,6,1999,11,wd,8835250101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,199966128311wd,,0,8,693.1144509,11461.180088,11461.180088
BLUEFISH,199966128312we,151201999120411106,1,1512019991204007,3,12,6,6,1999,12,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUEFISH,199966128312we,151201999120411106,1,1512019991204006,3,12,6,6,1999,12,we,8835250101,0,0,5,0,5,0,0,0,1329,1.24,5,1.24,1329,5,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103011,3,12,6,6,1999,11,wd,8835250101,2.9408866995,6,0,3,0,6,898,1.12,0,0,8.9408866995,1.12,898,2.9408866995,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128312wd,1518919991229991448,1,1518919991229015,3,12,6,6,1999,12,wd,8835250101,0,0,2,0,2,0,0,0,525,0.48,2,0.48,525,2,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103015,3,12,6,6,1999,11,wd,8835250101,0,6,3,0,3,6,0,0,791,0.73,9,0.73,791,3,199966128311wd,,0,8,693.1144509,11461.180088,11461.180088
BLUEFISH,199966128312we,151201999120411106,1,1512019991204009,3,12,6,6,1999,12,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
BLUEFISH,199966128312wd,1518919991229991448,1,1518919991229017,3,12,6,6,1999,12,wd,8835250101,0,0,2,0,2,0,0,0,792,1.4,2,1.4,792,2,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128312wd,151121999122412721,1,1511219991224002,3,12,6,6,1999,12,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103017,3,12,6,6,1999,11,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103007,3,12,6,6,1999,11,wd,8835250101,0,2,1,0,1,2,0,0,309,0.42,3,0.42,309,1,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103010,3,12,6,6,1999,11,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128312wd,1518919991229991448,1,1518919991229022,3,12,6,6,1999,12,wd,8835250101,0.9802955665,0,0,1,0,0,396,0.7,0,0,0.9802955665,0.7,396,0.9802955665,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103002,3,12,6,6,1999,11,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103021,3,12,6,6,1999,11,wd,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103009,3,12,6,6,1999,11,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
BLUEFISH,199966128311wd,151121999110335163,1,1511219991103016,3,12,6,6,1999,11,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
COBIA,199966128312we,151201999120411106,1,1512019991204009,3,12,6,6,1999,12,we,8835260101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
COBIA,199966128312we,151201999120411106,1,1512019991204007,3,12,6,6,1999,12,we,8835260101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
COMMON SNOOK,199966128312we,15109199912189918,1,1510919991218011,3,12,6,6,1999,12,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
CREVALLE JACK,199966128312we,15109199912189918,1,1510919991218011,3,12,6,6,1999,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
CREVALLE JACK,199966128312we,151201999120411106,1,1512019991204006,3,12,6,6,1999,12,we,8835280303,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
CREVALLE JACK,199966128312we,15109199912189918,1,1510919991218004,3,12,6,6,1999,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
CREVALLE JACK,199966128312we,151201999120411106,1,1512019991204001,3,12,6,6,1999,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312we,,0,8,693.1144509,2436.0855673,2436.0855673
CREVALLE JACK,199966128312wd,151201999122386279,1,1512019991223003,3,12,6,6,1999,12,wd,8835280303,0,22,0,0,0,22,0,0,0,0,22,0,0,0,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
CREVALLE JACK,199966128312wd,1518919991229991448,1,1518919991229024,3,12,6,6,1999,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
CREVALLE JACK,199966128312wd,1518919991229991448,1,1518919991229013,3,12,6,6,1999,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
CREVALLE JACK,199966128311wd,151201999111886279,1,1512019991118001,3,12,6,6,1999,11,wd,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128311wd,,0,8,693.1144509,8971.1430363,8971.1430363
CREVALLE JACK,199966128312wd,151201999122386279,1,1512019991223002,3,12,6,6,1999,12,wd,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
CREVALLE JACK,199966128312wd,1518919991229991448,1,1518919991229023,3,12,6,6,1999,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
FLORIDA POMPANO,199966128311wd,15156199911111091454,1,1515619991111008,3,12,6,6,1999,11,wd,8835280901,0.9802955665,2,0,1,0,2,336,0.8,0,0,2.9802955665,0.8,336,0.9802955665,199966128311wd,,0,8,693.1144509,37233.608752,37233.608752
FLORIDA POMPANO,199966128312wd,1518919991229991448,1,1518919991229023,3,12,6,6,1999,12,wd,8835280901,0.9802955665,0,0,1,0,0,328,0.8,0,0,0.9802955665,0.8,328,0.9802955665,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
FLORIDA POMPANO,199966128312wd,151201999121511109,1,1512019991215006,3,12,6,6,1999,12,wd,8835280901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
FLORIDA POMPANO,199966128311wd,15156199911111091454,1,1515619991111002,3,12,6,6,1999,11,wd,8835280901,2.4688925379,0,0,2,0,0,941.92592593,2.997037037,0,0,2.4688925379,2.997037037,941.92592593,2.4688925379,199966128311wd,,0,8,693.1144509,37233.608752,37233.608752
GRAY SNAPPER,199966128312wd,1511219991231127175,1,1511219991231029,3,12,6,6,1999,12,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
GRAY SNAPPER,199966128312wd,1511219991231127175,1,1511219991231002,3,12,6,6,1999,12,wd,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
GRAY SNAPPER,199966128312wd,12368199912219985,1,1236819991221011,3,12,6,6,1999,12,wd,8835360102,0.9802955665,0,0,1,0,0,314,0.5,0,0,0.9802955665,0.5,314,0.9802955665,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
GRAY SNAPPER,199966128312wd,12368199912219985,1,1236819991221006,3,12,6,6,1999,12,wd,8835360102,0.9802955665,0,0,1,0,0,268,0.4,0,0,0.9802955665,0.4,268,0.9802955665,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
GRAY SNAPPER,199966128312wd,1511219991231127175,1,1511219991231007,3,12,6,6,1999,12,wd,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
GRAY SNAPPER,199966128312wd,1511219991231127175,1,1511219991231027,3,12,6,6,1999,12,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
GRAY SNAPPER,199966128312wd,1511219991231127175,1,1511219991231016,3,12,6,6,1999,12,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199966128312wd,,0,8,693.1144509,30689.319835,30689.319835
GRAY SNAPPER,199966128312wd,151201999121511109,1,1512019991215007,3,12,6,6,1999,12,wd,8835360102,0,2,4,0,4,2,0,0,1177,1.67,6,1.67,1177,4,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
GRAY TRIGGERFISH,199966128311wd,151201999110511109,1,1512019991105004,3,12,6,6,1999,11,wd,8860020201,0,0,1,0,1,0,0,0,405,1.58,1,1.58,405,1,199966128311wd,,0,8,693.1144509,3685.9446385,3685.9446385
GREAT BARRACUDA,199966128312wd,1518919991229991448,1,1518919991229015,3,12,6,6,1999,12,wd,8837010104,0,0,1,0,1,0,0,0,551,1,1,1,551,1,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
GREAT BARRACUDA,199966128311wd,151201999111886279,1,1512019991118001,3,12,6,6,1999,11,wd,8837010104,0,0,1,0,1,0,0,0,551,1,1,1,551,1,199966128311wd,,0,8,693.1144509,8971.1430363,8971.1430363
GRUNT FAMILY,199966128311wd,151201999110511109,1,1512019991105002,3,12,6,6,1999,11,wd,8835400000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199966128311wd,,0,8,693.1144509,3685.9446385,3685.9446385
GRUNT FAMILY,199966128312wd,151201999122386279,1,1512019991223004,3,12,6,6,1999,12,wd,8835400000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199966128312wd,,0,8,693.1144509,7394.3484703,7394.3484703
GRUNT GENUS,199966128312wd,12368199912219985,1,1236819991221007,3,12,6,6,1999,12,wd,8835400100,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
GULF KINGFISH,199966128312wd,151121999122412721,1,1511219991224004,3,12,6,6,1999,12,wd,8835440602,0.9802955665,0,0,1,0,0,210,0.0977092439,0,0,0.9802955665,0.0977092439,210,0.9802955665,199966128312wd,,0,8,693.1144509,12609.221974,12609.221974
GULF KINGFISH,199966128312wd,1518919991229991448,1,1518919991229025,3,12,6,6,1999,12,wd,8835440602,0.9802955665,0,0,1,0,0,382,0.6,0,0,0.9802955665,0.6,382,0.9802955665,199966128312wd,,0,8,693.1144509,3038.0921349,3038.0921349
GULF KINGFISH,199966128311wd,151121999110335163,1,1511219991103024,3,12,6,6,1999,11,wd,8835440602,4.9014778325,0,0,5,0,0,1322,1.04,0,0,4.9014778325,1.04,1322,4.9014778325,199966128311wd,,0,8,693.1144509,11461.180088,11461.180088
GULF KINGFISH,199966128311wd,151121999110335163,1,1511219991103020,3,12,6,6,1999,11,wd,8835440602,0.9802955665,0,0,1,0,0,271,0.22,0,0,0.9802955665,0.22,271,0.9802955665,199966128311wd,,0,8,693.1144509,15298.052879,15298.052879
