prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,55,Y,50,200,8,4,1106919980420008,500,5,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980420,04,wd,,,1106919980420008,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1256,27959,749.41612079,199826378204wd,,0,1106919980420008
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,29,O,2,10,8,5,1106919980420007,500,5,3,0,0,0,0,8,88,0,37,54,6,2,2,1998,1106919980420,04,wd,,,1106919980420007,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1235,26065,539.74791936,199826378204wd,,0,1106919980420007
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,29,O,2,15,8,5,1106919980420006,500,5,3,0,0,0,0,8,88,0,37,54,6,2,2,1998,1106919980420,04,wd,,,1106919980420006,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1228,26065,539.74791936,199826378204wd,,0,1106919980420006
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,29,O,2,15,8,5,1106919980420005,500,5,3,0,0,0,0,8,88,0,37,54,6,2,2,1998,1106919980420,04,wd,,,1106919980420005,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1221,26065,539.74791936,199826378204wd,,0,1106919980420005
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,125,O,1,2,8,6,1106919980420004,500,5,3,0,0,0,0,8,88,5,37,42,6,1,2,1998,1106919980420,04,wd,,,1106919980420004,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1209,15126,539.74791936,199826378204wd,,0,1106919980420004
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,31,O,2,8,8,6,1106919980420002,500,5,3,0,0,0,0,8,88,5,37,42,6,1,2,1998,1106919980420,04,wd,,,1106919980420002,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1127,16228,539.74791936,199826378204wd,,0,1106919980420002
,,199826378204wd,110691998042055500,0,1,1,,2,1,55,125,O,2,2,8,6,1106919980420001,500,5,3,0,0,0,0,8,88,5,37,42,6,1,2,1998,1106919980420,04,wd,,,1106919980420001,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1120,15311,539.74791936,199826378204wd,,0,1106919980420001
,,199826378204we,110691998041955802,0,1,1,,2,1,55,3,O,1,1,8,3,1106919980419017,802,5,3,0,0,0,0,8,88,5,37,24,6,1,2,1998,1106919980419,04,we,,,1106919980419017,,,,8,,1,ANNE ARUNDEL,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1549,20751,996.4100971,199826378204we,,0,1106919980419017
,,199826378204we,110691998041955802,0,1,1,,2,1,55,810,O,3,10,8,4,1106919980419015,802,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419015,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1527,23457,996.4100971,199826378204we,,0,1106919980419015
,,199826378204we,110691998041955802,0,1,1,,2,1,55,55,Y,40,200,8,5,1106919980419014,802,5,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980419,04,we,,,1106919980419014,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1510,27959,1383.471363,199826378204we,,0,1106919980419014
,,199826378204we,110691998041955394,0,1,1,,2,1,55,59,O,1,3,8,2.5,1106919980419013,394,5,3,1,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419013,2,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1405,22030,996.4100971,199826378204we,,0,1106919980419013
,,199826378204we,110691998041955394,0,1,1,,2,1,55,117,O,2,2,8,6,1106919980419011,394,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419011,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1345,23950,996.4100971,199826378204we,,0,1106919980419011
,,199826378204we,110691998041955803,0,1,1,,2,1,55,740,O,2,10,8,4,1106919980419010,803,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419010,,,,8,,1,PORTSMOUTH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1317,23703,996.4100971,199826378204we,,0,1106919980419010
,,199826378204we,110691998041955803,0,1,1,,2,1,55,740,O,2,10,8,4,1106919980419009,803,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419009,,,,8,,1,PORTSMOUTH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1310,23703,996.4100971,199826378204we,,0,1106919980419009
,,199826378204we,110691998041955803,0,1,1,,2,1,55,740,O,10,50,8,4,1106919980419008,803,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419008,,,,8,,1,PORTSMOUTH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1303,23703,996.4100971,199826378204we,,0,1106919980419008
,,199826378204we,110691998041955803,0,1,1,,2,1,55,740,O,10,40,8,6,1106919980419007,803,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419007,,,,8,,1,PORTSMOUTH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1256,23703,996.4100971,199826378204we,,0,1106919980419007
,,199826378204we,110691998041955803,0,1,1,,2,1,55,135,O,10,50,8,4,1106919980419006,803,5,3,0,0,0,0,8,88,0,37,5,6,9,2,1998,1106919980419,04,we,,,1106919980419006,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1238,71662,996.4100971,199826378204we,,0,1106919980419006
,,199826378204we,110691998041955803,0,1,1,,3,0,55,143,Y,4,12,8,6,1106919980419005,803,5,3,0,0,1,0,8,88,6,37,37,6,1,2,1998,1106919980419,04,we,,,1106919980419003,,,,8,,1,PERQUIMANS,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1218,27944,1383.471363,199826378204we,,0,1106919980419003
,,199826378204we,110691998041955803,0,1,1,,1,3,55,143,Y,4,12,8,6,1106919980419003,803,5,3,2,3,0,0,8,88,6,37,37,6,1,2,1998,1106919980419,04,we,,,1106919980419003,2,,,8,,1,PERQUIMANS,14JUL98:18:44,1,2,1,,,,0,0,1,,2,1204,27944,1383.471363,199826378204we,,0,1106919980419003
,SEATROUT GENUS,199826378204we,110691998041955803,0,1,1,,2,1,55,121,O,3,25,8,2,1106919980419002,803,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419002,,,,8,,1,,14JUL98:18:44,1,8,1,,,,8835440100,0,1,,8,1142,24063,996.4100971,199826378204we,,0,1106919980419002
,SEATROUT GENUS,199826378204we,110691998041955803,0,1,1,,2,1,55,121,O,3,25,8,4,1106919980419001,803,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980419,04,we,,,1106919980419001,,,,8,,1,,14JUL98:18:44,1,8,1,,,,8835440100,0,1,,8,1135,24063,996.4100971,199826378204we,,0,1106919980419001
,,199826378104we,110691998041855415,0,1,1,,2,1,55,117,O,15,60,8,5,1106919980418018,415,1,3,2,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418018,1,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1533,99998,986.75700291,199826378104we,,0,1106919980418018
,,199826378104we,110691998041855415,0,1,1,,2,1,55,117,O,15,60,8,5,1106919980418017,415,1,3,1,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418017,1,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1526,99998,986.75700291,199826378104we,,0,1106919980418017
,,199826378104we,110691998041855415,,1,1,,2,1,55,53,Y,20,100,8,5,1106919980418016,415,1,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980418,04,we,,,1106919980418016,,,,8,,1,CURRITUCK,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1509,27964,1525.9863555,199826378104we,,0,1106919980418016
,,199826378104we,110691998041855415,0,1,1,,2,1,55,171,O,2,2,8,3,1106919980418014,415,1,3,2,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418014,1,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1439,22644,986.75700291,199826378104we,,0,1106919980418014
,,199826378104we,110691998041855415,,1,1,,2,1,55,129,O,1,1,8,1.5,1106919980418013,415,1,3,0,0,0,0,8,88,5,37,42,6,1,2,1998,1106919980418,04,we,,,1106919980418013,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1417,15089,986.75700291,199826378104we,,0,1106919980418013
,,199826378104we,110691998041855415,,1,1,,2,1,55,129,O,1,1,8,1.5,1106919980418012,415,1,3,0,0,0,0,8,88,5,37,42,6,1,2,1998,1106919980418,04,we,,,1106919980418012,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1410,15089,986.75700291,199826378104we,,0,1106919980418012
,,199826378104we,110691998041855415,,1,1,,2,1,55,55,Y,50,200,8,5,1106919980418011,415,1,3,0,0,0,0,8,88,6,37,37,6,9,2,1998,1106919980418,04,we,,,1106919980418011,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1353,27959,1525.9863555,199826378104we,,0,1106919980418011
,,199826378104we,110691998041855415,,1,1,,2,1,55,103,O,1,1,8,5,1106919980418010,415,1,3,0,0,0,0,8,88,5,37,36,6,1,2,1998,1106919980418,04,we,,,1106919980418010,,,,8,,1,SUFFOLK,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1346,10011,986.75700291,199826378104we,,0,1106919980418010
,KING MACKEREL,199826378104we,110691998041855415,,1,1,,2,1,55,55,Y,50,200,8,5,1106919980418009,415,1,3,0,0,0,0,8,88,6,37,37,6,9,2,1998,1106919980418,04,we,,,1106919980418009,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,8850030501,0,1,,8,1329,27948,1525.9863555,199826378104we,,0,1106919980418009
,SPOT,199826378104we,110691998041855415,,1,1,,2,1,55,55,Y,25,150,8,4.5,1106919980418008,415,1,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980418,04,we,,,1106919980418008,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,8835440401,0,1,,8,1311,27948,1525.9863555,199826378104we,,0,1106919980418008
,,199826378104we,110691998041855415,,1,1,,2,1,55,55,Y,2,8,8,1.5,1106919980418006,415,1,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980418,04,we,,,1106919980418006,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1249,27948,1525.9863555,199826378104we,,0,1106919980418006
,,199826378104we,110691998041855415,,1,1,,2,1,55,810,O,3,25,8,2.5,1106919980418005,415,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418005,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1237,23454,986.75700291,199826378104we,,0,1106919980418005
,,199826378104we,110691998041855415,0,1,1,,2,1,55,810,O,3,25,8,2.5,1106919980418004,415,1,3,1,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418004,1,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1230,23454,986.75700291,199826378104we,,0,1106919980418004
,,199826378104we,110691998041855415,,1,1,,2,1,55,41,O,1,1,8,3,1106919980418002,415,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418002,,,,8,,1,CHESTERFIELD,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1157,23323,986.75700291,199826378104we,,0,1106919980418002
,,199826378104we,110691998041855415,,1,1,,2,1,55,41,O,35,150,8,1.5,1106919980418001,415,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980418,04,we,,,1106919980418001,,,,8,,1,CHESTERFIELD,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1130,23831,986.75700291,199826378104we,,0,1106919980418001
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,23,O,4,32,8,4,1106919980414020,262,5,3,1,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980414,04,wd,,,1106919980414020,2,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1635,24085,539.74791936,199826378204wd,,0,1106919980414020
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,91,O,1,1,8,4,1106919980414018,262,5,3,0,0,0,0,8,88,5,37,36,6,9,2,1998,1106919980414,04,wd,,,1106919980414018,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1610,12019,539.74791936,199826378204wd,,0,1106919980414018
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,550,O,3,6,8,6,1106919980414017,262,5,3,0,0,0,0,8,88,5,37,51,6,2,2,1998,1106919980414,04,wd,,,1106919980414017,,,,8,,1,CHESAPEAKE CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1536,23221,539.74791936,199826378204wd,,0,1106919980414017
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,161,O,3,10,8,6,1106919980414016,262,5,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980414,04,wd,,,1106919980414016,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1529,24018,539.74791936,199826378204wd,,0,1106919980414016
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,161,O,3,10,8,6,1106919980414015,262,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980414,04,wd,,,1106919980414015,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1522,24018,539.74791936,199826378204wd,,0,1106919980414015
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,161,O,3,10,8,6,1106919980414014,262,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980414,04,wd,,,1106919980414014,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1515,24018,539.74791936,199826378204wd,,0,1106919980414014
,STRIPED BASS,199826378204wd,110691998041455262,0,1,1,,2,1,55,55,Y,10,50,8,4,1106919980414013,262,5,3,0,0,0,0,8,88,6,37,37,6,9,2,1998,1106919980414,04,wd,,,1106919980414013,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,8835020102,0,1,,8,1500,27954,749.41612079,199826378204wd,,0,1106919980414013
,STRIPED BASS,199826378204wd,110691998041455262,0,1,1,,2,1,55,55,Y,10,100,8,4,1106919980414012,262,5,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980414,04,wd,,,1106919980414012,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,8835020102,0,1,,8,1453,27959,749.41612079,199826378204wd,,0,1106919980414012
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,179,O,1,1,8,1.5,1106919980414010,262,5,3,0,0,0,0,8,88,5,37,51,6,2,2,1998,1106919980414,04,wd,,,1106919980414010,,,,8,,1,STAFFORD,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1418,22554,539.74791936,199826378204wd,,0,1106919980414010
,BLUEFISH,199826378204wd,110691998041455262,0,1,1,,2,1,55,41,O,1,1,8,2,1106919980414009,262,5,3,0,0,0,0,8,88,5,37,42,6,9,2,1998,1106919980414,04,wd,,,1106919980414009,,,,8,,1,,14JUL98:18:44,1,8,1,,,,8835250101,0,1,,8,1345,17013,539.74791936,199826378204wd,,0,1106919980414009
,BLUEFISH,199826378204wd,110691998041455262,0,1,1,,2,1,55,41,O,1,1,8,2,1106919980414008,262,5,3,0,0,0,0,8,88,5,37,42,6,1,2,1998,1106919980414,04,wd,,,1106919980414008,,,,8,,1,,14JUL98:18:44,1,8,1,,,,8835250101,0,1,,8,1338,17013,539.74791936,199826378204wd,,0,1106919980414008
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,75,O,1,1,8,2,1106919980414006,262,5,3,0,0,0,0,8,88,5,37,36,6,1,2,1998,1106919980414,04,wd,,,1106919980414006,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1257,13142,539.74791936,199826378204wd,,0,1106919980414006
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,75,O,1,1,8,2,1106919980414005,262,5,3,0,0,0,0,8,88,5,37,36,6,1,2,1998,1106919980414,04,wd,,,1106919980414005,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1250,13142,539.74791936,199826378204wd,,0,1106919980414005
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,127,O,2,2,8,5,1106919980414004,262,5,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980414,04,wd,,,1106919980414004,,,,8,,1,NEW KENT,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1211,23141,539.74791936,199826378204wd,,0,1106919980414004
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,127,O,2,2,8,5,1106919980414003,262,5,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980414,04,wd,,,1106919980414003,,,,8,,1,NEW KENT,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1204,23141,539.74791936,199826378204wd,,0,1106919980414003
,,199826378204wd,110691998041455262,0,1,1,,2,1,55,127,O,2,2,8,5,1106919980414002,262,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980414,04,wd,,,1106919980414002,,,,8,,1,NEW KENT,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1157,23141,539.74791936,199826378204wd,,0,1106919980414002
,,199826378204wd,110691998041455262,1.5,1,1,,2,1,55,127,O,2,2,8,5,1106919980414001,262,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980414,04,wd,,,1106919980414001,,,,8,,1,NEW KENT,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1150,23141,539.74791936,199826378204wd,,0,1106919980414001
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,87,O,2,2,8,2,1106919980413019,500,5,3,1,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413019,2,,,8,,1,HENRICO,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1638,20901,539.74791936,199826378204wd,,0,1106919980413019
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,700,O,2,2,8,2,1106919980413018,500,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413018,,,,8,,1,NEWPORT NEWS CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1631,23602,539.74791936,199826378204wd,,0,1106919980413018
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,179,O,1,1,8,3,1106919980413016,500,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413016,,,,8,,1,STAFFORD,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1612,22554,539.74791936,199826378204wd,,0,1106919980413016
,STRIPED BASS,199826378204wd,110691998041355500,0,1,1,,2,1,55,810,O,2,2,8,2,1106919980413015,500,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413015,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,8835020102,0,1,,8,1558,23456,539.74791936,199826378204wd,,0,1106919980413015
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,55,Y,2,10,8,2.5,1106919980413014,500,5,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980413,04,wd,,,1106919980413014,,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1544,27948,749.41612079,199826378204wd,,0,1106919980413014
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,650,O,2,2,8,3,1106919980413012,500,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413012,,,,8,,1,HAMPTON CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1510,23669,539.74791936,199826378204wd,,0,1106919980413012
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,91,O,2,2,8,3,1106919980413011,500,5,3,0,0,0,0,8,88,5,37,36,6,1,2,1998,1106919980413,04,wd,,,1106919980413011,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1443,12148,539.74791936,199826378204wd,,0,1106919980413011
BLUEFISH,STRIPED BASS,199826378204wd,110691998041355500,0,1,1,,2,1,55,810,O,10,75,8,4,1106919980413010,500,5,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980413,04,wd,,,1106919980413010,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,8835020102,8835250101,1,,8,1410,23457,539.74791936,199826378204wd,,0,1106919980413010
BLUEFISH,STRIPED BASS,199826378204wd,110691998041355500,0,1,1,,2,1,55,810,O,15,100,8,4,1106919980413008,500,5,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980413,04,wd,,,1106919980413008,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,8835020102,8835250101,1,,8,1356,23457,539.74791936,199826378204wd,,0,1106919980413008
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,107,O,1,4,8,2,1106919980413007,500,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413007,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1349,99998,539.74791936,199826378204wd,,0,1106919980413007
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,107,O,1,4,8,2,1106919980413006,500,5,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980413,04,wd,,,1106919980413006,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1342,99998,539.74791936,199826378204wd,,0,1106919980413006
,STRIPED BASS,199826378204wd,110691998041355500,0,1,1,,2,1,55,55,Y,45,200,8,2,1106919980413004,500,5,3,1,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980413,04,wd,,,1106919980413004,2,,,8,,1,DARE,14JUL98:18:44,1,8,1,,,,8835020102,0,1,,8,1303,27948,749.41612079,199826378204wd,,0,1106919980413004
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,25,N,1,12,8,4.5,1106919980413003,500,5,3,0,0,0,0,8,88,6,37,37,6,9,2,1998,1106919980413,04,wd,,,1106919980413003,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1239,28027,750.12865206,199826378204wd,,0,1106919980413003
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,25,N,1,12,8,4.5,1106919980413002,500,5,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980413,04,wd,,,1106919980413002,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1232,28027,750.12865206,199826378204wd,,0,1106919980413002
,,199826378204wd,110691998041355500,0,1,1,,2,1,55,25,N,1,12,8,4.5,1106919980413001,500,5,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980413,04,wd,,,1106919980413001,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1125,28027,750.12865206,199826378204wd,,0,1106919980413001
,,199826378104we,110691998041255394,,1,1,,2,1,55,41,O,2,2,8,5,1106919980412017,394,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980412,04,we,,,1106919980412017,,,,8,,1,CHESTERFIELD,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1612,23234,986.75700291,199826378104we,,0,1106919980412017
,,199826378104we,110691998041255394,,1,1,,2,1,55,27,N,2,2,8,8,1106919980412016,394,1,3,0,0,0,0,8,88,6,37,37,6,1,2,1998,1106919980412,04,we,,,1106919980412016,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1555,28645,1049.8032982,199826378104we,,0,1106919980412016
,,199826378104we,110691998041255394,,1,1,,2,1,55,27,N,2,2,8,8,1106919980412015,394,1,3,0,0,0,0,8,88,6,37,37,6,9,2,1998,1106919980412,04,we,,,1106919980412015,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1548,28645,1049.8032982,199826378104we,,0,1106919980412015
,,199826378104we,110691998041255394,,1,1,,2,1,55,127,N,2,5,8,4,1106919980412013,394,1,3,0,0,0,0,8,88,6,37,37,6,9,2,1998,1106919980412,04,we,,,1106919980412013,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1519,27891,1049.8032982,199826378104we,,0,1106919980412013
,,199826378104we,110691998041255394,,1,1,,2,1,55,87,O,1,5,8,3,1106919980412012,394,1,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980412,04,we,,,1106919980412012,,,,8,,1,HENRICO,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1449,23233,986.75700291,199826378104we,,0,1106919980412012
,,199826378104we,110691998041255394,,1,1,,2,1,55,133,O,1,1,8,3,1106919980412011,394,1,3,0,0,0,0,8,88,5,37,42,6,9,2,1998,1106919980412,04,we,,,1106919980412011,,,,8,,1,,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1442,17402,986.75700291,199826378104we,,0,1106919980412011
,,199826378104we,110691998041255394,,1,1,,2,1,55,87,O,1,3,8,5,1106919980412009,394,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980412,04,we,,,1106919980412009,,,,8,,1,HENRICO,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1358,23233,986.75700291,199826378104we,,0,1106919980412009
,,199826378104we,110691998041255394,,1,1,,2,1,55,760,O,1,1,8,5,1106919980412008,394,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980412,04,we,,,1106919980412008,,,,8,,1,RICHMOND CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1345,23234,986.75700291,199826378104we,,0,1106919980412008
,,199826378104we,110691998041255394,,1,1,,2,1,55,810,O,2,10,8,4,1106919980412007,394,1,3,0,0,0,0,8,88,5,37,51,6,9,2,1998,1106919980412,04,we,,,1106919980412007,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1317,23456,986.75700291,199826378104we,,0,1106919980412007
,,199826378104we,110691998041255394,,1,1,,2,1,55,810,O,10,50,8,,1106919980412005,394,1,3,0,0,0,0,8,88,5,37,51,6,1,2,1998,1106919980412,04,we,,,1106919980412005,,,,8,,1,VIRGINIA BEACH CITY,14JUL98:18:44,1,8,1,,,,0,0,1,,8,1303,23456,986.75700291,199826378104we,,0,1106919980412005
