prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
LITTLE TUNNY,KING MACKEREL,198257128109we,10256198209125657,0,1,3,,1,2,5,209,O,3,8,,1.5,1025619820912003,657,1,3,0,16,0,,,,6,12,13,7,1,5,1982,1025619820912,09,we,,,1025619820912003,2,2,0,8,1,,,26APR93:20:20,3,2,1,,,,8850030501,8850030102,1,,2,1126,,4304.6362771,198257128109we,,0,1025619820912003
,SPOTTED SEATROUT,198257128110we,1024319821016103765,0,1,3,,2,1,103,103,Y,16,100,,2.5,1024319821016014,765,3,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319821016,10,we,,,1024319821016014,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440102,,1,,8,1755,,2694.2189763,198257128110we,,0,1024319821016014
,LEFTEYE FLOUNDER FAMILY,198257128110we,1024319821016103765,,1,3,,2,1,103,103,Y,5,10,,3.5,1024319821016009,765,3,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319821016,10,we,,,1024319821016009,,,,8,1,,,26APR93:20:20,3,8,1,,,,8857030000,,1,,8,1540,,2694.2189763,198257128110we,,0,1024319821016009
,LEFTEYE FLOUNDER FAMILY,198257128110we,1024319821016103765,0,1,3,,1,1,103,103,Y,1,2,,5,1024319821016007,765,3,3,0,1,0,,,,7,12,12,7,2,5,1982,1024319821016,10,we,,,1024319821016007,2,1,0,8,9,,,26APR93:20:20,3,1,1,,,,8857030000,,1,,8,1445,,2694.2189763,198257128110we,,0,1024319821016007
,LEFTEYE FLOUNDER FAMILY,198257128110we,1024319821016103765,4,1,3,,2,1,103,103,Y,12,48,,2.5,1024319821016005,765,4,3,3,0,0,,,,7,12,12,7,1,5,1982,1024319821016,10,we,,,1024319821016005,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8857030000,,1,,8,1415,,2694.2189763,198257128110we,,0,1024319821016005
,SEA BASS FAMILY,198257128110we,1024319821016103765,1.5,1,3,,2,1,103,103,Y,1,1,,1,1024319821016001,765,4,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319821016,10,we,,,1024319821016001,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835020000,,1,,8,1035,,2694.2189763,198257128110we,,0,1024319821016001
,STRIPED MULLET,198257128109we,1024319820925103770,0,1,3,,2,1,103,57,Y,3,20,,5.5,1024319820925014,770,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925014,2,0,25,8,1,,,26APR93:20:20,3,8,3,,,,8836010101,,1,,8,2030,,2694.2189763,198257128109we,,0,1024319820925014
LITTLE TUNNY,KING MACKEREL,198257128109we,10256198209125657,,1,3,,3,0,5,209,O,0,0,,1.5,1025619820912004,657,1,3,0,0,1,,,,6,12,13,7,1,5,1982,1025619820912,09,we,,,1025619820912003,,,,8,1,,,26APR93:20:20,3,8,1,,,,8850030501,8850030102,1,,8,1136,,4304.6362771,198257128109we,,0,1025619820912003
,SPANISH MACKEREL,198257128109we,1024319820925103770,,1,3,,2,1,103,57,Y,2,24,,5.5,1024319820925013,770,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925013,,,,8,9,,,26APR93:20:20,3,8,1,,,,8850030502,,1,,8,1910,,2694.2189763,198257128109we,,0,1024319820925013
,SPANISH MACKEREL,198257128109we,1024319820925103770,,1,3,,2,1,103,103,Y,1,1,,1.5,1024319820925011,770,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925011,,,,8,1,,,26APR93:20:20,3,8,1,,,,8850030502,,1,,8,1805,,2694.2189763,198257128109we,,0,1024319820925011
,SPOTTED SEATROUT,198257128109we,1024319820925103770,0,1,3,,2,1,103,103,Y,1,3,,3,1024319820925009,770,1,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925009,2,0,1,8,1,,,26APR93:20:20,3,8,1,,,,8835440102,,1,,8,1710,,2694.2189763,198257128109we,,0,1024319820925009
,RED DRUM,198257128109we,1024319820925103770,,1,3,,2,1,103,103,Y,10,100,,2,1024319820925006,770,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925006,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1530,,2694.2189763,198257128109we,,0,1024319820925006
,SPANISH MACKEREL,198257128109we,1024319820925103770,0,1,3,,1,1,103,103,Y,6,12,,11,1024319820925007,770,1,3,3,1,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925007,2,,,8,9,,,26APR93:20:20,3,1,1,,,,8850030502,,1,,8,1600,,2694.2189763,198257128109we,,0,1024319820925007
,BLACK DRUM,198257128109we,1024319820918103321,2.5,1,3,,2,1,103,105,Y,20,100,,10,1024319820918012,321,3,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319820918,09,we,,,1024319820918012,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440801,,1,,8,1820,,2694.2189763,198257128109we,,0,1024319820918012
,RED DRUM,198257128109we,1024319820918103321,10,1,3,,2,1,103,57,Y,5,20,,5.5,1024319820918013,321,3,3,2,0,0,,,,7,12,12,7,1,5,1982,1024319820918,09,we,,,1024319820918013,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1840,,2694.2189763,198257128109we,,0,1024319820918013
,BLACK DRUM,198257128209we,1024319820918103321,3,1,3,,2,1,103,105,Y,3,40,,7,1024319820918009,321,5,3,1,0,0,,,,7,12,12,7,2,5,1982,1024319820918,09,we,,,1024319820918009,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440801,,1,,8,1745,,2694.2189763,198257128209we,,0,1024319820918009
,NORTHERN KINGFISH,198257128109we,1024319820918103321,0.5,1,3,,2,1,103,103,Y,18,55,,3.5,1024319820918003,321,3,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820918,09,we,,,1024319820918003,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440603,,1,,8,1400,,2694.2189763,198257128109we,,0,1024319820918003
,SPOTTED SEATROUT,198257128209we,1024319820918103321,1,1,3,,2,1,103,103,Y,3,12,,1,1024319820918002,321,5,3,1,0,0,,,,7,12,12,7,2,5,1982,1024319820918,09,we,,,1024319820918002,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440102,,1,,8,1330,,2694.2189763,198257128209we,,0,1024319820918002
,SPOTTED SEATROUT,198257128109we,1024319820918103321,1,1,3,,1,1,103,103,Y,1,1,,2,1024319820918001,321,3,3,1,1,0,,,,7,12,12,7,1,5,1982,1024319820918,09,we,,,1024319820918001,2,,,8,1,,,26APR93:20:20,3,1,1,,,,8835440102,,1,,8,1305,,2694.2189763,198257128109we,,0,1024319820918001
,RED DRUM,198257128109we,1024319820912103544,,1,3,,2,1,103,103,Y,20,275,,3.5,1024319820912013,544,3,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820912,09,we,,,1024319820912013,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1750,,2694.2189763,198257128109we,,0,1024319820912013
,RED DRUM,198257128109we,1024319820912103544,0,1,3,,2,1,103,103,Y,1,1,,3.5,1024319820912011,544,3,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319820912,09,we,,,1024319820912011,2,0,1,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1645,,2694.2189763,198257128109we,,0,1024319820912011
,LEFTEYE FLOUNDER FAMILY,198257128109we,1024319820912103544,,1,3,,2,1,103,103,Y,10,20,,5.5,1024319820912007,544,3,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820912,09,we,,,1024319820912007,,,,8,9,,,26APR93:20:20,3,8,1,,,,8857030000,,1,,8,1500,,2694.2189763,198257128109we,,0,1024319820912007
COMMON SNOOK,RED DRUM,198257128210we,101931982101721939,0,1,3,,2,1,21,21,Y,10,12,,3,1019319821017015,939,5,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017015,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,8835010105,1,,8,1830,,4841.1968059,198257128210we,,0,1019319821017015
SPANISH MACKEREL,RED DRUM,198257128210we,101931982101721939,0,1,3,,2,1,21,21,Y,10,12,,3,1019319821017014,939,5,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017014,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,8850030502,1,,8,1830,,4841.1968059,198257128210we,,0,1019319821017014
COMMON SNOOK,RED DRUM,198257128210we,101931982101721939,0,1,3,,2,1,21,21,Y,10,12,,3,1019319821017013,939,5,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017013,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,8835010105,1,,8,1830,,4841.1968059,198257128210we,,0,1019319821017013
,,198257128210we,101931982101721939,,1,3,,2,1,21,71,Y,10,50,,2,1019319821017009,939,5,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017009,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1745,,4841.1968059,198257128210we,,0,1019319821017009
,LEFTEYE FLOUNDER FAMILY,198257128109we,1024319820912103544,,1,3,,2,1,103,103,Y,50,100,,5,1024319820912009,544,3,3,0,0,0,,,,7,12,12,7,2,5,1982,1024319820912,09,we,,,1024319820912009,,,,8,9,,,26APR93:20:20,3,8,1,,,,8857030000,,1,,8,1525,,2694.2189763,198257128109we,,0,1024319820912009
,,198257128210we,101931982101721229,,1,3,,2,1,21,21,Y,5,25,,3,1019319821017001,229,5,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017001,,,,8,9,,,05JUN90:08:59,3,8,1,,,,,,1,,8,1530,,4841.1968059,198257128210we,,0,1019319821017001
,STRIPED MULLET,198257128110we,101931982101615986,0,1,3,,1,1,15,105,Y,4,25,,12,1019319821016012,986,3,3,1,1,0,,,,7,12,12,7,1,5,1982,1019319821016,10,we,,,1019319821016012,2,,,8,1,,,26APR93:20:20,3,1,1,,,,8836010101,,1,,8,1815,,4841.1968059,198257128110we,,0,1019319821016012
,,198257128110we,101931982101615986,0,1,3,,1,1,15,27,Y,8,50,,3.5,1019319821016011,986,3,3,1,1,0,,,,7,12,12,7,2,5,1982,1019319821016,10,we,,,1019319821016011,2,,,8,9,,,26APR93:20:20,3,1,1,,,,,,1,,8,1800,,4841.1968059,198257128110we,,0,1019319821016011
,,198257128110we,1019319821010115597,0,1,3,,2,1,115,115,Y,25,150,,3,1019319821010019,597,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010019,2,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,2100,,2694.2189763,198257128110we,,0,1019319821010019
COMMON SNOOK,RED DRUM,198257128110we,1019319821010115597,,1,3,,2,1,115,115,Y,20,120,,2,1019319821010018,597,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010018,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,8835010105,1,,8,2045,,2694.2189763,198257128110we,,0,1019319821010018
COMMON SNOOK,RED DRUM,198257128110we,1019319821010115597,0,1,3,,2,1,115,115,Y,20,120,,2,1019319821010017,597,1,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010017,2,0,1,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,8835010105,1,,8,2045,,2694.2189763,198257128110we,,0,1019319821010017
,,198257128110we,1019319821010115597,0,1,3,,2,1,115,115,Y,1,2,,1.5,1019319821010015,597,1,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010015,2,0,2,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1930,,2694.2189763,198257128110we,,0,1019319821010015
,RED DRUM,198257128209we,1024319820918103321,3,1,3,,1,1,103,105,Y,8,30,,7,1024319820918010,321,5,3,1,1,0,,,,7,12,12,7,2,5,1982,1024319820918,09,we,,,1024319820918010,2,,,8,9,,,26APR93:20:20,3,1,1,,,,8835440901,,1,,8,1755,,2694.2189763,198257128209we,,0,1024319820918010
,,198257128110we,1019319821010115597,0,1,3,,2,1,115,101,Y,4,25,,1.5,1019319821010014,597,1,3,2,0,0,,,,7,12,12,7,2,5,1982,1019319821010,10,we,,,1019319821010014,2,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1930,,2694.2189763,198257128110we,,0,1019319821010014
,,198257128110we,1019319821010115597,,1,3,,2,1,115,81,Y,0,2,,1,1019319821010013,597,1,3,0,0,0,,,,7,12,12,7,2,5,1982,1019319821010,10,we,,,1019319821010013,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1920,,2694.2189763,198257128110we,,0,1019319821010013
,,198257128110we,1019319821010115597,0,1,3,,2,1,115,81,Y,6,36,,4,1019319821010011,597,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010011,2,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1910,,2694.2189763,198257128110we,,0,1019319821010011
,,198257128110we,1019319821010115597,,1,3,,2,1,115,115,Y,25,150,,1.5,1019319821010008,597,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010008,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1830,,2694.2189763,198257128110we,,0,1019319821010008
,RED DRUM,198257128110we,1019319821010115597,,1,3,,3,0,115,115,Y,8,50,,2,1019319821010003,597,1,3,0,0,1,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010001,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1600,,2694.2189763,198257128110we,,0,1019319821010001
,RED DRUM,198257128110we,1019319821010115597,0,1,3,,1,3,115,115,Y,8,50,,2,1019319821010001,597,1,3,1,12,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010001,2,0,1,8,1,,,26APR93:20:20,3,2,1,,,,8835440901,,1,,2,1600,,2694.2189763,198257128110we,,0,1019319821010001
,,198257128109we,1024319820912103544,,1,3,,2,1,103,57,Y,4,75,,2.5,1024319820912010,544,3,3,0,0,0,,,,7,12,12,7,2,5,1982,1024319820912,09,we,,,1024319820912010,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1615,,2694.2189763,198257128109we,,0,1024319820912010
,RED DRUM,198257128209we,1024319820918103321,2,1,3,,1,1,103,105,Y,20,175,,10,1024319820918011,321,5,3,1,1,0,,,,7,12,12,7,2,5,1982,1024319820918,09,we,,,1024319820918011,2,,,8,9,,,26APR93:20:20,3,1,1,,,,8835440901,,1,,8,1810,,2694.2189763,198257128209we,,0,1024319820918011
,COMMON SNOOK,198257128109we,1024319820925103770,,1,3,,2,1,103,57,Y,3,3,,7.5,1024319820925004,770,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925004,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835010105,,1,,8,1440,,2694.2189763,198257128109we,,0,1024319820925004
,RED DRUM,198257128110we,1019319821009115604,,1,3,,2,1,115,115,Y,12,75,,1.5,1019319821009015,604,2,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009015,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1745,,2694.2189763,198257128110we,,0,1019319821009015
,RED DRUM,198257128110we,1019319821009115604,0,1,3,,2,1,115,115,Y,4,4,,3,1019319821009014,604,2,3,2,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009014,2,0,4,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1720,,2694.2189763,198257128110we,,0,1019319821009014
,SPOTTED SEATROUT,198257128109we,1024319820925103770,0,1,3,,2,1,103,103,Y,1,8,,3,1024319820925008,770,1,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319820925,09,we,,,1024319820925008,2,0,1,8,1,,,26APR93:20:20,3,8,1,,,,8835440102,,1,,8,1700,,2694.2189763,198257128109we,,0,1024319820925008
,RED DRUM,198257128110we,1019319821010115597,,1,3,,3,0,115,115,Y,8,50,,2,1019319821010002,597,1,3,0,0,1,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010001,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1600,,2694.2189763,198257128110we,,0,1019319821010001
,BLACK DRUM,198257128109we,1024319820918103321,10,1,3,,2,1,103,57,Y,2,8,,5.5,1024319820918015,321,3,3,1,0,0,,,,7,12,12,7,2,5,1982,1024319820918,09,we,,,1024319820918015,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440801,,1,,8,1900,,2694.2189763,198257128109we,,0,1024319820918015
,STRIPED MULLET,198257128109we,1024319820918103321,10,1,3,,2,1,103,57,Y,4,6,,5.5,1024319820918014,321,3,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319820918,09,we,,,1024319820918014,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8836010101,,1,,8,1850,,2694.2189763,198257128109we,,0,1024319820918014
,,198257128110we,1019319821010115597,0,1,3,,1,1,115,81,Y,0,2,,1,1019319821010012,597,1,3,1,3,0,,,,7,12,12,7,2,5,1982,1019319821010,10,we,,,1019319821010012,2,3,0,8,9,,,26APR93:20:20,3,1,1,,,,,,1,,8,1920,,2694.2189763,198257128110we,,0,1019319821010012
,,198257128110we,1019319821010115597,0,1,3,,2,1,115,115,Y,1,6,,2,1019319821010016,597,1,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821010,10,we,,,1019319821010016,2,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1935,,2694.2189763,198257128110we,,0,1019319821010016
,RED DRUM,198257128110we,1019319821009115604,0,1,3,,2,1,115,81,Y,1,1,,3,1019319821009013,604,2,3,1,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009013,2,0,4,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1720,,2694.2189763,198257128110we,,0,1019319821009013
,RED DRUM,198257128110we,1019319821009115604,0,1,3,,2,1,115,121,O,0,0,,5,1019319821009011,604,2,3,2,0,0,,,,6,12,13,7,1,5,1982,1019319821009,10,we,,,1019319821009011,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1640,,2360.4691306,198257128110we,,0,1019319821009011
,SHEEPSHEAD,198257128109we,1024319820912103544,0,1,3,,2,1,103,103,Y,10,50,,3,1024319820912014,544,4,3,1,0,0,,,,7,12,12,7,1,5,1982,1024319820912,09,we,,,1024319820912014,2,,,8,1,,,26APR93:20:20,3,8,1,,,,8835430301,,1,,8,1755,,2694.2189763,198257128109we,,0,1024319820912014
,,198257128110we,101931982101615986,0,1,3,,1,1,15,27,Y,8,50,,3.5,1019319821016010,986,3,3,0,1,0,,,,7,12,12,7,2,5,1982,1019319821016,10,we,,,1019319821016010,2,1,0,8,9,,,05JUN90:08:59,3,1,1,,,,,,1,,8,1800,,4841.1968059,198257128110we,,0,1019319821016010
,RED DRUM,198257128110we,1019319821009115604,0,1,3,,2,1,115,115,Y,16,100,,5,1019319821009010,604,2,3,3,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009010,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1640,,2694.2189763,198257128110we,,0,1019319821009010
,,198257128110we,1019319821009115604,,1,3,,2,1,115,115,Y,16,100,,2,1019319821009006,604,2,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009006,,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1610,,2694.2189763,198257128110we,,0,1019319821009006
,,198257128210we,101931982101721229,,1,3,,2,1,21,21,Y,5,25,,3,1019319821017002,229,5,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017002,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1530,,4841.1968059,198257128210we,,0,1019319821017002
,,198257128110we,1019319821009115604,,1,3,,2,1,115,115,Y,25,150,,4,1019319821009005,604,2,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009005,,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1600,,2694.2189763,198257128110we,,0,1019319821009005
,RED DRUM,198257128110we,1019319821009115604,,1,3,,2,1,115,115,Y,30,200,,1,1019319821009004,604,2,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009004,,,,8,1,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1545,,2694.2189763,198257128110we,,0,1019319821009004
,,198257128210we,101931982101721939,,1,3,,2,1,21,71,Y,4,12,,2,1019319821017010,939,5,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821017,10,we,,,1019319821017010,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1745,,4841.1968059,198257128210we,,0,1019319821017010
,RED DRUM,198257128109we,1024319820918103321,3,1,3,,2,1,103,105,Y,8,50,,7,1024319820918008,321,2,3,1,0,0,,,,7,12,12,7,2,5,1982,1024319820918,09,we,,,1024319820918008,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1730,,2694.2189763,198257128109we,,0,1024319820918008
,RED DRUM,198257128110we,1019319821009115604,0,1,3,,2,1,115,163,O,18,18,,2.5,1019319821009003,604,2,3,1,0,0,,,,,12,26,7,1,5,1982,1019319821009,10,we,,,1019319821009003,2,,,8,9,,,26APR93:20:20,3,8,1,,,,8835440901,,1,,8,1530,,2360.4691306,198257128110we,,0,1019319821009003
,,198257128110we,1019319821009115604,,1,3,,2,1,115,115,Y,2,2,,2,1019319821009002,604,2,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009002,,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1510,,2694.2189763,198257128110we,,0,1019319821009002
,,198257128110we,1019319821009115604,,1,3,,2,1,115,115,Y,2,2,,2,1019319821009001,604,2,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319821009,10,we,,,1019319821009001,,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1510,,2694.2189763,198257128110we,,0,1019319821009001
,,198257128209we,101931982090481887,,1,3,,2,1,81,105,Y,1,6,,3,1019319820904017,887,5,3,0,0,0,,,,7,12,12,7,1,5,1982,1019319820904,09,we,,,1019319820904017,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1835,,4083.494052,198257128209we,,0,1019319820904017
,STRIPED MULLET,198257128209we,101931982090481887,0,1,3,,1,1,81,105,Y,1,6,,3,1019319820904016,887,5,3,0,1,0,,,,7,12,12,7,1,5,1982,1019319820904,09,we,,,1019319820904016,2,20,0,8,9,,,26APR93:20:20,3,1,3,,,,8836010101,,1,,8,1830,,4083.494052,198257128209we,,0,1019319820904016
,,198257128210wd,1003319821020103730,1.5,1,3,,1,1,103,57,Y,8,20,,3,1003319821020015,730,5,3,2,1,0,,,,7,12,12,7,1,5,1982,1003319821020,10,wd,,,1003319821020015,2,0,1,8,9,,,26APR93:20:20,3,1,1,,,,,,1,,8,1845,,4460.3131659,198257128210wd,,0,1003319821020015
RED DRUM,,198257128110we,1000919821023103529,,1,3,,2,1,103,103,Y,60,364,,4,1000919821023014,529,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023014,,,,8,1,,,26APR93:20:20,3,8,1,,,,,8835440901,1,,8,1820,,2694.2189763,198257128110we,,0,1000919821023014
,,198257128110we,1000919821023103529,,1,3,,2,1,103,103,Y,4,26,,1,1000919821023013,529,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023013,,,,8,9,,,26APR93:20:20,3,8,1,,,,,,1,,8,1802,,2694.2189763,198257128110we,,0,1000919821023013
,,198257128110we,1000919821023103529,,1,3,,2,1,103,103,Y,4,26,,1,1000919821023012,529,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023012,,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1800,,2694.2189763,198257128110we,,0,1000919821023012
,RED DRUM,198257128109we,1024319820912103544,0,1,3,,1,1,103,103,Y,1,2,,2.5,1024319820912012,544,3,3,0,1,0,,,,7,12,12,7,2,5,1982,1024319820912,09,we,,,1024319820912012,2,1,0,8,9,,,26APR93:20:20,3,1,1,,,,8835440901,,1,,8,1725,,2694.2189763,198257128109we,,0,1024319820912012
SPANISH MACKEREL,,198257128110we,1000919821023103529,,1,3,,2,1,103,57,Y,8,52,,2,1000919821023010,529,1,3,0,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023010,,,,8,1,,,26APR93:20:20,3,8,1,,,,,8850030502,1,,8,1615,,2694.2189763,198257128110we,,0,1000919821023010
SPANISH MACKEREL,,198257128110we,1000919821023103529,0,1,3,,2,1,103,103,Y,60,364,,3.5,1000919821023009,529,1,3,1,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023009,2,,,8,1,,,26APR93:20:20,3,8,1,,,,,8850030502,1,,8,1610,,2694.2189763,198257128110we,,0,1000919821023009
RED DRUM,,198257128110we,1000919821023103529,0,1,3,,2,1,103,103,Y,60,364,,3,1000919821023011,529,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023011,2,0,2,8,1,,,26APR93:20:20,3,8,1,,,,,8835440901,1,,8,1745,,2694.2189763,198257128110we,,0,1000919821023011
RED DRUM,,198257128110we,1000919821023103529,0,1,3,,2,1,103,101,Y,50,200,,6,1000919821023008,529,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023008,2,,,8,1,,,26APR93:20:20,3,8,1,,,,,8835440901,1,,8,1605,,2694.2189763,198257128110we,,0,1000919821023008
RED DRUM,,198257128110we,1000919821023103529,0,1,3,,2,1,103,103,Y,60,364,,2,1000919821023007,529,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023007,2,,,8,1,,,26APR93:20:20,3,8,1,,,,,8835440901,1,,8,1530,,2694.2189763,198257128110we,,0,1000919821023007
RED DRUM,,198257128110we,1000919821023103529,0,1,3,,2,1,103,101,Y,5,10,,6,1000919821023015,529,1,3,4,0,0,,,,7,12,12,7,2,5,1982,1000919821023,10,we,,,1000919821023015,2,0,2,8,9,,,26APR93:20:20,3,8,1,,,,,8835440901,1,,8,1602,,2694.2189763,198257128110we,,0,1000919821023015
,,198257128110we,1000919821023103529,0,1,3,,2,1,103,103,Y,8,52,,9,1000919821023006,529,1,3,2,0,0,,,,7,12,12,7,1,5,1982,1000919821023,10,we,,,1000919821023006,2,,,8,1,,,26APR93:20:20,3,8,1,,,,,,1,,8,1600,,2694.2189763,198257128110we,,0,1000919821023006
