prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
KINGFISH GENUS,ATLANTIC CROAKER,199626128304we,123681996041385290,0,1,1,,1,1,85,85,Y,45,250,8,3,1236819960413004,290,5,3,1,1,0,0,,88,6,12,12,6,1,2,1996,1236819960413,04,we,,,1236819960413004,2,,,8,1,,MARTIN,31MAY96:08:23,1,1,1,,,,8835440702,8835440600,1,,8,1130,33453,16507.703346,199626128304we,,0,1236819960413004
,FLORIDA POMPANO,199626128304we,123681996041385290,0,1,1,,2,1,85,85,Y,8,52,8,5,1236819960413003,290,5,3,3,0,0,0,,88,6,12,12,6,1,2,1996,1236819960413,04,we,,,1236819960413003,2,,,8,1,,MARTIN,31MAY96:08:23,1,8,1,,,,8835280901,0,1,,8,1055,99998,16507.703346,199626128304we,,0,1236819960413003
,FLORIDA POMPANO,199626128304we,123681996041385290,0,1,1,,2,1,85,111,Y,8,52,8,5,1236819960413002,290,5,3,2,0,0,0,,88,6,12,12,6,1,2,1996,1236819960413,04,we,,,1236819960413002,2,,,8,1,,ST LUCIE,31MAY96:08:23,1,8,1,,,,8835280901,0,1,,8,1050,34984,16507.703346,199626128304we,,0,1236819960413002
KINGFISH GENUS,ATLANTIC CROAKER,199626128304we,123681996041385290,0,1,1,,1,1,85,19,O,15,20,8,3,1236819960413001,290,5,3,1,1,0,0,,88,5,12,42,6,2,2,1996,1236819960413,04,we,,,1236819960413001,2,,,8,9,,,31MAY96:08:23,1,1,1,,,,8835440702,8835440600,1,,8,1010,99998,13253.968488,199626128304we,,0,1236819960413001
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,12,70,8,2.5,1236819960406022,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406022,2,0,8,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1630,33066,5283.2251409,199626128304we,,0,1236819960406022
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,0,0,8,2,1236819960406021,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406021,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1620,33334,5283.2251409,199626128304we,,0,1236819960406021
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,0,0,8,2,1236819960406020,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406020,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1619,33334,5283.2251409,199626128304we,,0,1236819960406020
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,2,2,8,2,1236819960406019,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406019,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1617,33334,5283.2251409,199626128304we,,0,1236819960406019
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,7,15,8,2,1236819960406018,7,1,3,2,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406018,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1615,33334,5283.2251409,199626128304we,,0,1236819960406018
,,199626128304we,1236819960406117,,1,1,,2,1,11,69,O,2,2,8,1,1236819960406017,7,1,3,0,0,0,0,,88,5,12,42,6,1,2,1996,1236819960406,04,we,,,1236819960406017,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1550,18509,4844.6782913,199626128304we,,0,1236819960406017
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,0,7,8,2.5,1236819960406016,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406016,2,,,8,9,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1500,33309,5283.2251409,199626128304we,,0,1236819960406016
SHEEPSHEAD,COMMON SNOOK,199626128304wd,1268919960409975,,1,1,,2,1,9,439,O,1,2,8,2,1268919960409016,75,2,3,0,0,0,0,,88,7,12,48,6,1,2,1996,1268919960409,04,wd,,,1268919960409016,,,,8,1,,,31MAY96:08:23,1,8,1,,,,8835010105,8835430301,1,,8,1420,76179,8514.8510611,199626128304wd,,0,1268919960409016
,,199626128304we,1236819960406117,0,1,1,,2,1,11,59,O,1,1,8,3.5,1236819960406014,7,1,3,1,0,0,0,,88,5,12,51,6,1,2,1996,1236819960406,04,we,,,1236819960406014,2,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1412,22003,4844.6782913,199626128304we,,0,1236819960406014
,COMMON SNOOK,199626128304wd,1268919960409975,0,1,1,,2,1,9,9,Y,15,100,8,8,1268919960409020,75,2,3,1,0,0,0,,88,6,12,12,6,2,2,1996,1268919960409,04,wd,,,1268919960409020,2,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,8835010105,0,1,,8,1610,32926,10182.065982,199626128304wd,,0,1268919960409020
,,199626128304we,1236819960406117,0,1,1,,2,1,11,59,O,1,1,8,3.5,1236819960406013,7,1,3,1,0,0,0,,88,5,12,51,6,1,2,1996,1236819960406,04,we,,,1236819960406013,2,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1410,22032,4844.6782913,199626128304we,,0,1236819960406013
,,199626128304we,1236819960406117,,1,1,,2,1,11,11,Y,0,6,8,1.5,1236819960406012,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406012,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1347,33326,5283.2251409,199626128304we,,0,1236819960406012
,,199626128304we,1236819960406117,,1,1,,2,1,11,11,Y,0,6,8,1.5,1236819960406011,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406011,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1345,33326,5283.2251409,199626128304we,,0,1236819960406011
,,199626128304we,1236819960406117,0,1,1,,2,1,11,1,O,0,5,8,2,1236819960406010,7,1,3,1,0,0,0,,88,5,12,10,6,1,2,1996,1236819960406,04,we,,,1236819960406010,2,,,8,1,,KENT,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1330,19901,4844.6782913,199626128304we,,0,1236819960406010
,,199626128304we,1236819960406117,,1,1,,2,1,11,11,Y,0,0,8,4,1236819960406009,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406009,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1302,33065,5283.2251409,199626128304we,,0,1236819960406009
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,0,0,8,4,1236819960406008,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406008,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1300,33065,5283.2251409,199626128304we,,0,1236819960406008
,,199626128304we,1236819960406117,0,1,1,,2,1,11,51,O,0,1,8,3,1236819960406006,7,1,3,2,0,0,0,,88,0,12,39,6,1,2,1996,1236819960406,04,we,,,1236819960406006,2,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1230,43558,4844.6782913,199626128304we,,0,1236819960406006
,COMMON SNOOK,199626128304wd,1268919960411975,,1,1,,2,1,9,9,Y,6,30,8,2,1268919960411005,75,2,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1268919960411,04,wd,,,1268919960411005,,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,8835010105,0,1,,8,1040,32935,10182.065982,199626128304wd,,0,1268919960411005
,,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,0,5,8,3,1236819960406005,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406005,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1225,33071,5283.2251409,199626128304we,,0,1236819960406005
,,199626128304we,1236819960406117,,1,1,,2,1,11,51,O,0,1,8,3,1236819960406004,7,1,3,0,0,0,0,,88,0,12,39,6,1,2,1996,1236819960406,04,we,,,1236819960406004,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1220,43558,4844.6782913,199626128304we,,0,1236819960406004
,,199626128304wd,1268919960411975,0,1,1,,2,1,9,29,O,1,4,8,4,1268919960411009,75,2,3,1,0,0,0,,88,0,12,21,6,1,2,1996,1268919960411,04,wd,,,1268919960411009,2,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1245,40109,8514.8510611,199626128304wd,,0,1268919960411009
,GREAT BARRACUDA,199626128304we,1236819960406117,0,1,1,,2,1,11,11,Y,5,5,8,6,1236819960406003,7,1,3,2,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406003,2,0,10,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,8837010104,0,1,,8,1100,33305,5283.2251409,199626128304we,,0,1236819960406003
,,199626128304we,1236819960406117,,1,1,,2,1,11,59,O,0,0,8,2,1236819960406002,7,1,3,0,0,0,0,,88,5,12,51,6,1,2,1996,1236819960406,04,we,,,1236819960406002,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1010,22192,4844.6782913,199626128304we,,0,1236819960406002
,,199626128304we,1236819960406117,,1,1,,2,1,11,11,Y,1,4,8,2,1236819960406001,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960406,04,we,,,1236819960406001,,,,8,9,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1005,33319,5283.2251409,199626128304we,,0,1236819960406001
,,199626128303we,123681996030911109,,1,1,,2,1,11,35,O,0,0,8,2,1236819960309012,109,1,3,0,0,0,0,,88,0,12,39,6,1,2,1996,1236819960309,03,we,,,1236819960309012,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1605,44070,4844.6782913,199626128303we,,0,1236819960309012
,,199626128304wd,1268919960411975,0,1,1,,2,1,9,9,Y,2,12,8,5,1268919960411013,75,2,3,1,0,0,0,,88,6,12,12,6,2,2,1996,1268919960411,04,wd,,,1268919960411013,2,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1415,32951,10182.065982,199626128304wd,,0,1268919960411013
,,199626128303we,123681996030911109,,1,1,,2,1,11,998,O,0,0,8,1.5,1236819960309010,109,1,3,0,0,0,0,,88,0,12,99,6,1,2,1996,1236819960309,03,we,,,1236819960309010,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1520,99997,4844.6782913,199626128303we,,0,1236819960309010
,,199626128303we,123681996030911109,,1,1,,2,1,11,99,O,0,0,8,2,1236819960309009,109,1,3,0,0,0,0,,88,6,12,37,6,1,2,1996,1236819960309,03,we,,,1236819960309009,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1445,28725,4844.6782913,199626128303we,,0,1236819960309009
,,199626128303we,123681996030911109,,1,1,,2,1,11,11,Y,0,0,8,2,1236819960309008,109,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960309,03,we,,,1236819960309008,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1440,33068,5283.2251409,199626128303we,,0,1236819960309008
,,199626128303we,123681996030911109,,1,1,,2,1,11,13,O,0,0,8,1.5,1236819960309007,109,1,3,0,0,0,0,,88,0,12,4,6,1,2,1996,1236819960309,03,we,,,1236819960309007,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1400,85260,4844.6782913,199626128303we,,0,1236819960309007
,,199626128303we,123681996030911109,,1,1,,2,1,11,13,O,0,0,8,1.5,1236819960309006,109,1,3,0,0,0,0,,88,0,12,4,6,1,2,1996,1236819960309,03,we,,,1236819960309006,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1355,85260,4844.6782913,199626128303we,,0,1236819960309006
,,199626128303we,123681996030911109,,1,1,,2,1,11,23,O,0,0,8,2,1236819960309004,109,1,3,0,0,0,0,,88,5,12,36,6,1,2,1996,1236819960309,03,we,,,1236819960309004,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1305,13045,4844.6782913,199626128303we,,0,1236819960309004
,,199626128303we,123681996030911109,,1,1,,2,1,11,23,O,0,0,8,2,1236819960309003,109,1,3,0,0,0,0,,88,5,12,36,6,1,2,1996,1236819960309,03,we,,,1236819960309003,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1300,13045,4844.6782913,199626128303we,,0,1236819960309003
,,199626128304wd,12948199604293143,0,1,1,,2,1,31,31,Y,4,24,8,3,1294819960429003,43,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1294819960429,04,wd,,,1294819960429003,2,,,8,9,,DUVAL,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1205,99998,12585.145327,199626128304wd,,0,1294819960429003
,,199626128304wd,12948199604293143,0,1,1,,2,1,31,31,Y,8,45,8,3,1294819960429004,43,1,3,3,0,0,0,,88,6,12,12,6,1,2,1996,1294819960429,04,wd,,,1294819960429004,2,,,8,9,,DUVAL,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1300,99998,12585.145327,199626128304wd,,0,1294819960429004
,,199626128304we,12689199604286174,0,1,1,,2,1,61,1,O,2,112,8,3,1268919960428002,74,2,3,1,0,0,0,,88,7,12,12,6,1,2,1996,1268919960428,04,we,,,1268919960428002,2,,,8,1,,ALACHUA,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1045,32606,7528.0177219,199626128304we,,0,1268919960428002
,,199626128304we,1277019960428117,,1,1,,2,1,11,998,O,2,10,8,3.5,1277019960428008,7,1,3,0,0,0,0,,88,0,12,99,6,1,2,1996,1277019960428,04,we,,,1277019960428008,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1525,99997,4844.6782913,199626128304we,,0,1277019960428008
,,199626128304we,12689199604286174,,1,1,,2,1,61,61,Y,5,5,8,0.5,1268919960428006,74,2,3,0,0,0,0,,88,6,12,12,6,2,2,1996,1268919960428,04,we,,,1268919960428006,,,,8,9,,INDIAN RIVER,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1140,32096,8864.8692811,199626128304we,,0,1268919960428006
,,199626128304we,1277019960428117,,1,1,,2,1,11,11,Y,8,30,8,99.8,1277019960428006,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1277019960428,04,we,,,1277019960428006,,,,8,9,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1405,33310,5283.2251409,199626128304we,,0,1277019960428006
,,199626128304we,1277019960428117,0,1,1,,2,1,11,11,Y,10,30,8,5,1277019960428005,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1277019960428,04,we,,,1277019960428005,2,0,2,8,9,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1310,33314,5283.2251409,199626128304we,,0,1277019960428005
,COMMON SNOOK,199626128304we,12689199604286174,,1,1,,2,1,61,103,O,2,12,8,2,1268919960428010,74,2,3,0,0,0,0,,88,7,12,12,6,1,2,1996,1268919960428,04,we,,,1268919960428010,,,,8,1,,PINELLAS,31MAY96:08:23,1,8,1,,,,8835010105,0,1,,8,1245,34644,7528.0177219,199626128304we,,0,1268919960428010
,,199626128303we,123681996030911109,,1,1,,2,1,11,23,O,0,0,8,2,1236819960309002,109,1,3,0,0,0,0,,88,5,12,36,6,1,2,1996,1236819960309,03,we,,,1236819960309002,,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1255,13045,4844.6782913,199626128303we,,0,1236819960309002
SPANISH MACKEREL,YELLOWTAIL SNAPPER,199626128303we,123681996030911109,,1,1,,2,1,11,11,Y,12,17,8,1,1236819960309001,109,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960309,03,we,,,1236819960309001,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,8835360401,8850030502,1,,8,1140,33309,5283.2251409,199626128303we,,0,1236819960309001
,,199626128303wd,123681996030111109,,1,1,,2,1,11,17,O,0,0,8,1,1236819960301015,109,1,3,0,0,0,0,,88,4,12,25,6,1,2,1996,1236819960301,03,wd,,,1236819960301015,,,,8,1,,MIDDLESEX,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1540,02165,5168.4035762,199626128303wd,,0,1236819960301015
,,199626128304wd,12689199604309363,,1,1,,2,1,9,9,Y,2,12,8,2,1268919960430006,363,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1268919960430,04,wd,,,1268919960430006,,,,8,1,,BREVARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1530,32937,10182.065982,199626128304wd,,0,1268919960430006
,,199626128304we,12689199604286174,,1,1,,2,1,61,9,Y,2,2,8,6,1268919960428014,74,2,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1268919960428,04,we,,,1268919960428014,,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1425,32937,8864.8692811,199626128304we,,0,1268919960428014
,,199626128304wd,12689199604309363,,1,1,,2,1,9,9,Y,4,40,8,3,1268919960430004,363,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1268919960430,04,wd,,,1268919960430004,,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1010,32926,10182.065982,199626128304wd,,0,1268919960430004
,SOUTHERN FLOUNDER,199626128304wd,12689199604309363,,1,1,,2,1,9,9,Y,40,210,8,2,1268919960430001,363,1,3,0,0,0,0,,88,6,12,12,6,2,2,1996,1268919960430,04,wd,,,1268919960430001,,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,8857030304,0,1,,8,920,32953,10182.065982,199626128304wd,,0,1268919960430001
BLACK DRUM,COMMON SNOOK,199626128304we,12689199604286174,,1,1,,2,1,61,9,Y,12,110,8,2,1268919960428018,74,2,3,0,0,0,0,,88,6,12,12,6,2,2,1996,1268919960428,04,we,,,1268919960428018,,,,8,9,,BREVARD,31MAY96:08:23,1,8,1,,,,8835010105,8835440801,1,,8,1625,32903,8864.8692811,199626128304we,,0,1268919960428018
,,199626128303wd,123681996030111109,,1,1,,2,1,11,17,O,0,0,8,1,1236819960301014,109,1,3,0,0,0,0,,88,4,12,25,6,1,2,1996,1236819960301,03,wd,,,1236819960301014,,,,8,1,,MIDDLESEX,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1535,02165,5168.4035762,199626128303wd,,0,1236819960301014
,SPANISH MACKEREL,199626128303wd,123681996030111109,,1,1,,2,1,11,31,O,8,30,8,6,1236819960301013,109,1,3,0,0,0,0,,88,0,12,17,6,1,2,1996,1236819960301,03,wd,,,1236819960301013,,,,8,1,,,31MAY96:08:23,1,8,1,,,,8850030502,0,1,,8,1515,60076,5168.4035762,199626128303wd,,0,1236819960301013
,,199626128303wd,123681996030111109,,1,1,,2,1,11,125,O,4,12,8,3,1236819960301012,109,1,3,0,0,0,0,,88,0,12,26,6,1,2,1996,1236819960301,03,wd,,,1236819960301012,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1500,48301,5168.4035762,199626128303wd,,0,1236819960301012
,,199626128303wd,123681996030111109,,1,1,,2,1,11,125,O,0,0,8,3,1236819960301011,109,1,3,0,0,0,0,,88,0,12,26,6,1,2,1996,1236819960301,03,wd,,,1236819960301011,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1455,48301,5168.4035762,199626128303wd,,0,1236819960301011
,,199626128303wd,123681996030111109,0,1,1,,2,1,11,11,Y,24,160,8,4,1236819960301010,109,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960301,03,wd,,,1236819960301010,2,0,2,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1410,33308,5715.3243217,199626128303wd,,0,1236819960301010
,,199626128303wd,123681996030111109,0,1,1,,2,1,11,89,O,0,0,8,3,1236819960301009,109,1,3,2,0,0,0,,88,0,12,17,6,1,2,1996,1236819960301,03,wd,,,1236819960301009,2,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1345,60506,5168.4035762,199626128303wd,,0,1236819960301009
,,199626128303wd,123681996030111109,0,1,1,,2,1,11,81,O,5,7,8,6,1236819960301008,109,1,3,2,0,0,0,,88,5,12,36,6,1,2,1996,1236819960301,03,wd,,,1236819960301008,2,,,8,1,,QUEENS,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1315,11421,5168.4035762,199626128303wd,,0,1236819960301008
,GREAT BARRACUDA,199626128303wd,123681996030111109,,1,1,,2,1,11,11,Y,30,200,8,4.5,1236819960301007,109,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960301,03,wd,,,1236819960301007,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,8837010104,0,1,,8,1220,33307,5715.3243217,199626128303wd,,0,1236819960301007
,,199626128303wd,123681996030111109,,1,1,,2,1,11,25,O,60,80,8,4,1236819960301006,109,1,3,0,0,0,0,,88,5,12,34,6,1,2,1996,1236819960301,03,wd,,,1236819960301006,,,,8,1,,MONMOUTH,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1215,07726,5168.4035762,199626128303wd,,0,1236819960301006
,,199626128303wd,123681996030111109,0,1,1,,2,1,11,31,O,32,80,8,3,1236819960301005,109,1,3,1,0,0,0,,88,0,12,17,6,1,2,1996,1236819960301,03,wd,,,1236819960301005,2,,,8,1,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1205,60634,5168.4035762,199626128303wd,,0,1236819960301005
,,199626128303wd,123681996030111109,0,1,1,,2,1,11,11,Y,5,15,8,2.5,1236819960301004,109,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1236819960301,03,wd,,,1236819960301004,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1115,33067,5715.3243217,199626128303wd,,0,1236819960301004
,,199626128303wd,123681996030111109,,1,1,,2,1,11,11,Y,5,15,8,2.5,1236819960301003,109,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1236819960301,03,wd,,,1236819960301003,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1110,33067,5715.3243217,199626128303wd,,0,1236819960301003
,,199626128303wd,123681996030111109,,1,1,,2,1,11,31,O,0,0,8,3,1236819960301002,109,1,3,0,0,0,0,,88,5,12,34,6,1,2,1996,1236819960301,03,wd,,,1236819960301002,,,,8,1,,PASSAIC,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1035,07012,5168.4035762,199626128303wd,,0,1236819960301002
,,199626128304we,1234119960421117,,1,1,,2,1,11,11,Y,2,6,8,4,1234119960421010,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960421,04,we,,,1234119960421010,,,,8,9,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,15,33334,5283.2251409,199626128304we,,0,1234119960421010
,,199626128304we,1234119960421117,,1,1,,2,1,11,11,Y,10,36,8,4,1234119960421009,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960421,04,we,,,1234119960421009,,,,8,9,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,9,33334,5283.2251409,199626128304we,,0,1234119960421009
,,199626128304we,1234119960421117,,1,1,,2,1,11,11,Y,20,90,8,4,1234119960421008,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960421,04,we,,,1234119960421008,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,3,33312,5283.2251409,199626128304we,,0,1234119960421008
,,199626128304we,1234119960421117,,1,1,,2,1,11,11,Y,20,50,8,4,1234119960421007,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960421,04,we,,,1234119960421007,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,2400,33324,5283.2251409,199626128304we,,0,1234119960421007
,COMMON SNOOK,199626128304we,1234119960421117,0,1,1,,2,1,11,11,Y,1,1,8,3,1234119960421006,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1234119960421,04,we,,,1234119960421006,2,0,12,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,8835010105,0,1,,8,2128,33304,5283.2251409,199626128304we,,0,1234119960421006
,COMMON SNOOK,199626128304we,1234119960421117,,1,1,,2,1,11,11,Y,2,3,8,3,1234119960421005,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960421,04,we,,,1234119960421005,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,8835010105,0,1,,8,2125,33304,5283.2251409,199626128304we,,0,1234119960421005
,,199626128304we,1234119960421117,,1,1,,2,1,11,998,O,0,0,8,2,1234119960421002,7,1,3,0,0,0,0,,88,0,12,99,6,1,2,1996,1234119960421,04,we,,,1234119960421002,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1905,99997,4844.6782913,199626128304we,,0,1234119960421002
,,199626128304we,1234119960421117,,1,1,,2,1,11,998,O,0,0,8,2,1234119960421001,7,1,3,0,0,0,0,,88,0,12,99,6,1,2,1996,1234119960421,04,we,,,1234119960421001,,,,8,9,,,31MAY96:08:23,1,8,1,,,,0,0,1,,8,1901,99997,4844.6782913,199626128304we,,0,1234119960421001
,,199626128304we,1234119960407117,,1,1,,2,1,11,11,Y,2,5,8,3,1234119960407031,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960407,04,we,,,1234119960407031,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,109,33065,5283.2251409,199626128304we,,0,1234119960407031
,,199626128304we,1234119960407117,0,1,1,,2,1,11,11,Y,2,5,8,3,1234119960407030,7,1,3,1,0,0,0,,88,6,12,12,6,1,2,1996,1234119960407,04,we,,,1234119960407030,2,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,107,33065,5283.2251409,199626128304we,,0,1234119960407030
,,199626128304we,1234119960407117,,1,1,,2,1,11,11,Y,2,5,8,3,1234119960407029,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960407,04,we,,,1234119960407029,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,105,33065,5283.2251409,199626128304we,,0,1234119960407029
,,199626128304we,1234119960407117,,1,1,,2,1,11,11,Y,0,0,8,3,1234119960407028,7,1,3,0,0,0,0,,88,6,12,12,6,1,2,1996,1234119960407,04,we,,,1234119960407028,,,,8,1,,BROWARD,31MAY96:08:23,1,8,1,,,,0,0,1,,8,100,33065,5283.2251409,199626128304we,,0,1234119960407028
