prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199917128502we,151231999022187243,,1,4,,2,1,87,87,Y,0,0,2,4,1512319990221007,243,7,5,0,0,0,1,1,4,7,12,12,7,1,1,1999,1512319990221,02,we,,,1512319990221005,,,,8,1,,MONROE,10MAY200010:23,4,8,1,,,,0,0,1,,8,1255,33040,18.888146441,199917128502we,,0,1512319990221007
,GRAY SNAPPER,199917128501we,151081999013087543,0,1,4,,2,1,87,61,O,0,2,2,1,1510819990130005,543,7,5,2,0,0,1,2,2,0,12,39,7,1,1,1999,1510819990130,01,we,,,1510819990130004,1,0,4,8,1,,,10MAY200010:23,4,8,1,,,,8835360102,0,1,,8,1413,45231,16.227912595,199917128501we,,0,1510819990130005
,,199917128502we,151231999022187243,,1,4,,2,1,87,87,Y,0,0,2,4,1512319990221006,243,7,5,0,0,0,1,1,4,7,12,12,7,1,1,1999,1512319990221,02,we,,,1512319990221005,,,,8,1,,MONROE,10MAY200010:23,4,8,1,,,,0,0,1,,8,1250,33040,18.888146441,199917128502we,,0,1512319990221006
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,35,O,4,4,1,4,1512319990215011,243,7,5,1,0,0,0,1,2,0,12,39,7,1,1,1999,1512319990215,02,wd,,,1512319990215011,1,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1545,44136,33.622348189,199917128502wd,,0,1512319990215011
,,199917128502we,151231999022187243,0,1,4,,2,1,87,87,Y,2,5,2,4,1512319990221023,243,7,5,1,0,0,1,1,4,7,12,12,7,9,1,1999,1512319990221,02,we,,,1512319990221021,1,,,8,2,,MONROE,10MAY200010:23,4,8,1,,,,0,0,1,,8,1700,33040,18.888146441,199917128502we,,0,1512319990221023
,,199917128502we,151231999022187243,,1,4,,2,1,87,998,O,0,0,2,4,1512319990221002,243,7,5,0,0,0,1,1,4,0,12,99,7,1,1,1999,1512319990221,02,we,,,1512319990221001,,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1220,99997,18.737261818,199917128502we,,0,1512319990221002
,SAILFISH,199917128501wd,151081999012587788,,1,4,,3,0,87,31,O,0,5,2,6.5,1510819990125009,788,7,5,0,0,1,1,1,5,0,12,17,7,1,1,1999,1510819990125,01,wd,,,1510819990125005,,,,8,1,,,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1651,60005,33.622348189,199917128501wd,,0,1510819990125005
,DOLPHIN,199917128502wd,150761999021787303,,1,4,,3,0,87,115,O,0,0,2,6.5,1507619990217003,303,7,5,0,0,1,1,1,6,0,12,26,7,1,1,1999,1507619990217,02,wd,,,1507619990217001,,,,8,1,,,10MAY200010:23,4,8,1,,,,8835290101,0,1,,8,1452,49267,33.622348189,199917128502wd,,0,1507619990217001
,,199917128502we,151231999022187243,,1,4,,2,1,87,998,O,0,1,1,4,1512319990221001,243,7,5,0,0,0,0,1,4,0,12,99,7,1,1,1999,1512319990221,02,we,,,1512319990221001,,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1215,99997,18.737261818,199917128502we,,0,1512319990221001
SAILFISH,KING MACKEREL,199917128501wd,151081999012587788,,1,4,,3,0,87,87,Y,0,0,2,7,1510819990125012,788,7,5,0,0,1,1,2,4,7,12,12,7,1,1,1999,1510819990125,01,wd,,,1510819990125010,,,,8,1,,MONROE,10MAY200010:23,4,8,1,,,,8850030501,8850060101,1,,8,1703,33050,29.354033929,199917128501wd,,0,1510819990125010
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,21,O,0,0,1,4,1512319990215021,243,7,5,1,0,0,0,1,2,4,12,25,7,1,1,1999,1512319990215,02,wd,,,1512319990215021,1,,,8,2,,NORFOLK,10MAY200010:23,4,8,1,,,,0,0,1,,8,1645,99998,33.622348189,199917128502wd,,0,1512319990215021
WAHOO,DOLPHIN,199917128502wd,151231999022387791,0,1,4,,1,1,87,119,O,0,0,2,4,1512319990223011,791,7,5,0,1,0,1,1,6,6,12,37,7,1,1,1999,1512319990223,02,wd,,,1512319990223010,1,1,0,8,1,,,10MAY200010:23,4,2,1,,,,8835290101,8850030601,1,,1,1627,28213,63.480858853,199917128502wd,,0,1512319990223011
,,199917128502wd,151231999022387791,,1,4,,2,1,87,49,O,0,0,2,5,1512319990223006,791,7,5,0,0,0,1,1,5,0,12,39,7,1,1,1999,1512319990223,02,wd,,,1512319990223005,,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1617,43219,63.480858853,199917128502wd,,0,1512319990223006
,,199917128501we,128831999010287543,,1,4,,3,0,87,3,O,4,25,2,8,1288319990102024,543,7,5,0,0,1,1,1,3,5,12,34,7,1,1,1999,1288319990102,01,we,,,1288319990102023,,,,8,1,,BERGEN,10MAY200010:23,4,8,1,,,,0,0,1,,8,1750,07620,18.737261818,199917128501we,,0,1288319990102023
,SAILFISH,199917128501we,128831999010287543,,1,4,,2,1,87,45,O,0,0,2,4,1288319990102016,543,7,5,0,0,0,1,1,3,6,12,45,7,1,1,1999,1288319990102,01,we,,,1288319990102014,,,,8,1,,,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1550,99998,18.737261818,199917128501we,,0,1288319990102016
,,199917128502we,151231999022887243,,1,4,,3,0,87,27,O,0,0,2,5,1512319990228017,243,7,5,0,0,1,1,1,4,5,12,36,7,1,1,1999,1512319990228,02,we,,,1512319990228014,,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1535,12522,18.737261818,199917128502we,,0,1512319990228014
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,3,O,0,0,1,5,1512319990215016,243,7,5,4,0,0,0,1,2,5,12,34,7,1,1,1999,1512319990215,02,wd,,,1512319990215016,1,,,8,1,,BERGEN,10MAY200010:23,4,8,1,,,,0,0,1,,8,1610,99998,33.622348189,199917128502wd,,0,1512319990215016
,,199917128502wd,150761999021787303,0,1,4,,3,0,87,5,Y,0,0,2,6.5,1507619990217008,303,7,5,1,0,1,1,2,3,7,12,12,7,1,1,1999,1507619990217,02,wd,,,1507619990217007,1,,,8,1,,BAY,10MAY200010:23,4,8,1,,,,0,0,1,,8,1521,32408,29.354033929,199917128502wd,,0,1507619990217007
,BILLFISH FAMILY,199917128502wd,151231999021587243,0,1,4,,2,1,87,5,O,1,1,8,7,1512319990215015,243,7,5,2,0,0,0,1,1,4,12,9,7,1,1,1999,1512319990215,02,wd,,,1512319990215015,1,0,1,8,1,,LITCHFIELD,10MAY200010:23,4,8,1,,,,8850060000,0,1,,8,1605,06057,33.622348189,199917128502wd,,0,1512319990215015
,,199917128502wd,151231999022387791,0,1,4,,1,1,87,125,O,0,2,1,4,1512319990223012,791,7,5,0,1,0,0,1,4,0,12,26,7,1,1,1999,1512319990223,02,wd,,,1512319990223012,1,1,0,8,1,,,10MAY200010:23,4,1,1,,,,0,0,1,,8,1714,48386,63.480858853,199917128502wd,,0,1512319990223012
,,199917128502wd,151231999022387791,0,1,4,,1,1,87,99,O,0,0,2,5,1512319990223009,791,7,5,0,1,0,1,1,5,0,12,39,7,1,1,1999,1512319990223,02,wd,,,1512319990223005,1,1,0,8,1,,,10MAY200010:23,4,2,1,,,,0,0,1,,1,1623,44406,63.480858853,199917128502wd,,0,1512319990223009
,,199917128502wd,151231999022387791,0,1,4,,1,1,87,211,O,0,1,1,5,1512319990223005,791,7,5,0,1,0,0,1,5,0,12,21,7,1,1,1999,1512319990223,02,wd,,,1512319990223005,1,2,0,8,1,,,10MAY200010:23,4,2,1,,,,0,0,1,,1,1615,40065,63.480858853,199917128502wd,,0,1512319990223005
,,199917128502we,150761999022787543,,1,4,,3,0,87,3,O,0,0,2,8,1507619990227019,543,7,5,0,0,1,1,1,2,7,12,1,7,1,1,1999,1507619990227,02,we,,,1507619990227018,,,,8,1,,BALDWIN,10MAY200010:23,4,8,1,,,,0,0,1,,8,1646,36542,18.737261818,199917128502we,,0,1507619990227018
,,199917128502we,150761999020687573,0,1,4,,3,0,87,13,O,0,0,2,7.5,1507619990206002,573,7,5,1,0,1,1,1,6,6,12,45,7,1,1,1999,1507619990206,02,we,,,1507619990206001,1,,,8,1,,BEAUFORT,10MAY200010:23,4,8,1,,,,0,0,1,,8,1604,29902,35.376989913,199917128502we,,0,1507619990206001
,,199917128502wd,151231999020287243,0,1,4,,2,1,87,27,O,0,0,1,7,1512319990202018,243,7,5,1,0,0,0,1,4,0,12,16,7,1,1,1999,1512319990202,02,wd,,,1512319990202018,1,0,3,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1710,83605,33.622348189,199917128502wd,,0,1512319990202018
,,199917128502we,150761999022787543,,1,4,,3,0,87,101,Y,1,10,2,7.5,1507619990227012,543,7,5,0,0,1,1,1,6,7,12,12,7,1,1,1999,1507619990227,02,we,,,1507619990227011,,,,8,1,,PASCO,10MAY200010:23,4,8,1,,,,0,0,1,,8,1610,34668,18.888146441,199917128502we,,0,1507619990227011
DOLPHIN,BARRACUDA GENUS,199917128502wd,150761999021787303,0,1,4,,1,1,87,998,O,0,0,2,5,1507619990217017,303,7,5,1,2,0,1,1,2,0,12,99,7,1,1,1999,1507619990217,02,wd,,,1507619990217016,1,1,0,8,1,,,10MAY200010:23,4,1,1,,,,8837010100,8835290101,1,,8,1701,99997,33.622348189,199917128502wd,,0,1507619990217017
WAHOO,DOLPHIN,199917128502wd,150761999021787303,,1,4,,3,0,87,113,O,5,11,2,8,1507619990217011,303,7,5,0,0,1,1,1,6,0,12,39,7,1,1,1999,1507619990217,02,wd,,,1507619990217010,,,,8,1,,,10MAY200010:23,4,8,1,,,,8835290101,8850030601,1,,8,1540,45426,33.622348189,199917128502wd,,0,1507619990217010
,,199917128501we,128831999010287543,0,1,4,,1,3,87,97,O,1,2,1,8,1288319990102023,543,7,5,0,7,0,0,1,3,0,12,17,7,1,1,1999,1288319990102,01,we,,,1288319990102023,1,1,0,8,1,,,10MAY200010:23,4,2,1,,,,0,0,1,,2,1740,60045,18.737261818,199917128501we,,0,1288319990102023
,,199917128502we,151231999022187243,,1,4,,2,1,87,1,O,0,1,2,4,1512319990221026,243,7,5,0,0,0,1,1,2,4,12,9,7,1,1,1999,1512319990221,02,we,,,1512319990221025,,,,8,1,,FAIRFIELD,10MAY200010:23,4,8,1,,,,0,0,1,,8,1740,06432,18.737261818,199917128502we,,0,1512319990221026
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,111,O,4,8,1,4,1512319990215013,243,7,5,1,0,0,0,1,2,0,12,17,7,1,1,1999,1512319990215,02,wd,,,1512319990215013,1,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1555,60097,33.622348189,199917128502wd,,0,1512319990215013
SAILFISH,KING MACKEREL,199917128501wd,151081999012587788,0,1,4,,1,4,87,87,Y,0,1,1,7,1510819990125010,788,7,5,0,1,0,0,2,4,7,12,12,7,1,1,1999,1510819990125,01,wd,,,1510819990125010,1,4,0,8,1,,MONROE,10MAY200010:23,4,2,1,,,,8850030501,8850060101,1,,2,1701,33037,29.354033929,199917128501wd,,0,1510819990125010
,SAILFISH,199917128502wd,151081999020287303,,1,4,,3,0,87,151,O,0,0,2,5.5,1510819990202004,303,7,5,0,0,1,1,1,4,0,12,39,7,1,1,1999,1510819990202,02,wd,,,1510819990202001,,,,8,1,,,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1627,99998,33.622348189,199917128502wd,,0,1510819990202001
,,199917128502wd,151231999022687788,0,1,4,,1,4,87,49,O,0,0,1,7,1512319990226012,788,7,5,0,7,0,0,1,4,0,12,19,7,1,1,1999,1512319990226,02,wd,,,1512319990226012,1,2,0,8,1,,,10MAY200010:23,4,2,1,,,,0,0,1,,2,1600,50003,33.622348189,199917128502wd,,0,1512319990226012
YELLOWTAIL SNAPPER,SAILFISH,199917128501we,151081999013087543,0,1,4,,3,0,87,57,O,1,1,2,5,1510819990130020,543,7,5,2,0,1,1,2,4,6,12,45,7,1,1,1999,1510819990130,01,we,,,1510819990130019,1,,,8,1,,,10MAY200010:23,4,8,1,,,,8850060101,8835360401,1,,8,1719,29720,16.227912595,199917128501we,,0,1510819990130019
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,133,O,0,0,2,3,1512319990215002,243,7,5,1,0,0,1,1,4,5,12,42,7,1,1,1999,1512319990215,02,wd,,,1512319990215001,1,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1235,17403,33.622348189,199917128502wd,,0,1512319990215002
,,199917128502wd,151231999020287243,0,1,4,,2,1,87,45,O,0,1,2,4,1512319990202017,243,7,5,1,0,0,1,1,5,5,12,42,7,1,1,1999,1512319990202,02,wd,,,1512319990202013,1,0,3,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1350,19342,33.622348189,199917128502wd,,0,1512319990202017
,,199917128501we,150771999011691814,0,1,4,,3,0,91,65,O,10,50,2,4,1507719990116008,814,7,5,2,0,1,1,1,4,5,12,42,7,1,1,1999,1507719990116,01,we,,,1507719990116006,1,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1410,15851,52.444143744,199917128501we,,0,1507719990116006
,SAILFISH,199917128501wd,151081999010887543,0,1,4,,1,2,87,163,O,2,2,2,5.5,1510819990108015,543,7,5,0,2,0,1,1,6,0,12,26,7,1,1,1999,1510819990108,01,wd,,,1510819990108014,1,5,0,8,1,,,10MAY200010:23,4,2,1,,,,8850060101,0,1,,2,1705,48188,33.622348189,199917128501wd,,0,1510819990108015
,SAILFISH,199917128501wd,151081999012787573,0,1,4,,2,1,87,51,O,1,1,2,4,1510819990127002,573,7,5,1,0,0,1,2,2,0,12,27,7,1,1,1999,1510819990127,01,wd,,,1510819990127001,1,,,8,1,,,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1235,56274,54.979315492,199917128501wd,,0,1510819990127002
,SAILFISH,199917128502wd,151081999020287303,0,1,4,,3,0,87,11,O,0,0,2,7,1510819990202008,303,7,5,1,0,1,1,1,6,6,12,12,7,1,1,1999,1510819990202,02,wd,,,1510819990202005,1,,,8,1,,BROWARD,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1706,33029,33.622348189,199917128502wd,,0,1510819990202005
,,199917128502we,151231999022187243,0,1,4,,2,1,87,13,O,0,20,2,4,1512319990221022,243,7,5,1,0,0,1,1,4,5,12,51,7,1,1,1999,1512319990221,02,we,,,1512319990221021,1,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1655,22202,18.737261818,199917128502we,,0,1512319990221022
,,199917128502wd,151231999022687788,0,1,4,,1,1,87,11,O,0,1,1,4,1512319990226022,788,7,5,0,4,0,0,1,4,6,12,12,7,1,1,1999,1512319990226,02,wd,,,1512319990226022,1,4,0,8,1,,BROWARD,10MAY200010:23,4,1,1,,,,0,0,1,,8,1654,99998,33.622348189,199917128502wd,,0,1512319990226022
,,199917128502we,151231999022187243,0,1,4,,2,1,87,87,Y,0,10,1,4,1512319990221021,243,7,5,1,0,0,0,1,4,7,12,12,7,2,1,1999,1512319990221,02,we,,,1512319990221021,1,,,8,2,,MONROE,10MAY200010:23,4,8,1,,,,0,0,1,,8,1650,33040,18.888146441,199917128502we,,0,1512319990221021
,,199917128502wd,151081999020187543,0,1,4,,1,1,87,75,O,0,0,1,5,1510819990201007,543,7,5,5,1,0,0,1,2,0,12,54,7,1,1,1999,1510819990201,02,wd,,,1510819990201007,1,,,8,1,,,10MAY200010:23,4,1,1,,,,0,0,1,,8,1406,24920,33.622348189,199917128502wd,,0,1510819990201007
,GRAY SNAPPER,199917128501we,151081999013087543,0,1,4,,2,1,87,117,O,0,0,1,1,1510819990130004,543,7,5,2,0,0,0,2,2,0,12,21,7,1,1,1999,1510819990130,01,we,,,1510819990130004,1,0,4,8,1,,,10MAY200010:23,4,8,1,,,,8835360102,0,1,,8,1412,41017,16.227912595,199917128501we,,0,1510819990130004
,YELLOWTAIL SNAPPER,199917128501we,151081999011787788,0,1,4,,3,0,87,59,O,0,0,2,4,1510819990117007,788,7,5,1,0,1,1,2,3,5,12,36,7,1,1,1999,1510819990117,01,we,,,1510819990117005,1,,,8,1,,NASSAU,10MAY200010:23,4,8,1,,,,8835360401,0,1,,8,1553,11756,16.227912595,199917128501we,,0,1510819990117005
,,199917128501we,151231999013087243,0,1,4,,2,1,87,119,O,0,0,1,4,1512319990130017,243,7,5,2,0,0,0,1,2,5,12,36,7,1,1,1999,1512319990130,01,we,,,1512319990130017,1,0,1,8,1,,WESTCHESTER,10MAY200010:23,4,8,1,,,,0,0,1,,8,1610,99998,18.737261818,199917128501we,,0,1512319990130017
,,199917128502wd,151231999021287243,0,1,4,,2,1,87,53,O,0,1,2,4,1512319990212012,243,7,5,1,0,0,1,1,4,0,12,27,7,1,1,1999,1512319990212,02,wd,,,1512319990212009,1,0,3,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1545,55447,33.622348189,199917128502wd,,0,1512319990212012
,,199917128502we,151231999022187243,0,1,4,,2,1,87,87,Y,0,0,2,4,1512319990221024,243,7,5,1,0,0,1,1,4,7,12,12,7,1,1,1999,1512319990221,02,we,,,1512319990221021,1,,,8,1,,MONROE,10MAY200010:23,4,8,1,,,,0,0,1,,8,1705,33040,18.888146441,199917128502we,,0,1512319990221024
,,199917128502wd,151081999020187543,0,1,4,,1,4,87,87,Y,4,25,1,6,1510819990201010,543,7,5,2,36,0,0,1,4,7,12,12,7,1,1,1999,1510819990201,02,wd,,,1510819990201010,1,2,0,8,1,,MONROE,10MAY200010:23,4,2,1,,,,0,0,1,,2,1639,33036,33.893097213,199917128502wd,,0,1510819990201010
,,199917128502we,151231999020687243,0,1,4,,2,1,87,1,O,0,0,2,4,1512319990206022,243,7,5,2,0,0,1,1,6,0,12,26,7,1,1,1999,1512319990206,02,we,,,1512319990206021,1,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1715,48740,18.737261818,199917128502we,,0,1512319990206022
SAILFISH,YELLOWTAIL SNAPPER,199917128502wd,151081999020187543,0,1,4,,3,0,87,5,O,0,0,2,3.5,1510819990201002,543,7,5,3,0,1,1,1,2,5,12,24,7,1,1,1999,1510819990201,02,wd,,,1510819990201001,1,,,8,1,,BALTIMORE,10MAY200010:23,4,8,1,,,,8835360401,8850060101,1,,8,1225,21120,33.622348189,199917128502wd,,0,1510819990201001
,,199917128501wd,128831999010187525,0,1,4,,1,5,87,11,O,0,5,1,4,1288319990101001,525,7,5,2,3,0,0,1,5,6,12,12,7,1,1,1999,1288319990101,01,wd,,,1288319990101001,1,,,8,1,,BROWARD,10MAY200010:23,4,2,1,,,,0,0,1,,2,1200,33076,63.480858853,199917128501wd,,0,1288319990101001
,SAILFISH,199917128501wd,151081999010887543,0,1,4,,2,1,87,125,O,1,1,1,5.5,1510819990108014,543,7,5,2,0,0,0,1,6,0,12,26,7,1,1,1999,1510819990108,01,wd,,,1510819990108014,1,,,8,1,,,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1704,48374,33.622348189,199917128501wd,,0,1510819990108014
,,199917128502wd,151231999021287243,0,1,4,,2,1,87,53,O,0,1,1,4,1512319990212009,243,7,5,1,0,0,0,1,4,0,12,27,7,1,1,1999,1512319990212,02,wd,,,1512319990212009,1,0,2,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1530,55415,33.622348189,199917128502wd,,0,1512319990212009
,BONEFISH,199917128501we,128831999010287543,0,1,4,,2,1,87,117,O,3,12,2,8,1288319990102018,543,7,5,4,0,0,1,1,2,6,12,12,7,1,1,1999,1288319990102,01,we,,,1288319990102017,1,,,8,1,,SEMINOLE,10MAY200010:23,4,8,1,,,,8739010101,0,1,,8,1620,32791,18.737261818,199917128501we,,0,1288319990102018
,,199917128502we,151231999022187243,,1,4,,2,1,87,91,O,0,0,1,4,1512319990221009,243,7,5,0,0,0,0,1,4,5,12,42,7,1,1,1999,1512319990221,02,we,,,1512319990221009,,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1532,19464,18.737261818,199917128502we,,0,1512319990221009
,,199917128502we,151231999022787925,0,1,4,,2,1,87,31,O,0,0,2,6,1512319990227008,925,7,5,2,0,0,1,2,2,0,12,17,7,1,1,1999,1512319990227,02,we,,,1512319990227007,1,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1735,60618,30.639199354,199917128502we,,0,1512319990227008
,,199917128502wd,151231999022687788,,1,4,,2,1,87,13,O,0,0,1,5,1512319990226004,788,7,5,0,0,0,0,1,6,0,12,4,7,1,1,1999,1512319990226,02,wd,,,1512319990226004,,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1415,85268,33.622348189,199917128502wd,,0,1512319990226004
,,199917128502we,151231999022787925,0,1,4,,1,1,87,71,Y,0,0,2,5.5,1512319990227006,925,7,5,0,2,0,1,2,3,7,12,12,7,1,1,1999,1512319990227,02,we,,,1512319990227004,1,1,0,8,1,,LEE,10MAY200010:23,4,2,1,,,,0,0,1,,1,1446,33901,30.885926122,199917128502we,,0,1512319990227006
,,199917128502we,151231999022187243,,1,4,,2,1,87,91,O,0,0,2,6,1512319990221010,243,7,5,0,0,0,1,1,4,5,12,42,7,1,1,1999,1512319990221,02,we,,,1512319990221009,,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1537,19473,18.737261818,199917128502we,,0,1512319990221010
,,199917128502we,151231999022887243,0,1,4,,2,1,87,9,O,0,0,1,4,1512319990228005,243,7,5,1,0,0,0,1,3,4,12,9,7,1,1,1999,1512319990228,02,we,,,1512319990228005,1,,,8,1,,NEW HAVEN,10MAY200010:23,4,8,1,,,,0,0,1,,8,1250,06512,18.737261818,199917128502we,,0,1512319990228005
,,199917128501wd,151081999012587788,,1,4,,3,0,87,510,O,1,1,2,5,1510819990125004,788,7,5,0,0,1,1,1,2,5,12,24,7,1,1,1999,1510819990125,01,wd,,,1510819990125003,,,,8,1,,BALTIMORE CITY,10MAY200010:23,4,8,1,,,,0,0,1,,8,1630,21222,33.622348189,199917128501wd,,0,1510819990125003
,,199917128502wd,151231999021287243,0,1,4,,2,1,87,998,O,0,0,1,3,1512319990212001,243,7,5,1,0,0,0,1,3,0,12,99,7,1,1,1999,1512319990212,02,wd,,,1512319990212001,1,0,4,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1206,99997,33.622348189,199917128502wd,,0,1512319990212001
,,199917128501we,1239419990118103223,,1,4,,3,0,103,229,O,0,1,2,3,1239419990118004,223,7,5,0,0,1,1,8,4,0,12,21,7,1,1,1999,1239419990118,01,we,,,1239419990118001,,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1450,40069,86.799077212,199917128501we,,0,1239419990118001
,,199917128502we,150761999022787543,,1,4,,3,0,87,115,Y,0,2,2,8,1507619990227023,543,7,5,0,0,1,1,2,4,7,12,12,7,1,1,1999,1507619990227,02,we,,,1507619990227020,,,,8,1,,SARASOTA,10MAY200010:23,4,8,1,,,,0,0,1,,8,1730,34223,16.358590305,199917128502we,,0,1507619990227020
,,199917128502we,1512319990207871247,,1,4,,2,1,87,91,O,0,0,2,4,1512319990207010,1247,7,5,0,0,0,1,1,3,5,12,42,7,1,1,1999,1512319990207,02,we,,,1512319990207009,,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1635,19035,35.376989913,199917128502we,,0,1512319990207010
,,199917128501wd,128831999010787543,,1,4,,3,0,87,99,O,0,0,2,7,1288319990107019,543,7,5,0,0,1,1,1,4,6,12,12,7,1,1,1999,1288319990107,01,wd,,,1288319990107017,,,,8,1,,PALM BEACH,10MAY200010:23,4,8,1,,,,0,0,1,,8,1630,33436,33.622348189,199917128501wd,,0,1288319990107017
,KING MACKEREL,199917128502we,150761999022787543,0,1,4,,3,0,87,95,O,0,0,2,6,1507619990227017,543,7,5,1,0,1,1,1,3,0,12,39,7,1,1,1999,1507619990227,02,we,,,1507619990227016,1,,,8,1,,,10MAY200010:23,4,8,1,,,,8850030501,0,1,,8,1636,43606,18.737261818,199917128502we,,0,1507619990227016
,,199917128502we,1512319990207871247,,1,4,,2,1,87,91,O,0,0,1,4,1512319990207009,1247,7,5,0,0,0,0,1,3,5,12,42,7,1,1,1999,1512319990207,02,we,,,1512319990207009,,,,8,2,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1630,19422,35.376989913,199917128502we,,0,1512319990207009
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,19,O,0,0,2,4,1512319990215006,243,7,5,1,0,0,1,1,4,5,12,34,7,1,1,1999,1512319990215,02,wd,,,1512319990215005,1,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1250,08822,33.622348189,199917128502wd,,0,1512319990215006
,,199917128502we,151231999022887243,,1,4,,3,0,87,71,O,0,2,2,5,1512319990228015,243,7,5,0,0,1,1,1,4,5,12,36,7,1,1,1999,1512319990228,02,we,,,1512319990228014,,,,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1525,10924,18.737261818,199917128502we,,0,1512319990228014
,,199917128502wd,151231999020287243,0,1,4,,2,1,87,53,O,0,0,2,4,1512319990202006,243,7,5,1,0,0,1,1,4,0,12,27,7,1,1,1999,1512319990202,02,wd,,,1512319990202003,1,0,2,8,1,,,10MAY200010:23,4,8,1,,,,0,0,1,,8,1225,55449,33.622348189,199917128502wd,,0,1512319990202006
,SAILFISH,199917128502wd,151081999020287303,0,1,4,,3,0,87,47,O,10,20,2,7,1510819990202007,303,7,5,1,0,1,1,1,6,5,12,36,7,1,1,1999,1510819990202,02,wd,,,1510819990202005,1,,,8,1,,KINGS,10MAY200010:23,4,8,1,,,,8850060101,0,1,,8,1705,11229,33.622348189,199917128502wd,,0,1510819990202005
DOLPHIN,SAILFISH,199917128502wd,150761999021787303,0,1,4,,1,1,87,998,O,1,1,1,8,1507619990217015,303,7,5,0,1,0,0,2,4,0,12,99,7,1,1,1999,1507619990217,02,wd,,,1507619990217015,1,1,0,8,2,,,10MAY200010:23,4,2,1,,,,8850060101,8835290101,1,,1,1655,99997,29.119544412,199917128502wd,,0,1507619990217015
,,199917128502wd,150761999021787303,0,1,4,,1,3,87,5,Y,20,150,1,6.5,1507619990217007,303,7,5,1,14,0,0,2,3,7,12,12,7,1,1,1999,1507619990217,02,wd,,,1507619990217007,1,14,0,8,1,,BAY,10MAY200010:23,4,2,1,,,,0,0,1,,2,1520,32408,29.354033929,199917128502wd,,0,1507619990217007
,,199917128502wd,151231999021587243,0,1,4,,2,1,87,87,Y,0,0,2,3,1512319990215003,243,7,5,1,0,0,1,1,4,7,12,12,7,1,1,1999,1512319990215,02,wd,,,1512319990215001,1,0,1,8,1,,MONROE,10MAY200010:23,4,8,1,,,,0,0,1,,8,1240,33040,33.893097213,199917128502wd,,0,1512319990215003
