prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198236378105we,102381982051655423,0,1,1,,2,1,55,209,O,0,1,,4.5,1023819820516010,423,1,3,1,0,0,,,,,37,21,6,1,3,1982,1023819820516,05,we,,,1023819820516010,2,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1300,,4230.449632,198236378105we,,0,1023819820516010
,,198236378105we,102381982051655423,,1,1,,2,1,55,670,O,0,12,,4,1023819820516013,423,1,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516013,,,,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1345,,4230.449632,198236378105we,,0,1023819820516013
,,198236378105we,102381982051655423,0,1,1,,2,1,55,41,O,0,2,,2.5,1023819820516009,423,1,3,1,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516009,2,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1230,,4230.449632,198236378105we,,0,1023819820516009
SPOTTED SEATROUT,BLUEFISH,198236378105we,102381982051655423,0,1,1,,1,1,55,67,N,0,20,,6,1023819820516008,423,1,3,2,2,0,,,,6,37,37,6,1,3,1982,1023819820516,05,we,,,1023819820516008,2,2,25,8,1,,,26APR93:19:42,1,1,1,,,,8835250101,8835440102,1,,8,1215,,3984.3185792,198236378105we,,0,1023819820516008
,,198236378105we,102381982051655423,,1,1,,2,1,55,23,O,0,1,,4,1023819820516017,423,1,3,0,0,0,,,,5,37,34,6,1,3,1982,1023819820516,05,we,,,1023819820516017,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1500,,4230.449632,198236378105we,,0,1023819820516017
,,198236378105we,102381982051655423,,1,1,,2,1,55,63,N,0,2,,3,1023819820516007,423,1,3,0,0,0,,,,6,37,37,6,1,3,1982,1023819820516,05,we,,,1023819820516007,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1145,,3984.3185792,198236378105we,,0,1023819820516007
,,198236378105we,102381982051655423,,1,1,,2,1,55,63,N,0,10,,3,1023819820516006,423,1,3,0,0,0,,,,6,37,37,6,1,3,1982,1023819820516,05,we,,,1023819820516006,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1130,,3984.3185792,198236378105we,,0,1023819820516006
,,198236378105we,102381982051655423,,1,1,,2,1,55,710,O,0,9,,1,1023819820516005,423,1,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516005,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1100,,4230.449632,198236378105we,,0,1023819820516005
,BLUEFISH,198236378105we,102381982051655423,,1,1,,2,1,55,53,O,3,8,,2.5,1023819820516004,423,1,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516004,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835250101,,1,,8,1045,,4230.449632,198236378105we,,0,1023819820516004
,,198236378105we,102381982051655423,0,1,1,,1,1,55,63,N,0,9,,3,1023819820516003,423,1,3,1,1,0,,,,6,37,37,6,1,3,1982,1023819820516,05,we,,,1023819820516003,2,,,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1020,,3984.3185792,198236378105we,,0,1023819820516003
,,198236378105we,102381982051655423,,1,1,,2,1,55,61,O,7,7,,3,1023819820516002,423,1,3,0,0,0,,,,,37,39,6,1,3,1982,1023819820516,05,we,,,1023819820516002,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1000,,4230.449632,198236378105we,,0,1023819820516002
,BLUEFISH,198236378105we,102381982051655423,,1,1,,2,1,55,53,O,3,8,,2.5,1023819820516025,423,1,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516025,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835250101,,1,,8,1045,,4230.449632,198236378105we,,0,1023819820516025
,BLUEFISH,198236378105we,102381982051655423,,1,1,,2,1,55,61,O,7,7,,3,1023819820516001,423,1,3,0,0,0,,,,,37,39,6,1,3,1982,1023819820516,05,we,,,1023819820516001,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835250101,,1,,8,945,,4230.449632,198236378105we,,0,1023819820516001
,,198236378206we,100741982061355262,,1,1,,2,1,55,83,Y,1,1,,7,1007419820613019,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613019,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1645,,3919.2437264,198236378206we,,0,1007419820613019
,,198236378206we,100741982061355262,,1,1,,2,1,55,83,Y,1,1,,7,1007419820613018,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613018,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1640,,3919.2437264,198236378206we,,0,1007419820613018
,,198236378206we,100741982061355262,,1,1,,2,1,55,83,Y,1,1,,7,1007419820613017,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613017,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1635,,3919.2437264,198236378206we,,0,1007419820613017
SPOTTED SEATROUT,BLUEFISH,198236378105we,102381982051655423,0,1,1,,1,1,55,67,N,0,20,,6,1023819820516029,423,1,3,2,2,0,,,,6,37,37,6,1,3,1982,1023819820516,05,we,,,1023819820516029,2,2,25,8,1,,,26APR93:19:42,1,1,1,,,,8835250101,8835440102,1,,8,1215,,3984.3185792,198236378105we,,0,1023819820516029
,,198236378206we,100741982061355262,,1,1,,2,1,55,117,Y,1,1,,0.5,1007419820613016,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613016,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1550,,3919.2437264,198236378206we,,0,1007419820613016
,,198236378206we,100741982061355262,,1,1,,2,1,55,117,Y,15,100,,5,1007419820613015,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613015,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1505,,3919.2437264,198236378206we,,0,1007419820613015
,,198236378206we,100741982061355262,0,1,1,,2,1,55,15,Y,15,100,,5,1007419820613014,262,5,3,1,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613014,2,0,12,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1500,,3919.2437264,198236378206we,,0,1007419820613014
,,198236378206we,100741982061355262,0,1,1,,2,1,55,117,Y,15,100,,5,1007419820613013,262,5,3,1,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613013,2,0,12,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1455,,3919.2437264,198236378206we,,0,1007419820613013
,BLUEFISH,198236378105we,102381982051655423,,1,1,,2,1,55,53,O,0,12,,3.5,1023819820516033,423,1,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516033,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835250101,,1,,8,1330,,4230.449632,198236378105we,,0,1023819820516033
,,198236378106we,100741982061355262,0,1,1,,2,1,55,111,O,1,1,,3,1007419820613012,262,3,3,1,0,0,,,,,37,21,6,1,3,1982,1007419820613,06,we,,,1007419820613012,2,0,23,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1420,,6613.7297417,198236378106we,,0,1007419820613012
,,198236378106we,100741982061355262,0,1,1,,2,1,55,111,O,1,1,,3,1007419820613011,262,3,3,2,0,0,,,,,37,21,6,1,3,1982,1007419820613,06,we,,,1007419820613011,2,0,30,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1415,,6613.7297417,198236378106we,,0,1007419820613011
,,198236378206we,100741982061355262,,1,1,,2,1,55,21,O,1,7,,0.5,1007419820613010,262,5,3,0,0,0,,,,5,37,42,6,1,3,1982,1007419820613,06,we,,,1007419820613010,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1320,,2936.348348,198236378206we,,0,1007419820613010
,,198236378206we,100741982061355262,,1,1,,2,1,55,21,O,1,7,,0.5,1007419820613009,262,5,3,0,0,0,,,,5,37,42,6,1,3,1982,1007419820613,06,we,,,1007419820613009,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1315,,2936.348348,198236378206we,,0,1007419820613009
,,198236378206we,100741982061355262,,1,1,,2,1,55,600,O,1,2,,0.5,1007419820613008,262,5,3,0,0,0,,,,5,37,51,6,1,3,1982,1007419820613,06,we,,,1007419820613008,,,,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1230,,2936.348348,198236378206we,,0,1007419820613008
,,198236378206we,100741982061355262,0,1,1,,1,1,55,700,O,1,2,,4,1007419820613007,262,5,3,0,2,0,,,,5,37,51,6,1,3,1982,1007419820613,06,we,,,1007419820613007,2,2,0,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1140,,2936.348348,198236378206we,,0,1007419820613007
,,198236378206we,100741982061355262,0,1,1,,1,1,55,700,O,1,2,,4,1007419820613006,262,5,3,0,1,0,,,,5,37,51,6,1,3,1982,1007419820613,06,we,,,1007419820613006,2,1,0,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1135,,2936.348348,198236378206we,,0,1007419820613006
,,198236378206we,100741982061355262,0,1,1,,1,1,55,700,O,1,2,,4,1007419820613005,262,5,3,0,6,0,,,,5,37,51,6,1,3,1982,1007419820613,06,we,,,1007419820613005,2,2,0,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1130,,2936.348348,198236378206we,,0,1007419820613005
,,198236378105we,102381982051655423,,1,1,,2,1,55,87,O,0,0,,4,1023819820516041,423,1,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820516,05,we,,,1023819820516041,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1600,,4230.449632,198236378105we,,0,1023819820516041
,,198236378205we,102381982052355264,,1,1,,2,1,55,137,O,0,2,,6,1023819820523003,264,5,3,0,0,0,,,,5,37,51,6,1,3,1982,1023819820523,05,we,,,1023819820523003,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1300,,2936.348348,198236378205we,,0,1023819820523003
,,198236378106we,100741982061355262,,1,1,,2,1,55,640,O,1,2,,1.5,1007419820613004,262,3,3,0,0,0,,,,5,37,51,6,1,3,1982,1007419820613,06,we,,,1007419820613004,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1055,,6613.7297417,198236378106we,,0,1007419820613004
,,198236378106we,100741982061355262,0,1,1,,2,1,55,640,O,1,2,,1.5,1007419820613003,262,3,3,2,0,0,,,,5,37,51,6,1,3,1982,1007419820613,06,we,,,1007419820613003,2,0,1,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1050,,6613.7297417,198236378106we,,0,1007419820613003
,,198236378206we,100741982061355262,,1,1,,2,1,55,187,Y,2,3,,6,1007419820613002,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613002,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1035,,3919.2437264,198236378206we,,0,1007419820613002
,,198236378206we,100741982061355262,,1,1,,2,1,55,187,Y,2,3,,6,1007419820613001,262,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1007419820613,06,we,,,1007419820613001,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1030,,3919.2437264,198236378206we,,0,1007419820613001
,,198236378205we,102381982052355264,,1,1,,2,1,55,147,Y,1,5,,2,1023819820523007,264,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1023819820523,05,we,,,1023819820523007,,,,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1600,,3919.2437264,198236378205we,,0,1023819820523007
,,198236378105we,100741982052255433,,1,1,,3,0,55,189,N,4,4,,4,1007419820522016,433,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1007419820522,05,we,,,1007419820522015,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1640,,3984.3185792,198236378105we,,0,1007419820522015
,,198236378105we,100741982052255433,0,1,1,,1,2,55,189,N,4,4,,4,1007419820522015,433,1,3,0,10,0,,,,6,37,37,6,1,3,1982,1007419820522,05,we,,,1007419820522015,2,10,0,8,1,,,26APR93:19:42,1,2,1,,,,,,1,,2,1630,,3984.3185792,198236378105we,,0,1007419820522015
,,198236378105we,100741982052255433,0,1,1,,2,1,55,740,O,1,3,,2.5,1007419820522011,433,1,3,1,0,0,,,,5,37,51,6,1,3,1982,1007419820522,05,we,,,1007419820522011,2,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1410,,4230.449632,198236378105we,,0,1007419820522011
,,198236378105we,100741982052255433,0,1,1,,2,1,55,740,O,1,3,,2.5,1007419820522010,433,1,3,1,0,0,,,,5,37,51,6,1,3,1982,1007419820522,05,we,,,1007419820522010,2,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1405,,4230.449632,198236378105we,,0,1007419820522010
,,198236378105we,100741982052255433,0,1,1,,2,1,55,55,Y,1,20,,2,1007419820522009,433,1,3,1,0,0,,,,6,37,37,6,1,3,1982,1007419820522,05,we,,,1007419820522009,2,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1400,,4781.4590307,198236378105we,,0,1007419820522009
,,198236378105we,100741982052255433,0,1,1,,2,1,55,55,Y,1,20,,2.5,1007419820522008,433,1,3,1,0,0,,,,6,37,37,6,1,3,1982,1007419820522,05,we,,,1007419820522008,2,,,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1355,,4781.4590307,198236378105we,,0,1007419820522008
,,198236378105we,100741982052255433,0,1,1,,2,1,55,149,O,1,1,,1,1007419820522007,433,1,3,1,0,0,,,,5,37,51,6,1,3,1982,1007419820522,05,we,,,1007419820522007,2,0,4,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1310,,4230.449632,198236378105we,,0,1007419820522007
,,198236378105we,100741982052255433,,1,1,,3,0,55,21,N,1,1,,6,1007419820522004,433,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1007419820522,05,we,,,1007419820522003,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1120,,3984.3185792,198236378105we,,0,1007419820522003
,,198236378105we,100741982052255433,0,1,1,,1,3,55,650,O,1,1,,6,1007419820522003,433,1,3,0,10,0,,,,5,37,51,6,1,3,1982,1007419820522,05,we,,,1007419820522003,2,50,0,8,1,,,26APR93:19:42,1,2,1,,,,,,1,,2,1115,,4230.449632,198236378105we,,0,1007419820522003
,,198236378105we,100741982052255433,0,1,1,,1,1,55,73,O,14,15,,3,1007419820522002,433,1,3,0,20,0,,,,5,37,51,6,1,3,1982,1007419820522,05,we,,,1007419820522002,2,50,0,8,1,,,05JUN90:08:59,1,1,1,,,,,,1,,8,1050,,4230.449632,198236378105we,,0,1007419820522002
,,198236378105we,100741982052255433,0,1,1,,1,1,55,133,Y,16,100,,1,1007419820522001,433,1,3,0,1,0,,,,6,37,37,6,1,3,1982,1007419820522,05,we,,,1007419820522001,2,1,0,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1030,,4781.4590307,198236378105we,,0,1007419820522001
,SPOT,198236378106we,103811982062755437,0,1,1,,1,1,55,91,Y,0,2,,3,1038119820627004,437,1,3,0,15,0,,,,6,37,37,6,1,3,1982,1038119820627,06,we,,,1038119820627004,2,21,0,8,1,,,05JUN90:08:59,1,1,1,,,,8835440401,,1,,8,1620,,7475.1576194,198236378106we,,0,1038119820627004
,BLUEFISH,198236378106we,103811982062755437,6,1,1,,1,1,55,183,N,2,3,,8,1038119820627002,437,1,3,0,2,0,,,,6,37,37,6,1,3,1982,1038119820627,06,we,,,1038119820627002,2,2,0,8,1,,,26APR93:19:42,1,1,1,,,,8835250101,,1,,8,1600,,6228.937484,198236378106we,,0,1038119820627002
,LEFTEYE FLOUNDER FAMILY,198236378206we,1032619820619129406,0,1,1,,2,1,129,129,Y,20,60,,0.5,1032619820619003,406,5,3,1,0,0,,,,6,37,37,6,1,3,1982,1032619820619,06,we,,,1032619820619003,2,0,2,8,1,,,26APR93:19:42,1,8,1,,,,8857030000,,1,,8,1230,,3501.7260334,198236378206we,,0,1032619820619003
,,198236378206we,1032619820619129406,,1,1,,2,1,129,129,Y,7,20,,0.5,1032619820619002,406,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1032619820619,06,we,,,1032619820619002,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1225,,3501.7260334,198236378206we,,0,1032619820619002
,,198236378206we,1032619820619129406,0,1,1,,2,1,129,129,Y,2,3,,0.5,1032619820619001,406,5,3,2,0,0,,,,6,37,37,6,1,3,1982,1032619820619,06,we,,,1032619820619001,2,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1220,,3501.7260334,198236378206we,,0,1032619820619001
ATLANTIC CROAKER,SPOT,198236378106we,1032619820606141392,,1,1,,3,0,141,69,N,1,2,,6.5,1032619820606016,392,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606015,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835440401,8835440702,1,,8,1245,,2396.0558286,198236378106we,,0,1032619820606015
ATLANTIC CROAKER,SPOT,198236378106we,1032619820606141392,0,1,1,,1,2,141,69,N,1,2,,6.5,1032619820606015,392,1,3,0,11,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606015,2,1,0,8,1,,,26APR93:19:42,1,2,1,,,,8835440401,8835440702,1,,2,1235,,2396.0558286,198236378106we,,0,1032619820606015
,,198236378106we,1032619820606141392,,1,1,,3,0,141,57,N,0,0,,2,1032619820606014,392,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606013,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1225,,2396.0558286,198236378106we,,0,1032619820606013
,,198236378106we,1032619820606141392,,1,1,,2,1,141,57,N,0,3,,2,1032619820606012,392,1,3,0,0,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606012,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1215,,2396.0558286,198236378106we,,0,1032619820606012
,,198236378106we,1032619820606141392,0,1,1,,1,1,141,69,N,16,80,,3,1032619820606011,392,1,3,1,2,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606011,2,,,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1205,,2396.0558286,198236378106we,,0,1032619820606011
,,198236378106we,1032619820606141392,,1,1,,2,1,141,69,N,16,80,,3,1032619820606010,392,1,3,0,0,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606010,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1200,,2396.0558286,198236378106we,,0,1032619820606010
,,198236378106we,1032619820606141392,0,1,1,,1,1,141,101,N,3,15,,5.5,1032619820606006,392,1,3,2,12,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606006,2,0,1,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1105,,2396.0558286,198236378106we,,0,1032619820606006
,,198236378106we,1032619820606141392,0,1,1,,1,1,141,191,Y,3,8,,5,1032619820606005,392,1,3,0,8,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606005,2,1,0,8,2,,,26APR93:19:42,1,1,1,,,,,,1,,8,1055,,2875.4334154,198236378106we,,0,1032619820606005
,,198236378106we,1032619820606141392,,1,1,,3,0,141,69,N,1,8,,5,1032619820606004,392,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606003,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1050,,2396.0558286,198236378106we,,0,1032619820606003
,,198236378106we,1032619820606141392,0,1,1,,1,2,141,69,N,0,7,,5,1032619820606003,392,1,3,3,13,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606003,2,0,2,8,1,,,26APR93:19:42,1,2,1,,,,,,1,,2,1045,,2396.0558286,198236378106we,,0,1032619820606003
SPOT,NORTHERN KINGFISH,198236378106we,1032619820606141392,,1,1,,3,0,141,69,N,0,1,,14,1032619820606002,392,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606001,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835440603,8835440401,1,,8,1035,,2396.0558286,198236378106we,,0,1032619820606001
SPOT,NORTHERN KINGFISH,198236378106we,1032619820606141392,0,1,1,,1,2,141,69,N,0,1,,14,1032619820606001,392,1,3,4,29,0,,,,6,37,37,6,1,3,1982,1032619820606,06,we,,,1032619820606001,2,,,8,1,,,26APR93:19:42,1,2,1,,,,8835440603,8835440401,1,,2,1020,,2396.0558286,198236378106we,,0,1032619820606001
,RED DRUM,198236378206we,103251982062019391,,1,1,,2,1,19,165,N,4,30,,4,1032519820620008,391,5,3,0,0,0,,,,6,37,37,6,1,3,1982,1032519820620,06,we,,,1032519820620008,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835440901,,1,,8,1300,,3726.9969691,198236378206we,,0,1032519820620008
,,198236378106wd,1032519820602133439,0,1,1,,1,1,133,133,Y,5,40,,2,1032519820602010,439,1,3,0,5,0,,,,6,37,37,6,1,3,1982,1032519820602,06,wd,,,1032519820602010,2,1,0,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1520,,13835.222513,198236378106wd,,0,1032519820602010
,,198236378106wd,1032519820602133439,0,1,1,,2,1,133,107,Y,3,3,,6,1032519820602009,439,1,3,2,0,0,,,,6,37,37,6,1,3,1982,1032519820602,06,wd,,,1032519820602009,2,0,20,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1430,,13835.222513,198236378106wd,,0,1032519820602009
,,198236378106wd,1032519820602133439,4,1,1,,1,1,133,313,O,5,5,,5,1032519820602008,439,1,3,2,4,0,,,,6,37,13,6,1,3,1982,1032519820602,06,wd,,,1032519820602008,2,1,0,8,1,,,26APR93:19:42,1,1,1,,,,,,1,,8,1300,,12240.868658,198236378106wd,,0,1032519820602008
,,198236378106wd,1032519820602133439,0,1,1,,1,2,133,191,Y,1,1,,2.5,1032519820602006,439,1,3,1,7,0,,,,6,37,37,6,1,3,1982,1032519820602,06,wd,,,1032519820602006,2,3,0,8,1,,,26APR93:19:42,1,2,1,,,,,,1,,2,1250,,13835.222513,198236378106wd,,0,1032519820602006
,,198236378106wd,1032519820602133439,0,1,1,,2,1,133,119,N,2,4,,4.5,1032519820602005,439,1,3,2,0,0,,,,6,37,37,6,1,3,1982,1032519820602,06,wd,,,1032519820602005,2,0,12,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1225,,11528.684811,198236378106wd,,0,1032519820602005
,SPOTTED SEATROUT,198236378106wd,1032519820602133439,5,1,1,,2,1,133,37,N,30,90,,2.5,1032519820602004,439,1,3,4,0,0,,,,6,37,37,6,1,3,1982,1032519820602,06,wd,,,1032519820602004,2,0,6,8,1,,,26APR93:19:42,1,8,1,,,,8835440102,,1,,8,1205,,11528.684811,198236378106wd,,0,1032519820602004
,,198236378106wd,1032519820602133439,,1,1,,2,1,133,21,O,0,6,,2,1032519820602001,439,1,3,0,0,0,,,,6,37,45,6,1,3,1982,1032519820602,06,wd,,,1032519820602001,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1030,,12240.868658,198236378106wd,,0,1032519820602001
,BLUEFISH,198236378105wd,103251982051819397,,1,1,,2,1,19,125,O,1,1,,1.5,1032519820518001,397,1,3,0,0,0,,,,,37,20,6,1,3,1982,1032519820518,05,wd,,,1032519820518001,,,,8,1,,,26APR93:19:42,1,8,1,,,,8835250101,,1,,8,1045,,10483.800248,198236378105wd,,0,1032519820518001
,,198236378105wd,103251982051019397,0,1,1,,2,1,19,21,N,10,35,,2,1032519820510325,397,1,3,1,0,0,,,,6,37,37,6,2,3,1982,1032519820510,05,wd,,,1032519820510325,2,0,4,8,9,,,26APR93:19:42,1,8,1,,,,,,1,,8,1200,,9873.8440929,198236378105wd,,0,1032519820510325
,LEFTEYE FLOUNDER FAMILY,198236378105wd,103251982051019397,,1,1,,3,0,19,25,N,0,15,,5,1032519820510008,397,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1032519820510,05,wd,,,1032519820510007,,,,8,2,,,26APR93:19:42,1,8,1,,,,8857030000,,1,,8,1420,,9873.8440929,198236378105wd,,0,1032519820510007
,LEFTEYE FLOUNDER FAMILY,198236378105wd,103251982051019397,0,1,1,,2,1,19,25,N,0,10,,5,1032519820510007,397,1,3,1,0,0,,,,6,37,37,6,1,3,1982,1032519820510,05,wd,,,1032519820510007,2,0,8,8,2,,,26APR93:19:42,1,8,1,,,,8857030000,,1,,8,1415,,9873.8440929,198236378105wd,,0,1032519820510007
,,198236378105wd,103251982051019397,,1,1,,2,1,19,51,N,0,0,,6,1032519820510005,397,1,3,0,0,0,,,,6,37,37,6,1,3,1982,1032519820510,05,wd,,,1032519820510005,,,,8,3,,,26APR93:19:42,1,8,1,,,,,,1,,8,1400,,9873.8440929,198236378105wd,,0,1032519820510005
,,198236378105wd,103251982051019397,0,1,1,,2,1,19,21,N,10,35,,2,1032519820510003,397,1,3,1,0,0,,,,6,37,37,6,2,3,1982,1032519820510,05,wd,,,1032519820510003,2,0,4,8,9,,,26APR93:19:42,1,8,1,,,,,,1,,8,1155,,9873.8440929,198236378105wd,,0,1032519820510003
,,198236378106wd,1032519820602133439,0,1,1,,2,1,133,61,Y,25,100,,2,1032519820602003,439,1,3,1,0,0,,,,6,37,37,6,2,3,1982,1032519820602,06,wd,,,1032519820602003,2,,,8,9,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1100,,13835.222513,198236378106wd,,0,1032519820602003
,,198236378106wd,1032519820602133439,,1,1,,3,0,133,191,Y,0,0,,2.5,1032519820602007,439,1,3,0,0,1,,,,6,37,37,6,1,3,1982,1032519820602,06,wd,,,1032519820602008,,,,8,1,,,26APR93:19:42,1,8,1,,,,,,1,,8,1257,,13835.222513,198236378106wd,,0,1032519820602008
,SPOT,198236378105wd,103251982051019397,0,1,1,,2,1,19,119,N,3,6,,2,1032519820510002,397,1,3,1,0,0,,,,6,37,37,6,1,3,1982,1032519820510,05,wd,,,1032519820510002,2,,,8,3,,,26APR93:19:42,1,8,1,,,,8835440401,,1,,8,1135,,9873.8440929,198236378105wd,,0,1032519820510002
,,198236378205we,1032519820508141405,2,1,1,,2,1,141,191,Y,1,15,,3,1032519820508015,405,5,3,1,0,0,,,,6,37,37,6,1,3,1982,1032519820508,05,we,,,1032519820508015,2,0,4,8,2,,,26APR93:19:42,1,8,3,,,,,,1,,8,1555,,3501.7260334,198236378205we,,0,1032519820508015
