prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
RED DRUM,SHEEPSHEAD,198567128711we,1000919851109103892,0,1,3,,2,1,103,103,Y,24,150,,4,1000919851109011,892,8,7,3,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109011,1,,,8,1,,,23APR93:11:41,3,8,1,,,,8835430301,8835440901,1,8,8,1530,,6336.9541223,198567128711we,,0,1000919851109011
,,198567128711we,1000919851109103892,0,1,3,,3,0,103,103,Y,0,0,,3,1000919851109008,892,8,7,1,0,1,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109008,1,,,8,1,,,23APR93:11:41,3,8,1,,,,,,1,8,8,1515,,6336.9541223,198567128711we,,0,1000919851109007
,,198567128711we,1000919851109103892,0,1,3,,1,2,103,103,Y,0,0,,3,1000919851109007,892,8,7,2,10,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109007,1,1,0,8,1,,,23APR93:11:41,3,2,1,,,,,,1,8,2,1510,,6336.9541223,198567128711we,,0,1000919851109007
,SEA BASS FAMILY,198567128711we,1000919851109103892,0,1,3,,1,1,103,103,Y,3,20,,4,1000919851109006,892,8,7,2,1,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109006,1,1,0,8,1,,,23APR93:11:41,3,1,1,,,,8835020000,,1,8,8,1456,,6336.9541223,198567128711we,,0,1000919851109006
,SEA BASS FAMILY,198567128711we,1000919851109103892,0,1,3,,2,1,103,103,Y,4,13,,4,1000919851109005,892,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109005,1,,,8,1,,,23APR93:11:41,3,8,1,,,,8835020000,,1,8,8,1453,,6336.9541223,198567128711we,,0,1000919851109005
,SEA BASS FAMILY,198567128711we,1000919851109103892,0,1,3,,1,1,103,63,O,10,10,,4,1000919851109004,892,8,7,5,1,0,,,,5,12,42,7,1,6,1985,1000919851109,11,we,,,1000919851109004,1,,,8,1,,,23APR93:11:41,3,1,1,,,,8835020000,,1,8,8,1449,,6640.9968716,198567128711we,,0,1000919851109004
KING MACKEREL,SPANISH MACKEREL,198567128711we,1000919851109103892,0,1,3,,2,1,103,103,Y,4,26,,1.5,1000919851109003,892,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109003,1,,,8,1,,,23APR93:11:41,3,8,1,,,,8850030502,8850030501,1,8,8,1424,,6336.9541223,198567128711we,,0,1000919851109003
,GOLIATH GROUPER,198567128711we,105101985111621924,0,1,4,,1,1,21,21,Y,60,363,,2,1051019851116018,924,8,7,2,3,0,,,,7,12,12,7,2,6,1985,1051019851116,11,we,,,1051019851116018,1,1,0,8,3,,,23APR93:11:41,4,1,1,,,,8835020401,,1,8,8,1510,,18672.604343,198567128711we,,0,1051019851116018
GRAY SNAPPER,BLUEFISH,198567128711we,105101985111621924,0,1,4,,3,0,21,21,Y,24,104,,3,1051019851116002,924,8,7,1,0,1,,,,7,12,12,7,2,6,1985,1051019851116,11,we,,,1051019851116002,1,,,8,3,,,23APR93:11:41,4,8,1,,,,8835250101,8835360102,1,8,8,1150,,18672.604343,198567128711we,,0,1051019851116001
,,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,8,52,,5,1051019851110024,898,8,7,2,0,0,,,,7,12,12,7,1,6,1985,1051019851110,11,we,,,1051019851110024,1,,,8,1,,,23APR93:11:41,4,8,1,,,,,,1,8,8,1605,,12614.462698,198567128711we,,0,1051019851110024
,,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,8,52,,5,1051019851110023,898,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1051019851110,11,we,,,1051019851110023,1,0,4,8,1,,,23APR93:11:41,4,8,1,,,,,,1,8,8,1555,,12614.462698,198567128711we,,0,1051019851110023
,,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,8,52,,5,1051019851110022,898,8,7,2,0,0,,,,7,12,12,7,1,6,1985,1051019851110,11,we,,,1051019851110022,1,,,8,1,,,23APR93:11:41,4,8,1,,,,,,1,8,8,1540,,12614.462698,198567128711we,,0,1051019851110022
GRAY SNAPPER,BLUEFISH,198567128711we,105101985111621924,0,1,4,,1,2,21,21,Y,24,104,,3,1051019851116001,924,8,7,2,4,0,,,,7,12,12,7,2,6,1985,1051019851116,11,we,,,1051019851116001,1,,,8,3,,,05JUN90:09:01,4,2,1,,,,8835250101,8835360102,1,8,2,1145,,18672.604343,198567128711we,,0,1051019851116001
,,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,3,3,,2,1051019851110020,898,8,7,2,0,0,,,,7,12,12,7,1,6,1985,1051019851110,11,we,,,1051019851110020,1,0,1,8,9,,,23APR93:11:41,4,8,1,,,,,,1,8,8,1515,,12614.462698,198567128711we,,0,1051019851110020
SPOTTED SEATROUT,GRAY SNAPPER,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,8,52,,4,1051019851110016,898,8,7,1,0,0,,,,7,12,12,7,2,6,1985,1051019851110,11,we,,,1051019851110016,1,0,1,8,2,,,23APR93:11:41,4,8,1,,,,8835360102,8835440102,1,8,8,1440,,12614.462698,198567128711we,,0,1051019851110016
SPOTTED SEATROUT,GRAY SNAPPER,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,8,52,,4,1051019851110015,898,8,7,1,0,0,,,,7,12,12,7,2,6,1985,1051019851110,11,we,,,1051019851110015,1,0,1,8,2,,,23APR93:11:41,4,8,1,,,,8835360102,8835440102,1,8,8,1435,,12614.462698,198567128711we,,0,1051019851110015
ATLANTIC BONITO,SPANISH MACKEREL,198567128711we,105101985111081898,0,1,4,,2,1,81,81,Y,1,1,,7,1051019851110001,898,8,7,4,0,0,,,,7,12,12,7,2,6,1985,1051019851110,11,we,,,1051019851110001,1,,,8,2,,,05JUN90:09:01,4,8,1,,,,8850030502,8850030202,1,8,8,1255,,12614.462698,198567128711we,,0,1051019851110001
,,198567128711we,1024319851130101899,,1,4,,2,1,101,57,Y,7,65,,4,1024319851130020,899,8,7,0,0,0,,,,7,12,12,7,2,6,1985,1024319851130,11,we,,,1024319851130020,,,,8,3,,,23APR93:11:41,4,8,1,,,,,,1,8,8,1800,,12679.977574,198567128711we,,0,1024319851130020
,SEA BASS FAMILY,198567128711we,1024319851130101899,0,1,4,,2,1,101,57,Y,8,80,,4,1024319851130019,899,8,7,2,0,0,,,,7,12,12,7,1,6,1985,1024319851130,11,we,,,1024319851130019,1,,,8,1,,,23APR93:11:41,4,8,1,,,,8835020000,,1,8,8,1735,,12679.977574,198567128711we,,0,1024319851130019
,LITTLE TUNNY,198567128711we,1000919851109103892,,1,4,,2,1,103,103,Y,20,175,,1,1000919851109020,892,8,7,0,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109020,,,,8,1,,,23APR93:11:41,4,8,8,,,,8850030102,,1,8,8,1651,,12614.462698,198567128711we,,0,1000919851109020
,LITTLE TUNNY,198567128711we,1000919851109103892,,1,4,,2,1,103,103,Y,8,52,,1,1000919851109019,892,8,7,0,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109019,,,,8,1,,,23APR93:11:41,4,8,8,,,,8850030102,,1,8,8,1648,,12614.462698,198567128711we,,0,1000919851109019
HOGFISH,SEA BASS FAMILY,198567128711we,1000919851109103892,0,1,4,,2,1,103,103,Y,8,52,,1,1000919851109018,892,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109018,1,,,8,1,,,23APR93:11:41,4,8,8,,,,8835020000,8839010901,1,8,8,1638,,12614.462698,198567128711we,,0,1000919851109018
,SEA BASS FAMILY,198567128711we,1000919851109103892,0,1,4,,1,1,103,57,Y,0,1,,2,1000919851109010,892,8,7,4,1,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109010,1,,,8,1,,,05JUN90:09:01,4,1,1,,,,8835020000,,1,8,8,1525,,12614.462698,198567128711we,,0,1000919851109010
,,198567128711we,1000919851109103892,0,1,4,,1,1,103,103,Y,5,18,,2,1000919851109009,892,8,7,1,1,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109009,1,,,8,1,,,23APR93:11:41,4,1,1,,,,,,1,8,8,1520,,12614.462698,198567128711we,,0,1000919851109009
,,198567128711we,1000919851109103892,,1,4,,2,1,103,103,Y,8,52,,5,1000919851109002,892,8,7,0,0,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109002,,,,8,1,,,23APR93:11:41,4,8,1,,,,,,1,8,8,1335,,12614.462698,198567128711we,,0,1000919851109002
,KING MACKEREL,198567128711we,1000919851109103892,0,1,4,,1,1,103,103,Y,8,52,,5,1000919851109001,892,8,7,0,2,0,,,,7,12,12,7,1,6,1985,1000919851109,11,we,,,1000919851109001,1,1,0,8,1,,,05JUN90:09:01,4,1,1,,,,8850030501,,1,8,8,1330,,12614.462698,198567128711we,,0,1000919851109001
,,198567128712wd,102631985123015238,0,5,5,,2,1,15,15,Y,0,0,,2,1026319851230004,238,8,7,2,0,0,,,,7,12,12,7,1,6,1985,1026319851230,12,wd,,,1026319851230004,1,,,8,9,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1350,,33044.618278,198567128712wd,,0,1026319851230004
SPOTTED SEATROUT,SOUTHERN KINGFISH,198567128712wd,102631985122415238,0,5,5,,2,1,15,15,Y,15,100,,4,1026319851224026,238,8,7,5,0,0,,,,7,12,12,7,1,6,1985,1026319851224,12,wd,,,1026319851224026,1,0,20,8,1,,,23APR93:11:41,8,8,1,,,,8835440601,8835440102,1,8,8,1655,,33044.618278,198567128712wd,,0,1026319851224026
,,198567128712wd,102631985122415238,0,5,5,,2,1,15,105,O,0,0,,3,1026319851224025,238,8,7,1,0,0,,,,,12,18,7,1,6,1985,1026319851224,12,wd,,,1026319851224025,1,0,9,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1645,,34630.07659,198567128712wd,,0,1026319851224025
,,198567128712wd,102631985122415238,0,5,5,,2,1,15,105,O,0,0,,3,1026319851224024,238,8,7,1,0,0,,,,,12,18,7,1,6,1985,1026319851224,12,wd,,,1026319851224024,1,0,6,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1640,,34630.07659,198567128712wd,,0,1026319851224024
,,198567128712wd,102631985122415238,0,5,5,,2,1,15,15,Y,4,4,,3,1026319851224023,238,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1026319851224,12,wd,,,1026319851224023,1,0,1,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1635,,33044.618278,198567128712wd,,0,1026319851224023
,,198567128712wd,102631985122415238,0,5,5,,2,1,15,15,Y,4,4,,3,1026319851224022,238,8,7,2,0,0,,,,7,12,12,7,1,6,1985,1026319851224,12,wd,,,1026319851224022,1,0,2,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1630,,33044.618278,198567128712wd,,0,1026319851224022
,GULF KINGFISH,198567128712wd,102631985122415238,0,5,5,,2,1,15,15,Y,6,6,,5,1026319851224021,238,8,7,3,0,0,,,,7,12,12,7,1,6,1985,1026319851224,12,wd,,,1026319851224021,1,0,2,8,1,,,23APR93:11:41,8,8,1,,,,8835440602,,1,8,8,1615,,33044.618278,198567128712wd,,0,1026319851224021
,SPOTTED SEATROUT,198567128712we,102631985121515592,,5,5,,2,1,15,15,Y,20,40,,2.5,1026319851215003,592,8,7,0,0,0,,,,7,12,12,7,1,6,1985,1026319851215,12,we,,,1026319851215003,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440102,,1,8,8,1100,,23703.506399,198567128712we,,0,1026319851215003
,,198567128712we,102631985121515592,,5,5,,2,1,15,81,O,0,1,,0.5,1026319851215002,592,8,7,0,0,0,,,,2,12,6,7,1,6,1985,1026319851215,12,we,,,1026319851215002,,,,8,1,,,05JUN90:09:05,8,8,3,,,,,,1,8,8,1035,,24840.784516,198567128712we,,0,1026319851215002
,,198567128712wd,102631985121215238,0,5,5,,2,1,15,15,Y,2,12,,3,1026319851212023,238,8,7,1,0,0,,,,7,12,12,7,2,6,1985,1026319851212,12,wd,,,1026319851212023,1,,,8,3,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1705,,33044.618278,198567128712wd,,0,1026319851212023
,,198567128712wd,102631985121215238,0,5,5,,2,1,15,145,O,3,15,,3,1026319851212022,238,8,7,2,0,0,,,,,12,26,7,2,6,1985,1026319851212,12,wd,,,1026319851212022,1,,,8,2,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1700,,34630.07659,198567128712wd,,0,1026319851212022
,,198567128712wd,102631985123015238,0,5,5,,2,1,15,15,Y,0,0,,2,1026319851230005,238,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1026319851230,12,wd,,,1026319851230005,1,0,4,8,9,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1355,,33044.618278,198567128712wd,,0,1026319851230005
,,198567128712wd,102631985121215238,0,5,5,,2,1,15,17,O,8,8,,3,1026319851212021,238,8,7,2,0,0,,,,,12,26,7,2,6,1985,1026319851212,12,wd,,,1026319851212021,1,0,1,8,2,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1655,,34630.07659,198567128712wd,,0,1026319851212021
,,198567128712wd,102631985121015238,0,5,5,,2,1,15,93,O,1,1,,3.5,1026319851210011,238,8,7,3,0,0,,,,,12,26,7,1,6,1985,1026319851210,12,wd,,,1026319851210011,1,0,1,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1435,,34630.07659,198567128712wd,,0,1026319851210011
,,198567128712wd,102631985121015238,0,5,5,,2,1,15,7,O,1,1,,3.5,1026319851210010,238,8,7,3,0,0,,,,4,12,9,7,1,6,1985,1026319851210,12,wd,,,1026319851210010,1,0,2,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1430,,34630.07659,198567128712wd,,0,1026319851210010
,,198567128711we,102631985110937648,0,3,5,,2,1,37,37,Y,10,52,,3,1026319851109033,648,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1026319851109,11,we,,,1026319851109033,1,0,4,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1630,,16096.304728,198567128711we,,0,1026319851109033
,,198567128711we,102631985110937648,0,3,5,,2,1,37,37,Y,10,52,,3,1026319851109032,648,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1026319851109,11,we,,,1026319851109032,1,0,4,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1625,,16096.304728,198567128711we,,0,1026319851109032
,,198567128711we,1024319851130101899,0,4,5,,2,1,101,101,Y,1,8,,2,1024319851130011,899,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1024319851130,11,we,,,1024319851130011,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1455,,16096.304728,198567128711we,,0,1024319851130011
,SEATROUT GENUS,198567128711we,1024319851130101899,0,4,5,,1,1,101,101,Y,0,5,,3,1024319851130002,899,8,7,2,1,0,,,,7,12,12,7,1,6,1985,1024319851130,11,we,,,1024319851130002,1,,,8,1,,,23APR93:11:41,8,1,1,,,,8835440100,,1,8,8,1210,,16096.304728,198567128711we,,0,1024319851130002
,RED DRUM,198567128711we,1024319851130101899,0,4,5,,2,1,101,103,Y,0,15,,3,1024319851130001,899,8,7,1,0,0,,,,7,12,12,7,1,6,1985,1024319851130,11,we,,,1024319851130001,1,,,8,2,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1155,,16096.304728,198567128711we,,0,1024319851130001
,RED DRUM,198567128711we,102431985110917637,,5,5,,2,1,17,17,Y,10,50,,2,1024319851109004,637,8,7,0,0,0,,,,7,12,12,7,2,6,1985,1024319851109,11,we,,,1024319851109004,,,,8,2,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1610,,24211.242244,198567128711we,,0,1024319851109004
RED DRUM,SPOTTED SEATROUT,198567128711we,102431985110917637,0,5,5,,2,1,17,17,Y,20,100,,2,1024319851109003,637,8,7,1,0,0,,,,7,12,12,7,2,6,1985,1024319851109,11,we,,,1024319851109003,1,,,8,2,,,23APR93:11:41,8,8,1,,,,8835440102,8835440901,1,8,8,1600,,24211.242244,198567128711we,,0,1024319851109003
,,198567228212we,107591985122157231,1,5,5,,2,1,57,51,Y,8,52,,2,1075919851221010,231,5,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221010,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1230,,4718.4102764,198567228212we,,0,1075919851221010
,RED DRUM,198567228212we,107591985122157231,1,5,5,,1,1,57,57,Y,0,4,,4,1075919851221008,231,5,3,0,10,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221008,2,10,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440901,,1,8,8,1210,,4718.4102764,198567228212we,,0,1075919851221008
,RED DRUM,198567228212we,107591985122157231,,5,5,,2,1,57,57,Y,2,4,,4,1075919851221007,231,5,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221007,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1200,,4718.4102764,198567228212we,,0,1075919851221007
,,198567228212we,107591985122157231,,5,5,,2,1,57,57,Y,25,100,,1,1075919851221006,231,5,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221006,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1130,,4718.4102764,198567228212we,,0,1075919851221006
,RED DRUM,198567228212we,107591985122157231,0,5,5,,2,1,57,79,N,2,3,,3,1075919851221005,231,5,3,1,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221005,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1110,,4718.4102764,198567228212we,,0,1075919851221005
,RED DRUM,198567228212we,107591985122157231,0,5,5,,2,1,57,109,Y,20,60,,3,1075919851221004,231,5,3,1,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221004,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1105,,4718.4102764,198567228212we,,0,1075919851221004
,RED DRUM,198567228212we,107591985122157231,0,5,5,,2,1,57,51,Y,1,2,,3,1075919851221003,231,5,3,1,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221003,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1055,,4718.4102764,198567228212we,,0,1075919851221003
,RED DRUM,198567228212we,107591985122157231,0,5,5,,2,1,57,51,Y,1,2,,3,1075919851221002,231,5,3,2,0,0,,,,7,22,22,7,1,6,1985,1075919851221,12,we,,,1075919851221002,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1050,,4718.4102764,198567228212we,,0,1075919851221002
,,198567228112wd,107591985121751222,1,5,5,,2,1,51,51,Y,1,7,,2,1075919851217008,222,4,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851217,12,wd,,,1075919851217008,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1300,,4718.4102764,198567228112wd,,0,1075919851217008
,,198567228112wd,107591985121751222,,5,5,,2,1,51,121,Y,6,200,,4,1075919851217007,222,4,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851217,12,wd,,,1075919851217007,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1245,,4718.4102764,198567228112wd,,0,1075919851217007
,RED DRUM,198567228112wd,107591985121751222,,5,5,,2,1,51,89,Y,2,7,,1,1075919851217006,222,4,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851217,12,wd,,,1075919851217006,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1210,,4718.4102764,198567228112wd,,0,1075919851217006
,RED DRUM,198567228112wd,107591985121751222,0,5,5,,1,1,51,51,Y,16,100,,3,1075919851217004,222,4,3,0,2,0,,,,7,22,22,7,1,6,1985,1075919851217,12,wd,,,1075919851217004,2,1,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440901,,1,8,8,1200,,4718.4102764,198567228112wd,,0,1075919851217004
,,198567228112wd,107591985121751150,1,4,5,,3,0,51,51,Y,0,20,,4,1075919851217003,150,3,3,1,0,1,,,,7,22,22,7,1,6,1985,1075919851217,12,wd,,,1075919851217001,2,0,3,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1125,,4718.4102764,198567228112wd,,0,1075919851217001
,,198567228112wd,107591985121751150,1,4,5,,2,1,51,51,Y,2,20,,4,1075919851217002,150,3,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851217,12,wd,,,1075919851217002,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1120,,4718.4102764,198567228112wd,,0,1075919851217002
,RED DRUM,198567228212we,107591985121451222,0,5,5,,2,1,51,109,Y,2,30,,1.5,1075919851214011,222,5,3,1,0,0,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214011,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1320,,4718.4102764,198567228212we,,0,1075919851214011
SPOTTED SEATROUT,RED DRUM,198567228212we,107591985121451222,,5,5,,3,0,51,45,O,3,20,,7,1075919851214010,222,5,3,0,0,1,,,,7,22,28,7,1,6,1985,1075919851214,12,we,,,1075919851214008,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,8835440102,1,8,8,1300,,4718.4102764,198567228212we,,0,1075919851214008
SPOTTED SEATROUT,RED DRUM,198567228212we,107591985121451222,,5,5,,3,0,51,45,O,3,20,,7,1075919851214009,222,5,3,0,0,1,,,,7,22,28,7,1,6,1985,1075919851214,12,we,,,1075919851214008,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,8835440102,1,8,8,1255,,4718.4102764,198567228212we,,0,1075919851214008
SPOTTED SEATROUT,RED DRUM,198567228212we,107591985121451222,0,5,5,,1,3,51,45,O,3,20,,7,1075919851214008,222,5,3,1,7,0,,,,7,22,28,7,1,6,1985,1075919851214,12,we,,,1075919851214008,2,1,0,8,1,,,05JUN90:09:01,8,2,1,,,,8835440901,8835440102,1,8,2,1250,,4718.4102764,198567228212we,,0,1075919851214008
,RED DRUM,198567228212we,107591985121451222,1,5,5,,3,0,51,51,Y,12,70,,3,1075919851214007,222,5,3,0,0,1,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214005,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1225,,4718.4102764,198567228212we,,0,1075919851214005
,RED DRUM,198567228212we,107591985121451222,1,5,5,,3,0,51,51,Y,12,70,,3,1075919851214006,222,5,3,1,0,1,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214005,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1220,,4718.4102764,198567228212we,,0,1075919851214005
,RED DRUM,198567228212we,107591985121451222,1,5,5,,1,3,51,51,Y,12,70,,3,1075919851214005,222,5,3,1,1,0,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214005,2,,,8,1,,,23APR93:11:41,8,2,1,,,,8835440901,,1,8,2,1215,,4718.4102764,198567228212we,,0,1075919851214005
,RED DRUM,198567228212we,107591985121451222,0,5,5,,2,1,51,71,Y,2,12,,2,1075919851214003,222,5,3,3,0,0,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214003,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1130,,4718.4102764,198567228212we,,0,1075919851214003
,RED DRUM,198567228212we,107591985121451222,,5,5,,2,1,51,57,Y,0,0,,2,1075919851214002,222,5,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214002,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1100,,4718.4102764,198567228212we,,0,1075919851214002
,RED DRUM,198567228212we,107591985121451222,,5,5,,2,1,51,57,Y,0,1,,2,1075919851214001,222,5,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851214,12,we,,,1075919851214001,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1055,,4718.4102764,198567228212we,,0,1075919851214001
,RED DRUM,198567228112wd,107591985121151222,0,5,5,,3,0,51,51,Y,8,40,,5,1075919851211007,222,3,3,1,0,1,,,,7,22,22,7,1,6,1985,1075919851211,12,wd,,,1075919851211006,2,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1335,,4718.4102764,198567228112wd,,0,1075919851211006
,RED DRUM,198567228112wd,107591985121151222,0,5,5,,1,3,51,71,Y,5,40,,5,1075919851211006,222,3,3,1,3,0,,,,7,22,22,7,1,6,1985,1075919851211,12,wd,,,1075919851211006,2,6,0,8,1,,,23APR93:11:41,8,2,1,,,,8835440901,,1,8,2,1330,,4718.4102764,198567228112wd,,0,1075919851211006
,,198567228112wd,107591985121151222,0,5,5,,1,1,51,57,Y,5,10,,4,1075919851211005,222,3,3,3,2,0,,,,7,22,22,7,1,6,1985,1075919851211,12,wd,,,1075919851211005,2,1,0,8,1,,,23APR93:11:41,8,1,1,,,,,,1,8,8,1300,,4718.4102764,198567228112wd,,0,1075919851211005
RED DRUM,SPOTTED SEATROUT,198567228112wd,107591985121151222,1,5,5,,2,1,51,57,Y,10,50,,2,1075919851211003,222,3,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851211,12,wd,,,1075919851211003,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440102,8835440901,1,8,8,1220,,4718.4102764,198567228112wd,,0,1075919851211003
SPOTTED SEATROUT,RED DRUM,198567228112wd,107591985121151222,0,5,5,,1,1,51,93,Y,2,5,,5,1075919851211002,222,3,3,2,1,0,,,,7,22,22,7,1,6,1985,1075919851211,12,wd,,,1075919851211002,2,,,8,1,,,23APR93:11:41,8,1,1,,,,8835440901,8835440102,1,8,8,1215,,4718.4102764,198567228112wd,,0,1075919851211002
,RED DRUM,198567228111wd,107591985112751222,1,5,5,,1,1,51,57,Y,2,4,,2,1075919851127006,222,3,3,0,4,0,,,,7,22,22,7,1,6,1985,1075919851127,11,wd,,,1075919851127006,2,3,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440901,,1,8,8,1215,,4718.4102764,198567228111wd,,0,1075919851127006
,,198567228111wd,107591985112751222,,5,5,,2,1,51,33,Y,0,0,,5,1075919851127005,222,3,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851127,11,wd,,,1075919851127005,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1155,,4718.4102764,198567228111wd,,0,1075919851127005
,,198567228111wd,107591985112751222,1,5,5,,2,1,51,51,Y,3,20,,3,1075919851127004,222,3,3,0,0,0,,,,7,22,22,7,1,6,1985,1075919851127,11,wd,,,1075919851127004,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1140,,4718.4102764,198567228111wd,,0,1075919851127004
