common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
ROCK SEA BASS,199516128702we,105421995021831155,2,1054219950218002,7,12,6,1,1995,02,we,8835020305,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199516128702we,,0,8,591.9124922,1524.8733105,1524.8733105
ROCK SEA BASS,199516128701we,105421995012231369,2,1054219950122017,7,12,6,1,1995,01,we,8835020305,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199516128701we,,0,8,591.9124922,1524.8733105,1524.8733105
ROCK SEA BASS,199516128701we,105421995012231369,2,1054219950122016,7,12,6,1,1995,01,we,8835020305,0,15,0,0,0,15,0,0,0,0,15,0,0,0,199516128701we,,0,8,591.9124922,1524.8733105,1524.8733105
ROCK SEA BASS,199516128701we,105421995012231369,2,1054219950122015,7,12,6,1,1995,01,we,8835020305,23.853658537,10,0,24,0,10,7387.2,11.52,0,0,33.853658537,11.52,7387.2,23.853658537,199516128701we,,0,8,591.9124922,1524.8733105,1524.8733105
SAILFISH,199516128701wd,127711995011086327,2,1277119950110005,7,12,6,1,1995,01,wd,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199516128701wd,,0,8,591.9124922,1357.4197262,1357.4197262
SAILFISH,199516128701we,123681995011699214,2,1236819950116007,7,12,6,1,1995,01,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199516128701we,,0,8,591.9124922,1140.5289682,1140.5289682
SAILORS CHOICE,199516128702we,121011995021831369,2,1210119950218015,7,12,6,1,1995,02,we,8835400117,5.9634146341,3,0,6,0,3,1512,1.5,0,0,8.9634146341,1.5,1512,5.9634146341,199516128702we,,0,8,591.9124922,1524.8733105,1524.8733105
SAND PERCH,199516128701wd,121011995011831369,2,1210119950118018,7,12,6,1,1995,01,wd,8835021002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199516128701wd,,0,8,591.9124922,1814.8536068,1814.8536068
SEA BASS FAMILY,199516128701we,123411995012286134,2,1234119950122014,7,12,6,1,1995,01,we,8835020000,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199516128701we,,0,8,591.9124922,1140.5289682,1140.5289682
SEA BASS GENUS,199516128702we,1236819950219111288,2,1236819950219023,7,12,6,1,1995,02,we,8835020300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199516128702we,,0,8,591.9124922,828.88784778,828.88784778
SEA BASS GENUS,199516128702we,1236819950219111288,2,1236819950219022,7,12,6,1,1995,02,we,8835020300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199516128702we,,0,8,591.9124922,828.88784778,828.88784778
SHEEPSHEAD,199516128702we,121011995021831369,2,1210119950218015,7,12,6,1,1995,02,we,8835430301,0.993902439,0,0,1,0,0,407.73271419,1.6,0,0,0.993902439,1.6,407.73271419,0.993902439,199516128702we,,0,8,591.9124922,1524.8733105,1524.8733105
SNAKE EEL FAMILY,199516128701wd,127161995011986136,2,1271619950119013,7,12,6,1,1995,01,wd,8741130000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199516128701wd,,0,8,591.9124922,2456.8935436,2456.8935436
SNAPPER FAMILY,199516128701we,126291995012186215,2,1262919950121009,7,12,6,1,1995,01,we,8835360000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199516128701we,,0,8,591.9124922,2064.3270495,2064.3270495
SOUTHERN FLOUNDER,199516128702we,121011995021831369,2,1210119950218008,7,12,6,1,1995,02,we,8857030304,0,0,1,0,1,0,0,0,390,0.7325435951,1,0.7325435951,390,1,199516128702we,,0,8,591.9124922,1524.8733105,1524.8733105
SPANISH MACKEREL,199516128702we,1236819950219111288,2,1236819950219022,7,12,6,1,1995,02,we,8850030502,1.987804878,0,0,2,0,0,601,0.4,0,0,1.987804878,0.4,601,1.987804878,199516128702we,,0,8,591.9124922,828.88784778,828.88784778
SPANISH MACKEREL,199516128702we,106291995021985314,2,1062919950219018,7,12,6,1,1995,02,we,8850030502,0,0,6,0,6,0,0,0,1893.6,1.38,6,1.38,1893.6,6,199516128702we,,0,8,591.9124922,828.88784778,828.88784778
TRIPLETAIL,199516128701wd,127161995011986136,2,1271619950119001,7,12,6,1,1995,01,wd,8835380101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199516128701wd,,0,8,591.9124922,2576.1062254,2576.1062254
UNIDENTIFIED GROUPER,199516128701wd,127161995011986136,2,1271619950119013,7,12,6,1,1995,01,wd,8835025000,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199516128701wd,,0,8,591.9124922,2456.8935436,2456.8935436
UNIDENTIFIED GROUPER,199516128701we,123681995012999308,2,1236819950129001,7,12,6,1,1995,01,we,8835025000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199516128701we,,0,8,591.9124922,2064.3270495,2064.3270495
VERMILION SNAPPER,199516128702we,121011995021831369,2,1210119950218019,7,12,6,1,1995,02,we,8835360501,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199516128702we,,0,8,591.9124922,1524.8733105,1524.8733105
VERMILION SNAPPER,199516128701wd,121011995011831369,2,1210119950118010,7,12,6,1,1995,01,wd,8835360501,0,35,0,0,0,35,0,0,0,0,35,0,0,0,199516128701wd,,0,8,591.9124922,1814.8536068,1814.8536068
VERMILION SNAPPER,199516128701wd,121011995011831369,2,1210119950118008,7,12,6,1,1995,01,wd,8835360501,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199516128701wd,,0,8,591.9124922,1814.8536068,1814.8536068
VERMILION SNAPPER,199516128701wd,121011995011831369,2,1210119950118007,7,12,6,1,1995,01,wd,8835360501,7.9512195122,10,0,8,0,10,1971.2,2.32,0,0,17.951219512,2.32,1971.2,7.9512195122,199516128701wd,,0,8,591.9124922,1814.8536068,1814.8536068
WHITE GRUNT,199516128701we,123411995012186320,2,1234119950121008,7,12,6,1,1995,01,we,8835400102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,199516128701we,,0,8,591.9124922,1140.5289682,1140.5289682
WHITEBONE PORGY,199516128702we,126291995021886320,2,1262919950218008,7,12,6,1,1995,02,we,8835430505,4.9695121951,0,0,5,0,0,1447,2.955761954,0,0,4.9695121951,2.955761954,1447,4.9695121951,199516128702we,,0,8,591.9124922,1140.5289682,1140.5289682
WHITEBONE PORGY,199516128702we,126291995021886320,2,1262919950218004,7,12,6,1,1995,02,we,8835430505,1.987804878,0,0,2,0,0,464,0.55,0,0,1.987804878,0.55,464,1.987804878,199516128702we,,0,8,591.9124922,1140.5289682,1140.5289682
YELLOWTAIL SNAPPER,199516128701wd,127161995011986136,2,1271619950119013,7,12,6,1,1995,01,wd,8835360401,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199516128701wd,,0,8,591.9124922,2456.8935436,2456.8935436
YELLOWTAIL SNAPPER,199516128701wd,127161995011986136,2,1271619950119012,7,12,6,1,1995,01,wd,8835360401,9.9390243902,0,0,10,0,0,4410,13.656795955,0,0,9.9390243902,13.656795955,4410,9.9390243902,199516128701wd,,0,8,591.9124922,2456.8935436,2456.8935436
YELLOWTAIL SNAPPER,199516128701wd,127161995011986136,2,1271619950119008,7,12,6,1,1995,01,wd,8835360401,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199516128701wd,,0,8,591.9124922,2456.8935436,2456.8935436
YELLOWTAIL SNAPPER,199516128702we,126291995021886320,2,1262919950218008,7,12,6,1,1995,02,we,8835360401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199516128702we,,0,8,591.9124922,1140.5289682,1140.5289682
YELLOWTAIL SNAPPER,199516128702we,126291995021886320,2,1262919950218004,7,12,6,1,1995,02,we,8835360401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199516128702we,,0,8,591.9124922,1140.5289682,1140.5289682
YELLOWTAIL SNAPPER,199516128701we,126291995012186215,2,1262919950121009,7,12,6,1,1995,01,we,8835360401,2.9817073171,0,0,3,0,0,1330,4.1548372281,0,0,2.9817073171,4.1548372281,1330,2.9817073171,199516128701we,,0,8,591.9124922,2064.3270495,2064.3270495
YELLOWTAIL SNAPPER,199516128701we,126291995012186215,2,1262919950121004,7,12,6,1,1995,01,we,8835360401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,199516128701we,,0,8,591.9124922,2064.3270495,2064.3270495
YELLOWTAIL SNAPPER,199516128701we,123681995012999308,2,1236819950129002,7,12,6,1,1995,01,we,8835360401,0.993902439,0,0,1,0,0,366,0.75,0,0,0.993902439,0.75,366,0.993902439,199516128701we,,0,8,591.9124922,2064.3270495,2064.3270495
YELLOWTAIL SNAPPER,199516128701we,123411995012286134,2,1234119950122015,7,12,6,1,1995,01,we,8835360401,0,0,1,0,1,0,0,0,435,1.3153318201,1,1.3153318201,435,1,199516128701we,,0,8,591.9124922,1140.5289682,1140.5289682
YELLOWTAIL SNAPPER,199516128701we,123411995012286134,2,1234119950122014,7,12,6,1,1995,01,we,8835360401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199516128701we,,0,8,591.9124922,1140.5289682,1140.5289682
YELLOWTAIL SNAPPER,199516128701we,123411995012286134,2,1234119950122006,7,12,6,1,1995,01,we,8835360401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199516128701we,,0,8,591.9124922,1140.5289682,1140.5289682
,199516128702we,127931995022510930,5,1279319950225019,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225018,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225016,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225014,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225013,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225012,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225009,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225008,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225007,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225004,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225003,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995022510930,5,1279319950225001,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702wd,127931995022331369,5,1279319950223009,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128702wd,127931995022331369,5,1279319950223007,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128702wd,127931995022331369,5,1279319950223002,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128702wd,127931995022331369,5,1279319950223001,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128702we,127931995021110930,5,1279319950211016,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995021110930,5,1279319950211015,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995021110930,5,1279319950211013,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995021110930,5,1279319950211009,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1677.6829192,1677.6829192
,199516128702we,127931995021110930,5,1279319950211008,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995021110930,5,1279319950211007,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128702we,127931995021110930,5,1279319950211002,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129020,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129018,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129017,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129016,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129014,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129013,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129009,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129007,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129005,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129003,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129002,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012910930,5,1279319950129001,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128014,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128012,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128010,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128008,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128007,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128006,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128004,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1600.0459498,1600.0459498
,199516128701we,127931995012810930,5,1279319950128001,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1677.6829192,1677.6829192
,199516128701wd,127931995012531369,5,1279319950125010,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995012531369,5,1279319950125009,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995012531369,5,1279319950125007,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995012531369,5,1279319950125005,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995012531369,5,1279319950125004,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995012531369,5,1279319950125002,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995012531369,5,1279319950125001,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995011331369,5,1279319950113006,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995011331369,5,1279319950113005,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1996.7225316,1996.7225316
,199516128701wd,127931995011331369,5,1279319950113004,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1996.7225316,1996.7225316
,199516128701wd,127931995011331369,5,1279319950113003,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995011331369,5,1279319950113002,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995010931155,5,1279319950109010,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995010931155,5,1279319950109008,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995010931155,5,1279319950109007,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128701wd,127931995010931155,5,1279319950109002,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1904.3215873,1904.3215873
,199516128702wd,127711995020886327,5,1277119950208001,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1424.3373007,1424.3373007
,199516128701wd,127711995011086327,5,1277119950110004,7,12,6,1,1995,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701wd,,0,8,591.91249219,1424.3373007,1424.3373007
,199516128701we,126291995012186215,5,1262919950121001,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,2166.0934793,2166.0934793
,199516128702we,123681995022699214,5,1236819950226020,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226017,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226016,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226011,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226009,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226005,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226003,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226002,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995022699214,5,1236819950226001,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995021185347,5,1236819950211016,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128702we,123681995021185347,5,1236819950211011,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128702we,123681995021185347,5,1236819950211010,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128702we,123681995021185347,5,1236819950211004,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128702wd,123681995020885314,5,1236819950208004,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1035.1476487,1035.1476487
,199516128702wd,123681995020885314,5,1236819950208003,7,12,6,1,1995,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702wd,,0,8,591.91249219,1035.1476487,1035.1476487
,199516128702we,123681995020599214,5,1236819950205017,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995020599214,5,1236819950205016,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128702we,123681995020599214,5,1236819950205012,7,12,6,1,1995,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128702we,,0,8,591.91249219,1196.7543426,1196.7543426
,199516128701we,123681995012999308,5,1236819950129016,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,2166.0934793,2166.0934793
,199516128701we,123681995012999308,5,1236819950129015,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,2166.0934793,2166.0934793
,199516128701we,123681995012885333,5,1236819950128019,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012885333,5,1236819950128016,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012885333,5,1236819950128015,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012885333,5,1236819950128013,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012885333,5,1236819950128012,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012885333,5,1236819950128011,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012885333,5,1236819950128001,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1574.2244276,1574.2244276
,199516128701we,123681995012285314,5,1236819950122007,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,869.7500537,869.7500537
,199516128701we,123681995012285314,5,1236819950122002,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,869.7500537,869.7500537
,199516128701we,123681995012285314,5,1236819950122001,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,869.7500537,869.7500537
,199516128701we,123681995011699214,5,1236819950116017,7,12,6,1,1995,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199516128701we,,0,8,591.91249219,1196.7543426,1196.7543426
