prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198245248707we,103121982070337788,,1,1,,2,1,37,17,Y,1,10,,5,1031219820703003,788,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820703,07,we,,,1031219820703003,,,,8,3,,,26APR93:19:58,1,8,1,,,,,,1,,8,1225,,390.58614347,198245248707we,,0,1031219820703003
,SPOTTED SEATROUT,198245248707wd,103121982071637159,,1,1,,3,0,37,13,O,3,12,,6,1031219820716002,159,8,7,0,0,1,,,,5,24,51,5,1,4,1982,1031219820716,07,wd,,,1031219820716002,,,,8,1,,,26APR93:19:58,1,8,1,,,,8835440102,,1,,8,1340,,681.14800845,198245248707wd,,0,1031219820716001
,,198245248707we,103121982070337788,,1,1,,2,1,37,17,Y,0,3,,5,1031219820703002,788,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820703,07,we,,,1031219820703002,,,,8,1,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1220,,390.58614347,198245248707we,,0,1031219820703002
,,198245248707we,103121982070337788,,1,1,,2,1,37,33,Y,0,2,,5,1031219820703001,788,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820703,07,we,,,1031219820703001,,,,8,1,,,26APR93:19:58,1,8,1,,,,,,1,,8,1215,,390.58614347,198245248707we,,0,1031219820703001
SPOTTED SEATROUT,BLUEFISH,198245248707wd,103121982071637159,0,1,1,,2,1,37,33,Y,0,25,,7,1031219820716009,159,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1031219820716,07,wd,,,1031219820716009,1,,,8,1,,,26APR93:19:58,1,8,1,,,,8835250101,8835440102,1,,8,1530,,641.78210826,198245248707wd,,0,1031219820716009
SPOTTED SEATROUT,BLUEFISH,198245248707we,101591982071737159,0,1,1,,2,1,37,31,Y,4,12,,6,1015919820717008,159,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1015919820717,07,we,,,1015919820717008,1,0,1,8,1,,,26APR93:19:58,1,8,1,,,,8835250101,8835440102,1,,8,1515,,390.58614347,198245248707we,,0,1015919820717008
,SPOTTED SEATROUT,198245248707wd,103121982071637159,0,1,1,,1,3,37,33,Y,2,5,,6,1031219820716014,159,8,7,0,10,0,,,,5,24,24,5,1,4,1982,1031219820716,07,wd,,,1031219820716014,1,20,0,8,1,,,26APR93:19:58,1,2,1,,,,8835440102,,1,,2,1630,,641.78210826,198245248707wd,,0,1031219820716014
,SPOTTED SEATROUT,198245248707we,101591982071737159,0,1,1,,1,1,37,33,Y,10,10,,6,1015919820717007,159,8,7,0,4,0,,,,5,24,24,5,1,4,1982,1015919820717,07,we,,,1015919820717007,1,1,0,8,1,,,26APR93:19:58,1,1,1,,,,8835440102,,1,,8,1445,,390.58614347,198245248707we,,0,1015919820717007
,SPOTTED SEATROUT,198245248707wd,103121982071637159,,1,1,,3,0,37,33,Y,2,5,,6,1031219820716015,159,8,7,0,0,1,,,,5,24,24,5,1,4,1982,1031219820716,07,wd,,,1031219820716015,,,,8,1,,,26APR93:19:58,1,8,1,,,,8835440102,,1,,8,1640,,641.78210826,198245248707wd,,0,1031219820716014
,,198245248707wd,103121982071637159,,1,1,,3,0,37,33,Y,2,3,,6,1031219820716016,159,8,7,0,0,1,,,,5,24,24,5,1,4,1982,1031219820716,07,wd,,,1031219820716016,,,,8,1,,,26APR93:19:58,1,8,1,,,,,,1,,8,1645,,641.78210826,198245248707wd,,0,1031219820716014
,WHITE MARLIN,198245248707we,10424198207184719,,1,2,,2,1,47,45,Y,12,100,,13,1042419820718010,19,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1042419820718,07,we,,,1042419820718010,,,,8,1,,,26APR93:19:58,2,8,1,,,,8850060301,,1,,8,1816,,6309.9065196,198245248707we,,0,1042419820718010
,WHITE MARLIN,198245248707we,10424198207184719,,1,2,,2,1,47,47,Y,17,17,,6,1042419820718009,19,8,7,0,0,0,,,,5,24,24,5,8,4,1982,1042419820718,07,we,,,1042419820718009,,,,8,1,,,26APR93:19:58,2,8,1,,,,8850060301,,2,,8,1806,,6309.9065196,198245248707we,,0,1042419820718009
SPOTTED SEATROUT,BLUEFISH,198245248707we,104201982071147853,0,1,2,,2,1,47,59,O,15,100,,3.5,1042019820711001,853,8,7,2,0,0,,,,5,24,51,5,1,4,1982,1042019820711,07,we,,,1042019820711001,1,0,4,8,3,,,26APR93:19:58,2,8,1,,,,8835250101,8835440102,1,,8,1235,,6696.9462128,198245248707we,,0,1042019820711001
,BLUEFISH,198245248708we,104301982080737924,0,4,5,,1,1,37,59,O,16,41,,8,1043019820807010,924,8,7,0,3,0,,,,,24,50,5,1,4,1982,1043019820807,08,we,,,1043019820807010,1,10,0,8,1,,,26APR93:19:58,8,1,1,,,,8835250101,,1,,8,1930,,2579.6833197,198245248708we,,0,1043019820807010
,BLUEFISH,198245248708we,104301982080737924,0,4,5,,1,1,37,59,O,16,41,,8,1043019820807009,924,8,7,0,10,0,,,,5,24,51,5,1,4,1982,1043019820807,08,we,,,1043019820807009,1,20,0,8,1,,,26APR93:19:58,8,1,1,,,,8835250101,,1,,8,1915,,2579.6833197,198245248708we,,0,1043019820807009
,,198245248708we,10430198208073717,0,3,5,,1,4,37,91,O,98,998,,5.5,1043019820807007,17,8,7,2,16,0,,,,5,24,42,5,1,4,1982,1043019820807,08,we,,,1043019820807007,1,10,0,8,1,,,26APR93:19:58,8,2,1,,,,,,1,,2,1830,,2579.6833197,198245248708we,,0,1043019820807007
,SPOT,198245248707we,104301982072537924,0,3,5,,1,1,37,33,Y,7,8,,7.5,1043019820725013,924,8,7,1,11,0,,,,5,24,24,5,1,4,1982,1043019820725,07,we,,,1043019820725013,1,1,0,8,1,,,26APR93:19:58,8,1,1,,,,8835440401,,1,,8,1700,,2430.5944949,198245248707we,,0,1043019820725013
,BLUEFISH,198245248707we,104301982072537924,0,3,5,,1,1,37,59,O,14,40,,7,1043019820725012,924,8,7,0,10,0,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725012,1,10,0,8,1,,,26APR93:19:58,8,1,1,,,,8835250101,,1,,8,1645,,2579.6833197,198245248707we,,0,1043019820725012
,BLUEFISH,198245248707we,104301982072537924,0,3,5,,1,1,37,59,O,12,25,,7,1043019820725011,924,8,7,0,10,0,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725011,1,12,0,8,1,,,26APR93:19:58,8,1,1,,,,8835250101,,1,,8,1630,,2579.6833197,198245248707we,,0,1043019820725011
,BLUEFISH,198245248707we,104301982072537924,0,3,5,,1,1,37,59,O,14,40,,7,1043019820725010,924,8,7,0,1,0,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725010,1,1,0,8,1,,,26APR93:19:58,8,1,1,,,,8835250101,,1,,8,1620,,2579.6833197,198245248707we,,0,1043019820725010
,BLUEFISH,198245248707we,104301982072537924,0,3,5,,1,1,37,59,O,1,4,,7,1043019820725009,924,8,7,1,10,0,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725009,1,10,0,8,1,,,26APR93:19:58,8,1,1,,,,8835250101,,1,,8,1625,,2579.6833197,198245248707we,,0,1043019820725009
BLUEFISH,SPOT,198245248707we,104301982072537924,,3,5,,3,0,37,59,O,3,10,,3,1043019820725008,924,8,7,0,0,1,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725008,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835440401,8835250101,1,,8,1615,,2579.6833197,198245248707we,,0,1043019820725006
BLUEFISH,SPOT,198245248707we,104301982072537924,,3,5,,3,0,37,41,O,6,25,,3,1043019820725007,924,8,7,0,0,1,,,,5,24,51,5,2,4,1982,1043019820725,07,we,,,1043019820725007,,,,8,9,,,26APR93:19:58,8,8,1,,,,8835440401,8835250101,1,,8,1605,,2579.6833197,198245248707we,,0,1043019820725006
BLUEFISH,SPOT,198245248707we,104301982072537924,0,3,5,,1,4,37,59,O,0,4,,3,1043019820725006,924,8,7,1,4,0,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725006,1,1,0,8,1,,,26APR93:19:58,8,2,1,,,,8835440401,8835250101,1,,2,1610,,2579.6833197,198245248707we,,0,1043019820725006
BLUEFISH,SPOT,198245248707we,104301982072537924,,3,5,,3,0,37,59,O,0,3,,3,1043019820725005,924,8,7,0,0,1,,,,5,24,51,5,1,4,1982,1043019820725,07,we,,,1043019820725005,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835440401,8835250101,1,,8,1545,,2579.6833197,198245248707we,,0,1043019820725006
,,198245248707we,104301982072537924,0,3,5,,2,1,37,13,N,4,10,,3,1043019820725004,924,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1043019820725,07,we,,,1043019820725004,1,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1530,,1470.2687368,198245248707we,,0,1043019820725004
,,198245248707we,104301982072537924,0,3,5,,2,1,37,13,N,4,10,,3,1043019820725003,924,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1043019820725,07,we,,,1043019820725003,1,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1524,,1470.2687368,198245248707we,,0,1043019820725003
,,198245248707we,104301982072537924,,3,5,,2,1,37,37,Y,98,998,,6,1043019820725001,924,8,7,0,0,0,,,,5,24,24,5,2,4,1982,1043019820725,07,we,,,1043019820725001,,,,8,9,,,26APR93:19:58,8,8,1,,,,,,1,,8,1330,,2430.5944949,198245248707we,,0,1043019820725001
,SUMMER FLOUNDER,198245248708we,104241982080147856,0,4,5,,2,1,47,47,O,2,4,,3.5,1042419820801015,856,8,7,1,0,0,,,,,24,5,5,1,4,1982,1042419820801,08,we,,,1042419820801015,1,,,8,3,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1748,,1576.7362197,198245248708we,,0,1042419820801015
,SUMMER FLOUNDER,198245248708we,104241982080147856,,4,5,,2,1,47,45,Y,4,15,,3,1042419820801014,856,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1042419820801,08,we,,,1042419820801014,,,,8,1,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1719,,1485.6111781,198245248708we,,0,1042419820801014
WEAKFISH,SUMMER FLOUNDER,198245248708we,104241982080147856,0,4,5,,2,1,47,5,Y,3,10,,7,1042419820801012,856,8,7,2,0,0,,,,5,24,24,5,1,4,1982,1042419820801,08,we,,,1042419820801012,1,0,2,8,3,,,26APR93:19:58,8,8,1,,,,8857030301,8835440104,1,,8,1708,,1485.6111781,198245248708we,,0,1042419820801012
,SUMMER FLOUNDER,198245248708we,104241982080147856,,4,5,,2,1,47,5,O,0,0,,4,1042419820801005,856,8,7,0,0,0,,,,5,24,10,5,1,4,1982,1042419820801,08,we,,,1042419820801005,,,,8,3,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1430,,1576.7362197,198245248708we,,0,1042419820801005
,SUMMER FLOUNDER,198245248708we,104241982080147856,0,4,5,,1,1,47,5,O,0,0,,4,1042419820801004,856,8,7,0,1,0,,,,5,24,10,5,1,4,1982,1042419820801,08,we,,,1042419820801004,1,1,0,8,3,,,26APR93:19:58,8,1,1,,,,8857030301,,1,,8,1430,,1576.7362197,198245248708we,,0,1042419820801004
,SUMMER FLOUNDER,198245248708we,104241982080147856,,4,5,,2,1,47,47,Y,0,0,,1.5,1042419820801002,856,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1042419820801,08,we,,,1042419820801002,,,,8,1,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1410,,1485.6111781,198245248708we,,0,1042419820801002
,SUMMER FLOUNDER,198245248708we,104241982080147856,0,4,5,,2,1,47,5,Y,0,0,,1.5,1042419820801001,856,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1042419820801,08,we,,,1042419820801001,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1410,,1485.6111781,198245248708we,,0,1042419820801001
,STRIPED BASS,198245248707we,104241982071145837,0,3,5,,2,1,45,45,Y,0,0,,3,1042419820711001,837,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1042419820711,07,we,,,1042419820711001,1,,,8,3,,,05JUN90:08:59,8,8,1,,,,8835020102,,1,,8,1438,,2474.2608067,198245248707we,,0,1042419820711001
,SUMMER FLOUNDER,198245248708wd,104201982080247937,,4,5,,2,1,47,33,Y,4,10,,3,1042019820802009,937,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1042019820802,08,wd,,,1042019820802009,,,,8,3,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1220,,4065.5213797,198245248708wd,,0,1042019820802009
,SUMMER FLOUNDER,198245248708wd,104201982080247937,0,4,5,,1,1,47,37,O,98,998,,4,1042019820802005,937,8,7,3,1,0,,,,5,24,34,5,1,4,1982,1042019820802,08,wd,,,1042019820802005,1,,,8,1,,,26APR93:19:58,8,1,1,,,,8857030301,,1,,8,1155,,4314.8940357,198245248708wd,,0,1042019820802005
,SUMMER FLOUNDER,198245248708wd,104201982080247937,0,4,5,,1,1,47,31,O,5,20,,4,1042019820802004,937,8,7,3,1,0,,,,5,24,34,5,1,4,1982,1042019820802,08,wd,,,1042019820802004,1,,,8,1,,,26APR93:19:58,8,1,1,,,,8857030301,,1,,8,1150,,4314.8940357,198245248708wd,,0,1042019820802004
,,198245248708wd,104201982080247937,0,4,5,,2,1,47,3,O,3,10,,4,1042019820802003,937,8,7,1,0,0,,,,5,24,42,5,1,4,1982,1042019820802,08,wd,,,1042019820802003,1,,,8,3,,,26APR93:19:58,8,8,1,,,,,,1,,8,1145,,4314.8940357,198245248708wd,,0,1042019820802003
,SUMMER FLOUNDER,198245248708wd,104201982080247937,0,4,5,,2,1,47,3,O,3,10,,4,1042019820802001,937,8,7,2,0,0,,,,5,24,42,5,1,4,1982,1042019820802,08,wd,,,1042019820802001,1,,,8,3,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1135,,4314.8940357,198245248708wd,,0,1042019820802001
,SUMMER FLOUNDER,198245248707we,104201982071147853,0,4,5,,1,1,47,47,Y,60,130,,3,1042019820711006,853,8,7,1,3,0,,,,5,24,24,5,1,4,1982,1042019820711,07,we,,,1042019820711006,1,3,0,8,1,,,05JUN90:08:59,8,1,1,,,,8857030301,,1,,8,1400,,2474.2608067,198245248707we,,0,1042019820711006
,SUMMER FLOUNDER,198245248707we,104201982071147853,0,4,5,,2,1,47,31,Y,9,9,,4.5,1042019820711005,853,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1042019820711,07,we,,,1042019820711005,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1355,,2474.2608067,198245248707we,,0,1042019820711005
,SUMMER FLOUNDER,198245248707we,104201982071147853,0,4,5,,2,1,47,31,Y,25,130,,2,1042019820711003,853,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1042019820711,07,we,,,1042019820711003,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8857030301,,1,,8,1325,,2474.2608067,198245248707we,,0,1042019820711003
,,198245248708we,103461982082825811,,3,5,,2,1,25,13,N,0,2,,3,1034619820828015,811,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828015,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1715,,1213.9740907,198245248708we,,0,1034619820828015
,,198245248708we,103461982082825811,,3,5,,2,1,25,5,Y,3,3,,8,1034619820828014,811,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828014,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1707,,2006.8975608,198245248708we,,0,1034619820828014
,,198245248708we,103461982082825811,,3,5,,2,1,25,35,O,0,1,,2.5,1034619820828012,811,8,7,0,0,0,,,,5,24,42,5,2,4,1982,1034619820828,08,we,,,1034619820828012,,,,8,9,,,26APR93:19:58,8,8,1,,,,,,1,,8,1637,,2129.9974854,198245248708we,,0,1034619820828012
,,198245248708we,103461982082825811,0,3,5,,2,1,25,35,O,0,1,,2.5,1034619820828011,811,8,7,1,0,0,,,,5,24,42,5,1,4,1982,1034619820828,08,we,,,1034619820828011,1,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1635,,2129.9974854,198245248708we,,0,1034619820828011
,SMALLMOUTH BASS,198245248708we,103461982082825811,0,3,5,,2,1,25,5,Y,7,8,,8,1034619820828009,811,8,7,2,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828009,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8835160601,,1,,8,1517,,2006.8975608,198245248708we,,0,1034619820828009
SMALLMOUTH BASS,UNIDENTIFIED GROUPER,198245248708we,103461982082825811,0,3,5,,2,1,25,5,Y,2,6,,8,1034619820828008,811,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828008,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8835025000,8835160601,1,,8,1515,,2006.8975608,198245248708we,,0,1034619820828008
,CHANNEL CATFISH,198245248708we,103461982082825811,,3,5,,2,1,25,133,O,6,10,,0.5,1034619820828007,811,8,7,0,0,0,,,,5,24,42,5,1,4,1982,1034619820828,08,we,,,1034619820828007,,,,8,1,,,26APR93:19:58,8,8,1,,,,8777020105,,1,,8,1410,,2129.9974854,198245248708we,,0,1034619820828007
UNIDENTIFIED GROUPER,CHANNEL CATFISH,198245248708we,103461982082825811,,3,5,,2,1,25,133,O,98,998,,0.5,1034619820828006,811,8,7,0,0,0,,,,5,24,42,5,1,4,1982,1034619820828,08,we,,,1034619820828006,,,,8,1,,,26APR93:19:58,8,8,1,,,,8777020105,8835025000,1,,8,1407,,2129.9974854,198245248708we,,0,1034619820828006
CHANNEL CATFISH,STRIPED BASS,198245248708we,103461982082825811,,3,5,,2,1,25,25,Y,12,30,,2.5,1034619820828005,811,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828005,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020102,8777020105,1,,8,1300,,2006.8975608,198245248708we,,0,1034619820828005
SMALLMOUTH BASS,STRIPED BASS,198245248708we,103461982082825811,,3,5,,2,1,25,5,Y,15,25,,5,1034619820828003,811,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828003,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020102,8835160601,1,,8,1245,,2006.8975608,198245248708we,,0,1034619820828003
SMALLMOUTH BASS,STRIPED BASS,198245248708we,103461982082825811,,3,5,,2,1,25,5,Y,14,17,,5,1034619820828002,811,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828002,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020102,8835160601,1,,8,1242,,2006.8975608,198245248708we,,0,1034619820828002
,STRIPED BASS,198245248708we,103461982082825811,0,3,5,,2,1,25,5,Y,1,4,,5,1034619820828001,811,8,7,2,0,0,,,,5,24,24,5,1,4,1982,1034619820828,08,we,,,1034619820828001,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020102,,1,,8,1235,,2006.8975608,198245248708we,,0,1034619820828001
,BLUEFISH,198245248708wd,103121982083037788,0,4,5,,2,1,37,3,O,5,5,,3,1031219820830012,788,8,7,1,0,0,,,,5,24,10,5,1,4,1982,1031219820830,08,wd,,,1031219820830012,1,0,10,8,1,,,26APR93:19:58,8,8,1,,,,8835250101,,1,,8,1640,,2545.0531222,198245248708wd,,0,1031219820830012
,,198245248708wd,103121982083037788,,3,5,,2,1,37,173,O,0,0,,6,1031219820830011,788,8,7,0,0,0,,,,5,24,51,5,1,4,1982,1031219820830,08,wd,,,1031219820830011,,,,8,3,,,26APR93:19:58,8,8,1,,,,,,1,,8,1615,,2545.0531222,198245248708wd,,0,1031219820830011
,BLUEFISH,198245248708we,10312198208289787,0,3,5,,2,1,9,9,Y,15,60,,6,1031219820828015,787,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1031219820828,08,we,,,1031219820828015,1,0,5,8,1,,,26APR93:19:58,8,8,1,,,,8835250101,,1,,8,1730,,2430.5944949,198245248708we,,0,1031219820828015
,BLUEFISH,198245248708we,10312198208289787,0,3,5,,2,1,9,1,O,0,2,,4,1031219820828013,787,8,7,1,0,0,,,,5,24,11,5,1,4,1982,1031219820828,08,we,,,1031219820828013,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8835250101,,1,,8,1710,,2579.6833197,198245248708we,,0,1031219820828013
,BLUEFISH,198245248708we,10312198208289787,0,3,5,,2,1,9,1,O,2,8,,8,1031219820828004,787,8,7,1,0,0,,,,5,24,42,5,1,4,1982,1031219820828,08,we,,,1031219820828004,1,0,1,8,3,,,26APR93:19:58,8,8,1,,,,8835250101,,1,,8,1400,,2579.6833197,198245248708we,,0,1031219820828004
,,198245248708we,10312198208289787,,3,5,,2,1,9,133,O,8,12,,8,1031219820828003,787,8,7,0,0,0,,,,5,24,42,5,1,4,1982,1031219820828,08,we,,,1031219820828003,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1355,,2579.6833197,198245248708we,,0,1031219820828003
,BLUEFISH,198245248708we,10312198208289787,0,3,5,,2,1,9,133,O,8,12,,8,1031219820828002,787,8,7,1,0,0,,,,5,24,42,5,1,4,1982,1031219820828,08,we,,,1031219820828002,1,0,2,8,1,,,26APR93:19:58,8,8,1,,,,8835250101,,1,,8,1350,,2579.6833197,198245248708we,,0,1031219820828002
WHITE PERCH,BLUEFISH,198245248708we,10312198208289787,0,3,5,,2,1,9,133,O,8,12,,8,1031219820828001,787,8,7,1,0,0,,,,5,24,42,5,1,4,1982,1031219820828,08,we,,,1031219820828001,1,0,1,8,1,,,26APR93:19:58,8,8,1,,,,8835250101,8835020101,1,,8,1345,,2579.6833197,198245248708we,,0,1031219820828001
,WHITE BASS,198245248708wd,103121982082737788,,5,5,,2,1,37,33,Y,8,40,,2,1031219820827010,788,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820827,08,wd,,,1031219820827010,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020104,,1,,8,1530,,2397.9656963,198245248708wd,,0,1031219820827010
,STRIPED BASS,198245248708wd,103121982082617233,0,3,5,,2,1,17,17,Y,6,15,,4.5,1031219820826044,233,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1031219820826,08,wd,,,1031219820826044,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020102,,1,,8,1435,,3993.772143,198245248708wd,,0,1031219820826044
,SPOT,198245248708wd,103121982082617233,0,3,5,,2,1,17,17,Y,3,30,,5,1031219820826008,233,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1031219820826,08,wd,,,1031219820826008,1,,,8,1,,,26APR93:19:58,8,8,1,,,,8835440401,,1,,8,1630,,3993.772143,198245248708wd,,0,1031219820826008
,,198245248708wd,103121982082617233,0,3,5,,2,1,17,17,Y,6,15,,4.5,1031219820826003,233,8,7,2,0,0,,,,5,24,24,5,1,4,1982,1031219820826,08,wd,,,1031219820826003,1,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1430,,3993.772143,198245248708wd,,0,1031219820826003
,STRIPED BASS,198245248708wd,103121982082617230,,3,5,,2,1,17,33,Y,4,8,,6,1031219820826002,230,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820826,08,wd,,,1031219820826002,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835020102,,1,,8,1325,,3993.772143,198245248708wd,,0,1031219820826002
SPOT,WHITE PERCH,198245248708we,103121982080137807,0,3,5,,1,2,37,59,O,3,10,,7,1031219820801019,807,8,7,0,20,0,,,,5,24,51,5,1,4,1982,1031219820801,08,we,,,1031219820801019,1,15,0,8,1,,,26APR93:19:58,8,2,1,,,,8835020101,8835440401,1,,2,1745,,1548.9096239,198245248708we,,0,1031219820801019
,,198245248708we,103121982080137807,,3,5,,2,1,37,13,O,0,4,,8,1031219820801014,807,8,7,0,0,0,,,,5,24,51,5,1,4,1982,1031219820801,08,we,,,1031219820801014,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1650,,1548.9096239,198245248708we,,0,1031219820801014
,BLUEFISH,198245248708we,103121982080137807,,3,5,,2,1,37,37,Y,15,20,,8,1031219820801013,807,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801013,,,,8,1,,,26APR93:19:58,8,8,1,,,,8835250101,,1,,8,1645,,1459.3927775,198245248708we,,0,1031219820801013
,,198245248708we,103121982080137807,,3,5,,2,1,37,33,Y,98,998,,3.5,1031219820801010,807,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801010,,,,8,3,,,26APR93:19:58,8,8,1,,,,,,1,,8,1555,,1459.3927775,198245248708we,,0,1031219820801010
,,198245248708we,103121982080137807,,3,5,,2,1,37,33,Y,98,998,,3.5,1031219820801009,807,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801009,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1550,,1459.3927775,198245248708we,,0,1031219820801009
,,198245248708we,103121982080137807,0,3,5,,2,1,37,3,Y,98,998,,3.5,1031219820801008,807,8,7,1,0,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801008,1,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1545,,1459.3927775,198245248708we,,0,1031219820801008
,,198245248708we,103121982080137807,,3,5,,2,1,37,37,Y,1,15,,3.5,1031219820801007,807,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801007,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1505,,1459.3927775,198245248708we,,0,1031219820801007
,,198245248708we,103121982080137807,,3,5,,2,1,37,37,Y,1,15,,3.5,1031219820801006,807,8,7,0,0,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801006,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1500,,1459.3927775,198245248708we,,0,1031219820801006
,,198245248708we,103121982080137807,0,3,5,,1,1,37,37,Y,6,12,,4,1031219820801005,807,8,7,0,7,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801005,1,2,0,8,1,,,26APR93:19:58,8,1,1,,,,,,1,,8,1440,,1459.3927775,198245248708we,,0,1031219820801005
,,198245248708we,103121982080137807,,3,5,,3,0,37,37,Y,6,12,,4,1031219820801004,807,8,7,0,0,1,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801004,,,,8,1,,,26APR93:19:58,8,8,1,,,,,,1,,8,1430,,1459.3927775,198245248708we,,0,1031219820801005
,,198245248708we,103121982080137807,0,3,5,,1,3,37,37,Y,8,20,,2,1031219820801002,807,8,7,0,13,0,,,,5,24,24,5,1,4,1982,1031219820801,08,we,,,1031219820801002,1,5,0,8,1,,,26APR93:19:58,8,2,1,,,,,,1,,2,1330,,1459.3927775,198245248708we,,0,1031219820801002
