prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,198267228712wd,103521982122210976,,5,5,,2,1,109,109,Y,0,0,,6.5,1035219821222004,76,8,7,0,0,0,,,,7,22,22,7,1,6,1982,1035219821222,12,wd,,,1035219821222004,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440102,,1,,8,1225,,3685.3376729,198267228712wd,,0,1035219821222004
,SPOTTED SEATROUT,198267228712wd,103521982122210976,,5,5,,3,0,109,109,Y,0,0,,6.5,1035219821222003,76,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821222,12,wd,,,1035219821222003,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440102,,1,,8,1220,,3685.3376729,198267228712wd,,0,1035219821222001
,SEATROUT GENUS,198267228712wd,103521982122210976,,5,5,,3,0,109,109,Y,0,0,,6.5,1035219821222002,76,8,7,0,0,1,,,,7,22,22,7,8,6,1982,1035219821222,12,wd,,,1035219821222002,,,,8,3,,,26APR93:20:36,8,8,1,,,,8835440100,,2,,8,1215,,3685.3376729,198267228712wd,,0,1035219821222001
,SPOTTED SEATROUT,198267228712wd,103521982122210976,0,5,5,,1,3,109,109,Y,5,10,,6.5,1035219821222001,76,8,7,1,12,0,,,,7,22,22,7,1,6,1982,1035219821222,12,wd,,,1035219821222001,1,29,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440102,,1,,2,1210,,3685.3376729,198267228712wd,,0,1035219821222001
SHEEPSHEAD,RED DRUM,198267228712wd,10352198212172350,,5,5,,3,0,23,19,Y,5,30,,4,1035219821217010,50,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821217,12,wd,,,1035219821217010,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,8835430301,1,,8,1640,,3023.4842423,198267228712wd,,0,1035219821217008
SHEEPSHEAD,RED DRUM,198267228712wd,10352198212172350,,5,5,,3,0,23,19,Y,5,30,,4,1035219821217009,50,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821217,12,wd,,,1035219821217009,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,8835430301,1,,8,1630,,3023.4842423,198267228712wd,,0,1035219821217008
SHEEPSHEAD,RED DRUM,198267228712wd,10352198212172350,0,5,5,,1,3,23,19,Y,5,30,,4,1035219821217008,50,8,7,0,22,0,,,,7,22,22,7,1,6,1982,1035219821217,12,wd,,,1035219821217008,1,36,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440901,8835430301,1,,2,1620,,3023.4842423,198267228712wd,,0,1035219821217008
,,198267228711we,104401982111457133,,5,5,,3,0,57,33,Y,2,20,,6,1044019821114016,133,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1044019821114,11,we,,,1044019821114016,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1600,,4328.1400741,198267228711we,,0,1044019821114015
,SPOTTED SEATROUT,198267228712wd,103521982121610183,,5,5,,3,0,101,45,Y,10,100,,6,1035219821216014,83,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821216,12,wd,,,1035219821216014,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440102,,1,,8,1650,,3023.4842423,198267228712wd,,0,1035219821216013
,SPOTTED SEATROUT,198267228712wd,103521982121610183,0,5,5,,1,2,101,45,Y,15,200,,6,1035219821216013,83,8,7,0,3,0,,,,7,22,22,7,1,6,1982,1035219821216,12,wd,,,1035219821216013,1,2,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440102,,1,,2,1640,,3023.4842423,198267228712wd,,0,1035219821216013
SPOTTED SEATROUT,RED DRUM,198267228711we,1035219821120109148,0,5,5,,3,0,109,33,Y,1,3,,6,1035219821120015,148,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120015,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,8835440102,1,,8,1550,,2978.231303,198267228711we,,0,1035219821120014
SPOTTED SEATROUT,RED DRUM,198267228711we,1035219821120109148,0,5,5,,1,2,109,19,Y,3,7,,6,1035219821120014,148,8,7,0,9,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120014,1,7,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440901,8835440102,1,,2,1540,,2978.231303,198267228711we,,0,1035219821120014
,,198267228711we,104401982112775126,,4,5,,3,0,75,187,O,0,4,,4,1044019821127004,126,8,7,0,0,1,,,,,22,29,7,1,6,1982,1044019821127,11,we,,,1044019821127004,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1140,,10166.033681,198267228711we,,0,1044019821127003
,SPOTTED SEATROUT,198267228711we,1035219821120109148,0,5,5,,3,0,109,109,Y,2,2,,4,1035219821120013,148,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120013,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440102,,1,,8,1525,,2978.231303,198267228711we,,0,1035219821120012
,SPOTTED SEATROUT,198267228711we,1035219821120109148,0,5,5,,1,2,109,109,Y,2,2,,4,1035219821120012,148,8,7,1,10,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120012,1,100,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440102,,1,,2,1515,,2978.231303,198267228711we,,0,1035219821120012
RED DRUM,SPOTTED SEATROUT,198267228711we,1035219821120109148,0,5,5,,3,0,109,19,Y,0,5,,6.5,1035219821120011,148,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120011,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440102,8835440901,1,,8,1505,,2978.231303,198267228711we,,0,1035219821120010
SPOTTED SEATROUT,RED DRUM,198267228711we,1035219821120109148,0,5,5,,1,2,109,33,Y,0,2,,6.5,1035219821120010,148,8,7,1,12,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120010,1,14,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440901,8835440102,1,,2,1455,,2978.231303,198267228711we,,0,1035219821120010
,,198267228711we,1035219821120109148,0,5,5,,3,0,109,109,Y,10,100,,6,1035219821120009,148,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120009,1,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1410,,2978.231303,198267228711we,,0,1035219821120008
SPOTTED SEATROUT,RED DRUM,198267228711we,1035219821120109148,0,5,5,,1,2,109,109,Y,8,20,,6,1035219821120008,148,8,7,1,12,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120008,1,24,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440901,8835440102,1,,2,1420,,2978.231303,198267228711we,,0,1035219821120008
LEFTEYE FLOUNDER FAMILY,RED DRUM,198267228711we,1035219821120109148,,5,5,,3,0,109,109,Y,10,50,,6,1035219821120007,148,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120007,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,8857030000,1,,8,1355,,2978.231303,198267228711we,,0,1035219821120005
RED DRUM,LEFTEYE FLOUNDER FAMILY,198267228711we,1035219821120109148,,5,5,,3,0,109,109,Y,10,100,,6,1035219821120006,148,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120006,,,,8,1,,,26APR93:20:36,8,8,1,,,,8857030000,8835440901,1,,8,1350,,2978.231303,198267228711we,,0,1035219821120005
,,198267228711we,104401982112775126,0,4,5,,1,3,75,51,Y,2,24,,5,1044019821127013,126,8,7,0,20,0,,,,7,22,22,7,1,6,1982,1044019821127,11,we,,,1044019821127013,1,10,0,8,1,,,26APR93:20:36,8,2,1,,,,,,1,,2,1530,,6217.3402475,198267228711we,,0,1044019821127013
,,198267228712wd,104401982120757133,0,4,5,,1,2,57,121,Y,1,8,,6,1044019821207002,133,8,7,0,10,0,,,,7,22,22,7,1,6,1982,1044019821207,12,wd,,,1044019821207002,1,12,0,8,1,,,05JUN90:08:59,8,2,1,,,,,,1,,2,1000,,3728.3514409,198267228712wd,,0,1044019821207002
,LEFTEYE FLOUNDER FAMILY,198267228711we,1035219821120109148,0,5,5,,1,3,109,109,Y,4,25,,6,1035219821120005,148,8,7,0,19,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120005,1,4,0,8,1,,,26APR93:20:36,8,2,1,,,,8857030000,,1,,2,1345,,2978.231303,198267228711we,,0,1035219821120005
,RED DRUM,198267228711we,1035219821120109148,,5,5,,3,0,109,19,Y,0,2,,5.5,1035219821120004,148,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120004,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1330,,2978.231303,198267228711we,,0,1035219821120003
RED DRUM,SPOTTED SEATROUT,198267228711we,1035219821120109148,0,5,5,,1,2,109,33,Y,5,6,,5.5,1035219821120003,148,8,7,1,11,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120003,1,52,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440102,8835440901,1,,2,1320,,2978.231303,198267228711we,,0,1035219821120003
RED DRUM,SPOTTED SEATROUT,198267228711we,1035219821120109148,0,5,5,,3,0,109,33,Y,2,5,,8,1035219821120002,148,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120002,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440102,8835440901,1,,8,1310,,2978.231303,198267228711we,,0,1035219821120001
,,198267228712wd,104401982120757133,0,4,5,,1,3,57,57,Y,2,50,,4,1044019821207006,133,8,7,0,10,0,,,,7,22,22,7,1,6,1982,1044019821207,12,wd,,,1044019821207006,1,30,0,8,1,,,26APR93:20:36,8,2,1,,,,,,1,,2,1200,,3728.3514409,198267228712wd,,0,1044019821207006
RED DRUM,SPOTTED SEATROUT,198267228711we,1035219821120109148,0,5,5,,1,3,109,33,Y,0,1,,8,1035219821120001,148,8,7,1,12,0,,,,7,22,22,7,1,6,1982,1035219821120,11,we,,,1035219821120001,1,100,0,8,1,,,26APR93:20:36,8,2,1,,,,8835440102,8835440901,1,,2,1300,,2978.231303,198267228711we,,0,1035219821120001
,,198267228711we,103521982111410979,0,5,5,,1,1,109,109,Y,15,25,,6.5,1035219821114017,79,8,7,1,5,0,,,,7,22,22,7,2,6,1982,1035219821114,11,we,,,1035219821114017,1,0,1,8,9,,,26APR93:20:36,8,1,1,,,,,,1,,8,1540,,2978.231303,198267228711we,,0,1035219821114017
SPOTTED SEATROUT,RED DRUM,198267228711we,103521982111410979,0,5,5,,2,1,109,109,Y,9,50,,14.5,1035219821114015,79,8,7,3,0,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114015,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,8835440102,1,,8,1430,,2978.231303,198267228711we,,0,1035219821114015
,RED DRUM,198267228711we,103521982111410979,0,5,5,,2,1,109,109,Y,10,50,,3,1035219821114014,79,8,7,4,0,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114014,1,0,5,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1420,,2978.231303,198267228711we,,0,1035219821114014
,RED DRUM,198267228711we,103521982111410979,,5,5,,3,0,109,109,Y,4,25,,6,1035219821114013,79,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114013,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1410,,2978.231303,198267228711we,,0,1035219821114011
,RED DRUM,198267228711we,103521982111410979,0,5,5,,3,0,109,109,Y,6,25,,6,1035219821114012,79,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114012,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1400,,2978.231303,198267228711we,,0,1035219821114011
,,198267228712wd,104401982120757133,,4,5,,3,0,57,33,Y,1,25,,4,1044019821207014,133,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1044019821207,12,wd,,,1044019821207014,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1500,,3728.3514409,198267228712wd,,0,1044019821207013
,RED DRUM,198267228711we,103521982111410979,0,5,5,,1,3,109,109,Y,3,25,,6,1035219821114011,79,8,7,1,8,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114011,1,,,8,1,,,26APR93:20:36,8,2,1,,,,8835440901,,1,,2,1350,,2978.231303,198267228711we,,0,1035219821114011
,RED DRUM,198267228711we,103521982111410979,0,5,5,,3,0,109,109,Y,1,6,,6,1035219821114010,79,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114010,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1340,,2978.231303,198267228711we,,0,1035219821114009
,RED DRUM,198267228711we,103521982111410979,0,5,5,,1,2,109,109,Y,1,3,,6,1035219821114009,79,8,7,1,20,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114009,1,,,8,1,,,26APR93:20:36,8,2,1,,,,8835440901,,1,,2,1330,,2978.231303,198267228711we,,0,1035219821114009
,,198267228711we,103521982111410979,0,5,5,,3,0,109,57,Y,12,100,,6,1035219821114008,79,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114008,1,,,8,1,,,05JUN90:08:59,8,8,1,,,,,,1,,8,1320,,2978.231303,198267228711we,,0,1035219821114007
,SPOTTED SEATROUT,198267228711we,103521982111410979,0,5,5,,1,2,109,109,Y,8,24,,6,1035219821114007,79,8,7,1,11,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114007,1,,,8,1,,,26APR93:20:36,8,2,1,,,,8835440102,,1,,2,1310,,2978.231303,198267228711we,,0,1035219821114007
SPOTTED SEATROUT,RED DRUM,198267228711we,103521982111410979,0,5,5,,1,1,109,109,Y,15,100,,7.5,1035219821114006,79,8,7,1,4,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114006,1,1,0,8,1,,,26APR93:20:36,8,1,1,,,,8835440901,8835440102,1,,8,1300,,2978.231303,198267228711we,,0,1035219821114006
,,198267228712wd,104401982120857176,0,4,5,,1,2,57,57,Y,2,20,,6,1044019821208003,176,8,7,0,4,0,,,,7,22,22,7,1,6,1982,1044019821208,12,wd,,,1044019821208003,1,2,0,8,1,,,26APR93:20:36,8,2,1,,,,,,1,,2,1300,,3728.3514409,198267228712wd,,0,1044019821208003
,,198267228712wd,104401982120857176,0,4,5,,1,2,57,33,Y,0,5,,7,1044019821208007,176,8,7,0,12,0,,,,7,22,22,7,1,6,1982,1044019821208,12,wd,,,1044019821208007,1,15,0,8,1,,,26APR93:20:36,8,2,1,,,,,,1,,2,1420,,3728.3514409,198267228712wd,,0,1044019821208007
,RED DRUM,198267228711we,103521982111410979,,5,5,,2,1,109,109,Y,0,2,,4,1035219821114005,79,8,7,0,0,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114005,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1250,,2978.231303,198267228711we,,0,1035219821114005
,RED DRUM,198267228711we,103521982111410979,,5,5,,2,1,109,109,Y,9,25,,4,1035219821114004,79,8,7,0,0,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114004,,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1240,,2978.231303,198267228711we,,0,1035219821114004
,RED DRUM,198267228711we,103521982111410979,0,5,5,,3,0,109,109,Y,6,10,,5,1035219821114003,79,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114003,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1230,,2978.231303,198267228711we,,0,1035219821114001
,RED DRUM,198267228711we,103521982111410979,0,5,5,,3,0,109,109,Y,6,10,,5,1035219821114002,79,8,7,1,0,1,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114002,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8835440901,,1,,8,1220,,2978.231303,198267228711we,,0,1035219821114001
,RED DRUM,198267228711we,103521982111410979,0,5,5,,1,3,109,109,Y,0,3,,5,1035219821114001,79,8,7,1,12,0,,,,7,22,22,7,1,6,1982,1035219821114,11,we,,,1035219821114001,1,2,0,8,1,,,05JUN90:08:59,8,2,1,,,,8835440901,,1,,2,1210,,2978.231303,198267228711we,,0,1035219821114001
,SHEEPSHEAD,198267228712we,103071982121111391,0,4,5,,1,1,113,19,Y,4,10,,4,1030719821211006,91,8,7,0,4,0,,,,7,22,22,7,2,6,1982,1030719821211,12,we,,,1030719821211006,1,1,0,8,9,,,26APR93:20:36,8,1,1,,,,8835430301,,1,,8,1445,,3509.8792376,198267228712we,,0,1030719821211006
,SPOTTED SEATROUT,198267228712we,103071982121111391,0,4,5,,1,2,113,23,Y,2,15,,4.5,1030719821211005,91,8,7,0,11,0,,,,7,22,22,7,2,6,1982,1030719821211,12,we,,,1030719821211005,1,6,0,8,9,,,26APR93:20:36,8,2,1,,,,8835440102,,1,,2,1420,,3509.8792376,198267228712we,,0,1030719821211005
,,198267228712we,103071982121111391,,4,5,,3,0,113,113,Y,3,12,,6.5,1030719821211004,91,8,7,0,0,1,,,,7,22,22,7,2,6,1982,1030719821211,12,we,,,1030719821211004,,,,8,9,,,26APR93:20:36,8,8,1,,,,,,1,,8,1355,,3509.8792376,198267228712we,,0,1030719821211001
,,198267228712wd,104401982120857176,0,4,5,,1,1,57,57,Y,2,24,,3,1044019821208015,176,8,7,0,9,0,,,,7,22,22,7,1,6,1982,1044019821208,12,wd,,,1044019821208015,1,9,0,8,1,,,26APR93:20:36,8,1,1,,,,,,1,,8,1730,,3728.3514409,198267228712wd,,0,1044019821208015
,SPOTTED SEATROUT,198267228712we,103071982121111391,,4,5,,3,0,113,113,Y,1,6,,6,1030719821211003,91,8,7,0,0,1,,,,7,22,22,7,2,6,1982,1030719821211,12,we,,,1030719821211003,,,,8,9,,,26APR93:20:36,8,8,1,,,,8835440102,,1,,8,1335,,3509.8792376,198267228712we,,0,1030719821211001
,SPOTTED SEATROUT,198267228712we,103071982121111391,,4,5,,3,0,113,113,Y,3,10,,6,1030719821211002,91,8,7,0,0,1,,,,7,22,22,7,2,6,1982,1030719821211,12,we,,,1030719821211002,,,,8,9,,,26APR93:20:36,8,8,1,,,,8835440102,,1,,8,1315,,3509.8792376,198267228712we,,0,1030719821211001
ATLANTIC CROAKER,SPOTTED SEATROUT,198267228712we,103071982121111391,0,4,5,,1,4,113,113,Y,2,12,,6,1030719821211001,91,8,7,0,19,0,,,,7,22,22,7,2,6,1982,1030719821211,12,we,,,1030719821211001,1,2,0,8,9,,,05JUN90:08:59,8,2,1,,,,8835440102,8835440702,1,,2,1250,,3509.8792376,198267228712we,,0,1030719821211001
,,198267228711we,10307198211211962,0,4,5,,1,1,19,19,Y,2,7,,3,1030719821121007,62,8,7,0,4,0,,,,7,22,22,7,2,6,1982,1030719821121,11,we,,,1030719821121007,1,3,0,8,9,,,26APR93:20:36,8,1,1,,,,,,1,,8,1520,,5041.9147888,198267228711we,,0,1030719821121007
,,198267228711we,10307198211211962,,4,5,,3,0,19,19,Y,1,4,,6,1030719821121003,62,8,7,0,0,1,,,,7,22,22,7,1,6,1982,1030719821121,11,we,,,1030719821121003,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1435,,5041.9147888,198267228711we,,0,1030719821121001
,SHEEPSHEAD,198267228711we,10307198211211962,,4,5,,3,0,19,19,Y,2,16,,5.5,1030719821121002,62,8,7,0,0,1,,,,7,22,22,7,2,6,1982,1030719821121,11,we,,,1030719821121002,,,,8,9,,,26APR93:20:36,8,8,1,,,,8835430301,,1,,8,1415,,5041.9147888,198267228711we,,0,1030719821121001
,SHEEPSHEAD,198267228711we,10307198211211962,0,4,5,,1,3,19,19,Y,1,10,,6,1030719821121001,62,8,7,0,7,0,,,,7,22,22,7,1,6,1982,1030719821121,11,we,,,1030719821121001,1,7,0,8,1,,,05JUN90:08:59,8,2,1,,,,8835430301,,1,,2,1405,,5041.9147888,198267228711we,,0,1030719821121001
SPOTTED SEATROUT,,198267228711we,103051982111471100,0,4,5,,1,1,71,71,Y,40,250,,2,1030519821114003,100,8,7,0,1,0,,,,7,22,22,7,1,6,1982,1030519821114,11,we,,,1030519821114003,1,1,0,8,1,,,26APR93:20:36,8,1,1,,,,,8835440102,1,,8,1330,,5295.713739,198267228711we,,0,1030519821114003
SPOTTED SEATROUT,,198267228711we,103051982111471100,0,4,5,,1,1,71,71,Y,40,250,,2,1030519821114002,100,8,7,0,1,0,,,,7,22,22,7,1,6,1982,1030519821114,11,we,,,1030519821114002,1,1,0,8,1,,,26APR93:20:36,8,1,1,,,,,8835440102,1,,8,1315,,5295.713739,198267228711we,,0,1030519821114002
SPOTTED SEATROUT,,198267228711we,103051982111471100,0,4,5,,1,1,71,71,Y,8,52,,3,1030519821114001,100,8,7,0,1,0,,,,7,22,22,7,1,6,1982,1030519821114,11,we,,,1030519821114001,1,1,0,8,1,,,05JUN90:08:59,8,1,1,,,,,8835440102,1,,8,1030,,5295.713739,198267228711we,,0,1030519821114001
,,198267288212wd,10331198212235959,,1,1,,2,1,59,59,Y,2,4,,2,1033119821223018,59,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821223,12,wd,,,1033119821223018,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1600,,0,198267288212wd,,0,1033119821223018
,,198267288112wd,10331198212235959,,1,1,,2,1,59,59,Y,2,6,,2,1033119821223015,59,1,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821223,12,wd,,,1033119821223015,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1425,,610.46623548,198267288112wd,,0,1033119821223015
,,198267288112wd,10331198212235959,,1,1,,2,1,59,59,Y,2,6,,2,1033119821223014,59,1,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821223,12,wd,,,1033119821223014,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1425,,610.46623548,198267288112wd,,0,1033119821223014
,,198267288212wd,10331198212235959,0,1,1,,2,1,59,59,Y,2,6,,2,1033119821223012,59,5,3,1,0,0,,,,7,28,28,7,1,6,1982,1033119821223,12,wd,,,1033119821223012,1,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1400,,0,198267288212wd,,0,1033119821223012
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,0,5,,1.5,1033119821219022,59,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219022,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1650,,0,198267288212we,,0,1033119821219022
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,0,5,,1.5,1033119821219021,59,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219021,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1650,,0,198267288212we,,0,1033119821219021
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,0,0,,2,1033119821219013,59,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219013,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1350,,0,198267288212we,,0,1033119821219013
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,2,35,,1.5,1033119821219012,59,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219012,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1300,,0,198267288212we,,0,1033119821219012
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,2,35,,1.5,1033119821219011,59,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219011,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1300,,0,198267288212we,,0,1033119821219011
,,198267288112we,10331198212195959,,1,1,,2,1,59,59,Y,5,50,,4,1033119821219010,59,1,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219010,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1200,,425.21568353,198267288112we,,0,1033119821219010
,,198267288112we,10331198212195959,,1,1,,2,1,59,59,Y,30,100,,4,1033119821219009,59,1,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821219,12,we,,,1033119821219009,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1200,,425.21568353,198267288112we,,0,1033119821219009
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,0,0,,2,1033119821219008,59,5,3,0,0,0,,,,7,28,28,7,2,6,1982,1033119821219,12,we,,,1033119821219008,,,,8,9,,,26APR93:20:36,1,8,1,,,,,,1,,8,1150,,0,198267288212we,,0,1033119821219008
,,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,0,0,,2,1033119821219007,59,5,3,0,0,0,,,,7,28,28,7,2,6,1982,1033119821219,12,we,,,1033119821219007,,,,8,9,,,26APR93:20:36,1,8,1,,,,,,1,,8,1150,,0,198267288212we,,0,1033119821219007
,SAND SEATROUT,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,8,52,,4,1033119821219002,59,5,3,0,0,0,,,,7,28,28,7,2,6,1982,1033119821219,12,we,,,1033119821219002,,,,8,9,,,26APR93:20:36,1,8,1,,,,8835440106,,1,,8,950,,0,198267288212we,,0,1033119821219002
,SAND SEATROUT,198267288212we,10331198212195959,,1,1,,2,1,59,59,Y,8,52,,4,1033119821219001,59,5,3,0,0,0,,,,7,28,28,7,2,6,1982,1033119821219,12,we,,,1033119821219001,,,,8,9,,,26APR93:20:36,1,8,1,,,,8835440106,,1,,8,950,,0,198267288212we,,0,1033119821219001
,,198267288211wd,10331198211295975,,1,1,,2,1,59,59,Y,60,360,,2,1033119821129008,75,5,3,0,0,0,,,,7,28,28,7,1,6,1982,1033119821129,11,wd,,,1033119821129008,,,,8,3,,,26APR93:20:36,1,8,1,,,,,,1,,8,1625,,0,198267288211wd,,0,1033119821129008
,,198267288211wd,10331198211295975,,1,1,,2,1,59,63,O,0,0,,2,1033119821129006,75,5,3,0,0,0,,,,,28,26,7,1,6,1982,1033119821129,11,wd,,,1033119821129006,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1625,,0,198267288211wd,,0,1033119821129006
,,198267288211wd,10331198211264734,0,1,1,,1,1,47,31,O,0,0,,2,1033119821126013,34,5,3,0,2,0,,,,,28,17,7,1,6,1982,1033119821126,11,wd,,,1033119821126013,1,1,0,8,1,,,26APR93:20:36,1,1,1,,,,,,1,,8,1800,,0,198267288211wd,,0,1033119821126013
