id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1006019810404009,6,2,36,5,2,1981,04,we,8791030402,620,3.9,1,1,198125368604we,100601981040410337,ATLANTIC COD,3.9,143.64341848,24,62,198125368604we,,0
1006019810404010,6,2,36,5,2,1981,04,we,8791030402,460,1.5,0,0,198125368604we,100601981040410337,ATLANTIC COD,1.5,143.64341848,18,46,198125368604we,,0
1006019810404011,6,2,36,5,2,1981,04,we,8791030402,470,1.5,0,0,198125368604we,100601981040410337,ATLANTIC COD,1.5,143.64341848,18,47,198125368604we,,0
1006119810418002,6,2,36,5,2,1981,04,we,8839010101,200,0.1983376649,0,1,198125368604we,1006119810418103203,TAUTOG,0.1983376649,137.85149237,7,20,198125368604we,,0
1006119810418002,6,2,36,5,2,1981,04,we,8710010201,500,2.1,0,0,198125368604we,1006119810418103203,SPINY DOGFISH,2.1,137.85149237,19,50,198125368604we,,0
1006119810418003,6,2,36,5,2,1981,04,we,8791030402,705,3.3,0,0,198125368604we,1006119810418103203,ATLANTIC COD,3.3,137.85149237,27,70,198125368604we,,0
1006119810418003,6,2,36,5,2,1981,04,we,8791030402,710,6,0,0,198125368604we,1006119810418103203,ATLANTIC COD,6,137.85149237,27,71,198125368604we,,0
1006119810418003,6,2,36,5,2,1981,04,we,8710010201,420,2,0,0,198125368604we,1006119810418103203,SPINY DOGFISH,2,137.85149237,16,42,198125368604we,,0
1006119810418005,6,2,36,5,2,1981,04,we,,,,0,0,198125368604we,1006119810418103203,,,137.85149237,,,198125368604we,,0
1006119810418006,6,2,36,5,2,1981,04,we,8791030402,710,3.4,0,0,198125368604we,1006119810418103203,ATLANTIC COD,3.4,137.85149237,27,71,198125368604we,,0
1006119810418007,6,2,36,5,2,1981,04,we,8791030402,300,0.3,0,0,198125368604we,1006119810418103208,ATLANTIC COD,0.3,143.64341848,11,30,198125368604we,,0
1006119810418007,6,2,36,5,2,1981,04,we,8791030402,500,1.5171204704,0,1,198125368604we,1006119810418103208,ATLANTIC COD,1.5171204704,143.64341848,19,50,198125368604we,,0
1006119810418008,6,2,36,5,2,1981,04,we,8839010101,305,0.6335113622,0,1,198125368604we,1006119810418103203,TAUTOG,0.6335113622,137.85149237,12,30,198125368604we,,0
1006119810418008,6,2,36,5,2,1981,04,we,8839010101,350,0.9,0,0,198125368604we,1006119810418103203,TAUTOG,0.9,137.85149237,13,35,198125368604we,,0
1006119810418008,6,2,36,5,2,1981,04,we,8710010201,500,2.1,1,1,198125368604we,1006119810418103203,SPINY DOGFISH,2.1,137.85149237,19,50,198125368604we,,0
1006119810418008,6,2,36,5,2,1981,04,we,8710010201,500,2.1,1,1,198125368604we,1006119810418103203,SPINY DOGFISH,2.1,137.85149237,19,50,198125368604we,,0
1006119810418009,6,2,36,5,2,1981,04,we,8839010101,290,0.5514189206,0,1,198125368604we,1006119810418103203,TAUTOG,0.5514189206,137.85149237,11,29,198125368604we,,0
1006119810418009,6,2,36,5,2,1981,04,we,8791030402,800,9,0,0,198125368604we,1006119810418103203,ATLANTIC COD,9,137.85149237,31,80,198125368604we,,0
1006119810418009,6,2,36,5,2,1981,04,we,8710010201,650,2.8,0,0,198125368604we,1006119810418103203,SPINY DOGFISH,2.8,137.85149237,25,65,198125368604we,,0
1006119810418009,6,2,36,5,2,1981,04,we,8710010201,720,2.9,0,0,198125368604we,1006119810418103203,SPINY DOGFISH,2.9,137.85149237,28,72,198125368604we,,0
1006119810418010,6,2,36,5,2,1981,04,we,8791030402,420,0.8943307931,0,1,198125368604we,1006119810418103203,ATLANTIC COD,0.8943307931,137.85149237,16,42,198125368604we,,0
1006119810418010,6,2,36,5,2,1981,04,we,8791030402,515,1.4,0,0,198125368604we,1006119810418103203,ATLANTIC COD,1.4,137.85149237,20,51,198125368604we,,0
1006119810418012,6,2,36,5,2,1981,04,we,8839010101,400,1.3,0,0,198125368604we,1006119810418103203,TAUTOG,1.3,137.85149237,15,40,198125368604we,,0
1006119810418012,6,2,36,5,2,1981,04,we,8791030402,620,3.3,0,0,198125368604we,1006119810418103203,ATLANTIC COD,3.3,137.85149237,24,62,198125368604we,,0
1006119810418012,6,2,36,5,2,1981,04,we,8791030402,700,4,0,0,198125368604we,1006119810418103203,ATLANTIC COD,4,137.85149237,27,70,198125368604we,,0
1006119810418014,6,2,36,5,2,1981,04,we,8710010201,500,2.1,1,1,198125368604we,1006119810418103203,SPINY DOGFISH,2.1,137.85149237,19,50,198125368604we,,0
1006119810418014,6,2,36,5,2,1981,04,we,8710010201,500,2.1,1,1,198125368604we,1006119810418103203,SPINY DOGFISH,2.1,137.85149237,19,50,198125368604we,,0
1006119810418015,6,2,36,5,2,1981,04,we,8839010101,510,3.8,0,0,198125368604we,1006119810418103203,TAUTOG,3.8,137.85149237,20,51,198125368604we,,0
1006119810418015,6,2,36,5,2,1981,04,we,8791030402,650,2.5,0,0,198125368604we,1006119810418103203,ATLANTIC COD,2.5,137.85149237,25,65,198125368604we,,0
1006119810418015,6,2,36,5,2,1981,04,we,8791030402,900,9.3,0,0,198125368604we,1006119810418103203,ATLANTIC COD,9.3,137.85149237,35,90,198125368604we,,0
1006119810418016,6,2,36,5,2,1981,04,we,8791030402,620,3.9,0,0,198125368604we,1006119810418103203,ATLANTIC COD,3.9,137.85149237,24,62,198125368604we,,0
1006119810418016,6,2,36,5,2,1981,04,we,8710010201,500,2.1,1,1,198125368604we,1006119810418103203,SPINY DOGFISH,2.1,137.85149237,19,50,198125368604we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,270,0.4,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.4,31898.620586,10,27,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,230,0.3,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.3,31898.620586,9,23,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,270,0.4,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.4,31898.620586,10,27,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,320,0.5,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.5,31898.620586,12,32,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,300,0.5,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.5,31898.620586,11,30,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,310,0.5,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.5,31898.620586,12,31,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,230,0.3,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.3,31898.620586,9,23,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,300,0.5,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.5,31898.620586,11,30,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,250,0.4,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.4,31898.620586,9,25,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,230,0.3,0,0,198125368704we,100511981040410331,WINTER FLOUNDER,0.3,31898.620586,9,23,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,190,0.1,1,1,198125368704we,100511981040410331,WINTER FLOUNDER,0.1,31898.620586,7,19,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,300,0.5,1,1,198125368704we,100511981040410331,WINTER FLOUNDER,0.5,31898.620586,11,30,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,230,0.3,1,1,198125368704we,100511981040410331,WINTER FLOUNDER,0.3,31898.620586,9,23,198125368704we,,0
1005119810404001,7,5,36,5,2,1981,04,we,8857042001,310,0.5,1,1,198125368704we,100511981040410331,WINTER FLOUNDER,0.5,31898.620586,12,31,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,190,0.1,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.1,16620.60309,7,19,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,310,0.5,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.5,16620.60309,12,31,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,190,0.1,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.1,16620.60309,7,19,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,270,0.4,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.4,16620.60309,10,27,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,190,0.1,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.1,16620.60309,7,19,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,220,0.2,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.2,16620.60309,8,22,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,250,0.4,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.4,16620.60309,9,25,198125368704we,,0
1005119810405002,7,5,36,5,2,1981,04,we,8857042001,180,0.1,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.1,16620.60309,7,18,198125368704we,,0
1005119810405003,7,5,36,5,2,1981,04,we,8857042001,270,0.5,1,1,198125368704we,1005119810405103168,WINTER FLOUNDER,0.5,16620.60309,10,27,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,270,0.5,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.5,16620.60309,10,27,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,310,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,31,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,320,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,32,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,310,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,31,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,254,0.3,1,1,198125368704we,1005119810405103168,WINTER FLOUNDER,0.3,16620.60309,9,25,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,320,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,32,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,300,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,11,30,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,330,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,33,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,330,0.6,1,1,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,33,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,320,0.6,1,1,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,32,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,280,0.5,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.5,16620.60309,11,28,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,280,0.5,1,1,198125368704we,1005119810405103168,WINTER FLOUNDER,0.5,16620.60309,11,28,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,300,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,11,30,198125368704we,,0
1005119810405004,7,5,36,5,2,1981,04,we,8857042001,330,0.6,0,0,198125368704we,1005119810405103168,WINTER FLOUNDER,0.6,16620.60309,12,33,198125368704we,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,304,0.4,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.4,42534.141745,11,30,198125368704wd,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,254,0.3,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.3,42534.141745,9,25,198125368704wd,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,279,0.3,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.3,42534.141745,10,27,198125368704wd,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,266,0.3,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.3,42534.141745,10,26,198125368704wd,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,254,0.3,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.3,42534.141745,9,25,198125368704wd,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,254,0.3,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.3,42534.141745,9,25,198125368704wd,,0
1005419810421001,7,5,36,5,2,1981,04,wd,8857042001,330,0.6,0,0,198125368704wd,100541981042159212,WINTER FLOUNDER,0.6,42534.141745,12,33,198125368704wd,,0
1006019810405007,7,5,36,5,2,1981,04,we,,,,0,0,198125368704we,1006019810405103198,,,34479.389869,,,198125368704we,,0
1006119810415002,7,1,36,5,2,1981,04,wd,8857042001,150,0.1,0,0,198125368704wd,100611981041510373,WINTER FLOUNDER,0.1,1043.7733602,5,15,198125368704wd,,0
1006119810425001,7,1,36,5,2,1981,04,we,8857042001,290,0.5,0,0,198125368704we,1006119810425103207,WINTER FLOUNDER,0.5,1626.322371,11,29,198125368704we,,0
1006119810425003,7,1,36,5,2,1981,04,we,8835020301,480,0.8,0,0,198125368704we,1006119810425103207,BLACK SEA BASS,0.8,1626.322371,18,48,198125368704we,,0
1006119810425003,7,1,36,5,2,1981,04,we,8835020301,480,0.8,0,0,198125368704we,1006119810425103207,BLACK SEA BASS,0.8,1626.322371,18,48,198125368704we,,0
1006119810425003,7,1,36,5,2,1981,04,we,8835020301,480,0.8,0,0,198125368704we,1006119810425103207,BLACK SEA BASS,0.8,1626.322371,18,48,198125368704we,,0
1006119810425003,7,1,36,5,2,1981,04,we,8835020301,480,1,0,0,198125368704we,1006119810425103207,BLACK SEA BASS,1,1626.322371,18,48,198125368704we,,0
1006119810425003,7,1,36,5,2,1981,04,we,8835020301,500,1,0,0,198125368704we,1006119810425103207,BLACK SEA BASS,1,1626.322371,19,50,198125368704we,,0
1006119810425003,7,1,36,5,2,1981,04,we,8835020301,510,0.9,0,0,198125368704we,1006119810425103207,BLACK SEA BASS,0.9,1626.322371,20,51,198125368704we,,0
1008819810419001,3,1,51,5,2,1981,04,we,8835250101,167,0.1,1,1,198125518104we,1008819810419810456,BLUEFISH,0.1,7014.4729121,6,16,198125518104we,,0
1008819810419001,3,1,51,5,2,1981,04,we,8835250101,175,0.1,1,1,198125518104we,1008819810419810456,BLUEFISH,0.1,7014.4729121,6,17,198125518104we,,0
1008819810419002,3,1,51,5,2,1981,04,we,8835250101,160,0.1,1,1,198125518104we,1008819810419810456,BLUEFISH,0.1,7014.4729121,6,16,198125518104we,,0
1008819810419003,3,1,51,5,2,1981,04,we,,,,0,0,198125518104we,1008819810419810456,,,7014.4729121,,,198125518104we,,0
1008819810419004,3,1,51,5,2,1981,04,we,,,,0,0,198125518104we,1008819810419810456,,,7014.4729121,,,198125518104we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,175,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,6,17,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,172,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,6,17,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,175,0.1,1,1,198125518204we,100881981042581088,SPOT,0.1,124955.11892,6,17,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,180,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,18,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,176,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,6,17,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,180,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,18,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,180,0.1,1,1,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,18,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,185,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,18,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,190,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,19,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,185,0.1,1,1,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,18,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,185,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,7,18,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,170,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,6,17,198125518204we,,0
1008819810425003,3,5,51,5,2,1981,04,we,8835440401,170,0.1,0,0,198125518204we,100881981042581088,SPOT,0.1,124955.11892,6,17,198125518204we,,0
1007819810426004,6,5,51,5,2,1981,04,we,,,,0,0,198125518604we,10078198104261443,,,30.772689414,,,198125518604we,,0
1007819810427001,6,5,51,5,2,1981,04,wd,,,,0,0,198125518604wd,10078198104271433,,,34.413110341,,,198125518604wd,,0
1007819810427003,6,5,51,5,2,1981,04,wd,,,,0,0,198125518604wd,10078198104271433,,,34.413110341,,,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,380,0.5909090909,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.5,1884.9665652,14,38,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,560,2.1272727273,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.8,1884.9665652,22,56,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,440,1.4181818182,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.2,1884.9665652,17,44,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,490,1.7727272727,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.5,1884.9665652,19,49,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,310,0.4727272727,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.4,1884.9665652,12,31,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,360,0.5909090909,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.5,1884.9665652,14,36,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,420,1.4181818182,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.2,1884.9665652,16,42,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,450,1.5363636364,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.3,1884.9665652,17,45,198125518604wd,,0
1007819810427006,6,5,51,5,2,1981,04,wd,8857030301,490,1.8909090909,0,0,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.6,1884.9665652,19,49,198125518604wd,,0
1007819810427007,6,5,51,5,2,1981,04,wd,,,,0,0,198125518604wd,10078198104271433,,,2227.6877589,,,198125518604wd,,0
1007819810427008,6,5,51,5,2,1981,04,wd,,,,0,0,198125518604wd,10078198104271433,,,2227.6877589,,,198125518604wd,,0
1007819810427009,6,5,51,5,2,1981,04,wd,,,,0,0,198125518604wd,10078198104271433,,,2227.6877589,,,198125518604wd,,0
1007819810427010,6,5,51,5,2,1981,04,wd,8857030301,440,1.2,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.2,20.59743212,17,44,198125518604wd,,0
1007819810427010,6,5,51,5,2,1981,04,wd,8857030301,490,1.5,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.5,20.59743212,19,49,198125518604wd,,0
1007819810427010,6,5,51,5,2,1981,04,wd,8857030301,380,0.5,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.5,20.59743212,14,38,198125518604wd,,0
1007819810427010,6,5,51,5,2,1981,04,wd,8857030301,450,1.3,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.3,20.59743212,17,45,198125518604wd,,0
1007819810427010,6,5,51,5,2,1981,04,wd,8857030301,360,0.5,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.5,20.59743212,14,36,198125518604wd,,0
1007819810427011,6,5,51,5,2,1981,04,wd,8857030301,560,1.8,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.8,9.2688444539,22,56,198125518604wd,,0
1007819810427011,6,5,51,5,2,1981,04,wd,8857030301,490,1.6,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,1.6,9.2688444539,19,49,198125518604wd,,0
1007819810427011,6,5,51,5,2,1981,04,wd,8857030301,370,0.5,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.5,9.2688444539,14,37,198125518604wd,,0
1007819810427011,6,5,51,5,2,1981,04,wd,8857030301,240,0.1,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.1,9.2688444539,9,24,198125518604wd,,0
1007819810427011,6,5,51,5,2,1981,04,wd,8857030301,372,0.4,1,1,198125518604wd,10078198104271433,SUMMER FLOUNDER,0.4,9.2688444539,14,37,198125518604wd,,0
1008819810425005,6,1,51,5,2,1981,04,we,8835250101,790,4.8,0,0,198125518604we,1008819810425810393,BLUEFISH,4.8,1196.1318319,31,79,198125518604we,,0
1008819810425005,6,1,51,5,2,1981,04,we,8835250101,795,5,0,0,198125518604we,1008819810425810393,BLUEFISH,5,1196.1318319,31,79,198125518604we,,0
1008819810425008,6,1,51,5,2,1981,04,we,8835250101,640,4.5,0,0,198125518604we,1008819810425810393,BLUEFISH,4.5,1196.1318319,25,64,198125518604we,,0
1008819810425002,7,2,51,5,2,1981,04,we,8835250101,855,6.3,0,0,198125518704we,1008819810425810393,BLUEFISH,6.3,39331.124292,33,85,198125518704we,,0
1000219810418001,3,5,12,6,2,1981,04,we,8835250101,370,0.6,0,0,198126128204we,10002198104189276,BLUEFISH,0.6,122067.93584,14,37,198126128204we,,0
1000219810418001,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,330,0.6,0,0,198126128204we,10002198104189276,BLUEFISH,0.6,122067.93584,12,33,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,330,0.6,1,1,198126128204we,10002198104189276,BLUEFISH,0.6,122067.93584,12,33,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,350,0.5,0,0,198126128204we,10002198104189276,BLUEFISH,0.5,122067.93584,13,35,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,370,0.6,0,0,198126128204we,10002198104189276,BLUEFISH,0.6,122067.93584,14,37,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,370,0.6,0,0,198126128204we,10002198104189276,BLUEFISH,0.6,122067.93584,14,37,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418003,3,5,12,6,2,1981,04,we,8835250101,400,0.8,0,0,198126128204we,10002198104189276,BLUEFISH,0.8,122067.93584,15,40,198126128204we,,0
1000219810418004,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418005,3,5,12,6,2,1981,04,we,8835250101,380,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,122067.93584,14,38,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,320,0.5,0,0,198126128204we,10002198104189276,BLUEFISH,0.5,113893.67858,12,32,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,320,0.6,0,0,198126128204we,10002198104189276,BLUEFISH,0.6,113893.67858,12,32,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,320,0.6,1,1,198126128204we,10002198104189276,BLUEFISH,0.6,113893.67858,12,32,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,330,0.4,0,0,198126128204we,10002198104189276,BLUEFISH,0.4,113893.67858,12,33,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,320,0.5,0,0,198126128204we,10002198104189276,BLUEFISH,0.5,113893.67858,12,32,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,360,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,113893.67858,14,36,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,380,0.8,0,0,198126128204we,10002198104189276,BLUEFISH,0.8,113893.67858,14,38,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,390,0.7,0,0,198126128204we,10002198104189276,BLUEFISH,0.7,113893.67858,15,39,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,390,0.8,0,0,198126128204we,10002198104189276,BLUEFISH,0.8,113893.67858,15,39,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,400,0.8,1,1,198126128204we,10002198104189276,BLUEFISH,0.8,113893.67858,15,40,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,410,0.8,0,0,198126128204we,10002198104189276,BLUEFISH,0.8,113893.67858,16,41,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,420,0.8,0,0,198126128204we,10002198104189276,BLUEFISH,0.8,113893.67858,16,42,198126128204we,,0
1000219810418006,3,5,12,6,2,1981,04,we,8835250101,420,0.8,1,1,198126128204we,10002198104189276,BLUEFISH,0.8,113893.67858,16,42,198126128204we,,0
1000219810418008,3,5,12,6,2,1981,04,we,,,,0,0,198126128204we,10002198104189276,,,113893.67858,,,198126128204we,,0
1000419810412005,3,1,12,6,2,1981,04,we,8835250101,400,0.6,0,0,198126128104we,10004198104129197,BLUEFISH,0.6,135391.16676,15,40,198126128104we,,0
1000419810412006,3,5,12,6,2,1981,04,we,8835440702,280,0.2,0,0,198126128204we,10004198104129197,ATLANTIC CROAKER,0.2,115766.25693,11,28,198126128204we,,0
